           N LOWER =  1  N UPPER= 12  WAVELENGTH (angstroms)=   918.14
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   2.093E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.483E-01                1.048E-01                7.413E-02
width Stark         3.730E-02                3.649E-02                3.545E-02
width incl.Dop.     2.967E-01                4.106E-01                5.750E-01

  0.000E+00  1.596E+00 ( 1.057E+01 )  1.147E+00 ( 1.086E+01 )  8.188E-01 ( 1.124E+01 )
  1.585E-03  1.596E+00 ( 1.057E+01 )  1.147E+00 ( 1.084E+01 )  8.188E-01 ( 1.122E+01 )
  2.512E-03  1.595E+00 ( 1.054E+01 )  1.147E+00 ( 1.082E+01 )  8.188E-01 ( 1.120E+01 )
  3.981E-03  1.595E+00 ( 1.048E+01 )  1.147E+00 ( 1.076E+01 )  8.188E-01 ( 1.113E+01 )
  6.310E-03  1.595E+00 ( 1.033E+01 )  1.146E+00 ( 1.060E+01 )  8.187E-01 ( 1.095E+01 )
  1.000E-02  1.594E+00 ( 9.970E+00 )  1.146E+00 ( 1.022E+01 )  8.186E-01 ( 1.053E+01 )
  1.585E-02  1.592E+00 ( 9.149E+00 )  1.145E+00 ( 9.347E+00 )  8.184E-01 ( 9.592E+00 )
  2.512E-02  1.587E+00 ( 7.482E+00 )  1.144E+00 ( 7.578E+00 )  8.177E-01 ( 7.689E+00 )
  3.981E-02  1.575E+00 ( 4.832E+00 )  1.139E+00 ( 4.802E+00 )  8.160E-01 ( 4.747E+00 )
  6.310E-02  1.545E+00 ( 2.193E+00 )  1.128E+00 ( 2.118E+00 )  8.119E-01 ( 2.025E+00 )
  1.000E-01  1.471E+00 ( 7.437E-01 )  1.100E+00 ( 7.027E-01 )  8.017E-01 ( 6.600E-01 )
  1.585E-01  1.301E+00 ( 2.290E-01 )  1.033E+00 ( 2.155E-01 )  7.765E-01 ( 2.013E-01 )
  2.512E-01  9.566E-01 ( 7.069E-02 )  8.818E-01 ( 6.679E-02 )  7.166E-01 ( 6.262E-02 )
  3.981E-01  4.451E-01 ( 2.207E-02 )  5.934E-01 ( 2.115E-02 )  5.858E-01 ( 1.993E-02 )
  6.310E-01  7.062E-02 ( 6.956E-03 )  2.212E-01 ( 6.607E-03 )  3.535E-01 ( 6.300E-03 )
  1.000E+00  3.468E-03 ( 2.116E-03 )  2.076E-02 ( 2.123E-03 )  1.003E-01 ( 2.049E-03 )
  1.585E+00  7.433E-04 ( 6.654E-04 )  8.975E-04 ( 6.655E-04 )  5.048E-03 ( 6.624E-04 )
  2.512E+00  2.189E-04 ( 2.099E-04 )  2.287E-04 ( 2.099E-04 )  2.579E-04 ( 2.126E-04 )
  3.981E+00  6.733E-05 ( 6.627E-05 )  6.849E-05 ( 6.627E-05 )  7.110E-05 ( 6.628E-05 )
  6.310E+00  2.108E-05 ( 2.095E-05 )  2.121E-05 ( 2.095E-05 )  2.148E-05 ( 2.095E-05 )
  1.000E+01  6.639E-06 ( 6.622E-06 )  6.656E-06 ( 6.622E-06 )  6.690E-06 ( 6.622E-06 )
  1.585E+01  2.096E-06 ( 2.094E-06 )  2.098E-06 ( 2.094E-06 )  2.102E-06 ( 2.094E-06 )
  2.512E+01                           6.629E-07 ( 6.623E-07 )  6.634E-07 ( 6.623E-07 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            5.248E-02                3.716E-02                2.630E-02
width Stark         3.426E-02                3.285E-02                3.107E-02
width incl.Dop.     8.142E-01                1.151E+00                1.605E+00

  0.000E+00  5.829E-01 ( 1.169E+01 )  4.141E-01 ( 1.223E+01 )  2.935E-01 ( 1.293E+01 )
  3.981E-03  5.829E-01 ( 1.156E+01 )  4.141E-01 ( 1.209E+01 )  2.935E-01 ( 1.276E+01 )
  6.310E-03  5.829E-01 ( 1.137E+01 )  4.141E-01 ( 1.187E+01 )  2.935E-01 ( 1.251E+01 )
  1.000E-02  5.829E-01 ( 1.091E+01 )  4.141E-01 ( 1.136E+01 )  2.935E-01 ( 1.191E+01 )
  1.585E-02  5.828E-01 ( 9.874E+00 )  4.140E-01 ( 1.020E+01 )  2.935E-01 ( 1.058E+01 )
  2.512E-02  5.825E-01 ( 7.799E+00 )  4.139E-01 ( 7.891E+00 )  2.935E-01 ( 7.936E+00 )
  3.981E-02  5.820E-01 ( 4.657E+00 )  4.137E-01 ( 4.514E+00 )  2.934E-01 ( 4.302E+00 )
  6.310E-02  5.805E-01 ( 1.916E+00 )  4.132E-01 ( 1.797E+00 )  2.932E-01 ( 1.664E+00 )
  1.000E-01  5.767E-01 ( 6.178E-01 )  4.119E-01 ( 5.774E-01 )  2.927E-01 ( 5.369E-01 )
  1.585E-01  5.675E-01 ( 1.882E-01 )  4.085E-01 ( 1.760E-01 )  2.915E-01 ( 1.650E-01 )
  2.512E-01  5.449E-01 ( 5.840E-02 )  4.003E-01 ( 5.457E-02 )  2.886E-01 ( 4.905E-02 )
  3.981E-01  4.921E-01 ( 1.863E-02 )  3.802E-01 ( 1.738E-02 )  2.812E-01 ( 1.575E-02 )
  6.310E-01  3.810E-01 ( 5.926E-03 )  3.342E-01 ( 5.530E-03 )  2.635E-01 ( 5.149E-03 )
  1.000E+00  2.006E-01 ( 1.944E-03 )  2.418E-01 ( 1.822E-03 )  2.239E-01 ( 1.698E-03 )
  1.585E+00  4.042E-02 ( 6.359E-04 )  1.073E-01 ( 6.007E-04 )  1.488E-01 ( 5.614E-04 )
  2.512E+00  9.937E-04 ( 2.067E-04 )  1.412E-02 ( 1.973E-04 )  5.332E-02 ( 1.857E-04 )
  3.981E+00  7.683E-05 ( 6.666E-05 )  1.707E-04 ( 6.446E-05 )  4.118E-03 ( 6.121E-05 )
  6.310E+00  2.211E-05 ( 2.095E-05 )  2.327E-05 ( 2.089E-05 )  3.179E-05 ( 2.007E-05 )
  1.000E+01  6.756E-06 ( 6.622E-06 )  6.991E-06 ( 6.716E-06 )  7.095E-06 ( 6.529E-06 )
  1.585E+01  2.111E-06 ( 2.094E-06 )  2.129E-06 ( 2.094E-06 )  2.175E-06 ( 2.108E-06 )
  2.512E+01  6.644E-07 ( 6.623E-07 )  6.664E-07 ( 6.623E-07 )  6.710E-07 ( 6.623E-07 )
  3.981E+01  2.098E-07 ( 2.096E-07 )  2.101E-07 ( 2.096E-07 )  2.106E-07 ( 2.096E-07 )
  6.310E+01                           6.637E-08 ( 6.631E-08 )  6.644E-08 ( 6.631E-08 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.862E-02                1.318E-02                9.333E-03
