           N LOWER =  2  N UPPER= 26  WAVELENGTH (angstroms)=  3668.76
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   1.375E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E+00  7.203E-02 ( 8.146E-02 )  6.498E-02 ( 8.155E-02 )  5.494E-02 ( 8.152E-02 )
  3.981E+00  5.495E-02 ( 4.759E-02 )  5.375E-02 ( 4.588E-02 )  4.882E-02 ( 4.400E-02 )
  6.310E+00  2.923E-02 ( 1.828E-02 )  3.393E-02 ( 1.719E-02 )  3.644E-02 ( 1.606E-02 )
  1.000E+01  8.537E-03 ( 5.507E-03 )  1.214E-02 ( 5.202E-03 )  1.801E-02 ( 4.859E-03 )
  1.585E+01  1.902E-03 ( 1.611E-03 )  2.302E-03 ( 1.544E-03 )  3.983E-03 ( 1.459E-03 )
  2.512E+01  5.120E-04 ( 4.838E-04 )  5.310E-04 ( 4.713E-04 )  5.996E-04 ( 4.516E-04 )
  3.981E+01  1.469E-04 ( 1.435E-04 )  1.526E-04 ( 1.462E-04 )  1.556E-04 ( 1.426E-04 )
  6.310E+01  4.458E-05 ( 4.423E-05 )  4.505E-05 ( 4.426E-05 )  4.610E-05 ( 4.457E-05 )
  1.000E+02  1.394E-05 ( 1.389E-05 )  1.398E-05 ( 1.389E-05 )  1.408E-05 ( 1.390E-05 )
  1.585E+02  4.391E-06 ( 4.386E-06 )  4.397E-06 ( 4.386E-06 )  4.408E-06 ( 4.386E-06 )
  2.512E+02  1.390E-06 ( 1.389E-06 )  1.390E-06 ( 1.389E-06 )  1.392E-06 ( 1.389E-06 )
  3.981E+02  4.408E-07 ( 4.408E-07 )  4.409E-07 ( 4.408E-07 )  4.411E-07 ( 4.408E-07 )
  6.310E+02  1.404E-07 ( 1.404E-07 )  1.404E-07 ( 1.404E-07 )  1.404E-07 ( 1.404E-07 )
  1.000E+03  4.488E-08 ( 4.488E-08 )  4.490E-08 ( 4.490E-08 )  4.490E-08 ( 4.490E-08 )
  1.585E+03  1.446E-08 ( 1.446E-08 )  1.446E-08 ( 1.446E-08 )  1.446E-08 ( 1.446E-08 )
  2.512E+03  4.706E-09 ( 4.706E-09 )  4.706E-09 ( 4.706E-09 )  4.706E-09 ( 4.706E-09 )
  3.981E+03  1.557E-09 ( 1.557E-09 )  1.557E-09 ( 1.557E-09 )  1.557E-09 ( 1.557E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.862E-02                1.318E-02                9.333E-03
width Stark         3.025E+00                2.852E+00                2.665E+00
width incl.Dop.     9.957E+00                1.360E+01                1.888E+01

  0.000E+00  4.573E-02 ( 1.352E-01 )  3.411E-02 ( 1.427E-01 )  2.492E-02 ( 1.508E-01 )
  1.000E-01  4.573E-02 ( 1.348E-01 )  3.411E-02 ( 1.422E-01 )  2.492E-02 ( 1.502E-01 )
  1.585E-01  4.573E-02 ( 1.346E-01 )  3.410E-02 ( 1.419E-01 )  2.491E-02 ( 1.499E-01 )
  2.512E-01  4.571E-02 ( 1.342E-01 )  3.410E-02 ( 1.415E-01 )  2.491E-02 ( 1.493E-01 )
  3.981E-01  4.568E-02 ( 1.336E-01 )  3.409E-02 ( 1.408E-01 )  2.491E-02 ( 1.485E-01 )
  6.310E-01  4.561E-02 ( 1.312E-01 )  3.406E-02 ( 1.379E-01 )  2.490E-02 ( 1.450E-01 )
  1.000E+00  4.541E-02 ( 1.252E-01 )  3.398E-02 ( 1.306E-01 )  2.487E-02 ( 1.364E-01 )
  1.585E+00  4.493E-02 ( 1.108E-01 )  3.378E-02 ( 1.138E-01 )  2.479E-02 ( 1.168E-01 )
  2.512E+00  4.373E-02 ( 8.131E-02 )  3.329E-02 ( 8.079E-02 )  2.460E-02 ( 7.979E-02 )
  3.981E+00  4.088E-02 ( 4.200E-02 )  3.210E-02 ( 3.987E-02 )  2.413E-02 ( 3.757E-02 )
  6.310E+00  3.453E-02 ( 1.493E-02 )  2.928E-02 ( 1.383E-02 )  2.300E-02 ( 1.282E-02 )
  1.000E+01  2.273E-02 ( 4.513E-03 )  2.328E-02 ( 4.187E-03 )  2.038E-02 ( 3.895E-03 )
  1.585E+01  8.308E-03 ( 1.365E-03 )  1.317E-02 ( 1.273E-03 )  1.506E-02 ( 1.186E-03 )
  2.512E+01  1.083E-03 ( 4.276E-04 )  3.345E-03 ( 4.001E-04 )  7.097E-03 ( 3.731E-04 )
  3.981E+01  1.657E-04 ( 1.363E-04 )  2.614E-04 ( 1.285E-04 )  1.164E-03 ( 1.201E-04 )
  6.310E+01  4.626E-05 ( 4.320E-05 )  4.761E-05 ( 4.116E-05 )  6.176E-05 ( 3.867E-05 )
  1.000E+02  1.427E-05 ( 1.392E-05 )  1.411E-05 ( 1.342E-05 )  1.414E-05 ( 1.272E-05 )
  1.585E+02  4.432E-06 ( 4.387E-06 )  4.441E-06 ( 4.354E-06 )  4.343E-06 ( 4.173E-06 )
  2.512E+02  1.394E-06 ( 1.389E-06 )  1.415E-06 ( 1.404E-06 )  1.384E-06 ( 1.363E-06 )
  3.981E+02  4.415E-07 ( 4.408E-07 )  4.425E-07 ( 4.410E-07 )  4.449E-07 ( 4.422E-07 )
  6.310E+02  1.404E-07 ( 1.404E-07 )  1.405E-07 ( 1.404E-07 )  1.407E-07 ( 1.404E-07 )
  1.000E+03  4.491E-08 ( 4.490E-08 )  4.492E-08 ( 4.490E-08 )  4.494E-08 ( 4.490E-08 )
  1.585E+03  1.446E-08 ( 1.446E-08 )  1.446E-08 ( 1.446E-08 )  1.446E-08 ( 1.446E-08 )
  2.512E+03  4.706E-09 ( 4.706E-09 )  4.707E-09 ( 4.706E-09 )  4.707E-09 ( 4.706E-09 )
  3.981E+03  1.557E-09 ( 1.557E-09 )  1.557E-09 ( 1.557E-09 )  1.558E-09 ( 1.557E-09 )

T(K)                1.259E+06
RO/Debye            6.607E-03
width Stark         1.538E-01
width incl.Dop.     6.350E+00

  0.000E+00  1.796E-02 ( 1.601E-01 )
  6.310E-02  1.796E-02 ( 1.598E-01 )
  1.000E-01  1.796E-02 ( 1.596E-01 )
  1.585E-01  1.796E-02 ( 1.594E-01 )
  2.512E-01  1.796E-02 ( 1.590E-01 )
  3.981E-01  1.796E-02 ( 1.572E-01 )
  6.310E-01  1.796E-02 ( 1.530E-01 )
  1.000E+00  1.795E-02 ( 1.429E-01 )
  1.585E+00  1.792E-02 ( 1.199E-01 )
  2.512E+00  1.785E-02 ( 7.799E-02 )
  3.981E+00  1.767E-02 ( 3.500E-02 )
  6.310E+00  1.724E-02 ( 1.184E-02 )
  1.000E+01  1.620E-02 ( 3.628E-03 )
  1.585E+01  1.385E-02 ( 1.057E-03 )
  2.512E+01  9.364E-03 ( 3.361E-04 )
  3.981E+01  3.529E-03 ( 1.095E-04 )
  6.310E+01  3.405E-04 ( 3.603E-05 )
  1.000E+02  1.576E-05 ( 1.191E-05 )
  1.585E+02  4.272E-06 ( 3.938E-06 )
  2.512E+02  1.341E-06 ( 1.300E-06 )
  3.981E+02  4.320E-07 ( 4.268E-07 )
  6.310E+02  1.402E-07 ( 1.395E-07 )
  1.000E+03  4.551E-08 ( 4.542E-08 )
  1.585E+03  1.448E-08 ( 1.447E-08 )
  2.512E+03  4.708E-09 ( 4.706E-09 )
  3.981E+03  1.558E-09 ( 1.557E-09 )
  6.310E+03  5.286E-10 ( 5.286E-10 )
  1.000E+04  1.864E-10 ( 1.864E-10 )
  1.585E+04  6.954E-11 ( 6.954E-11 )
  2.512E+04  2.798E-11 ( 2.798E-11 )
