           N LOWER =  2  N UPPER= 22  WAVELENGTH (angstroms)=  3677.45
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   8.379E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.224E-01                8.654E-02                6.119E-02
width Stark         2.477E+00                2.397E+00                2.302E+00
width incl.Dop.     3.696E+00                4.557E+00                5.759E+00

  0.000E+00  1.170E-01 ( 1.630E-01 )  9.811E-02 ( 1.680E-01 )  7.827E-02 ( 1.749E-01 )
  2.512E-02  1.169E-01 ( 1.629E-01 )  9.810E-02 ( 1.679E-01 )  7.827E-02 ( 1.749E-01 )
  3.981E-02  1.169E-01 ( 1.629E-01 )  9.810E-02 ( 1.679E-01 )  7.827E-02 ( 1.748E-01 )
  6.310E-02  1.169E-01 ( 1.628E-01 )  9.809E-02 ( 1.678E-01 )  7.827E-02 ( 1.748E-01 )
  1.000E-01  1.169E-01 ( 1.628E-01 )  9.807E-02 ( 1.678E-01 )  7.826E-02 ( 1.747E-01 )
  1.585E-01  1.168E-01 ( 1.625E-01 )  9.802E-02 ( 1.675E-01 )  7.823E-02 ( 1.744E-01 )
  2.512E-01  1.166E-01 ( 1.618E-01 )  9.789E-02 ( 1.668E-01 )  7.817E-02 ( 1.736E-01 )
  3.981E-01  1.160E-01 ( 1.601E-01 )  9.755E-02 ( 1.648E-01 )  7.801E-02 ( 1.713E-01 )
  6.310E-01  1.145E-01 ( 1.559E-01 )  9.672E-02 ( 1.602E-01 )  7.760E-02 ( 1.659E-01 )
  1.000E+00  1.109E-01 ( 1.458E-01 )  9.467E-02 ( 1.488E-01 )  7.661E-02 ( 1.528E-01 )
  1.585E+00  1.023E-01 ( 1.223E-01 )  8.972E-02 ( 1.231E-01 )  7.415E-02 ( 1.241E-01 )
  2.512E+00  8.394E-02 ( 7.986E-02 )  7.850E-02 ( 7.844E-02 )  6.835E-02 ( 7.672E-02 )
  3.981E+00  5.235E-02 ( 3.489E-02 )  5.655E-02 ( 3.356E-02 )  5.581E-02 ( 3.186E-02 )
  6.310E+00  1.907E-02 ( 1.108E-02 )  2.624E-02 ( 1.064E-02 )  3.396E-02 ( 1.005E-02 )
  1.000E+01  4.216E-03 ( 3.235E-03 )  5.916E-03 ( 3.140E-03 )  1.081E-02 ( 2.996E-03 )
  1.585E+01  1.044E-03 ( 9.558E-04 )  1.143E-03 ( 9.408E-04 )  1.550E-03 ( 9.107E-04 )
  2.512E+01  2.887E-04 ( 2.788E-04 )  3.067E-04 ( 2.873E-04 )  3.246E-04 ( 2.823E-04 )
