           N LOWER =  2  N UPPER= 22  WAVELENGTH (angstroms)=  3677.45
                electronic density(1/cm**3)       3.162E+12
                conversion factor for wlengths=f0 2.696E-01
                wings factor                  =   8.379E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            2.176E-01                1.539E-01                1.088E-01
width Stark         2.795E+00                2.819E+00                2.782E+00
width incl.Dop.     2.795E+00                2.848E+00                2.835E+00

  0.000E+00  1.508E-01 ( 1.508E-01 )  1.486E-01 ( 1.495E-01 )  1.488E-01 ( 1.506E-01 )
  3.981E-02  1.507E-01 ( 1.507E-01 )  1.486E-01 ( 1.494E-01 )  1.488E-01 ( 1.505E-01 )
  6.310E-02  1.506E-01 ( 1.506E-01 )  1.486E-01 ( 1.494E-01 )  1.487E-01 ( 1.505E-01 )
  1.000E-01  1.505E-01 ( 1.505E-01 )  1.485E-01 ( 1.493E-01 )  1.487E-01 ( 1.504E-01 )
  1.585E-01  1.503E-01 ( 1.503E-01 )  1.483E-01 ( 1.492E-01 )  1.485E-01 ( 1.503E-01 )
  2.512E-01  1.498E-01 ( 1.498E-01 )  1.479E-01 ( 1.487E-01 )  1.481E-01 ( 1.498E-01 )
  3.981E-01  1.486E-01 ( 1.486E-01 )  1.468E-01 ( 1.475E-01 )  1.470E-01 ( 1.486E-01 )
  6.310E-01  1.458E-01 ( 1.458E-01 )  1.442E-01 ( 1.449E-01 )  1.442E-01 ( 1.460E-01 )
  1.000E+00  1.390E-01 ( 1.390E-01 )  1.374E-01 ( 1.383E-01 )  1.373E-01 ( 1.392E-01 )
  1.585E+00  1.217E-01 ( 1.217E-01 )  1.205E-01 ( 1.213E-01 )  1.202E-01 ( 1.215E-01 )
  2.512E+00  8.435E-02 ( 8.435E-02 )  8.490E-02 ( 8.440E-02 )  8.443E-02 ( 8.375E-02 )
  3.981E+00  3.791E-02 ( 3.791E-02 )  3.867E-02 ( 3.819E-02 )  3.879E-02 ( 3.775E-02 )
  6.310E+00  1.178E-02 ( 1.178E-02 )  1.199E-02 ( 1.187E-02 )  1.202E-02 ( 1.177E-02 )
  1.000E+01  3.323E-03 ( 3.323E-03 )  3.351E-03 ( 3.338E-03 )  3.359E-03 ( 3.331E-03 )
  1.585E+01  9.216E-04 ( 9.216E-04 )  9.246E-04 ( 9.231E-04 )  9.273E-04 ( 9.240E-04 )
  2.512E+01  2.788E-04 ( 2.788E-04 )  2.792E-04 ( 2.791E-04 )  2.795E-04 ( 2.791E-04 )
  3.981E+01  8.583E-05 ( 8.583E-05 )  8.586E-05 ( 8.584E-05 )  8.588E-05 ( 8.584E-05 )
  6.310E+01  2.698E-05 ( 2.698E-05 )  2.699E-05 ( 2.699E-05 )  2.699E-05 ( 2.699E-05 )
  1.000E+02  8.545E-06 ( 8.545E-06 )  8.545E-06 ( 8.545E-06 )  8.546E-06 ( 8.545E-06 )
  1.585E+02  2.718E-06 ( 2.718E-06 )  2.718E-06 ( 2.718E-06 )  2.718E-06 ( 2.718E-06 )
  2.512E+02  8.695E-07 ( 8.695E-07 )  8.695E-07 ( 8.695E-07 )  8.703E-07 ( 8.703E-07 )
  3.981E+02  2.809E-07 ( 2.809E-07 )  2.809E-07 ( 2.809E-07 )  2.809E-07 ( 2.809E-07 )
  6.310E+02  9.186E-08 ( 9.186E-08 )  9.186E-08 ( 9.186E-08 )  9.186E-08 ( 9.186E-08 )
  1.000E+03  3.062E-08 ( 3.062E-08 )  3.062E-08 ( 3.062E-08 )  3.062E-08 ( 3.062E-08 )
  0.000E+00                                                    1.051E-08 ( 1.051E-08 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            7.703E-02                5.454E-02                3.861E-02
width Stark         2.690E+00                2.549E+00                2.420E+00
width incl.Dop.     2.804E+00                2.804E+00                2.913E+00

  0.000E+00  1.499E-01 ( 1.540E-01 )  1.501E-01 ( 1.596E-01 )  1.459E-01 ( 1.669E-01 )
  6.310E-02  1.499E-01 ( 1.538E-01 )  1.500E-01 ( 1.593E-01 )  1.458E-01 ( 1.667E-01 )
  1.000E-01  1.498E-01 ( 1.537E-01 )  1.499E-01 ( 1.592E-01 )  1.457E-01 ( 1.665E-01 )
  1.585E-01  1.496E-01 ( 1.535E-01 )  1.497E-01 ( 1.590E-01 )  1.455E-01 ( 1.663E-01 )
  2.512E-01  1.491E-01 ( 1.532E-01 )  1.492E-01 ( 1.587E-01 )  1.450E-01 ( 1.659E-01 )
  3.981E-01  1.480E-01 ( 1.520E-01 )  1.479E-01 ( 1.574E-01 )  1.438E-01 ( 1.643E-01 )
  6.310E-01  1.450E-01 ( 1.491E-01 )  1.447E-01 ( 1.540E-01 )  1.408E-01 ( 1.603E-01 )
  1.000E+00  1.375E-01 ( 1.417E-01 )  1.369E-01 ( 1.452E-01 )  1.335E-01 ( 1.498E-01 )
  1.585E+00  1.198E-01 ( 1.222E-01 )  1.190E-01 ( 1.233E-01 )  1.169E-01 ( 1.245E-01 )
  2.512E+00  8.393E-02 ( 8.257E-02 )  8.391E-02 ( 8.092E-02 )  8.472E-02 ( 7.891E-02 )
  3.981E+00  3.875E-02 ( 3.666E-02 )  3.928E-02 ( 3.508E-02 )  4.151E-02 ( 3.319E-02 )
  6.310E+00  1.198E-02 ( 1.148E-02 )  1.200E-02 ( 1.101E-02 )  1.243E-02 ( 1.040E-02 )
  1.000E+01  3.345E-03 ( 3.288E-03 )  3.313E-03 ( 3.201E-03 )  3.289E-03 ( 3.068E-03 )
  1.585E+01  9.683E-04 ( 9.622E-04 )  9.619E-04 ( 9.497E-04 )  9.494E-04 ( 9.254E-04 )
  2.512E+01  2.806E-04 ( 2.798E-04 )  2.812E-04 ( 2.797E-04 )  2.881E-04 ( 2.854E-04 )
  3.981E+01  8.646E-05 ( 8.639E-05 )  8.654E-05 ( 8.639E-05 )  8.690E-05 ( 8.655E-05 )
  6.310E+01  2.700E-05 ( 2.699E-05 )  2.701E-05 ( 2.699E-05 )  2.703E-05 ( 2.699E-05 )
  1.000E+02  8.545E-06 ( 8.544E-06 )  8.546E-06 ( 8.544E-06 )  8.549E-06 ( 8.544E-06 )
  1.585E+02  2.718E-06 ( 2.718E-06 )  2.718E-06 ( 2.718E-06 )  2.718E-06 ( 2.718E-06 )
  2.512E+02  8.702E-07 ( 8.701E-07 )  8.702E-07 ( 8.701E-07 )  8.702E-07 ( 8.701E-07 )
  3.981E+02  2.808E-07 ( 2.808E-07 )  2.808E-07 ( 2.808E-07 )  2.810E-07 ( 2.810E-07 )
  6.310E+02  9.184E-08 ( 9.184E-08 )  9.184E-08 ( 9.184E-08 )  9.185E-08 ( 9.185E-08 )
  1.000E+03  3.061E-08 ( 3.061E-08 )  3.061E-08 ( 3.061E-08 )  3.061E-08 ( 3.061E-08 )
  1.585E+03  1.051E-08 ( 1.051E-08 )  1.051E-08 ( 1.051E-08 )  1.051E-08 ( 1.051E-08 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.733E-02                1.935E-02                1.370E-02
width Stark         2.302E+00                2.187E+00                2.076E+00
width incl.Dop.     3.203E+00                3.736E+00                4.748E+00

  0.000E+00  1.347E-01 ( 1.755E-01 )  1.168E-01 ( 1.852E-01 )  9.523E-02 ( 1.955E-01 )
  6.310E-02  1.346E-01 ( 1.753E-01 )  1.168E-01 ( 1.849E-01 )  9.522E-02 ( 1.951E-01 )
  1.000E-01  1.346E-01 ( 1.751E-01 )  1.167E-01 ( 1.846E-01 )  9.520E-02 ( 1.948E-01 )
  1.585E-01  1.344E-01 ( 1.748E-01 )  1.166E-01 ( 1.843E-01 )  9.516E-02 ( 1.944E-01 )
  2.512E-01  1.340E-01 ( 1.744E-01 )  1.164E-01 ( 1.837E-01 )  9.504E-02 ( 1.937E-01 )
  3.981E-01  1.331E-01 ( 1.724E-01 )  1.158E-01 ( 1.813E-01 )  9.474E-02 ( 1.907E-01 )
  6.310E-01  1.308E-01 ( 1.674E-01 )  1.144E-01 ( 1.752E-01 )  9.401E-02 ( 1.833E-01 )
  1.000E+00  1.252E-01 ( 1.548E-01 )  1.109E-01 ( 1.601E-01 )  9.218E-02 ( 1.655E-01 )
  1.585E+00  1.122E-01 ( 1.257E-01 )  1.026E-01 ( 1.268E-01 )  8.777E-02 ( 1.275E-01 )
  2.512E+00  8.592E-02 ( 7.666E-02 )  8.459E-02 ( 7.416E-02 )  7.765E-02 ( 7.133E-02 )
  3.981E+00  4.637E-02 ( 3.116E-02 )  5.315E-02 ( 2.911E-02 )  5.736E-02 ( 2.712E-02 )
  6.310E+00  1.419E-02 ( 9.715E-03 )  1.910E-02 ( 9.018E-03 )  2.779E-02 ( 8.354E-03 )
  1.000E+01  3.360E-03 ( 2.897E-03 )  3.849E-03 ( 2.708E-03 )  6.137E-03 ( 2.523E-03 )
  1.585E+01  9.329E-04 ( 8.861E-04 )  9.341E-04 ( 8.391E-04 )  1.010E-03 ( 7.847E-04 )
  2.512E+01  2.828E-04 ( 2.775E-04 )  2.764E-04 ( 2.661E-04 )  2.714E-04 ( 2.509E-04 )
  3.981E+01  8.721E-05 ( 8.655E-05 )  8.525E-05 ( 8.396E-05 )  8.258E-05 ( 8.011E-05 )
  6.310E+01  2.708E-05 ( 2.700E-05 )  2.721E-05 ( 2.706E-05 )  2.640E-05 ( 2.611E-05 )
  1.000E+02  8.554E-06 ( 8.544E-06 )  8.566E-06 ( 8.546E-06 )  8.529E-06 ( 8.491E-06 )
  1.585E+02  2.719E-06 ( 2.718E-06 )  2.720E-06 ( 2.718E-06 )  2.755E-06 ( 2.751E-06 )
  2.512E+02  8.703E-07 ( 8.701E-07 )  8.704E-07 ( 8.701E-07 )  8.717E-07 ( 8.710E-07 )
  3.981E+02  2.810E-07 ( 2.810E-07 )  2.810E-07 ( 2.810E-07 )  2.810E-07 ( 2.810E-07 )
  6.310E+02  9.185E-08 ( 9.185E-08 )  9.188E-08 ( 9.187E-08 )  9.188E-08 ( 9.187E-08 )
  1.000E+03  3.061E-08 ( 3.061E-08 )  3.062E-08 ( 3.062E-08 )  3.062E-08 ( 3.062E-08 )
  1.585E+03  1.051E-08 ( 1.051E-08 )  1.051E-08 ( 1.051E-08 )  1.051E-08 ( 1.051E-08 )

T(K)                1.259E+06
RO/Debye            9.698E-03
width Stark         1.222E-01
width incl.Dop.     1.393E+00

  0.000E+00  7.399E-02 ( 2.066E-01 )
  6.310E-02  7.398E-02 ( 2.060E-01 )
  1.000E-01  7.397E-02 ( 2.057E-01 )
  1.585E-01  7.395E-02 ( 2.051E-01 )
  2.512E-01  7.390E-02 ( 2.043E-01 )
  3.981E-01  7.377E-02 ( 2.007E-01 )
  6.310E-01  7.344E-02 ( 1.919E-01 )
  1.000E+00  7.261E-02 ( 1.710E-01 )
  1.585E+00  7.058E-02 ( 1.279E-01 )
  2.512E+00  6.574E-02 ( 6.813E-02 )
  3.981E+00  5.506E-02 ( 2.514E-02 )
  6.310E+00  3.550E-02 ( 7.764E-03 )
  1.000E+01  1.247E-02 ( 2.348E-03 )
  1.585E+01  1.636E-03 ( 7.316E-04 )
  2.512E+01  2.797E-04 ( 2.346E-04 )
  3.981E+01  8.013E-05 ( 7.530E-05 )
  6.310E+01  2.532E-05 ( 2.477E-05 )
  1.000E+02  8.221E-06 ( 8.148E-06 )
  1.585E+02  2.681E-06 ( 2.672E-06 )
  2.512E+02  8.753E-07 ( 8.741E-07 )
  3.981E+02  2.813E-07 ( 2.811E-07 )
  6.310E+02  9.189E-08 ( 9.187E-08 )
  1.000E+03  3.062E-08 ( 3.062E-08 )
  1.585E+03  1.051E-08 ( 1.051E-08 )
  2.512E+03  3.767E-09 ( 3.766E-09 )
  3.981E+03  1.437E-09 ( 1.437E-09 )
  6.310E+03  5.947E-10 ( 5.947E-10 )
