           N LOWER =  3  N UPPER= 21  WAVELENGTH (angstroms)=  8376.83
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   8.611E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            4.332E-02                3.067E-02                2.171E-02
width Stark         9.784E+00                9.354E+00                8.933E+00
width incl.Dop.     2.027E+01                2.587E+01                3.452E+01

  0.000E+00  2.157E-02 ( 3.942E-02 )  1.714E-02 ( 4.137E-02 )  1.308E-02 ( 4.347E-02 )
  6.310E-02  2.157E-02 ( 3.939E-02 )  1.714E-02 ( 4.134E-02 )  1.308E-02 ( 4.344E-02 )
  1.000E-01  2.157E-02 ( 3.938E-02 )  1.714E-02 ( 4.133E-02 )  1.308E-02 ( 4.343E-02 )
  1.585E-01  2.157E-02 ( 3.936E-02 )  1.714E-02 ( 4.130E-02 )  1.308E-02 ( 4.340E-02 )
  2.512E-01  2.157E-02 ( 3.933E-02 )  1.714E-02 ( 4.126E-02 )  1.308E-02 ( 4.335E-02 )
  3.981E-01  2.156E-02 ( 3.928E-02 )  1.714E-02 ( 4.120E-02 )  1.308E-02 ( 4.329E-02 )
  6.310E-01  2.155E-02 ( 3.920E-02 )  1.713E-02 ( 4.111E-02 )  1.308E-02 ( 4.317E-02 )
  1.000E+00  2.153E-02 ( 3.908E-02 )  1.712E-02 ( 4.096E-02 )  1.307E-02 ( 4.300E-02 )
  1.585E+00  2.147E-02 ( 3.869E-02 )  1.710E-02 ( 4.050E-02 )  1.306E-02 ( 4.247E-02 )
  2.512E+00  2.133E-02 ( 3.756E-02 )  1.703E-02 ( 3.919E-02 )  1.303E-02 ( 4.094E-02 )
  3.981E+00  2.096E-02 ( 3.486E-02 )  1.685E-02 ( 3.609E-02 )  1.296E-02 ( 3.738E-02 )
  6.310E+00  2.009E-02 ( 2.900E-02 )  1.643E-02 ( 2.949E-02 )  1.277E-02 ( 2.993E-02 )
  1.000E+01  1.805E-02 ( 1.913E-02 )  1.541E-02 ( 1.882E-02 )  1.232E-02 ( 1.841E-02 )
  1.585E+01  1.387E-02 ( 8.876E-03 )  1.313E-02 ( 8.410E-03 )  1.126E-02 ( 7.930E-03 )
  2.512E+01  7.407E-03 ( 3.025E-03 )  8.846E-03 ( 2.814E-03 )  8.992E-03 ( 2.617E-03 )
  3.981E+01  2.004E-03 ( 9.172E-04 )  3.476E-03 ( 8.547E-04 )  5.160E-03 ( 7.956E-04 )
  6.310E+01  3.664E-04 ( 2.802E-04 )  5.670E-04 ( 2.628E-04 )  1.391E-03 ( 2.450E-04 )
  1.000E+02  9.558E-05 ( 8.782E-05 )  1.003E-04 ( 8.305E-05 )  1.415E-04 ( 7.771E-05 )
  1.585E+02  2.863E-05 ( 2.774E-05 )  2.826E-05 ( 2.650E-05 )  2.866E-05 ( 2.497E-05 )
  2.512E+02  8.877E-06 ( 8.769E-06 )  8.694E-06 ( 8.484E-06 )  8.480E-06 ( 8.072E-06 )
  3.981E+02  2.787E-06 ( 2.774E-06 )  2.766E-06 ( 2.741E-06 )  2.686E-06 ( 2.637E-06 )
  6.310E+02  8.694E-07 ( 8.677E-07 )  8.764E-07 ( 8.730E-07 )  8.635E-07 ( 8.572E-07 )
  1.000E+03  2.750E-07 ( 2.748E-07 )  2.752E-07 ( 2.748E-07 )  2.759E-07 ( 2.751E-07 )
  1.585E+03  8.722E-08 ( 8.719E-08 )  8.724E-08 ( 8.719E-08 )  8.730E-08 ( 8.719E-08 )
  2.512E+03  2.776E-08 ( 2.776E-08 )  2.776E-08 ( 2.776E-08 )  2.777E-08 ( 2.776E-08 )
  3.981E+03  8.874E-09 ( 8.874E-09 )  8.875E-09 ( 8.874E-09 )  8.875E-09 ( 8.874E-09 )
  6.310E+03  2.855E-09 ( 2.855E-09 )  2.855E-09 ( 2.855E-09 )  2.855E-09 ( 2.855E-09 )
  1.000E+04  7.533E-09 ( 7.533E-09 )  9.276E-10 ( 9.276E-10 )  9.276E-10 ( 9.276E-10 )
  1.585E+04  2.404E-09 ( 2.404E-09 )  2.404E-09 ( 2.404E-09 )  2.404E-09 ( 2.404E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.537E-02                1.088E-02                7.703E-03
width Stark         8.496E+00                8.006E+00                7.406E+00
width incl.Dop.     4.739E+01                6.486E+01                9.039E+01

  0.000E+00  9.705E-03 ( 4.585E-02 )  7.063E-03 ( 4.867E-02 )  5.089E-03 ( 5.230E-02 )
  3.981E-02  9.705E-03 ( 4.584E-02 )  7.063E-03 ( 4.866E-02 )  5.089E-03 ( 5.228E-02 )
  6.310E-02  9.705E-03 ( 4.583E-02 )  7.063E-03 ( 4.865E-02 )  5.089E-03 ( 5.227E-02 )
  1.000E-01  9.705E-03 ( 4.582E-02 )  7.063E-03 ( 4.863E-02 )  5.089E-03 ( 5.225E-02 )
  1.585E-01  9.705E-03 ( 4.580E-02 )  7.063E-03 ( 4.861E-02 )  5.089E-03 ( 5.222E-02 )
  2.512E-01  9.705E-03 ( 4.576E-02 )  7.063E-03 ( 4.857E-02 )  5.089E-03 ( 5.217E-02 )
  3.981E-01  9.705E-03 ( 4.571E-02 )  7.063E-03 ( 4.851E-02 )  5.089E-03 ( 5.209E-02 )
  6.310E-01  9.704E-03 ( 4.563E-02 )  7.062E-03 ( 4.841E-02 )  5.089E-03 ( 5.196E-02 )
  1.000E+00  9.702E-03 ( 4.538E-02 )  7.062E-03 ( 4.811E-02 )  5.088E-03 ( 5.159E-02 )
  1.585E+00  9.697E-03 ( 4.465E-02 )  7.060E-03 ( 4.724E-02 )  5.088E-03 ( 5.052E-02 )
  2.512E+00  9.686E-03 ( 4.288E-02 )  7.055E-03 ( 4.514E-02 )  5.086E-03 ( 4.794E-02 )
  3.981E+00  9.656E-03 ( 3.877E-02 )  7.044E-03 ( 4.029E-02 )  5.082E-03 ( 4.198E-02 )
  6.310E+00  9.582E-03 ( 3.029E-02 )  7.016E-03 ( 3.049E-02 )  5.071E-03 ( 3.040E-02 )
  1.000E+01  9.399E-03 ( 1.786E-02 )  6.946E-03 ( 1.710E-02 )  5.045E-03 ( 1.609E-02 )
  1.585E+01  8.956E-03 ( 7.425E-03 )  6.772E-03 ( 6.875E-03 )  4.980E-03 ( 6.277E-03 )
  2.512E+01  7.933E-03 ( 2.430E-03 )  6.356E-03 ( 2.252E-03 )  4.821E-03 ( 2.072E-03 )
  3.981E+01  5.859E-03 ( 7.411E-04 )  5.421E-03 ( 6.796E-04 )  4.443E-03 ( 6.465E-04 )
  6.310E+01  2.767E-03 ( 2.285E-04 )  3.641E-03 ( 2.047E-04 )  3.619E-03 ( 1.983E-04 )
  1.000E+02  4.752E-04 ( 7.250E-05 )  1.356E-03 ( 6.561E-05 )  2.166E-03 ( 6.150E-05 )
  1.585E+02  3.485E-05 ( 2.333E-05 )  1.354E-04 ( 2.143E-05 )  6.049E-04 ( 1.999E-05 )
  2.512E+02  8.407E-06 ( 7.576E-06 )  9.097E-06 ( 7.063E-06 )  3.257E-05 ( 6.577E-06 )
  3.981E+02  2.592E-06 ( 2.497E-06 )  2.527E-06 ( 2.337E-06 )  2.596E-06 ( 2.177E-06 )
  6.310E+02  8.325E-07 ( 8.203E-07 )  7.963E-07 ( 7.733E-07 )  7.675E-07 ( 7.222E-07 )
  1.000E+03  2.698E-07 ( 2.682E-07 )  2.583E-07 ( 2.553E-07 )  2.452E-07 ( 2.396E-07 )
  1.585E+03  8.743E-08 ( 8.723E-08 )  8.431E-08 ( 8.393E-08 )  8.014E-08 ( 7.942E-08 )
  2.512E+03  2.799E-08 ( 2.797E-08 )  2.750E-08 ( 2.745E-08 )  2.636E-08 ( 2.626E-08 )
  3.981E+03  8.879E-09 ( 8.875E-09 )  8.897E-09 ( 8.891E-09 )  8.675E-09 ( 8.662E-09 )
  6.310E+03  2.856E-09 ( 2.856E-09 )  2.857E-09 ( 2.856E-09 )  2.855E-09 ( 2.853E-09 )
  1.000E+04  9.278E-10 ( 9.277E-10 )  9.278E-10 ( 9.277E-10 )  9.353E-10 ( 9.351E-10 )

T(K)                1.259E+06
RO/Debye            5.454E-03
width Stark         8.223E-02
width incl.Dop.     1.373E+01

  0.000E+00  3.640E-03 ( 5.730E-02 )
  3.981E-02  3.640E-03 ( 5.727E-02 )
  6.310E-02  3.640E-03 ( 5.726E-02 )
  1.000E-01  3.640E-03 ( 5.723E-02 )
  1.585E-01  3.640E-03 ( 5.719E-02 )
  2.512E-01  3.640E-03 ( 5.712E-02 )
  3.981E-01  3.640E-03 ( 5.701E-02 )
  6.310E-01  3.640E-03 ( 5.685E-02 )
  1.000E+00  3.640E-03 ( 5.634E-02 )
  1.585E+00  3.640E-03 ( 5.491E-02 )
  2.512E+00  3.639E-03 ( 5.148E-02 )
  3.981E+00  3.637E-03 ( 4.373E-02 )
  6.310E+00  3.634E-03 ( 2.982E-02 )
  1.000E+01  3.624E-03 ( 1.476E-02 )
  1.585E+01  3.600E-03 ( 5.625E-03 )
  2.512E+01  3.541E-03 ( 1.882E-03 )
  3.981E+01  3.397E-03 ( 6.004E-04 )
  6.310E+01  3.061E-03 ( 1.869E-04 )
  1.000E+02  2.356E-03 ( 5.803E-05 )
  1.585E+02  1.222E-03 ( 1.876E-05 )
  2.512E+02  2.393E-04 ( 6.144E-06 )
  3.981E+02  6.615E-06 ( 2.028E-06 )
  6.310E+02  7.665E-07 ( 6.721E-07 )
  1.000E+03  2.342E-07 ( 2.234E-07 )
  1.585E+03  7.571E-08 ( 7.435E-08 )
  2.512E+03  2.493E-08 ( 2.475E-08 )
  3.981E+03  8.261E-09 ( 8.238E-09 )
  6.310E+03  2.747E-09 ( 2.744E-09 )
  1.000E+04  9.165E-10 ( 9.161E-10 )
  1.585E+04  3.067E-10 ( 3.067E-10 )
  2.512E+04  1.033E-10 ( 1.033E-10 )
  3.981E+04  3.606E-11 ( 3.605E-11 )
  6.310E+04  8.134E-11 ( 8.134E-11 )
  1.000E+05  2.696E-11 ( 2.696E-11 )
  1.585E+05  9.113E-12 ( 9.113E-12 )
