           N LOWER =  1  N UPPER= 16  WAVELENGTH (angstroms)=   915.34
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   4.950E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.483E-01                1.048E-01                7.413E-02
width Stark         7.666E-02                7.429E-02                7.132E-02
width incl.Dop.     3.093E-01                4.224E-01                5.824E-01

  0.000E+00  1.512E+00 ( 5.330E+00 )  1.111E+00 ( 5.486E+00 )  8.042E-01 ( 5.693E+00 )
  3.981E-03  1.511E+00 ( 5.321E+00 )  1.111E+00 ( 5.474E+00 )  8.042E-01 ( 5.680E+00 )
  6.310E-03  1.511E+00 ( 5.304E+00 )  1.111E+00 ( 5.456E+00 )  8.041E-01 ( 5.660E+00 )
  1.000E-02  1.510E+00 ( 5.260E+00 )  1.110E+00 ( 5.410E+00 )  8.040E-01 ( 5.609E+00 )
  1.585E-02  1.509E+00 ( 5.154E+00 )  1.109E+00 ( 5.294E+00 )  8.038E-01 ( 5.479E+00 )
  2.512E-02  1.504E+00 ( 4.903E+00 )  1.108E+00 ( 5.018E+00 )  8.032E-01 ( 5.169E+00 )
  3.981E-02  1.494E+00 ( 4.329E+00 )  1.104E+00 ( 4.394E+00 )  8.016E-01 ( 4.479E+00 )
  6.310E-02  1.467E+00 ( 3.214E+00 )  1.093E+00 ( 3.208E+00 )  7.976E-01 ( 3.199E+00 )
  1.000E-01  1.402E+00 ( 1.720E+00 )  1.067E+00 ( 1.675E+00 )  7.878E-01 ( 1.617E+00 )
  1.585E-01  1.252E+00 ( 6.317E-01 )  1.005E+00 ( 6.038E-01 )  7.636E-01 ( 5.696E-01 )
  2.512E-01  9.432E-01 ( 1.923E-01 )  8.642E-01 ( 1.837E-01 )  7.061E-01 ( 1.729E-01 )
  3.981E-01  4.697E-01 ( 5.731E-02 )  5.929E-01 ( 5.530E-02 )  5.802E-01 ( 5.253E-02 )
  6.310E-01  9.309E-02 ( 1.733E-02 )  2.339E-01 ( 1.696E-02 )  3.551E-01 ( 1.634E-02 )
  1.000E+00  8.051E-03 ( 5.130E-03 )  2.771E-02 ( 5.267E-03 )  1.055E-01 ( 5.157E-03 )
  1.585E+00  1.776E-03 ( 1.586E-03 )  2.138E-03 ( 1.586E-03 )  6.933E-03 ( 1.607E-03 )
  2.512E+00  5.194E-04 ( 4.982E-04 )  5.422E-04 ( 4.982E-04 )  6.098E-04 ( 4.983E-04 )
  3.981E+00  1.595E-04 ( 1.571E-04 )  1.623E-04 ( 1.571E-04 )  1.679E-04 ( 1.571E-04 )
  6.310E+00  4.990E-05 ( 4.959E-05 )  5.021E-05 ( 4.959E-05 )  5.088E-05 ( 4.959E-05 )
  1.000E+01  1.571E-05 ( 1.567E-05 )  1.575E-05 ( 1.567E-05 )  1.583E-05 ( 1.567E-05 )
  1.585E+01  4.959E-06 ( 4.954E-06 )  4.964E-06 ( 4.954E-06 )  4.973E-06 ( 4.954E-06 )
  2.512E+01                           1.568E-06 ( 1.567E-06 )  1.569E-06 ( 1.567E-06 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            5.248E-02                3.716E-02                2.630E-02
width Stark         6.797E-02                6.427E-02                6.105E-02
width incl.Dop.     8.193E-01                1.154E+00                1.605E+00

  0.000E+00  5.775E-01 ( 5.938E+00 )  4.124E-01 ( 6.211E+00 )  2.934E-01 ( 6.515E+00 )
  6.310E-03  5.775E-01 ( 5.899E+00 )  4.124E-01 ( 6.166E+00 )  2.934E-01 ( 6.464E+00 )
  1.000E-02  5.774E-01 ( 5.841E+00 )  4.123E-01 ( 6.098E+00 )  2.934E-01 ( 6.385E+00 )
  1.585E-02  5.774E-01 ( 5.693E+00 )  4.123E-01 ( 5.931E+00 )  2.934E-01 ( 6.194E+00 )
  2.512E-02  5.771E-01 ( 5.344E+00 )  4.122E-01 ( 5.534E+00 )  2.933E-01 ( 5.744E+00 )
  3.981E-02  5.765E-01 ( 4.575E+00 )  4.120E-01 ( 4.677E+00 )  2.933E-01 ( 4.779E+00 )
  6.310E-02  5.751E-01 ( 3.185E+00 )  4.115E-01 ( 3.159E+00 )  2.931E-01 ( 3.111E+00 )
  1.000E-01  5.714E-01 ( 1.549E+00 )  4.101E-01 ( 1.474E+00 )  2.926E-01 ( 1.391E+00 )
  1.585E-01  5.624E-01 ( 5.324E-01 )  4.068E-01 ( 4.965E-01 )  2.914E-01 ( 4.621E-01 )
  2.512E-01  5.403E-01 ( 1.614E-01 )  3.986E-01 ( 1.502E-01 )  2.884E-01 ( 1.401E-01 )
  3.981E-01  4.885E-01 ( 4.931E-02 )  3.788E-01 ( 4.608E-02 )  2.811E-01 ( 4.295E-02 )
  6.310E-01  3.795E-01 ( 1.553E-02 )  3.332E-01 ( 1.456E-02 )  2.634E-01 ( 1.359E-02 )
  1.000E+00  2.017E-01 ( 4.953E-03 )  2.414E-01 ( 4.684E-03 )  2.239E-01 ( 4.299E-03 )
  1.585E+00  4.218E-02 ( 1.566E-03 )  1.077E-01 ( 1.499E-03 )  1.488E-01 ( 1.413E-03 )
  2.512E+00  1.483E-03 ( 5.027E-04 )  1.462E-02 ( 4.871E-04 )  5.343E-02 ( 4.638E-04 )
  3.981E+00  1.824E-04 ( 1.571E-04 )  3.022E-04 ( 1.573E-04 )  4.245E-03 ( 1.515E-04 )
  6.310E+00  5.222E-05 ( 4.959E-05 )  5.549E-05 ( 4.959E-05 )  6.910E-05 ( 4.917E-05 )
  1.000E+01  1.599E-05 ( 1.567E-05 )  1.632E-05 ( 1.567E-05 )  1.720E-05 ( 1.583E-05 )
  1.585E+01  4.993E-06 ( 4.954E-06 )  5.034E-06 ( 4.954E-06 )  5.123E-06 ( 4.954E-06 )
  2.512E+01  1.572E-06 ( 1.567E-06 )  1.577E-06 ( 1.567E-06 )  1.586E-06 ( 1.567E-06 )
  3.981E+01  4.962E-07 ( 4.956E-07 )  4.969E-07 ( 4.956E-07 )  4.981E-07 ( 4.956E-07 )
  6.310E+01                           1.570E-07 ( 1.569E-07 )  1.572E-07 ( 1.569E-07 )

T(K)                1.585E+05                3.162E+05                6.310E+05
