           N LOWER =  2  N UPPER= 15  WAVELENGTH (angstroms)=  3713.06
                electronic density(1/cm**3)       3.162E+13
                conversion factor for wlengths=f0 1.251E+00
                wings factor                  =   2.721E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E+02  9.572E-07 ( 9.572E-07 )  9.572E-07 ( 9.572E-07 )  9.572E-07 ( 9.572E-07 )
  2.512E+02  3.215E-07 ( 3.215E-07 )  3.215E-07 ( 3.215E-07 )  3.216E-07 ( 3.215E-07 )
  3.981E+02  1.117E-07 ( 1.117E-07 )  1.117E-07 ( 1.117E-07 )  1.117E-07 ( 1.117E-07 )
  6.310E+02  4.075E-08 ( 4.075E-08 )  4.075E-08 ( 4.075E-08 )  4.075E-08 ( 4.075E-08 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            4.012E-02                2.840E-02                2.011E-02
width Stark         1.069E+00                9.990E-01                9.509E-01
width incl.Dop.     1.183E+00                1.234E+00                1.362E+00

  0.000E+00  3.509E-01 ( 3.776E-01 )  3.408E-01 ( 3.971E-01 )  3.133E-01 ( 4.180E-01 )
  2.512E-02  3.508E-01 ( 3.770E-01 )  3.407E-01 ( 3.965E-01 )  3.132E-01 ( 4.172E-01 )
  3.981E-02  3.506E-01 ( 3.767E-01 )  3.405E-01 ( 3.961E-01 )  3.131E-01 ( 4.168E-01 )
  6.310E-02  3.501E-01 ( 3.762E-01 )  3.401E-01 ( 3.955E-01 )  3.127E-01 ( 4.161E-01 )
  1.000E-01  3.490E-01 ( 3.754E-01 )  3.391E-01 ( 3.946E-01 )  3.120E-01 ( 4.150E-01 )
  1.585E-01  3.462E-01 ( 3.722E-01 )  3.365E-01 ( 3.905E-01 )  3.101E-01 ( 4.101E-01 )
  2.512E-01  3.391E-01 ( 3.636E-01 )  3.302E-01 ( 3.802E-01 )  3.054E-01 ( 3.980E-01 )
  3.981E-01  3.220E-01 ( 3.425E-01 )  3.148E-01 ( 3.553E-01 )  2.939E-01 ( 3.688E-01 )
  6.310E-01  2.832E-01 ( 2.933E-01 )  2.796E-01 ( 2.990E-01 )  2.671E-01 ( 3.045E-01 )
