           N LOWER =  2  N UPPER= 15  WAVELENGTH (angstroms)=  3713.06
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   2.721E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            8.338E-02                5.896E-02                4.169E-02
width Stark         8.889E-01                8.608E-01                8.260E-01
width incl.Dop.     1.180E+01                1.646E+01                2.310E+01

  0.000E+00  4.003E-02 ( 4.428E-01 )  2.853E-02 ( 4.596E-01 )  2.027E-02 ( 4.806E-01 )
  1.000E-02  4.003E-02 ( 4.427E-01 )  2.853E-02 ( 4.595E-01 )  2.027E-02 ( 4.804E-01 )
  1.585E-02  4.003E-02 ( 4.426E-01 )  2.853E-02 ( 4.594E-01 )  2.027E-02 ( 4.803E-01 )
  2.512E-02  4.003E-02 ( 4.425E-01 )  2.853E-02 ( 4.593E-01 )  2.027E-02 ( 4.801E-01 )
  3.981E-02  4.003E-02 ( 4.424E-01 )  2.853E-02 ( 4.592E-01 )  2.027E-02 ( 4.799E-01 )
  6.310E-02  4.003E-02 ( 4.412E-01 )  2.853E-02 ( 4.578E-01 )  2.027E-02 ( 4.785E-01 )
  1.000E-01  4.003E-02 ( 4.384E-01 )  2.853E-02 ( 4.547E-01 )  2.027E-02 ( 4.749E-01 )
  1.585E-01  4.003E-02 ( 4.314E-01 )  2.853E-02 ( 4.470E-01 )  2.027E-02 ( 4.664E-01 )
  2.512E-01  4.002E-02 ( 4.146E-01 )  2.853E-02 ( 4.287E-01 )  2.027E-02 ( 4.460E-01 )
  3.981E-01  4.000E-02 ( 3.771E-01 )  2.852E-02 ( 3.877E-01 )  2.027E-02 ( 4.002E-01 )
  6.310E-01  3.995E-02 ( 3.017E-01 )  2.850E-02 ( 3.060E-01 )  2.026E-02 ( 3.096E-01 )
  1.000E+00  3.983E-02 ( 1.868E-01 )  2.846E-02 ( 1.837E-01 )  2.025E-02 ( 1.784E-01 )
  1.585E+00  3.952E-02 ( 8.085E-02 )  2.835E-02 ( 7.676E-02 )  2.021E-02 ( 7.223E-02 )
  2.512E+00  3.876E-02 ( 2.684E-02 )  2.807E-02 ( 2.517E-02 )  2.011E-02 ( 2.355E-02 )
  3.981E+00  3.691E-02 ( 8.253E-03 )  2.738E-02 ( 7.720E-03 )  1.986E-02 ( 7.225E-03 )
  6.310E+00  3.264E-02 ( 2.569E-03 )  2.573E-02 ( 2.396E-03 )  1.924E-02 ( 2.239E-03 )
  1.000E+01  2.399E-02 ( 8.174E-04 )  2.201E-02 ( 7.639E-04 )  1.779E-02 ( 7.127E-04 )
  1.585E+01  1.110E-02 ( 2.588E-04 )  1.488E-02 ( 2.432E-04 )  1.460E-02 ( 2.269E-04 )
  2.512E+01  1.671E-03 ( 8.399E-05 )  5.582E-03 ( 7.961E-05 )  8.894E-03 ( 7.460E-05 )
  3.981E+01  4.974E-05 ( 2.718E-05 )  5.030E-04 ( 2.606E-05 )  2.571E-03 ( 2.460E-05 )
  6.310E+01  9.761E-06 ( 8.726E-06 )  1.188E-05 ( 8.472E-06 )  1.236E-04 ( 8.079E-06 )
  1.000E+02  2.852E-06 ( 2.729E-06 )  2.983E-06 ( 2.736E-06 )  3.242E-06 ( 2.643E-06 )
  1.585E+02  8.754E-07 ( 8.613E-07 )  8.917E-07 ( 8.617E-07 )  9.165E-07 ( 8.569E-07 )
  2.512E+02  2.742E-07 ( 2.724E-07 )  2.759E-07 ( 2.724E-07 )  2.829E-07 ( 2.757E-07 )
  3.981E+02  8.636E-08 ( 8.614E-08 )  8.658E-08 ( 8.614E-08 )  8.716E-08 ( 8.623E-08 )
  6.310E+02  2.729E-08 ( 2.726E-08 )  2.732E-08 ( 2.726E-08 )  2.737E-08 ( 2.726E-08 )
  1.000E+03  8.633E-09 ( 8.630E-09 )  8.637E-09 ( 8.630E-09 )  8.644E-09 ( 8.630E-09 )
  1.585E+03  2.735E-09 ( 2.734E-09 )  2.735E-09 ( 2.734E-09 )  2.736E-09 ( 2.734E-09 )
  2.512E+03  8.675E-10 ( 8.675E-10 )  8.676E-10 ( 8.675E-10 )  8.677E-10 ( 8.675E-10 )
  3.981E+03  2.755E-10 ( 2.755E-10 )  2.755E-10 ( 2.755E-10 )  2.756E-10 ( 2.755E-10 )
  6.310E+03  8.776E-11 ( 8.776E-11 )  8.777E-11 ( 8.776E-11 )  8.777E-11 ( 8.776E-11 )
  1.000E+04  2.808E-11 ( 2.808E-11 )  2.808E-11 ( 2.808E-11 )  2.808E-11 ( 2.808E-11 )
  1.585E+04  9.042E-12 ( 9.042E-12 )  9.042E-12 ( 9.042E-12 )  9.042E-12 ( 9.042E-12 )
  0.000E+00                                                    2.943E-12 ( 2.943E-12 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            2.951E-02                2.089E-02                1.479E-02
width Stark         7.813E-01                7.217E-01                6.362E-01
width incl.Dop.     3.278E+01                4.646E+01                6.500E+01

  0.000E+00  1.438E-02 ( 5.081E-01 )  1.020E-02 ( 5.455E-01 )  7.230E-03 ( 5.988E-01 )
  6.310E-03  1.438E-02 ( 5.079E-01 )  1.020E-02 ( 5.454E-01 )  7.230E-03 ( 5.987E-01 )
  1.000E-02  1.438E-02 ( 5.079E-01 )  1.020E-02 ( 5.453E-01 )  7.230E-03 ( 5.987E-01 )
  1.585E-02  1.438E-02 ( 5.078E-01 )  1.020E-02 ( 5.452E-01 )  7.230E-03 ( 5.986E-01 )
  2.512E-02  1.438E-02 ( 5.076E-01 )  1.020E-02 ( 5.450E-01 )  7.230E-03 ( 5.985E-01 )
  3.981E-02  1.438E-02 ( 5.070E-01 )  1.020E-02 ( 5.443E-01 )  7.230E-03 ( 5.973E-01 )
  6.310E-02  1.438E-02 ( 5.053E-01 )  1.020E-02 ( 5.422E-01 )  7.230E-03 ( 5.945E-01 )
  1.000E-01  1.438E-02 ( 5.012E-01 )  1.020E-02 ( 5.370E-01 )  7.230E-03 ( 5.876E-01 )
  1.585E-01  1.438E-02 ( 4.912E-01 )  1.020E-02 ( 5.247E-01 )  7.230E-03 ( 5.711E-01 )
  2.512E-01  1.438E-02 ( 4.676E-01 )  1.020E-02 ( 4.959E-01 )  7.230E-03 ( 5.327E-01 )
  3.981E-01  1.438E-02 ( 4.148E-01 )  1.020E-02 ( 4.316E-01 )  7.229E-03 ( 4.490E-01 )
  6.310E-01  1.438E-02 ( 3.114E-01 )  1.020E-02 ( 3.097E-01 )  7.229E-03 ( 3.016E-01 )
  1.000E+00  1.437E-02 ( 1.705E-01 )  1.020E-02 ( 1.595E-01 )  7.228E-03 ( 1.450E-01 )
  1.585E+00  1.436E-02 ( 6.707E-02 )  1.019E-02 ( 6.125E-02 )  7.227E-03 ( 5.473E-02 )
  2.512E+00  1.432E-02 ( 2.191E-02 )  1.018E-02 ( 2.021E-02 )  7.222E-03 ( 1.836E-02 )
  3.981E+00  1.423E-02 ( 6.773E-03 )  1.015E-02 ( 6.336E-03 )  7.211E-03 ( 5.890E-03 )
  6.310E+00  1.401E-02 ( 2.021E-03 )  1.007E-02 ( 1.907E-03 )  7.182E-03 ( 1.869E-03 )
  1.000E+01  1.347E-02 ( 6.459E-04 )  9.868E-03 ( 6.060E-04 )  7.111E-03 ( 5.743E-04 )
  1.585E+01  1.219E-02 ( 2.109E-04 )  9.387E-03 ( 1.969E-04 )  6.935E-03 ( 1.850E-04 )
  2.512E+01  9.498E-03 ( 6.949E-05 )  8.280E-03 ( 6.475E-05 )  6.511E-03 ( 6.052E-05 )
  3.981E+01  5.075E-03 ( 2.298E-05 )  6.042E-03 ( 2.141E-05 )  5.559E-03 ( 1.995E-05 )
  6.310E+01  1.055E-03 ( 7.603E-06 )  2.739E-03 ( 7.091E-06 )  3.736E-03 ( 6.598E-06 )
  1.000E+02  2.372E-05 ( 2.507E-06 )  3.775E-04 ( 2.349E-06 )  1.378E-03 ( 2.188E-06 )
  1.585E+02  9.498E-07 ( 8.223E-07 )  3.610E-06 ( 7.759E-07 )  1.132E-04 ( 7.252E-07 )
  2.512E+02  2.821E-07 ( 2.678E-07 )  2.849E-07 ( 2.554E-07 )  5.150E-07 ( 2.402E-07 )
  3.981E+02  8.830E-08 ( 8.654E-08 )  8.700E-08 ( 8.353E-08 )  8.622E-08 ( 7.928E-08 )
  6.310E+02  2.750E-08 ( 2.727E-08 )  2.755E-08 ( 2.711E-08 )  2.685E-08 ( 2.601E-08 )
  1.000E+03  8.657E-09 ( 8.629E-09 )  8.792E-09 ( 8.737E-09 )  8.594E-09 ( 8.488E-09 )
  1.585E+03  2.737E-09 ( 2.734E-09 )  2.744E-09 ( 2.737E-09 )  2.760E-09 ( 2.747E-09 )
  2.512E+03  8.678E-10 ( 8.674E-10 )  8.683E-10 ( 8.674E-10 )  8.697E-10 ( 8.679E-10 )
  3.981E+03  2.756E-10 ( 2.755E-10 )  2.756E-10 ( 2.755E-10 )  2.757E-10 ( 2.755E-10 )
  6.310E+03  8.778E-11 ( 8.777E-11 )  8.778E-11 ( 8.777E-11 )  8.780E-11 ( 8.777E-11 )
  1.000E+04  2.808E-11 ( 2.808E-11 )  2.808E-11 ( 2.808E-11 )  2.808E-11 ( 2.808E-11 )
  1.585E+04  9.042E-12 ( 9.042E-12 )  9.042E-12 ( 9.042E-12 )  9.042E-12 ( 9.042E-12 )
  2.512E+04  2.943E-12 ( 2.943E-12 )  2.943E-12 ( 2.943E-12 )  2.943E-12 ( 2.943E-12 )
  3.981E+04  9.736E-13 ( 9.736E-13 )  9.736E-13 ( 9.736E-13 )  9.736E-13 ( 9.736E-13 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.047E-02                7.413E-03                5.248E-03
width Stark         5.617E-01                4.805E-01                3.853E-01
width incl.Dop.     9.157E+01                1.302E+02                1.847E+02

  0.000E+00  5.123E-03 ( 6.759E-01 )  3.629E-03 ( 7.860E-01 )  2.570E-03 ( 9.418E-01 )
  3.981E-03  5.123E-03 ( 6.759E-01 )  3.629E-03 ( 7.860E-01 )  2.570E-03 ( 9.416E-01 )
  6.310E-03  5.123E-03 ( 6.759E-01 )  3.629E-03 ( 7.860E-01 )  2.570E-03 ( 9.415E-01 )
  1.000E-02  5.123E-03 ( 6.759E-01 )  3.629E-03 ( 7.860E-01 )  2.570E-03 ( 9.414E-01 )
  1.585E-02  5.123E-03 ( 6.759E-01 )  3.629E-03 ( 7.860E-01 )  2.570E-03 ( 9.412E-01 )
  2.512E-02  5.123E-03 ( 6.753E-01 )  3.629E-03 ( 7.855E-01 )  2.570E-03 ( 9.389E-01 )
  3.981E-02  5.123E-03 ( 6.736E-01 )  3.629E-03 ( 7.820E-01 )  2.570E-03 ( 9.331E-01 )
  6.310E-02  5.123E-03 ( 6.690E-01 )  3.629E-03 ( 7.745E-01 )  2.570E-03 ( 9.197E-01 )
  1.000E-01  5.123E-03 ( 6.591E-01 )  3.629E-03 ( 7.576E-01 )  2.570E-03 ( 8.878E-01 )
  1.585E-01  5.123E-03 ( 6.341E-01 )  3.629E-03 ( 7.169E-01 )  2.570E-03 ( 8.155E-01 )
  2.512E-01  5.123E-03 ( 5.781E-01 )  3.629E-03 ( 6.280E-01 )  2.570E-03 ( 6.731E-01 )
