           N LOWER =  3  N UPPER=  9  WAVELENGTH (angstroms)=  9231.60
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   8.885E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E+01  4.394E-04 ( 2.172E-04 )  1.891E-03 ( 2.031E-04 )  5.655E-03 ( 1.912E-04 )
  3.981E+01  8.212E-05 ( 7.130E-05 )  1.052E-04 ( 6.645E-05 )  5.597E-04 ( 6.220E-05 )
  6.310E+01  2.474E-05 ( 2.355E-05 )  2.437E-05 ( 2.193E-05 )  2.716E-05 ( 2.045E-05 )
  1.000E+02  7.939E-06 ( 7.787E-06 )  7.552E-06 ( 7.262E-06 )  7.331E-06 ( 6.759E-06 )
  1.585E+02  2.592E-06 ( 2.573E-06 )  2.443E-06 ( 2.407E-06 )  2.312E-06 ( 2.242E-06 )
  2.512E+02  8.483E-07 ( 8.458E-07 )  8.017E-07 ( 7.970E-07 )  7.528E-07 ( 7.440E-07 )
  3.981E+02  2.767E-07 ( 2.764E-07 )  2.636E-07 ( 2.630E-07 )  2.480E-07 ( 2.469E-07 )
  6.310E+02  8.976E-08 ( 8.972E-08 )  8.647E-08 ( 8.638E-08 )  8.193E-08 ( 8.178E-08 )
  1.000E+03  2.851E-08 ( 2.851E-08 )  2.822E-08 ( 2.821E-08 )  2.702E-08 ( 2.700E-08 )
  1.585E+03  9.092E-09 ( 9.091E-09 )  9.172E-09 ( 9.171E-09 )  8.886E-09 ( 8.883E-09 )
  2.512E+03  2.913E-09 ( 2.913E-09 )  2.914E-09 ( 2.914E-09 )  2.914E-09 ( 2.913E-09 )
  3.981E+03  9.406E-10 ( 9.406E-10 )  9.406E-10 ( 9.406E-10 )  9.407E-10 ( 9.406E-10 )
  6.310E+03  2.545E-10 ( 2.545E-10 )  3.075E-10 ( 3.075E-10 )  3.075E-10 ( 3.075E-10 )
  1.000E+04  8.138E-11 ( 8.138E-11 )  8.138E-11 ( 8.138E-11 )  1.024E-10 ( 1.024E-10 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.862E-02                1.318E-02                9.333E-03
width Stark         1.293E+00                1.102E+00                9.048E-01
width incl.Dop.     2.303E+01                3.259E+01                4.609E+01

  0.000E+00  2.040E-02 ( 2.990E-01 )  1.454E-02 ( 3.440E-01 )  1.034E-02 ( 4.079E-01 )
  2.512E-02  2.040E-02 ( 2.986E-01 )  1.454E-02 ( 3.434E-01 )  1.034E-02 ( 4.071E-01 )
  3.981E-02  2.040E-02 ( 2.984E-01 )  1.454E-02 ( 3.431E-01 )  1.034E-02 ( 4.066E-01 )
  6.310E-02  2.040E-02 ( 2.981E-01 )  1.454E-02 ( 3.426E-01 )  1.034E-02 ( 4.058E-01 )
  1.000E-01  2.040E-02 ( 2.975E-01 )  1.454E-02 ( 3.418E-01 )  1.034E-02 ( 4.046E-01 )
  1.585E-01  2.040E-02 ( 2.952E-01 )  1.454E-02 ( 3.380E-01 )  1.034E-02 ( 3.970E-01 )
  2.512E-01  2.040E-02 ( 2.895E-01 )  1.454E-02 ( 3.289E-01 )  1.034E-02 ( 3.812E-01 )
  3.981E-01  2.040E-02 ( 2.764E-01 )  1.454E-02 ( 3.082E-01 )  1.034E-02 ( 3.460E-01 )
  6.310E-01  2.039E-02 ( 2.470E-01 )  1.454E-02 ( 2.641E-01 )  1.034E-02 ( 2.780E-01 )
  1.000E+00  2.037E-02 ( 1.897E-01 )  1.454E-02 ( 1.875E-01 )  1.034E-02 ( 1.782E-01 )
  1.585E+00  2.033E-02 ( 1.095E-01 )  1.452E-02 ( 9.849E-02 )  1.033E-02 ( 8.536E-02 )
  2.512E+00  2.023E-02 ( 4.656E-02 )  1.448E-02 ( 4.002E-02 )  1.032E-02 ( 3.350E-02 )
  3.981E+00  1.998E-02 ( 1.676E-02 )  1.439E-02 ( 1.445E-02 )  1.028E-02 ( 1.216E-02 )
  6.310E+00  1.936E-02 ( 5.613E-03 )  1.416E-02 ( 4.960E-03 )  1.020E-02 ( 4.269E-03 )
  1.000E+01  1.788E-02 ( 1.824E-03 )  1.361E-02 ( 1.659E-03 )  9.998E-03 ( 1.468E-03 )
  1.585E+01  1.466E-02 ( 5.868E-04 )  1.230E-02 ( 5.463E-04 )  9.503E-03 ( 4.967E-04 )
  2.512E+01  8.903E-03 ( 1.813E-04 )  9.554E-03 ( 1.782E-04 )  8.365E-03 ( 1.657E-04 )
  3.981E+01  2.569E-03 ( 5.861E-05 )  5.067E-03 ( 5.567E-05 )  6.074E-03 ( 5.366E-05 )
  6.310E+01  1.365E-04 ( 1.917E-05 )  1.041E-03 ( 1.810E-05 )  2.720E-03 ( 1.723E-05 )
  1.000E+02  7.625E-06 ( 6.311E-06 )  2.733E-05 ( 5.928E-06 )  3.666E-04 ( 5.610E-06 )
  1.585E+02  2.225E-06 ( 2.087E-06 )  2.243E-06 ( 1.952E-06 )  4.789E-06 ( 1.838E-06 )
  2.512E+02  7.094E-07 ( 6.925E-07 )  6.788E-07 ( 6.457E-07 )  6.731E-07 ( 6.051E-07 )
  3.981E+02  2.323E-07 ( 2.301E-07 )  2.183E-07 ( 2.142E-07 )  2.080E-07 ( 2.000E-07 )
  6.310E+02  7.683E-08 ( 7.654E-08 )  7.181E-08 ( 7.128E-08 )  6.739E-08 ( 6.639E-08 )
  1.000E+03  2.548E-08 ( 2.544E-08 )  2.383E-08 ( 2.376E-08 )  2.224E-08 ( 2.211E-08 )
  1.585E+03  8.457E-09 ( 8.452E-09 )  7.943E-09 ( 7.934E-09 )  7.412E-09 ( 7.395E-09 )
  2.512E+03  2.805E-09 ( 2.804E-09 )  2.655E-09 ( 2.654E-09 )  2.485E-09 ( 2.483E-09 )
  3.981E+03  9.305E-10 ( 9.304E-10 )  8.900E-10 ( 8.898E-10 )  8.383E-10 ( 8.380E-10 )
  6.310E+03  3.100E-10 ( 3.100E-10 )  3.001E-10 ( 3.000E-10 )  2.852E-10 ( 2.851E-10 )

T(K)                1.259E+06
RO/Debye            6.607E-03
width Stark         7.348E-03
width incl.Dop.     6.414E+00

  0.000E+00  7.335E-03 ( 4.969E-01 )
  2.512E-02  7.335E-03 ( 4.948E-01 )
  3.981E-02  7.335E-03 ( 4.936E-01 )
  6.310E-02  7.335E-03 ( 4.916E-01 )
  1.000E-01  7.335E-03 ( 4.885E-01 )
  1.585E-01  7.335E-03 ( 4.756E-01 )
  2.512E-01  7.334E-03 ( 4.460E-01 )
  3.981E-01  7.334E-03 ( 3.850E-01 )
  6.310E-01  7.334E-03 ( 2.825E-01 )
  1.000E+00  7.333E-03 ( 1.615E-01 )
  1.585E+00  7.331E-03 ( 7.143E-02 )
  2.512E+00  7.327E-03 ( 2.740E-02 )
  3.981E+00  7.315E-03 ( 1.001E-02 )
  6.310E+00  7.285E-03 ( 3.581E-03 )
  1.000E+01  7.212E-03 ( 1.262E-03 )
  1.585E+01  7.030E-03 ( 4.382E-04 )
  2.512E+01  6.593E-03 ( 1.478E-04 )
  3.981E+01  5.613E-03 ( 4.971E-05 )
  6.310E+01  3.745E-03 ( 1.648E-05 )
  1.000E+02  1.358E-03 ( 5.352E-06 )
  1.585E+02  1.080E-04 ( 1.744E-06 )
  2.512E+02  9.059E-07 ( 5.711E-07 )
  3.981E+02  2.041E-07 ( 1.879E-07 )
  6.310E+02  6.403E-08 ( 6.209E-08 )
  1.000E+03  2.086E-08 ( 2.062E-08 )
  1.585E+03  6.915E-09 ( 6.883E-09 )
  2.512E+03  2.316E-09 ( 2.311E-09 )
  3.981E+03  7.829E-10 ( 7.823E-10 )
  6.310E+03  2.676E-10 ( 2.676E-10 )
  1.000E+04  9.290E-11 ( 9.289E-11 )
  1.585E+04  3.301E-11 ( 3.301E-11 )
  2.512E+04  1.217E-11 ( 1.217E-11 )
  3.981E+04  4.741E-12 ( 4.741E-12 )
  6.310E+04  1.981E-12 ( 1.981E-12 )
  1.000E+05  3.186E-13 ( 3.186E-13 )
