           N LOWER =  3  N UPPER=  9  WAVELENGTH (angstroms)=  9231.60
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   8.885E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E+01  4.339E-03 ( 6.949E-05 )  5.935E-03 ( 6.484E-05 )  5.873E-03 ( 6.084E-05 )
  6.310E+01  6.078E-04 ( 2.296E-05 )  2.166E-03 ( 2.139E-05 )  3.534E-03 ( 1.997E-05 )
  1.000E+02  1.419E-05 ( 7.606E-06 )  1.800E-04 ( 7.080E-06 )  9.902E-04 ( 6.593E-06 )
  1.585E+02  2.793E-06 ( 2.515E-06 )  3.278E-06 ( 2.347E-06 )  4.317E-05 ( 2.183E-06 )
  2.512E+02  8.610E-07 ( 8.278E-07 )  8.430E-07 ( 7.770E-07 )  8.813E-07 ( 7.241E-07 )
  3.981E+02  2.752E-07 ( 2.710E-07 )  2.645E-07 ( 2.565E-07 )  2.557E-07 ( 2.400E-07 )
  6.310E+02  8.861E-08 ( 8.808E-08 )  8.531E-08 ( 8.429E-08 )  8.137E-08 ( 7.943E-08 )
  1.000E+03  2.845E-08 ( 2.838E-08 )  2.764E-08 ( 2.750E-08 )  2.642E-08 ( 2.617E-08 )
  1.585E+03  8.915E-09 ( 8.906E-09 )  8.927E-09 ( 8.910E-09 )  8.611E-09 ( 8.579E-09 )
  2.512E+03  2.821E-09 ( 2.820E-09 )  2.822E-09 ( 2.820E-09 )  2.796E-09 ( 2.792E-09 )
  3.981E+03  8.937E-10 ( 8.935E-10 )  8.938E-10 ( 8.935E-10 )  9.021E-10 ( 9.016E-10 )
  6.310E+03  2.835E-10 ( 2.835E-10 )  2.836E-10 ( 2.835E-10 )  2.836E-10 ( 2.835E-10 )
  1.000E+04  9.013E-11 ( 9.013E-11 )  9.013E-11 ( 9.013E-11 )  9.014E-11 ( 9.013E-11 )
  1.585E+04  2.875E-11 ( 2.875E-11 )  2.875E-11 ( 2.875E-11 )  2.875E-11 ( 2.875E-11 )
  2.512E+04  7.955E-12 ( 7.955E-12 )  7.955E-12 ( 7.955E-12 )  9.211E-12 ( 9.211E-12 )
  3.981E+04  2.527E-12 ( 2.527E-12 )  2.527E-12 ( 2.527E-12 )  2.527E-12 ( 2.527E-12 )
  6.310E+04                           8.048E-13 ( 8.048E-13 )  8.048E-13 ( 8.048E-13 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            2.951E-02                2.089E-02                1.479E-02
width Stark         1.174E+00                9.712E-01                8.119E-01
width incl.Dop.     8.148E+01                1.154E+02                1.612E+02

  0.000E+00  5.830E-03 ( 3.238E-01 )  4.132E-03 ( 3.761E-01 )  2.927E-03 ( 4.494E-01 )
  2.512E-02  5.830E-03 ( 3.232E-01 )  4.132E-03 ( 3.751E-01 )  2.927E-03 ( 4.477E-01 )
  3.981E-02  5.830E-03 ( 3.229E-01 )  4.132E-03 ( 3.745E-01 )  2.927E-03 ( 4.467E-01 )
  6.310E-02  5.830E-03 ( 3.223E-01 )  4.132E-03 ( 3.735E-01 )  2.927E-03 ( 4.451E-01 )
  1.000E-01  5.830E-03 ( 3.215E-01 )  4.132E-03 ( 3.720E-01 )  2.927E-03 ( 4.426E-01 )
  1.585E-01  5.830E-03 ( 3.181E-01 )  4.132E-03 ( 3.671E-01 )  2.927E-03 ( 4.335E-01 )
  2.512E-01  5.830E-03 ( 3.102E-01 )  4.132E-03 ( 3.543E-01 )  2.927E-03 ( 4.110E-01 )
  3.981E-01  5.830E-03 ( 2.924E-01 )  4.132E-03 ( 3.257E-01 )  2.927E-03 ( 3.632E-01 )
  6.310E-01  5.829E-03 ( 2.542E-01 )  4.132E-03 ( 2.689E-01 )  2.927E-03 ( 2.782E-01 )
  1.000E+00  5.829E-03 ( 1.865E-01 )  4.131E-03 ( 1.812E-01 )  2.927E-03 ( 1.691E-01 )
  1.585E+00  5.828E-03 ( 1.037E-01 )  4.131E-03 ( 9.227E-02 )  2.926E-03 ( 7.917E-02 )
  2.512E+00  5.826E-03 ( 4.368E-02 )  4.130E-03 ( 3.732E-02 )  2.926E-03 ( 3.107E-02 )
  3.981E+00  5.820E-03 ( 1.581E-02 )  4.128E-03 ( 1.356E-02 )  2.925E-03 ( 1.134E-02 )
  6.310E+00  5.805E-03 ( 5.360E-03 )  4.123E-03 ( 4.705E-03 )  2.924E-03 ( 4.019E-03 )
  1.000E+01  5.768E-03 ( 1.764E-03 )  4.110E-03 ( 1.592E-03 )  2.919E-03 ( 1.397E-03 )
  1.585E+01  5.676E-03 ( 5.726E-04 )  4.076E-03 ( 5.297E-04 )  2.907E-03 ( 4.772E-04 )
  2.512E+01  5.450E-03 ( 1.781E-04 )  3.994E-03 ( 1.741E-04 )  2.878E-03 ( 1.606E-04 )
  3.981E+01  4.924E-03 ( 5.749E-05 )  3.796E-03 ( 5.476E-05 )  2.805E-03 ( 5.241E-05 )
  6.310E+01  3.814E-03 ( 1.876E-05 )  3.339E-03 ( 1.776E-05 )  2.630E-03 ( 1.695E-05 )
  1.000E+02  2.009E-03 ( 6.167E-06 )  2.420E-03 ( 5.806E-06 )  2.238E-03 ( 5.510E-06 )
  1.585E+02  4.025E-04 ( 2.035E-06 )  1.078E-03 ( 1.907E-06 )  1.491E-03 ( 1.800E-06 )
  2.512E+02  7.981E-06 ( 6.740E-07 )  1.420E-04 ( 6.293E-07 )  5.383E-04 ( 5.911E-07 )
  3.981E+02  2.568E-07 ( 2.235E-07 )  1.145E-06 ( 2.082E-07 )  4.186E-05 ( 1.948E-07 )
  6.310E+02  7.793E-08 ( 7.417E-08 )  7.670E-08 ( 6.903E-08 )  1.491E-07 ( 6.437E-08 )
  1.000E+03  2.505E-08 ( 2.457E-08 )  2.382E-08 ( 2.291E-08 )  2.314E-08 ( 2.133E-08 )
  1.585E+03  8.183E-09 ( 8.122E-09 )  7.717E-09 ( 7.602E-09 )  7.298E-09 ( 7.078E-09 )
  2.512E+03  2.679E-09 ( 2.671E-09 )  2.533E-09 ( 2.518E-09 )  2.378E-09 ( 2.350E-09 )
  3.981E+03  8.746E-10 ( 8.735E-10 )  8.331E-10 ( 8.312E-10 )  7.838E-10 ( 7.802E-10 )
  6.310E+03  2.840E-10 ( 2.838E-10 )  2.735E-10 ( 2.732E-10 )  2.590E-10 ( 2.586E-10 )
  1.000E+04  9.016E-11 ( 9.015E-11 )  8.929E-11 ( 8.925E-11 )  8.546E-11 ( 8.540E-11 )
  1.585E+04  2.875E-11 ( 2.875E-11 )  2.903E-11 ( 2.903E-11 )  2.811E-11 ( 2.810E-11 )
  2.512E+04  9.213E-12 ( 9.212E-12 )  9.216E-12 ( 9.215E-12 )  9.218E-12 ( 9.217E-12 )
  3.981E+04  2.975E-12 ( 2.975E-12 )  2.975E-12 ( 2.975E-12 )  2.975E-12 ( 2.975E-12 )
  6.310E+04  8.050E-13 ( 8.049E-13 )  9.725E-13 ( 9.725E-13 )  9.725E-13 ( 9.725E-13 )
  1.000E+05  2.574E-13 ( 2.574E-13 )  2.574E-13 ( 2.574E-13 )  3.238E-13 ( 3.238E-13 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.047E-02                7.413E-03                5.248E-03
width Stark         6.333E-01                5.087E-01                3.849E-01
width incl.Dop.     2.277E+02                3.238E+02                4.591E+02

  0.000E+00  2.073E-03 ( 5.514E-01 )  1.468E-03 ( 6.896E-01 )  1.039E-03 ( 8.776E-01 )
  1.000E-02  2.073E-03 ( 5.509E-01 )  1.468E-03 ( 6.888E-01 )  1.039E-03 ( 8.753E-01 )
  1.585E-02  2.073E-03 ( 5.507E-01 )  1.468E-03 ( 6.883E-01 )  1.039E-03 ( 8.740E-01 )
  2.512E-02  2.073E-03 ( 5.503E-01 )  1.468E-03 ( 6.876E-01 )  1.039E-03 ( 8.719E-01 )
  3.981E-02  2.073E-03 ( 5.496E-01 )  1.468E-03 ( 6.864E-01 )  1.039E-03 ( 8.685E-01 )
  6.310E-02  2.073E-03 ( 5.469E-01 )  1.468E-03 ( 6.816E-01 )  1.039E-03 ( 8.549E-01 )
  1.000E-01  2.073E-03 ( 5.400E-01 )  1.468E-03 ( 6.660E-01 )  1.039E-03 ( 8.251E-01 )
  1.585E-01  2.073E-03 ( 5.197E-01 )  1.468E-03 ( 6.278E-01 )  1.039E-03 ( 7.517E-01 )
  2.512E-01  2.073E-03 ( 4.787E-01 )  1.468E-03 ( 5.514E-01 )  1.039E-03 ( 6.157E-01 )
  3.981E-01  2.073E-03 ( 3.983E-01 )  1.468E-03 ( 4.210E-01 )  1.039E-03 ( 4.214E-01 )
  6.310E-01  2.073E-03 ( 2.765E-01 )  1.468E-03 ( 2.605E-01 )  1.039E-03 ( 2.317E-01 )
  1.000E+00  2.073E-03 ( 1.506E-01 )  1.468E-03 ( 1.282E-01 )  1.039E-03 ( 1.050E-01 )
  1.585E+00  2.073E-03 ( 6.576E-02 )  1.468E-03 ( 5.320E-02 )  1.039E-03 ( 4.213E-02 )
  2.512E+00  2.073E-03 ( 2.529E-02 )  1.468E-03 ( 2.023E-02 )  1.039E-03 ( 1.595E-02 )
  3.981E+00  2.073E-03 ( 9.288E-03 )  1.468E-03 ( 7.474E-03 )  1.039E-03 ( 5.930E-03 )
  6.310E+00  2.072E-03 ( 3.348E-03 )  1.468E-03 ( 2.731E-03 )  1.039E-03 ( 2.171E-03 )
  1.000E+01  2.070E-03 ( 1.190E-03 )  1.467E-03 ( 9.786E-04 )  1.039E-03 ( 7.960E-04 )
  1.585E+01  2.066E-03 ( 4.121E-04 )  1.466E-03 ( 3.497E-04 )  1.038E-03 ( 2.893E-04 )
  2.512E+01  2.056E-03 ( 1.419E-04 )  1.462E-03 ( 1.232E-04 )  1.037E-03 ( 1.039E-04 )
  3.981E+01  2.029E-03 ( 4.812E-05 )  1.453E-03 ( 4.281E-05 )  1.034E-03 ( 3.689E-05 )
  6.310E+01  1.965E-03 ( 1.607E-05 )  1.429E-03 ( 1.465E-05 )  1.025E-03 ( 1.291E-05 )
  1.000E+02  1.812E-03 ( 5.305E-06 )  1.372E-03 ( 4.937E-06 )  1.005E-03 ( 4.455E-06 )
  1.585E+02  1.478E-03 ( 1.713E-06 )  1.239E-03 ( 1.643E-06 )  9.545E-04 ( 1.514E-06 )
  2.512E+02  8.868E-04 ( 5.594E-07 )  9.591E-04 ( 5.337E-07 )  8.395E-04 ( 5.084E-07 )
  3.981E+02  2.458E-04 ( 1.834E-07 )  5.039E-04 ( 1.740E-07 )  6.080E-04 ( 1.664E-07 )
  6.310E+02  9.849E-06 ( 6.033E-08 )  1.000E-04 ( 5.695E-08 )  2.703E-04 ( 5.419E-08 )
  1.000E+03  2.690E-08 ( 1.992E-08 )  1.750E-06 ( 1.871E-08 )  3.532E-05 ( 1.770E-08 )
  1.585E+03  7.024E-09 ( 6.592E-09 )  7.150E-09 ( 6.168E-09 )  2.201E-07 ( 5.808E-09 )
  2.512E+03  2.241E-09 ( 2.188E-09 )  2.144E-09 ( 2.040E-09 )  2.128E-09 ( 1.913E-09 )
  3.981E+03  7.341E-10 ( 7.272E-10 )  6.900E-10 ( 6.770E-10 )  6.574E-10 ( 6.322E-10 )
  6.309E+03  2.429E-10 ( 2.420E-10 )  2.269E-10 ( 2.253E-10 )  2.130E-10 ( 2.098E-10 )
  1.000E+04  8.056E-11 ( 8.044E-11 )  7.530E-11 ( 7.508E-11 )  7.030E-11 ( 6.989E-11 )
  1.585E+04  2.675E-11 ( 2.674E-11 )  2.512E-11 ( 2.509E-11 )  2.343E-11 ( 2.338E-11 )
  2.512E+04  8.875E-12 ( 8.873E-12 )  8.397E-12 ( 8.393E-12 )  7.858E-12 ( 7.851E-12 )
  3.981E+04  2.945E-12 ( 2.944E-12 )  2.816E-12 ( 2.815E-12 )  2.652E-12 ( 2.651E-12 )

T(K)                1.259E+06
RO/Debye            3.715E-03
width Stark         3.008E-03
width incl.Dop.     6.414E+01

  0.000E+00  7.357E-04 ( 1.131E+00 )
  1.000E-02  7.357E-04 ( 1.127E+00 )
  1.585E-02  7.357E-04 ( 1.125E+00 )
  2.512E-02  7.357E-04 ( 1.121E+00 )
  3.981E-02  7.357E-04 ( 1.115E+00 )
  6.310E-02  7.357E-04 ( 1.086E+00 )
  1.000E-01  7.357E-04 ( 1.015E+00 )
  1.585E-01  7.357E-04 ( 8.771E-01 )
  2.512E-01  7.357E-04 ( 6.523E-01 )
  3.981E-01  7.357E-04 ( 3.951E-01 )
  6.310E-01  7.357E-04 ( 1.956E-01 )
  1.000E+00  7.357E-04 ( 8.356E-02 )
  1.585E+00  7.357E-04 ( 3.285E-02 )
  2.512E+00  7.357E-04 ( 1.243E-02 )
  3.981E+00  7.357E-04 ( 4.651E-03 )
  6.310E+00  7.356E-04 ( 1.717E-03 )
  1.000E+01  7.356E-04 ( 6.364E-04 )
  1.585E+01  7.354E-04 ( 2.343E-04 )
  2.512E+01  7.349E-04 ( 8.553E-05 )
  3.981E+01  7.337E-04 ( 3.089E-05 )
  6.310E+01  7.307E-04 ( 1.103E-05 )
  1.000E+02  7.233E-04 ( 3.886E-06 )
  1.585E+02  7.050E-04 ( 1.351E-06 )
  2.512E+02  6.611E-04 ( 4.709E-07 )
  3.981E+02  5.624E-04 ( 1.591E-07 )
  6.310E+02  3.746E-04 ( 5.300E-08 )
  1.000E+03  1.350E-04 ( 1.689E-08 )
  1.585E+03  1.041E-05 ( 5.512E-09 )
  2.512E+03  1.894E-08 ( 1.806E-09 )
  3.981E+03  6.449E-10 ( 5.940E-10 )
  6.310E+03  2.024E-10 ( 1.963E-10 )
  1.000E+04  6.596E-11 ( 6.518E-11 )
  1.585E+04  2.187E-11 ( 2.177E-11 )
  2.512E+04  7.323E-12 ( 7.310E-12 )
  3.981E+04  2.476E-12 ( 2.474E-12 )
  6.309E+04  8.465E-13 ( 8.463E-13 )
  1.000E+05  2.939E-13 ( 2.939E-13 )
  1.585E+05  1.045E-13 ( 1.045E-13 )
  2.512E+05  3.851E-14 ( 3.851E-14 )
  3.981E+05  1.500E-14 ( 1.500E-14 )
  6.309E+05  6.265E-15 ( 6.265E-15 )
  1.000E+06  1.008E-15 ( 1.008E-15 )
