           N LOWER =  3  N UPPER=  4  WAVELENGTH (angstroms)= 18756.27
                electronic density(1/cm**3)       3.162E+15
                conversion factor for wlengths=f0 2.696E+01
                wings factor                  =   1.018E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E+00  8.956E-03 ( 8.956E-03 )  8.817E-03 ( 8.817E-03 )  8.557E-03 ( 8.554E-03 )
  3.981E+00  3.063E-03 ( 3.063E-03 )  2.946E-03 ( 2.946E-03 )  2.801E-03 ( 2.801E-03 )
  6.309E+00  1.017E-03 ( 1.017E-03 )  9.496E-04 ( 9.496E-04 )  8.994E-04 ( 8.993E-04 )
  1.000E+01  3.231E-04 ( 3.231E-04 )  3.119E-04 ( 3.119E-04 )  2.964E-04 ( 2.964E-04 )
  1.585E+01  1.046E-04 ( 1.046E-04 )  1.020E-04 ( 1.020E-04 )  9.770E-05 ( 9.769E-05 )
  2.512E+01  3.293E-05 ( 3.293E-05 )  3.310E-05 ( 3.310E-05 )  3.206E-05 ( 3.206E-05 )
  3.981E+01  1.049E-05 ( 1.049E-05 )  1.050E-05 ( 1.050E-05 )  1.047E-05 ( 1.047E-05 )
  6.309E+01  3.365E-06 ( 3.365E-06 )  3.367E-06 ( 3.367E-06 )  3.410E-06 ( 3.410E-06 )
  1.000E+02                                                    1.089E-06 ( 1.089E-06 )
  1.585E+02                                                    3.568E-07 ( 3.568E-07 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            2.436E-01                1.725E-01                1.221E-01
width Stark         2.325E-01                2.348E-01                2.340E-01
width incl.Dop.     2.379E-01                2.455E-01                2.556E-01

  0.000E+00  1.397E+00 ( 1.421E+00 )  1.374E+00 ( 1.422E+00 )  1.355E+00 ( 1.445E+00 )
  1.000E-02  1.394E+00 ( 1.420E+00 )  1.371E+00 ( 1.421E+00 )  1.353E+00 ( 1.445E+00 )
  1.585E-02  1.389E+00 ( 1.415E+00 )  1.367E+00 ( 1.415E+00 )  1.349E+00 ( 1.437E+00 )
  2.512E-02  1.378E+00 ( 1.402E+00 )  1.358E+00 ( 1.404E+00 )  1.342E+00 ( 1.425E+00 )
  3.981E-02  1.352E+00 ( 1.371E+00 )  1.335E+00 ( 1.372E+00 )  1.322E+00 ( 1.396E+00 )
  6.310E-02  1.291E+00 ( 1.302E+00 )  1.281E+00 ( 1.305E+00 )  1.275E+00 ( 1.327E+00 )
  1.000E-01  1.163E+00 ( 1.165E+00 )  1.164E+00 ( 1.170E+00 )  1.172E+00 ( 1.190E+00 )
  1.585E-01  9.426E-01 ( 9.381E-01 )  9.532E-01 ( 9.463E-01 )  9.728E-01 ( 9.618E-01 )
  2.512E-01  6.577E-01 ( 6.531E-01 )  6.694E-01 ( 6.605E-01 )  6.862E-01 ( 6.678E-01 )
  3.981E-01  3.859E-01 ( 3.835E-01 )  3.914E-01 ( 3.864E-01 )  3.958E-01 ( 3.850E-01 )
  6.310E-01  1.873E-01 ( 1.865E-01 )  1.871E-01 ( 1.854E-01 )  1.842E-01 ( 1.805E-01 )
  1.000E+00  7.453E-02 ( 7.433E-02 )  7.302E-02 ( 7.260E-02 )  7.022E-02 ( 6.938E-02 )
  1.585E+00  2.551E-02 ( 2.548E-02 )  2.464E-02 ( 2.457E-02 )  2.350E-02 ( 2.337E-02 )
  2.512E+00  8.226E-03 ( 8.222E-03 )  7.862E-03 ( 7.852E-03 )  7.485E-03 ( 7.467E-03 )
  3.981E+00  2.650E-03 ( 2.650E-03 )  2.506E-03 ( 2.505E-03 )  2.376E-03 ( 2.373E-03 )
  6.309E+00  8.453E-04 ( 8.452E-04 )  7.927E-04 ( 7.925E-04 )  7.449E-04 ( 7.446E-04 )
  1.000E+01  2.786E-04 ( 2.786E-04 )  2.605E-04 ( 2.605E-04 )  2.434E-04 ( 2.434E-04 )
  1.585E+01  9.226E-05 ( 9.226E-05 )  8.633E-05 ( 8.633E-05 )  8.062E-05 ( 8.061E-05 )
  2.512E+01  3.053E-05 ( 3.053E-05 )  2.874E-05 ( 2.874E-05 )  2.682E-05 ( 2.682E-05 )
  3.981E+01  1.009E-05 ( 1.009E-05 )  9.559E-06 ( 9.559E-06 )  8.956E-06 ( 8.956E-06 )
  6.309E+01  3.321E-06 ( 3.321E-06 )  3.179E-06 ( 3.179E-06 )  2.997E-06 ( 2.997E-06 )
  1.000E+02  1.094E-06 ( 1.094E-06 )  1.058E-06 ( 1.058E-06 )  1.006E-06 ( 1.006E-06 )
  1.585E+02  3.568E-07 ( 3.568E-07 )  3.539E-07 ( 3.539E-07 )  3.398E-07 ( 3.398E-07 )
  2.512E+02                           1.195E-07 ( 1.195E-07 )  1.158E-07 ( 1.158E-07 )
  3.981E+02                           4.036E-08 ( 4.036E-08 )  4.001E-08 ( 4.001E-08 )
  6.310E+02                           1.406E-08 ( 1.406E-08 )  1.409E-08 ( 1.409E-08 )
  1.000E+03                                                    5.024E-09 ( 5.024E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            8.643E-02                6.119E-02                4.332E-02
width Stark         2.276E-01                2.137E-01                1.926E-01
width incl.Dop.     2.713E-01                2.920E-01                3.236E-01

  0.000E+00  1.337E+00 ( 1.504E+00 )  1.306E+00 ( 1.616E+00 )  1.235E+00 ( 1.798E+00 )
  1.000E-02  1.335E+00 ( 1.503E+00 )  1.305E+00 ( 1.617E+00 )  1.234E+00 ( 1.793E+00 )
  1.585E-02  1.333E+00 ( 1.498E+00 )  1.303E+00 ( 1.605E+00 )  1.232E+00 ( 1.784E+00 )
  2.512E-02  1.326E+00 ( 1.483E+00 )  1.298E+00 ( 1.591E+00 )  1.229E+00 ( 1.764E+00 )
  3.981E-02  1.310E+00 ( 1.450E+00 )  1.285E+00 ( 1.552E+00 )  1.220E+00 ( 1.716E+00 )
  6.310E-02  1.271E+00 ( 1.377E+00 )  1.254E+00 ( 1.467E+00 )  1.198E+00 ( 1.602E+00 )
  1.000E-01  1.182E+00 ( 1.230E+00 )  1.181E+00 ( 1.295E+00 )  1.144E+00 ( 1.385E+00 )
  1.585E-01  9.996E-01 ( 9.854E-01 )  1.024E+00 ( 1.015E+00 )  1.023E+00 ( 1.044E+00 )
  2.512E-01  7.109E-01 ( 6.722E-01 )  7.458E-01 ( 6.684E-01 )  7.845E-01 ( 6.495E-01 )
  3.981E-01  4.003E-01 ( 3.766E-01 )  4.115E-01 ( 3.581E-01 )  4.458E-01 ( 3.286E-01 )
  6.310E-01  1.786E-01 ( 1.710E-01 )  1.726E-01 ( 1.565E-01 )  1.737E-01 ( 1.383E-01 )
  1.000E+00  6.619E-02 ( 6.457E-02 )  6.147E-02 ( 5.840E-02 )  5.711E-02 ( 5.126E-02 )
  1.585E+00  2.208E-02 ( 2.183E-02 )  2.043E-02 ( 1.998E-02 )  1.864E-02 ( 1.783E-02 )
  2.512E+00  7.081E-03 ( 7.048E-03 )  6.630E-03 ( 6.569E-03 )  6.111E-03 ( 6.002E-03 )
  3.981E+00  2.254E-03 ( 2.250E-03 )  2.133E-03 ( 2.125E-03 )  1.998E-03 ( 1.983E-03 )
  6.309E+00  7.037E-04 ( 7.031E-04 )  6.875E-04 ( 6.865E-04 )  6.507E-04 ( 6.489E-04 )
  1.000E+01  2.286E-04 ( 2.285E-04 )  2.157E-04 ( 2.156E-04 )  2.052E-04 ( 2.049E-04 )
  1.585E+01  7.526E-05 ( 7.525E-05 )  7.060E-05 ( 7.058E-05 )  6.670E-05 ( 6.667E-05 )
  2.512E+01  2.498E-05 ( 2.498E-05 )  2.334E-05 ( 2.334E-05 )  2.193E-05 ( 2.192E-05 )
  3.981E+01  8.344E-06 ( 8.344E-06 )  7.775E-06 ( 7.774E-06 )  7.273E-06 ( 7.272E-06 )
  6.309E+01  2.800E-06 ( 2.800E-06 )  2.607E-06 ( 2.607E-06 )  2.432E-06 ( 2.432E-06 )
  1.000E+02  9.446E-07 ( 9.446E-07 )  8.807E-07 ( 8.807E-07 )  8.203E-07 ( 8.203E-07 )
  1.585E+02  3.211E-07 ( 3.211E-07 )  3.003E-07 ( 3.003E-07 )  2.798E-07 ( 2.798E-07 )
  2.512E+02  1.102E-07 ( 1.102E-07 )  1.036E-07 ( 1.036E-07 )  9.665E-08 ( 9.665E-08 )
  3.981E+02  3.840E-08 ( 3.840E-08 )  3.628E-08 ( 3.628E-08 )  3.394E-08 ( 3.394E-08 )
  6.310E+02  1.361E-08 ( 1.361E-08 )  1.294E-08 ( 1.294E-08 )  1.214E-08 ( 1.214E-08 )
  1.000E+03  4.930E-09 ( 4.930E-09 )  4.707E-09 ( 4.707E-09 )  4.430E-09 ( 4.430E-09 )
  1.585E+03  1.824E-09 ( 1.824E-09 )  1.748E-09 ( 1.748E-09 )  1.650E-09 ( 1.650E-09 )
  2.512E+03  6.911E-10 ( 6.911E-10 )  6.612E-10 ( 6.612E-10 )  6.255E-10 ( 6.255E-10 )
  3.981E+03  2.639E-10 ( 2.639E-10 )  2.539E-10 ( 2.539E-10 )  2.406E-10 ( 2.406E-10 )
  6.310E+03                           9.864E-11 ( 9.864E-11 )  9.360E-11 ( 9.360E-11 )
  1.000E+04                           3.864E-11 ( 3.864E-11 )  3.669E-11 ( 3.669E-11 )
  1.585E+04                           1.522E-11 ( 1.522E-11 )  1.446E-11 ( 1.446E-11 )
  2.512E+04                           6.017E-12 ( 6.017E-12 )  5.719E-12 ( 5.719E-12 )
  3.981E+04                           2.386E-12 ( 2.386E-12 )  2.267E-12 ( 2.267E-12 )

T(K)                1.259E+06
RO/Debye            3.067E-02
width Stark         1.626E-01
width incl.Dop.     3.757E-01

  0.000E+00  1.105E+00 ( 2.073E+00 )
  1.000E-02  1.104E+00 ( 2.068E+00 )
  1.585E-02  1.103E+00 ( 2.060E+00 )
  2.512E-02  1.101E+00 ( 2.030E+00 )
  3.981E-02  1.095E+00 ( 1.953E+00 )
  6.310E-02  1.082E+00 ( 1.789E+00 )
  1.000E-01  1.048E+00 ( 1.491E+00 )
  1.585E-01  9.686E-01 ( 1.056E+00 )
  2.512E-01  7.987E-01 ( 6.102E-01 )
  3.981E-01  5.083E-01 ( 2.902E-01 )
  6.310E-01  2.020E-01 ( 1.181E-01 )
  1.000E+00  5.594E-02 ( 4.372E-02 )
  1.585E+00  1.694E-02 ( 1.547E-02 )
  2.512E+00  5.527E-03 ( 5.335E-03 )
  3.981E+00  1.835E-03 ( 1.809E-03 )
  6.309E+00  6.076E-04 ( 6.042E-04 )
  1.000E+01  2.000E-04 ( 1.996E-04 )
  1.585E+01  6.352E-05 ( 6.345E-05 )
  2.512E+01  2.075E-05 ( 2.075E-05 )
  3.981E+01  6.849E-06 ( 6.848E-06 )
  6.309E+01  2.280E-06 ( 2.280E-06 )
  1.000E+02  7.667E-07 ( 7.667E-07 )
  1.585E+02  2.608E-07 ( 2.608E-07 )
  2.512E+02  9.000E-08 ( 9.000E-08 )
  3.981E+02  3.160E-08 ( 3.160E-08 )
  6.310E+02  1.131E-08 ( 1.131E-08 )
  1.000E+03  4.135E-09 ( 4.135E-09 )
  1.585E+03  1.542E-09 ( 1.542E-09 )
  2.512E+03  5.853E-10 ( 5.853E-10 )
  3.981E+03  2.254E-10 ( 2.254E-10 )
  6.310E+03  8.774E-11 ( 8.774E-11 )
  1.000E+04  3.440E-11 ( 3.440E-11 )
  1.585E+04  1.356E-11 ( 1.356E-11 )
  2.512E+04  5.364E-12 ( 5.364E-12 )
  3.981E+04  2.128E-12 ( 2.128E-12 )
