           N LOWER =  3  N UPPER=  4  WAVELENGTH (angstroms)= 18756.27
                electronic density(1/cm**3)       3.162E+14
                conversion factor for wlengths=f0 5.808E+00
                wings factor                  =   1.018E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E-02  3.433E-01 ( 3.189E+00 )
  2.512E-02  3.433E-01 ( 3.069E+00 )
  3.981E-02  3.432E-01 ( 2.816E+00 )
  6.310E-02  3.428E-01 ( 2.339E+00 )
  1.000E-01  3.421E-01 ( 1.640E+00 )
  1.585E-01  3.401E-01 ( 9.350E-01 )
  2.512E-01  3.351E-01 ( 4.466E-01 )
  3.981E-01  3.230E-01 ( 1.891E-01 )
  6.310E-01  2.946E-01 ( 7.427E-02 )
  1.000E+00  2.339E-01 ( 2.789E-02 )
  1.585E+00  1.318E-01 ( 1.024E-02 )
  2.512E+00  3.305E-02 ( 3.703E-03 )
  3.981E+00  2.568E-03 ( 1.322E-03 )
  6.310E+00  5.300E-04 ( 4.655E-04 )
  1.000E+01  1.693E-04 ( 1.614E-04 )
  1.585E+01  5.618E-05 ( 5.513E-05 )
  2.512E+01  1.870E-05 ( 1.855E-05 )
  3.981E+01  6.191E-06 ( 6.173E-06 )
  6.310E+01  1.972E-06 ( 1.969E-06 )
  1.000E+02  6.459E-07 ( 6.456E-07 )
  1.585E+02  2.130E-07 ( 2.130E-07 )
  2.512E+02  7.077E-08 ( 7.077E-08 )
  3.981E+02  2.372E-08 ( 2.372E-08 )
  6.310E+02  8.038E-09 ( 8.038E-09 )
  1.000E+03  2.757E-09 ( 2.757E-09 )
  1.585E+03  9.619E-10 ( 9.619E-10 )
  2.512E+03  3.423E-10 ( 3.423E-10 )
  3.981E+03  1.244E-10 ( 1.244E-10 )
  6.310E+03  4.604E-11 ( 4.604E-11 )
  1.000E+04  1.740E-11 ( 1.740E-11 )
  1.585E+04  6.662E-12 ( 6.662E-12 )
  2.512E+04  2.586E-12 ( 2.586E-12 )
  3.981E+04  1.012E-12 ( 1.012E-12 )
