           N LOWER =  3  N UPPER=  4  WAVELENGTH (angstroms)= 18756.27
                electronic density(1/cm**3)       1.000E+16
                conversion factor for wlengths=f0 5.808E+01
                wings factor                  =   1.018E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E+01  3.017E-04 ( 3.017E-04 )  2.836E-04 ( 2.836E-04 )  2.649E-04 ( 2.649E-04 )
  1.585E+01  9.953E-05 ( 9.953E-05 )  9.405E-05 ( 9.405E-05 )  8.803E-05 ( 8.803E-05 )
  2.512E+01  3.280E-05 ( 3.280E-05 )  3.126E-05 ( 3.126E-05 )  2.945E-05 ( 2.945E-05 )
  3.981E+01  1.080E-05 ( 1.080E-05 )  1.040E-05 ( 1.040E-05 )  9.873E-06 ( 9.873E-06 )
  6.310E+01  3.526E-06 ( 3.526E-06 )  3.475E-06 ( 3.475E-06 )  3.325E-06 ( 3.325E-06 )
  1.000E+02                           1.168E-06 ( 1.168E-06 )  1.129E-06 ( 1.129E-06 )
  1.585E+02                           3.933E-07 ( 3.933E-07 )  3.879E-07 ( 3.879E-07 )
  2.512E+02                                                    1.356E-07 ( 1.356E-07 )
  3.981E+02                                                    4.811E-08 ( 4.811E-08 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.047E-01                7.413E-02                5.248E-02
width Stark         2.351E-01                2.295E-01                2.169E-01
width incl.Dop.     2.447E-01                2.477E-01                2.516E-01

  0.000E+00  1.383E+00 ( 1.427E+00 )  1.397E+00 ( 1.483E+00 )  1.416E+00 ( 1.587E+00 )
  1.000E-02  1.381E+00 ( 1.425E+00 )  1.394E+00 ( 1.481E+00 )  1.414E+00 ( 1.588E+00 )
  1.585E-02  1.377E+00 ( 1.419E+00 )  1.391E+00 ( 1.477E+00 )  1.411E+00 ( 1.578E+00 )
  2.512E-02  1.367E+00 ( 1.407E+00 )  1.382E+00 ( 1.461E+00 )  1.403E+00 ( 1.561E+00 )
  3.981E-02  1.343E+00 ( 1.376E+00 )  1.360E+00 ( 1.428E+00 )  1.384E+00 ( 1.524E+00 )
  6.310E-02  1.286E+00 ( 1.306E+00 )  1.309E+00 ( 1.353E+00 )  1.338E+00 ( 1.437E+00 )
  1.000E-01  1.167E+00 ( 1.170E+00 )  1.196E+00 ( 1.209E+00 )  1.233E+00 ( 1.273E+00 )
  1.585E-01  9.536E-01 ( 9.473E-01 )  9.837E-01 ( 9.720E-01 )  1.024E+00 ( 1.004E+00 )
  2.512E-01  6.716E-01 ( 6.643E-01 )  6.873E-01 ( 6.711E-01 )  7.088E-01 ( 6.706E-01 )
  3.981E-01  3.943E-01 ( 3.901E-01 )  3.921E-01 ( 3.827E-01 )  3.871E-01 ( 3.655E-01 )
  6.310E-01  1.868E-01 ( 1.853E-01 )  1.787E-01 ( 1.755E-01 )  1.675E-01 ( 1.609E-01 )
  1.000E+00  7.163E-02 ( 7.127E-02 )  6.690E-02 ( 6.619E-02 )  6.114E-02 ( 5.983E-02 )
  1.585E+00  2.393E-02 ( 2.387E-02 )  2.237E-02 ( 2.226E-02 )  2.056E-02 ( 2.036E-02 )
  2.512E+00  7.600E-03 ( 7.592E-03 )  7.169E-03 ( 7.154E-03 )  6.694E-03 ( 6.667E-03 )
  3.981E+00  2.408E-03 ( 2.407E-03 )  2.282E-03 ( 2.280E-03 )  2.155E-03 ( 2.152E-03 )
  6.310E+00  7.556E-04 ( 7.555E-04 )  7.127E-04 ( 7.124E-04 )  6.954E-04 ( 6.950E-04 )
  1.000E+01  2.474E-04 ( 2.474E-04 )  2.321E-04 ( 2.321E-04 )  2.188E-04 ( 2.187E-04 )
  1.585E+01  8.219E-05 ( 8.219E-05 )  7.669E-05 ( 7.669E-05 )  7.189E-05 ( 7.189E-05 )
  2.512E+01  2.748E-05 ( 2.748E-05 )  2.560E-05 ( 2.560E-05 )  2.390E-05 ( 2.390E-05 )
  3.981E+01  9.249E-06 ( 9.249E-06 )  8.618E-06 ( 8.618E-06 )  8.029E-06 ( 8.029E-06 )
  6.310E+01  3.134E-06 ( 3.134E-06 )  2.927E-06 ( 2.927E-06 )  2.726E-06 ( 2.726E-06 )
  1.000E+02  1.072E-06 ( 1.072E-06 )  1.005E-06 ( 1.005E-06 )  9.370E-07 ( 9.370E-07 )
  1.585E+02  3.713E-07 ( 3.713E-07 )  3.501E-07 ( 3.501E-07 )  3.270E-07 ( 3.270E-07 )
  2.512E+02  1.308E-07 ( 1.308E-07 )  1.240E-07 ( 1.240E-07 )  1.162E-07 ( 1.162E-07 )
  3.981E+02  4.702E-08 ( 4.702E-08 )  4.481E-08 ( 4.481E-08 )  4.213E-08 ( 4.213E-08 )
  6.310E+02  1.727E-08 ( 1.727E-08 )  1.653E-08 ( 1.653E-08 )  1.559E-08 ( 1.559E-08 )
  1.000E+03  6.516E-09 ( 6.516E-09 )  6.217E-09 ( 6.217E-09 )  5.879E-09 ( 5.879E-09 )
  1.585E+03  2.474E-09 ( 2.474E-09 )  2.376E-09 ( 2.376E-09 )  2.252E-09 ( 2.252E-09 )
  2.512E+03                           9.199E-10 ( 9.199E-10 )  8.728E-10 ( 8.728E-10 )
  3.981E+03                           3.594E-10 ( 3.594E-10 )  3.413E-10 ( 3.413E-10 )
  6.310E+03                           1.414E-10 ( 1.414E-10 )  1.343E-10 ( 1.343E-10 )
  1.000E+04                           5.583E-11 ( 5.583E-11 )  5.308E-11 ( 5.308E-11 )
  1.585E+04                           2.211E-11 ( 2.211E-11 )  2.103E-11 ( 2.103E-11 )
  2.512E+04                           8.774E-12 ( 8.774E-12 )  8.346E-12 ( 8.346E-12 )
  3.981E+04                           3.486E-12 ( 3.486E-12 )  3.316E-12 ( 3.316E-12 )

T(K)                1.259E+06
RO/Debye            3.716E-02
width Stark         1.968E-01
width incl.Dop.     2.654E-01

  0.000E+00  1.417E+00 ( 1.758E+00 )
  1.000E-02  1.416E+00 ( 1.753E+00 )
  1.585E-02  1.413E+00 ( 1.748E+00 )
  2.512E-02  1.406E+00 ( 1.725E+00 )
  3.981E-02  1.390E+00 ( 1.676E+00 )
  6.310E-02  1.351E+00 ( 1.569E+00 )
  1.000E-01  1.259E+00 ( 1.361E+00 )
  1.585E-01  1.066E+00 ( 1.036E+00 )
  2.512E-01  7.430E-01 ( 6.560E-01 )
  3.981E-01  3.869E-01 ( 3.370E-01 )
  6.310E-01  1.558E-01 ( 1.423E-01 )
  1.000E+00  5.493E-02 ( 5.255E-02 )
  1.585E+00  1.853E-02 ( 1.819E-02 )
  2.512E+00  6.146E-03 ( 6.099E-03 )
  3.981E+00  2.016E-03 ( 2.010E-03 )
  6.310E+00  6.579E-04 ( 6.571E-04 )
  1.000E+01  2.078E-04 ( 2.077E-04 )
  1.585E+01  6.786E-05 ( 6.784E-05 )
  2.512E+01  2.245E-05 ( 2.244E-05 )
  3.981E+01  7.510E-06 ( 7.510E-06 )
  6.310E+01  2.543E-06 ( 2.543E-06 )
  1.000E+02  8.728E-07 ( 8.728E-07 )
  1.585E+02  3.045E-07 ( 3.045E-07 )
  2.512E+02  1.083E-07 ( 1.083E-07 )
  3.981E+02  3.932E-08 ( 3.932E-08 )
  6.310E+02  1.457E-08 ( 1.457E-08 )
  1.000E+03  5.499E-09 ( 5.499E-09 )
  1.585E+03  2.108E-09 ( 2.108E-09 )
  2.512E+03  8.179E-10 ( 8.179E-10 )
  3.981E+03  3.201E-10 ( 3.201E-10 )
  6.310E+03  1.260E-10 ( 1.260E-10 )
  1.000E+04  4.980E-11 ( 4.980E-11 )
  1.585E+04  1.973E-11 ( 1.973E-11 )
  2.512E+04  7.832E-12 ( 7.832E-12 )
  3.981E+04  3.112E-12 ( 3.112E-12 )
