           N LOWER =  1  N UPPER= 23  WAVELENGTH (angstroms)=   913.49
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   1.468E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.224E-01                8.654E-02                6.119E-02
width Stark         1.744E-01                1.674E-01                1.581E-01
width incl.Dop.     6.613E-01                9.035E-01                1.264E+00

  0.000E+00  7.035E-01 ( 2.379E+00 )  5.168E-01 ( 2.449E+00 )  3.741E-01 ( 2.548E+00 )
  1.000E-02  7.034E-01 ( 2.373E+00 )  5.168E-01 ( 2.443E+00 )  3.741E-01 ( 2.542E+00 )
  1.585E-02  7.032E-01 ( 2.364E+00 )  5.167E-01 ( 2.435E+00 )  3.741E-01 ( 2.533E+00 )
  2.512E-02  7.028E-01 ( 2.344E+00 )  5.165E-01 ( 2.413E+00 )  3.740E-01 ( 2.507E+00 )
  3.981E-02  7.017E-01 ( 2.296E+00 )  5.161E-01 ( 2.358E+00 )  3.739E-01 ( 2.443E+00 )
  6.310E-02  6.990E-01 ( 2.175E+00 )  5.150E-01 ( 2.221E+00 )  3.735E-01 ( 2.285E+00 )
  1.000E-01  6.922E-01 ( 1.884E+00 )  5.124E-01 ( 1.901E+00 )  3.725E-01 ( 1.924E+00 )
  1.585E-01  6.754E-01 ( 1.309E+00 )  5.057E-01 ( 1.292E+00 )  3.700E-01 ( 1.270E+00 )
  2.512E-01  6.350E-01 ( 6.132E-01 )  4.895E-01 ( 5.918E-01 )  3.637E-01 ( 5.641E-01 )
  3.981E-01  5.441E-01 ( 1.995E-01 )  4.509E-01 ( 1.918E-01 )  3.486E-01 ( 1.814E-01 )
  6.310E-01  3.703E-01 ( 5.776E-02 )  3.671E-01 ( 5.617E-02 )  3.133E-01 ( 5.371E-02 )
  1.000E+00  1.447E-01 ( 1.693E-02 )  2.199E-01 ( 1.668E-02 )  2.397E-01 ( 1.619E-02 )
  1.585E+00  1.843E-02 ( 4.893E-03 )  6.277E-02 ( 5.064E-03 )  1.229E-01 ( 4.986E-03 )
  2.512E+00  1.939E-03 ( 1.509E-03 )  4.540E-03 ( 1.509E-03 )  2.395E-02 ( 1.509E-03 )
  3.981E+00  5.090E-04 ( 4.689E-04 )  5.609E-04 ( 4.690E-04 )  1.010E-03 ( 4.690E-04 )
  6.310E+00  1.519E-04 ( 1.476E-04 )  1.571E-04 ( 1.476E-04 )  1.687E-04 ( 1.476E-04 )
  1.000E+01  4.710E-05 ( 4.656E-05 )  4.765E-05 ( 4.656E-05 )  4.885E-05 ( 4.656E-05 )
  1.585E+01  1.477E-05 ( 1.471E-05 )  1.484E-05 ( 1.471E-05 )  1.498E-05 ( 1.471E-05 )
  2.512E+01  4.656E-06 ( 4.648E-06 )  4.665E-06 ( 4.648E-06 )  4.682E-06 ( 4.648E-06 )
  3.981E+01  1.471E-06 ( 1.470E-06 )  1.472E-06 ( 1.470E-06 )  1.474E-06 ( 1.470E-06 )
  6.310E+01                                                    4.654E-07 ( 4.649E-07 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            4.332E-02                3.067E-02                2.171E-02
width Stark         1.510E-01                1.441E-01                1.374E-01
width incl.Dop.     1.767E+00                2.448E+00                3.463E+00

  0.000E+00  2.686E-01 ( 2.668E+00 )  1.918E-01 ( 2.803E+00 )  1.365E-01 ( 2.950E+00 )
  1.585E-02  2.686E-01 ( 2.650E+00 )  1.918E-01 ( 2.781E+00 )  1.365E-01 ( 2.922E+00 )
  2.512E-02  2.686E-01 ( 2.619E+00 )  1.918E-01 ( 2.745E+00 )  1.365E-01 ( 2.879E+00 )
  3.981E-02  2.685E-01 ( 2.544E+00 )  1.918E-01 ( 2.655E+00 )  1.365E-01 ( 2.774E+00 )
  6.310E-02  2.684E-01 ( 2.360E+00 )  1.917E-01 ( 2.441E+00 )  1.364E-01 ( 2.526E+00 )
  1.000E-01  2.680E-01 ( 1.950E+00 )  1.916E-01 ( 1.976E+00 )  1.364E-01 ( 2.000E+00 )
  1.585E-01  2.671E-01 ( 1.244E+00 )  1.912E-01 ( 1.214E+00 )  1.363E-01 ( 1.178E+00 )
  2.512E-01  2.648E-01 ( 5.331E-01 )  1.904E-01 ( 5.009E-01 )  1.360E-01 ( 4.686E-01 )
  3.981E-01  2.591E-01 ( 1.697E-01 )  1.883E-01 ( 1.576E-01 )  1.352E-01 ( 1.462E-01 )
  6.310E-01  2.453E-01 ( 5.061E-02 )  1.831E-01 ( 4.726E-02 )  1.333E-01 ( 4.404E-02 )
  1.000E+00  2.138E-01 ( 1.547E-02 )  1.708E-01 ( 1.460E-02 )  1.287E-01 ( 1.364E-02 )
  1.585E+00  1.515E-01 ( 4.834E-03 )  1.434E-01 ( 4.620E-03 )  1.178E-01 ( 4.346E-03 )
  2.512E+00  6.408E-02 ( 1.528E-03 )  9.239E-02 ( 1.452E-03 )  9.435E-02 ( 1.381E-03 )
  3.981E+00  7.821E-03 ( 4.690E-04 )  3.080E-02 ( 4.679E-04 )  5.404E-02 ( 4.502E-04 )
  6.310E+00  2.319E-04 ( 1.476E-04 )  2.123E-03 ( 1.498E-04 )  1.340E-02 ( 1.459E-04 )
  1.000E+01  5.160E-05 ( 4.656E-05 )  6.090E-05 ( 4.656E-05 )  4.637E-04 ( 4.696E-05 )
  1.585E+01  1.527E-05 ( 1.471E-05 )  1.590E-05 ( 1.471E-05 )  1.762E-05 ( 1.471E-05 )
  2.512E+01  4.717E-06 ( 4.648E-06 )  4.789E-06 ( 4.648E-06 )  4.939E-06 ( 4.648E-06 )
  3.981E+01  1.478E-06 ( 1.470E-06 )  1.487E-06 ( 1.470E-06 )  1.505E-06 ( 1.470E-06 )
  6.310E+01  4.659E-07 ( 4.649E-07 )  4.670E-07 ( 4.649E-07 )  4.691E-07 ( 4.649E-07 )
  1.000E+02  1.472E-07 ( 1.471E-07 )  1.473E-07 ( 1.471E-07 )  1.476E-07 ( 1.471E-07 )
  1.585E+02                           4.657E-08 ( 4.653E-08 )  4.660E-08 ( 4.653E-08 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.537E-02                1.088E-02                7.703E-03
width Stark         1.307E-01                1.235E-01                1.149E-01
width incl.Dop.     4.914E+00                6.929E+00                9.666E+00

  0.000E+00  9.688E-02 ( 3.108E+00 )  6.870E-02 ( 3.288E+00 )  4.866E-02 ( 3.511E+00 )
  1.585E-02  9.688E-02 ( 3.075E+00 )  6.870E-02 ( 3.249E+00 )  4.866E-02 ( 3.463E+00 )
  2.512E-02  9.688E-02 ( 3.025E+00 )  6.870E-02 ( 3.190E+00 )  4.866E-02 ( 3.390E+00 )
  3.981E-02  9.688E-02 ( 2.902E+00 )  6.870E-02 ( 3.045E+00 )  4.866E-02 ( 3.216E+00 )
  6.310E-02  9.687E-02 ( 2.615E+00 )  6.870E-02 ( 2.710E+00 )  4.865E-02 ( 2.813E+00 )
  1.000E-01  9.685E-02 ( 2.018E+00 )  6.869E-02 ( 2.025E+00 )  4.865E-02 ( 2.011E+00 )
  1.585E-01  9.681E-02 ( 1.134E+00 )  6.867E-02 ( 1.078E+00 )  4.865E-02 ( 1.007E+00 )
  2.512E-01  9.670E-02 ( 4.355E-01 )  6.864E-02 ( 4.028E-01 )  4.863E-02 ( 3.691E-01 )
  3.981E-01  9.643E-02 ( 1.359E-01 )  6.854E-02 ( 1.262E-01 )  4.860E-02 ( 1.169E-01 )
  6.310E-01  9.575E-02 ( 4.098E-02 )  6.830E-02 ( 3.828E-02 )  4.851E-02 ( 3.587E-02 )
  1.000E+00  9.407E-02 ( 1.271E-02 )  6.769E-02 ( 1.188E-02 )  4.830E-02 ( 1.069E-02 )
  1.585E+00  8.997E-02 ( 4.060E-03 )  6.619E-02 ( 3.790E-03 )  4.776E-02 ( 3.439E-03 )
  2.512E+00  8.045E-02 ( 1.296E-03 )  6.257E-02 ( 1.208E-03 )  4.643E-02 ( 1.125E-03 )
  3.981E+00  6.075E-02 ( 4.260E-04 )  5.434E-02 ( 3.986E-04 )  4.325E-02 ( 3.711E-04 )
  6.310E+00  3.002E-02 ( 1.396E-04 )  3.812E-02 ( 1.315E-04 )  3.620E-02 ( 1.229E-04 )
  1.000E+01  5.142E-03 ( 4.549E-05 )  1.565E-02 ( 4.328E-05 )  2.315E-02 ( 4.065E-05 )
  1.585E+01  8.064E-05 ( 1.471E-05 )  1.687E-03 ( 1.417E-05 )  7.536E-03 ( 1.342E-05 )
  2.512E+01  5.310E-06 ( 4.648E-06 )  1.223E-05 ( 4.605E-06 )  4.548E-04 ( 4.407E-06 )
  3.981E+01  1.542E-06 ( 1.470E-06 )  1.638E-06 ( 1.484E-06 )  2.169E-06 ( 1.438E-06 )
  6.310E+01  4.736E-07 ( 4.649E-07 )  4.834E-07 ( 4.649E-07 )  5.020E-07 ( 4.654E-07 )
  1.000E+02  1.482E-07 ( 1.471E-07 )  1.492E-07 ( 1.471E-07 )  1.516E-07 ( 1.471E-07 )
  1.585E+02  4.667E-08 ( 4.653E-08 )  4.680E-08 ( 4.653E-08 )  4.707E-08 ( 4.653E-08 )
  2.512E+02  1.475E-08 ( 1.474E-08 )  1.477E-08 ( 1.474E-08 )  1.481E-08 ( 1.474E-08 )
