           N LOWER =  3  N UPPER=  6  WAVELENGTH (angstroms)= 10941.16
                electronic density(1/cm**3)       3.162E+12
                conversion factor for wlengths=f0 2.696E-01
                wings factor                  =   2.785E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            2.176E-01                1.539E-01                1.088E-01
width Stark         7.630E-01                7.630E-01                7.453E-01
width incl.Dop.     1.170E+00                1.408E+00                1.796E+00

  0.000E+00  3.637E-01 ( 5.132E-01 )  3.088E-01 ( 5.176E-01 )  2.507E-01 ( 5.310E-01 )
  3.981E-02  3.634E-01 ( 5.114E-01 )  3.086E-01 ( 5.157E-01 )  2.506E-01 ( 5.290E-01 )
  6.310E-02  3.629E-01 ( 5.085E-01 )  3.083E-01 ( 5.128E-01 )  2.504E-01 ( 5.258E-01 )
  1.000E-01  3.617E-01 ( 5.015E-01 )  3.076E-01 ( 5.056E-01 )  2.501E-01 ( 5.190E-01 )
  1.585E-01  3.586E-01 ( 4.864E-01 )  3.059E-01 ( 4.910E-01 )  2.492E-01 ( 5.043E-01 )
  2.512E-01  3.510E-01 ( 4.569E-01 )  3.016E-01 ( 4.625E-01 )  2.471E-01 ( 4.753E-01 )
  3.981E-01  3.327E-01 ( 4.012E-01 )  2.911E-01 ( 4.074E-01 )  2.418E-01 ( 4.171E-01 )
  6.310E-01  2.916E-01 ( 3.031E-01 )  2.666E-01 ( 3.068E-01 )  2.289E-01 ( 3.090E-01 )
  1.000E+00  2.128E-01 ( 1.731E-01 )  2.146E-01 ( 1.726E-01 )  1.998E-01 ( 1.686E-01 )
  1.585E+00  1.066E-01 ( 7.143E-02 )  1.283E-01 ( 6.978E-02 )  1.431E-01 ( 6.674E-02 )
  2.512E+00  3.240E-02 ( 2.404E-02 )  4.370E-02 ( 2.308E-02 )  6.525E-02 ( 2.196E-02 )
  3.981E+00  8.572E-03 ( 7.634E-03 )  9.528E-03 ( 7.245E-03 )  1.402E-02 ( 6.875E-03 )
  6.310E+00  2.463E-03 ( 2.351E-03 )  2.438E-03 ( 2.211E-03 )  2.598E-03 ( 2.079E-03 )
  1.000E+01  7.793E-04 ( 7.677E-04 )  7.403E-04 ( 7.177E-04 )  7.166E-04 ( 6.707E-04 )
  1.585E+01  2.540E-04 ( 2.524E-04 )  2.391E-04 ( 2.361E-04 )  2.258E-04 ( 2.200E-04 )
  2.512E+01  8.315E-05 ( 8.295E-05 )  7.833E-05 ( 7.796E-05 )  7.339E-05 ( 7.269E-05 )
  3.981E+01  2.714E-05 ( 2.711E-05 )  2.574E-05 ( 2.569E-05 )  2.415E-05 ( 2.406E-05 )
  6.310E+01  8.792E-06 ( 8.789E-06 )  8.434E-06 ( 8.427E-06 )  7.962E-06 ( 7.950E-06 )
  1.000E+02  2.827E-06 ( 2.826E-06 )  2.746E-06 ( 2.745E-06 )  2.618E-06 ( 2.616E-06 )
  1.585E+02  8.831E-07 ( 8.830E-07 )  8.870E-07 ( 8.869E-07 )  8.561E-07 ( 8.559E-07 )
  2.512E+02  2.795E-07 ( 2.795E-07 )  2.795E-07 ( 2.795E-07 )  2.782E-07 ( 2.782E-07 )
  3.981E+02                           8.852E-08 ( 8.852E-08 )  8.963E-08 ( 8.963E-08 )
  6.310E+02                                                    2.807E-08 ( 2.807E-08 )
  1.000E+03                                                    8.915E-09 ( 8.915E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            7.703E-02                5.454E-02                3.861E-02
width Stark         7.033E-01                6.307E-01                5.640E-01
width incl.Dop.     2.324E+00                3.158E+00                4.324E+00

  0.000E+00  1.954E-01 ( 5.581E-01 )  1.473E-01 ( 6.030E-01 )  1.085E-01 ( 6.718E-01 )
  2.512E-02  1.954E-01 ( 5.573E-01 )  1.473E-01 ( 6.019E-01 )  1.085E-01 ( 6.710E-01 )
  3.981E-02  1.954E-01 ( 5.560E-01 )  1.473E-01 ( 6.003E-01 )  1.084E-01 ( 6.687E-01 )
  6.310E-02  1.953E-01 ( 5.528E-01 )  1.473E-01 ( 5.962E-01 )  1.084E-01 ( 6.631E-01 )
  1.000E-01  1.952E-01 ( 5.447E-01 )  1.472E-01 ( 5.870E-01 )  1.084E-01 ( 6.511E-01 )
  1.585E-01  1.948E-01 ( 5.289E-01 )  1.471E-01 ( 5.682E-01 )  1.083E-01 ( 6.250E-01 )
  2.512E-01  1.938E-01 ( 4.967E-01 )  1.467E-01 ( 5.279E-01 )  1.082E-01 ( 5.686E-01 )
  3.981E-01  1.914E-01 ( 4.300E-01 )  1.457E-01 ( 4.443E-01 )  1.078E-01 ( 4.565E-01 )
  6.310E-01  1.854E-01 ( 3.079E-01 )  1.432E-01 ( 3.013E-01 )  1.068E-01 ( 2.872E-01 )
  1.000E+00  1.714E-01 ( 1.607E-01 )  1.371E-01 ( 1.487E-01 )  1.044E-01 ( 1.333E-01 )
  1.585E+00  1.408E-01 ( 6.234E-02 )  1.230E-01 ( 5.676E-02 )  9.854E-02 ( 5.021E-02 )
  2.512E+00  8.675E-02 ( 2.062E-02 )  9.375E-02 ( 1.905E-02 )  8.527E-02 ( 1.719E-02 )
  3.981E+00  2.802E-02 ( 6.504E-03 )  4.807E-02 ( 6.108E-03 )  5.942E-02 ( 5.648E-03 )
  6.310E+00  3.781E-03 ( 2.046E-03 )  1.019E-02 ( 1.937E-03 )  2.435E-02 ( 1.825E-03 )
  1.000E+01  7.411E-04 ( 6.293E-04 )  9.435E-04 ( 5.940E-04 )  3.123E-03 ( 5.648E-04 )
  1.585E+01  2.160E-04 ( 2.054E-04 )  2.152E-04 ( 1.926E-04 )  2.443E-04 ( 1.819E-04 )
  2.512E+01  6.908E-05 ( 6.769E-05 )  6.588E-05 ( 6.319E-05 )  6.478E-05 ( 5.935E-05 )
  3.981E+01  2.258E-05 ( 2.241E-05 )  2.119E-05 ( 2.087E-05 )  2.014E-05 ( 1.951E-05 )
  6.310E+01  7.451E-06 ( 7.428E-06 )  6.958E-06 ( 6.916E-06 )  6.525E-06 ( 6.444E-06 )
  1.000E+02  2.464E-06 ( 2.461E-06 )  2.300E-06 ( 2.295E-06 )  2.145E-06 ( 2.135E-06 )
  1.585E+02  8.127E-07 ( 8.123E-07 )  7.616E-07 ( 7.609E-07 )  7.099E-07 ( 7.085E-07 )
  2.512E+02  2.668E-07 ( 2.668E-07 )  2.518E-07 ( 2.517E-07 )  2.354E-07 ( 2.352E-07 )
  3.981E+02  8.705E-08 ( 8.705E-08 )  8.300E-08 ( 8.299E-08 )  7.802E-08 ( 7.799E-08 )
  6.310E+02  2.820E-08 ( 2.820E-08 )  2.721E-08 ( 2.721E-08 )  2.580E-08 ( 2.580E-08 )
  1.000E+03  8.915E-09 ( 8.915E-09 )  8.867E-09 ( 8.866E-09 )  8.500E-09 ( 8.499E-09 )
  1.585E+03                           2.873E-09 ( 2.873E-09 )  2.788E-09 ( 2.788E-09 )
