           N LOWER =  3  N UPPER=  6  WAVELENGTH (angstroms)= 10941.16
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   2.785E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E+01  8.876E-06 ( 6.690E-06 )  8.967E-05 ( 6.245E-06 )  9.204E-04 ( 5.865E-06 )
  1.000E+02  2.397E-06 ( 2.219E-06 )  2.474E-06 ( 2.066E-06 )  1.618E-05 ( 1.932E-06 )
  1.585E+02  7.580E-07 ( 7.362E-07 )  7.275E-07 ( 6.850E-07 )  7.286E-07 ( 6.385E-07 )
  2.512E+02  2.467E-07 ( 2.439E-07 )  2.325E-07 ( 2.273E-07 )  2.217E-07 ( 2.115E-07 )
  3.981E+02  8.088E-08 ( 8.052E-08 )  7.603E-08 ( 7.535E-08 )  7.144E-08 ( 7.015E-08 )
  6.310E+02  2.650E-08 ( 2.645E-08 )  2.502E-08 ( 2.493E-08 )  2.343E-08 ( 2.327E-08 )
  1.000E+03  8.637E-09 ( 8.631E-09 )  8.225E-09 ( 8.214E-09 )  7.731E-09 ( 7.709E-09 )
  1.585E+03  2.793E-09 ( 2.793E-09 )  2.692E-09 ( 2.690E-09 )  2.549E-09 ( 2.547E-09 )
  2.512E+03  8.819E-10 ( 8.819E-10 )  8.745E-10 ( 8.745E-10 )  8.377E-10 ( 8.374E-10 )
  3.981E+03                           2.822E-10 ( 2.822E-10 )  2.734E-10 ( 2.734E-10 )
  6.310E+03                           8.838E-11 ( 8.838E-11 )  8.858E-11 ( 8.858E-11 )
  1.000E+04                           2.801E-11 ( 2.801E-11 )  2.801E-11 ( 2.801E-11 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            3.576E-02                2.531E-02                1.792E-02
width Stark         3.273E-01                2.577E-01                2.070E-01
width incl.Dop.     4.495E+01                6.261E+01                8.881E+01

  0.000E+00  1.061E-02 ( 1.078E+00 )  7.516E-03 ( 1.321E+00 )  5.324E-03 ( 1.651E+00 )
  1.585E-02  1.061E-02 ( 1.076E+00 )  7.516E-03 ( 1.316E+00 )  5.324E-03 ( 1.641E+00 )
  2.512E-02  1.061E-02 ( 1.072E+00 )  7.516E-03 ( 1.309E+00 )  5.324E-03 ( 1.626E+00 )
  3.981E-02  1.061E-02 ( 1.062E+00 )  7.516E-03 ( 1.290E+00 )  5.324E-03 ( 1.591E+00 )
  6.310E-02  1.061E-02 ( 1.038E+00 )  7.516E-03 ( 1.245E+00 )  5.324E-03 ( 1.507E+00 )
  1.000E-01  1.061E-02 ( 9.844E-01 )  7.516E-03 ( 1.148E+00 )  5.324E-03 ( 1.327E+00 )
  1.585E-01  1.061E-02 ( 8.688E-01 )  7.516E-03 ( 9.584E-01 )  5.324E-03 ( 1.023E+00 )
  2.512E-01  1.061E-02 ( 6.690E-01 )  7.516E-03 ( 6.735E-01 )  5.324E-03 ( 6.456E-01 )
  3.981E-01  1.061E-02 ( 4.179E-01 )  7.516E-03 ( 3.799E-01 )  5.324E-03 ( 3.301E-01 )
  6.310E-01  1.061E-02 ( 2.076E-01 )  7.515E-03 ( 1.754E-01 )  5.324E-03 ( 1.438E-01 )
  1.000E+00  1.061E-02 ( 8.653E-02 )  7.515E-03 ( 7.095E-02 )  5.324E-03 ( 5.700E-02 )
  1.585E+00  1.060E-02 ( 3.269E-02 )  7.513E-03 ( 2.675E-02 )  5.323E-03 ( 2.150E-02 )
  2.512E+00  1.059E-02 ( 1.180E-02 )  7.508E-03 ( 9.777E-03 )  5.321E-03 ( 7.937E-03 )
  3.981E+00  1.055E-02 ( 4.157E-03 )  7.495E-03 ( 3.513E-03 )  5.317E-03 ( 2.896E-03 )
  6.310E+00  1.046E-02 ( 1.437E-03 )  7.463E-03 ( 1.243E-03 )  5.305E-03 ( 1.044E-03 )
  1.000E+01  1.024E-02 ( 4.885E-04 )  7.384E-03 ( 4.330E-04 )  5.277E-03 ( 3.717E-04 )
  1.585E+01  9.710E-03 ( 1.635E-04 )  7.189E-03 ( 1.485E-04 )  5.207E-03 ( 1.287E-04 )
  2.512E+01  8.493E-03 ( 5.405E-05 )  6.722E-03 ( 4.924E-05 )  5.034E-03 ( 4.440E-05 )
  3.981E+01  6.068E-03 ( 1.701E-05 )  5.678E-03 ( 1.635E-05 )  4.626E-03 ( 1.508E-05 )
  6.310E+01  2.608E-03 ( 5.550E-06 )  3.717E-03 ( 5.295E-06 )  3.740E-03 ( 5.047E-06 )
  1.000E+02  3.145E-04 ( 1.819E-06 )  1.282E-03 ( 1.726E-06 )  2.193E-03 ( 1.650E-06 )
  1.585E+02  2.327E-06 ( 5.983E-07 )  8.916E-05 ( 5.647E-07 )  5.738E-04 ( 5.371E-07 )
  2.512E+02  2.185E-07 ( 1.975E-07 )  3.412E-07 ( 1.854E-07 )  2.000E-05 ( 1.754E-07 )
  3.981E+02  6.781E-08 ( 6.533E-08 )  6.610E-08 ( 6.111E-08 )  7.276E-08 ( 5.754E-08 )
  6.310E+02  2.197E-08 ( 2.166E-08 )  2.079E-08 ( 2.019E-08 )  2.012E-08 ( 1.893E-08 )
  1.000E+03  7.226E-09 ( 7.185E-09 )  6.766E-09 ( 6.689E-09 )  6.394E-09 ( 6.248E-09 )
  1.585E+03  2.388E-09 ( 2.383E-09 )  2.229E-09 ( 2.219E-09 )  2.086E-09 ( 2.067E-09 )
  2.512E+03  7.896E-10 ( 7.889E-10 )  7.380E-10 ( 7.367E-10 )  6.879E-10 ( 6.855E-10 )
  3.981E+03  2.602E-10 ( 2.602E-10 )  2.444E-10 ( 2.442E-10 )  2.278E-10 ( 2.275E-10 )
  6.310E+03  8.529E-11 ( 8.529E-11 )  8.067E-11 ( 8.067E-11 )  7.547E-11 ( 7.542E-11 )
  1.000E+04  2.777E-11 ( 2.777E-11 )  2.659E-11 ( 2.659E-11 )  2.505E-11 ( 2.505E-11 )
  1.585E+04  8.988E-12 ( 8.988E-12 )  8.701E-12 ( 8.701E-12 )  8.285E-12 ( 8.285E-12 )
  2.512E+04  2.825E-12 ( 2.825E-12 )  2.830E-12 ( 2.830E-12 )  2.724E-12 ( 2.724E-12 )
  3.981E+04  9.005E-13 ( 9.005E-13 )  9.005E-13 ( 9.005E-13 )  8.912E-13 ( 8.912E-13 )
  6.310E+04                                                    2.912E-13 ( 2.912E-13 )
  1.000E+05                                                    9.296E-14 ( 9.296E-14 )
  1.585E+05                                                    3.027E-14 ( 3.027E-14 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.269E-02                8.982E-03                6.358E-03
width Stark         1.577E-01                1.247E-01                9.375E-02
width incl.Dop.     1.263E+02                1.787E+02                2.491E+02

  0.000E+00  3.770E-03 ( 2.091E+00 )  2.669E-03 ( 2.689E+00 )  1.889E-03 ( 3.492E+00 )
  1.000E-02  3.770E-03 ( 2.091E+00 )  2.669E-03 ( 2.673E+00 )  1.889E-03 ( 3.457E+00 )
  1.585E-02  3.770E-03 ( 2.076E+00 )  2.669E-03 ( 2.649E+00 )  1.889E-03 ( 3.398E+00 )
  2.512E-02  3.770E-03 ( 2.046E+00 )  2.669E-03 ( 2.587E+00 )  1.889E-03 ( 3.262E+00 )
  3.981E-02  3.770E-03 ( 1.970E+00 )  2.669E-03 ( 2.433E+00 )  1.889E-03 ( 2.953E+00 )
  6.310E-02  3.770E-03 ( 1.805E+00 )  2.669E-03 ( 2.118E+00 )  1.889E-03 ( 2.388E+00 )
  1.000E-01  3.770E-03 ( 1.494E+00 )  2.669E-03 ( 1.602E+00 )  1.889E-03 ( 1.615E+00 )
  1.585E-01  3.770E-03 ( 1.039E+00 )  2.669E-03 ( 9.920E-01 )  1.889E-03 ( 8.886E-01 )
  2.512E-01  3.770E-03 ( 5.857E-01 )  2.669E-03 ( 5.037E-01 )  1.889E-03 ( 4.148E-01 )
  3.981E-01  3.770E-03 ( 2.754E-01 )  2.669E-03 ( 2.225E-01 )  1.889E-03 ( 1.754E-01 )
  6.310E-01  3.770E-03 ( 1.151E-01 )  2.669E-03 ( 9.048E-02 )  1.889E-03 ( 7.010E-02 )
  1.000E+00  3.770E-03 ( 4.506E-02 )  2.669E-03 ( 3.519E-02 )  1.889E-03 ( 2.720E-02 )
  1.585E+00  3.770E-03 ( 1.703E-02 )  2.669E-03 ( 1.334E-02 )  1.889E-03 ( 1.035E-02 )
  2.512E+00  3.769E-03 ( 6.340E-03 )  2.668E-03 ( 4.999E-03 )  1.889E-03 ( 3.900E-03 )
  3.981E+00  3.767E-03 ( 2.340E-03 )  2.668E-03 ( 1.862E-03 )  1.889E-03 ( 1.452E-03 )
  6.310E+00  3.763E-03 ( 8.566E-04 )  2.666E-03 ( 6.833E-04 )  1.889E-03 ( 5.420E-04 )
  1.000E+01  3.753E-03 ( 3.071E-04 )  2.663E-03 ( 2.508E-04 )  1.887E-03 ( 2.011E-04 )
  1.585E+01  3.728E-03 ( 1.098E-04 )  2.654E-03 ( 9.114E-05 )  1.884E-03 ( 7.405E-05 )
  2.512E+01  3.666E-03 ( 3.871E-05 )  2.632E-03 ( 3.274E-05 )  1.876E-03 ( 2.700E-05 )
  3.981E+01  3.513E-03 ( 1.346E-05 )  2.576E-03 ( 1.162E-05 )  1.856E-03 ( 9.744E-06 )
  6.310E+01  3.158E-03 ( 4.609E-06 )  2.442E-03 ( 4.068E-06 )  1.807E-03 ( 3.477E-06 )
  1.000E+02  2.416E-03 ( 1.556E-06 )  2.135E-03 ( 1.405E-06 )  1.690E-03 ( 1.226E-06 )
  1.585E+02  1.234E-03 ( 5.192E-07 )  1.524E-03 ( 4.783E-07 )  1.427E-03 ( 4.326E-07 )
  2.512E+02  2.279E-04 ( 1.673E-07 )  6.536E-04 ( 1.608E-07 )  9.334E-04 ( 1.484E-07 )
  3.981E+02  3.352E-06 ( 5.459E-08 )  7.797E-05 ( 5.220E-08 )  3.214E-04 ( 5.008E-08 )
  6.310E+02  2.050E-08 ( 1.786E-08 )  3.958E-07 ( 1.699E-08 )  2.210E-05 ( 1.667E-08 )
  1.000E+03  6.152E-09 ( 5.865E-09 )  6.154E-09 ( 5.552E-09 )  3.322E-08 ( 5.296E-09 )
  1.585E+03  1.969E-09 ( 1.933E-09 )  1.890E-09 ( 1.820E-09 )  1.869E-09 ( 1.729E-09 )
  2.512E+03  6.436E-10 ( 6.391E-10 )  6.075E-10 ( 5.988E-10 )  5.826E-10 ( 5.651E-10 )
  3.981E+03  2.126E-10 ( 2.120E-10 )  1.988E-10 ( 1.977E-10 )  1.881E-10 ( 1.860E-10 )
  6.310E+03  7.045E-11 ( 7.037E-11 )  6.568E-11 ( 6.554E-11 )  6.147E-11 ( 6.119E-11 )
  1.000E+04  2.338E-11 ( 2.337E-11 )  2.176E-11 ( 2.174E-11 )  2.026E-11 ( 2.023E-11 )
  1.585E+04  7.763E-12 ( 7.763E-12 )  7.245E-12 ( 7.245E-12 )  6.725E-12 ( 6.720E-12 )
  2.512E+04  2.581E-12 ( 2.581E-12 )  2.409E-12 ( 2.409E-12 )  2.231E-12 ( 2.231E-12 )
  3.981E+04  8.545E-13 ( 8.545E-13 )  8.066E-13 ( 8.066E-13 )  7.513E-13 ( 7.513E-13 )
  6.310E+04  2.813E-13 ( 2.813E-13 )  2.659E-13 ( 2.659E-13 )  2.517E-13 ( 2.517E-13 )
  1.000E+05  9.256E-14 ( 9.256E-14 )  9.025E-14 ( 9.025E-14 )  8.470E-14 ( 8.470E-14 )
  1.585E+05  3.067E-14 ( 3.067E-14 )  2.991E-14 ( 2.991E-14 )  2.821E-14 ( 2.821E-14 )
  2.512E+05  9.992E-15 ( 9.992E-15 )  9.954E-15 ( 9.954E-15 )  9.618E-15 ( 9.618E-15 )
  3.981E+05  3.360E-15 ( 3.360E-15 )  3.360E-15 ( 3.360E-15 )  3.345E-15 ( 3.345E-15 )

T(K)                1.259E+06
RO/Debye            4.501E-03
width Stark         7.229E-02
width incl.Dop.     3.534E+02

  0.000E+00  1.337E-03 ( 4.569E+00 )
  1.000E-02  1.337E-03 ( 4.489E+00 )
  1.585E-02  1.337E-03 ( 4.353E+00 )
  2.512E-02  1.337E-03 ( 4.063E+00 )
  3.981E-02  1.337E-03 ( 3.468E+00 )
  6.310E-02  1.337E-03 ( 2.539E+00 )
  1.000E-01  1.337E-03 ( 1.517E+00 )
  1.585E-01  1.337E-03 ( 7.512E-01 )
  2.512E-01  1.337E-03 ( 3.301E-01 )
  3.981E-01  1.337E-03 ( 1.358E-01 )
  6.310E-01  1.337E-03 ( 5.388E-02 )
  1.000E+00  1.337E-03 ( 2.086E-02 )
  1.585E+00  1.337E-03 ( 7.963E-03 )
  2.512E+00  1.337E-03 ( 2.999E-03 )
  3.981E+00  1.337E-03 ( 1.131E-03 )
  6.310E+00  1.337E-03 ( 4.248E-04 )
  1.000E+01  1.336E-03 ( 1.590E-04 )
  1.585E+01  1.335E-03 ( 5.912E-05 )
  2.512E+01  1.333E-03 ( 2.182E-05 )
  3.981E+01  1.325E-03 ( 7.982E-06 )
  6.310E+01  1.308E-03 ( 2.892E-06 )
  1.000E+02  1.264E-03 ( 1.050E-06 )
  1.585E+02  1.162E-03 ( 3.729E-07 )
  2.512E+02  9.391E-04 ( 1.307E-07 )
  3.981E+02  5.503E-04 ( 4.515E-08 )
  6.310E+02  1.438E-04 ( 1.536E-08 )
  1.000E+03  4.943E-06 ( 5.143E-09 )
  1.585E+03  3.018E-09 ( 1.653E-09 )
  2.512E+03  5.711E-10 ( 5.370E-10 )
  3.981E+03  1.801E-10 ( 1.759E-10 )
  6.310E+03  5.850E-11 ( 5.797E-11 )
  1.000E+04  1.907E-11 ( 1.900E-11 )
  1.585E+04  6.258E-12 ( 6.249E-12 )
  2.512E+04  2.100E-12 ( 2.098E-12 )
  3.981E+04  7.042E-13 ( 7.042E-13 )
  6.310E+04  2.332E-13 ( 2.332E-13 )
  1.000E+05  7.835E-14 ( 7.835E-14 )
  1.585E+05  2.669E-14 ( 2.669E-14 )
  2.512E+05  9.336E-15 ( 9.336E-15 )
  3.981E+05  3.104E-15 ( 3.104E-15 )
