           N LOWER =  3  N UPPER=  6  WAVELENGTH (angstroms)= 10941.16
                electronic density(1/cm**3)       3.162E+13
                conversion factor for wlengths=f0 1.251E+00
                wings factor                  =   2.785E-01

  0.000E+00  2.855E-01 ( 5.750E-01 )  2.255E-01 ( 6.370E-01 )  1.711E-01 ( 7.280E-01 )
  2.512E-02  2.855E-01 ( 5.740E-01 )  2.255E-01 ( 6.365E-01 )  1.711E-01 ( 7.283E-01 )
  3.981E-02  2.854E-01 ( 5.726E-01 )  2.255E-01 ( 6.333E-01 )  1.711E-01 ( 7.228E-01 )
  6.310E-02  2.852E-01 ( 5.680E-01 )  2.254E-01 ( 6.282E-01 )  1.711E-01 ( 7.165E-01 )
  1.000E-01  2.847E-01 ( 5.592E-01 )  2.251E-01 ( 6.175E-01 )  1.710E-01 ( 7.007E-01 )
  1.585E-01  2.834E-01 ( 5.423E-01 )  2.245E-01 ( 5.956E-01 )  1.707E-01 ( 6.680E-01 )
  2.512E-01  2.801E-01 ( 5.100E-01 )  2.230E-01 ( 5.512E-01 )  1.701E-01 ( 6.001E-01 )
  3.981E-01  2.722E-01 ( 4.412E-01 )  2.193E-01 ( 4.571E-01 )  1.685E-01 ( 4.662E-01 )
  6.310E-01  2.533E-01 ( 3.089E-01 )  2.102E-01 ( 2.969E-01 )  1.646E-01 ( 2.759E-01 )
  1.000E+00  2.119E-01 ( 1.549E-01 )  1.890E-01 ( 1.394E-01 )  1.552E-01 ( 1.216E-01 )
  1.585E+00  1.374E-01 ( 5.907E-02 )  1.451E-01 ( 5.235E-02 )  1.339E-01 ( 4.525E-02 )
  2.512E+00  5.157E-02 ( 1.966E-02 )  7.648E-02 ( 1.778E-02 )  9.276E-02 ( 1.569E-02 )
  3.981E+00  9.978E-03 ( 6.248E-03 )  1.859E-02 ( 5.792E-03 )  3.800E-02 ( 5.255E-03 )
  6.310E+00  2.268E-03 ( 1.970E-03 )  2.639E-03 ( 1.858E-03 )  5.579E-03 ( 1.728E-03 )
  1.000E+01  6.370E-04 ( 6.028E-04 )  6.416E-04 ( 5.719E-04 )  7.177E-04 ( 5.626E-04 )
  1.585E+01  1.992E-04 ( 1.957E-04 )  1.914E-04 ( 1.844E-04 )  1.913E-04 ( 1.752E-04 )
  2.512E+01  6.472E-05 ( 6.425E-05 )  6.114E-05 ( 6.023E-05 )  5.855E-05 ( 5.688E-05 )
  3.981E+01  2.129E-05 ( 2.123E-05 )  1.994E-05 ( 1.983E-05 )  1.885E-05 ( 1.862E-05 )
  6.310E+01  7.053E-06 ( 7.046E-06 )  6.575E-06 ( 6.561E-06 )  6.162E-06 ( 6.135E-06 )
  1.000E+02  2.341E-06 ( 2.340E-06 )  2.179E-06 ( 2.177E-06 )  2.033E-06 ( 2.030E-06 )
  1.585E+02  7.772E-07 ( 7.771E-07 )  7.243E-07 ( 7.241E-07 )  6.743E-07 ( 6.739E-07 )
  2.512E+02  2.577E-07 ( 2.577E-07 )  2.411E-07 ( 2.411E-07 )  2.244E-07 ( 2.244E-07 )
  3.981E+02  8.525E-08 ( 8.525E-08 )  8.028E-08 ( 8.028E-08 )  7.492E-08 ( 7.491E-08 )
  6.310E+02  2.814E-08 ( 2.814E-08 )  2.674E-08 ( 2.674E-08 )  2.507E-08 ( 2.507E-08 )
  1.000E+03  9.277E-09 ( 9.277E-09 )  8.910E-09 ( 8.910E-09 )  8.416E-09 ( 8.416E-09 )
  1.585E+03  3.066E-09 ( 3.066E-09 )  2.977E-09 ( 2.977E-09 )  2.837E-09 ( 2.837E-09 )
  2.512E+03  9.992E-10 ( 9.992E-10 )  1.001E-09 ( 1.001E-09 )  9.636E-10 ( 9.636E-10 )
  3.981E+03  3.360E-10 ( 3.360E-10 )  3.360E-10 ( 3.360E-10 )  3.309E-10 ( 3.309E-10 )
  6.310E+03                                                    1.155E-10 ( 1.155E-10 )
  1.000E+04                                                    4.077E-11 ( 4.077E-11 )

T(K)                1.259E+06
RO/Debye            1.424E-02
width Stark         4.334E-01
width incl.Dop.     3.672E+00

  0.000E+00  1.264E-01 ( 8.578E-01 )
  2.512E-02  1.264E-01 ( 8.552E-01 )
  3.981E-02  1.264E-01 ( 8.516E-01 )
  6.310E-02  1.264E-01 ( 8.399E-01 )
  1.000E-01  1.263E-01 ( 8.143E-01 )
  1.585E-01  1.262E-01 ( 7.596E-01 )
  2.512E-01  1.260E-01 ( 6.495E-01 )
  3.981E-01  1.253E-01 ( 4.614E-01 )
  6.310E-01  1.238E-01 ( 2.467E-01 )
  1.000E+00  1.200E-01 ( 1.030E-01 )
  1.585E+00  1.109E-01 ( 3.815E-02 )
  2.512E+00  9.109E-02 ( 1.348E-02 )
  3.981E+00  5.578E-02 ( 4.642E-03 )
  6.310E+00  1.688E-02 ( 1.570E-03 )
  1.000E+01  1.431E-03 ( 5.229E-04 )
  1.585E+01  2.049E-04 ( 1.722E-04 )
  2.512E+01  5.793E-05 ( 5.414E-05 )
  3.981E+01  1.803E-05 ( 1.762E-05 )
  6.310E+01  5.829E-06 ( 5.775E-06 )
  1.000E+02  1.909E-06 ( 1.902E-06 )
  1.585E+02  6.300E-07 ( 6.291E-07 )
  2.512E+02  2.091E-07 ( 2.090E-07 )
  3.981E+02  6.973E-08 ( 6.971E-08 )
  6.310E+02  2.336E-08 ( 2.336E-08 )
  1.000E+03  7.866E-09 ( 7.866E-09 )
  1.585E+03  2.666E-09 ( 2.666E-09 )
  2.512E+03  9.116E-10 ( 9.116E-10 )
  3.981E+03  3.156E-10 ( 3.156E-10 )
  6.310E+03  1.110E-10 ( 1.110E-10 )
  1.000E+04  3.979E-11 ( 3.979E-11 )
  1.585E+04  1.458E-11 ( 1.458E-11 )
  2.512E+04  5.449E-12 ( 5.449E-12 )
  3.981E+04  2.075E-12 ( 2.075E-12 )
  6.310E+04  7.982E-13 ( 7.982E-13 )
