           N LOWER =  1  N UPPER=  5  WAVELENGTH (angstroms)=   949.75
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   1.563E-04

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.483E-01                1.048E-01                7.413E-02
width Stark         4.597E-03                4.292E-03                3.841E-03
width incl.Dop.     2.979E-01                4.185E-01                5.879E-01

  0.000E+00  1.603E+00 ( 8.408E+01 )  1.134E+00 ( 8.888E+01 )  8.023E-01 ( 9.708E+01 )
  3.981E-04  1.603E+00 ( 8.348E+01 )  1.134E+00 ( 8.818E+01 )  8.023E-01 ( 9.591E+01 )
  6.310E-04  1.603E+00 ( 8.258E+01 )  1.134E+00 ( 8.711E+01 )  8.023E-01 ( 9.447E+01 )
  1.000E-03  1.603E+00 ( 8.046E+01 )  1.134E+00 ( 8.458E+01 )  8.023E-01 ( 9.114E+01 )
  1.585E-03  1.603E+00 ( 7.554E+01 )  1.134E+00 ( 7.880E+01 )  8.023E-01 ( 8.371E+01 )
  2.512E-03  1.603E+00 ( 6.527E+01 )  1.134E+00 ( 6.698E+01 )  8.023E-01 ( 6.902E+01 )
  3.981E-03  1.603E+00 ( 4.767E+01 )  1.134E+00 ( 4.740E+01 )  8.022E-01 ( 4.639E+01 )
  6.310E-03  1.603E+00 ( 2.637E+01 )  1.134E+00 ( 2.520E+01 )  8.022E-01 ( 2.335E+01 )
  1.000E-02  1.602E+00 ( 1.078E+01 )  1.134E+00 ( 1.009E+01 )  8.021E-01 ( 9.148E+00 )
  1.585E-02  1.600E+00 ( 3.659E+00 )  1.133E+00 ( 3.431E+00 )  8.019E-01 ( 3.144E+00 )
  2.512E-02  1.595E+00 ( 1.164E+00 )  1.131E+00 ( 1.102E+00 )  8.012E-01 ( 1.028E+00 )
  3.981E-02  1.583E+00 ( 3.685E-01 )  1.127E+00 ( 3.500E-01 )  7.997E-01 ( 3.309E-01 )
  6.310E-02  1.553E+00 ( 1.139E-01 )  1.116E+00 ( 1.075E-01 )  7.959E-01 ( 1.022E-01 )
  1.000E-01  1.479E+00 ( 3.729E-02 )  1.089E+00 ( 3.495E-02 )  7.863E-01 ( 3.296E-02 )
  1.585E-01  1.310E+00 ( 1.231E-02 )  1.025E+00 ( 1.148E-02 )  7.627E-01 ( 1.077E-02 )
  2.512E-01  9.656E-01 ( 4.077E-03 )  8.798E-01 ( 3.795E-03 )  7.065E-01 ( 3.542E-03 )
  3.981E-01  4.489E-01 ( 1.350E-03 )  5.994E-01 ( 1.257E-03 )  5.830E-01 ( 1.170E-03 )
  6.310E-01  6.591E-02 ( 4.460E-04 )  2.287E-01 ( 4.166E-04 )  3.599E-01 ( 3.877E-04 )
  1.000E+00  7.246E-04 ( 1.466E-04 )  2.046E-02 ( 1.379E-04 )  1.071E-01 ( 1.286E-04 )
  1.585E+00  5.372E-05 ( 4.791E-05 )  1.053E-04 ( 4.545E-05 )  5.159E-03 ( 4.258E-05 )
  2.512E+00  1.621E-05 ( 1.553E-05 )  1.628E-05 ( 1.490E-05 )  1.956E-05 ( 1.407E-05 )
  3.981E+00  5.030E-06 ( 4.945E-06 )  5.017E-06 ( 4.853E-06 )  4.955E-06 ( 4.628E-06 )
  6.310E+00  1.574E-06 ( 1.564E-06 )  1.584E-06 ( 1.564E-06 )  1.553E-06 ( 1.513E-06 )
  1.000E+01  4.958E-07 ( 4.945E-07 )  4.972E-07 ( 4.945E-07 )  4.959E-07 ( 4.908E-07 )
  1.585E+01  1.566E-07 ( 1.564E-07 )  1.567E-07 ( 1.564E-07 )  1.571E-07 ( 1.564E-07 )
  2.512E+01                          4.952E-08 ( 4.948E-08 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            5.248E-02                3.716E-02                2.630E-02
width Stark         3.412E-03                2.893E-03                2.352E-03
width incl.Dop.     8.355E-01                1.187E+00                1.666E+00

