           N LOWER =  1  N UPPER=  5  WAVELENGTH (angstroms)=   949.75
                electronic density(1/cm**3)       1.000E+15
                conversion factor for wlengths=f0 1.251E+01
                wings factor                  =   1.563E-04

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            5.680E-01                4.017E-01                2.840E-01
width Stark         6.100E-03                6.317E-03                6.443E-03
width incl.Dop.     6.261E-03                6.797E-03                7.304E-03

  0.000E+00  6.120E+01 ( 6.061E+01 )  5.845E+01 ( 5.810E+01 )  5.594E+01 ( 5.708E+01 )
  3.981E-04  6.110E+01 ( 6.102E+01 )  5.833E+01 ( 5.848E+01 )  5.582E+01 ( 5.788E+01 )
  6.310E-04  6.094E+01 ( 6.165E+01 )  5.814E+01 ( 5.906E+01 )  5.563E+01 ( 5.884E+01 )
  1.000E-03  6.050E+01 ( 6.227E+01 )  5.768E+01 ( 6.050E+01 )  5.517E+01 ( 6.009E+01 )
  1.585E-03  5.921E+01 ( 6.172E+01 )  5.646E+01 ( 6.041E+01 )  5.401E+01 ( 6.018E+01 )
  2.512E-03  5.537E+01 ( 5.693E+01 )  5.325E+01 ( 5.615E+01 )  5.117E+01 ( 5.594E+01 )
  3.981E-03  4.581E+01 ( 4.582E+01 )  4.548E+01 ( 4.579E+01 )  4.466E+01 ( 4.582E+01 )
  6.310E-03  3.027E+01 ( 2.968E+01 )  3.131E+01 ( 3.028E+01 )  3.220E+01 ( 3.066E+01 )
  1.000E-02  1.477E+01 ( 1.436E+01 )  1.552E+01 ( 1.472E+01 )  1.650E+01 ( 1.487E+01 )
  1.585E-02  5.486E+00 ( 5.382E+00 )  5.657E+00 ( 5.437E+00 )  5.857E+00 ( 5.382E+00 )
  2.512E-02  1.793E+00 ( 1.778E+00 )  1.802E+00 ( 1.770E+00 )  1.788E+00 ( 1.722E+00 )
  3.981E-02  5.306E-01 ( 5.284E-01 )  5.622E-01 ( 5.582E-01 )  5.485E-01 ( 5.405E-01 )
  6.310E-02  1.652E-01 ( 1.649E-01 )  1.726E-01 ( 1.721E-01 )  1.693E-01 ( 1.684E-01 )
  1.000E-01  5.004E-02 ( 5.001E-02 )  5.063E-02 ( 5.056E-02 )  5.073E-02 ( 5.060E-02 )
  1.585E-01  1.574E-02 ( 1.573E-02 )  1.575E-02 ( 1.574E-02 )  1.576E-02 ( 1.574E-02 )
  2.512E-01  4.965E-03 ( 4.964E-03 )  4.967E-03 ( 4.966E-03 )  4.969E-03 ( 4.967E-03 )
  3.981E-01  1.569E-03 ( 1.569E-03 )  1.570E-03 ( 1.570E-03 )  1.570E-03 ( 1.570E-03 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            2.011E-01                1.424E-01                1.008E-01
width Stark         6.427E-03                6.284E-03                6.124E-03
width incl.Dop.     7.942E-03                8.920E-03                1.068E-02

  0.000E+00  5.259E+01 ( 5.727E+01 )  4.760E+01 ( 5.860E+01 )  4.102E+01 ( 6.077E+01 )
  3.981E-04  5.249E+01 ( 5.831E+01 )  4.753E+01 ( 5.981E+01 )  4.098E+01 ( 6.217E+01 )
  6.310E-04  5.233E+01 ( 5.943E+01 )  4.743E+01 ( 6.106E+01 )  4.092E+01 ( 6.348E+01 )
  1.000E-03  5.195E+01 ( 6.085E+01 )  4.716E+01 ( 6.247E+01 )  4.076E+01 ( 6.463E+01 )
  1.585E-03  5.100E+01 ( 6.083E+01 )  4.649E+01 ( 6.195E+01 )  4.036E+01 ( 6.334E+01 )
  2.512E-03  4.870E+01 ( 5.622E+01 )  4.486E+01 ( 5.670E+01 )  3.938E+01 ( 5.743E+01 )
  3.981E-03  4.343E+01 ( 4.615E+01 )  4.106E+01 ( 4.651E+01 )  3.703E+01 ( 4.711E+01 )
  6.310E-03  3.294E+01 ( 3.094E+01 )  3.306E+01 ( 3.106E+01 )  3.179E+01 ( 3.103E+01 )
  1.000E-02  1.792E+01 ( 1.474E+01 )  1.997E+01 ( 1.449E+01 )  2.196E+01 ( 1.402E+01 )
  1.585E-02  6.233E+00 ( 5.199E+00 )  7.283E+00 ( 4.984E+00 )  9.529E+00 ( 4.727E+00 )
  2.512E-02  1.781E+00 ( 1.645E+00 )  1.854E+00 ( 1.553E+00 )  2.229E+00 ( 1.458E+00 )
  3.981E-02  5.306E-01 ( 5.148E-01 )  5.159E-01 ( 4.845E-01 )  5.192E-01 ( 4.531E-01 )
  6.310E-02  1.639E-01 ( 1.620E-01 )  1.571E-01 ( 1.535E-01 )  1.509E-01 ( 1.439E-01 )
  1.000E-01  5.151E-02 ( 5.128E-02 )  4.957E-02 ( 4.913E-02 )  4.630E-02 ( 4.543E-02 )
  1.585E-01  1.578E-02 ( 1.575E-02 )                          1.499E-02 ( 1.489E-02 )
  2.512E-01  4.971E-03 ( 4.967E-03 )                          4.860E-03 ( 4.847E-03 )
  3.981E-01  1.570E-03 ( 1.570E-03 )                          1.569E-03 ( 1.568E-03 )
  6.310E-01                                                    4.968E-04 ( 4.968E-04 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            7.134E-02                5.051E-02                3.576E-02
