           N LOWER =  3  N UPPER= 23  WAVELENGTH (angstroms)=  8347.89
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   1.120E+01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.010E-01                7.143E-02                5.051E-02
width Stark         1.322E+01                1.271E+01                1.215E+01
width incl.Dop.     1.920E+01                2.279E+01                2.914E+01

  0.000E+00  2.210E-02 ( 2.991E-02 )  1.886E-02 ( 3.106E-02 )  1.526E-02 ( 3.245E-02 )
  3.981E-02  2.210E-02 ( 2.991E-02 )  1.886E-02 ( 3.106E-02 )  1.526E-02 ( 3.245E-02 )
  6.310E-02  2.210E-02 ( 2.991E-02 )  1.886E-02 ( 3.106E-02 )  1.526E-02 ( 3.244E-02 )
  1.000E-01  2.210E-02 ( 2.990E-02 )  1.886E-02 ( 3.105E-02 )  1.526E-02 ( 3.244E-02 )
  1.585E-01  2.209E-02 ( 2.990E-02 )  1.886E-02 ( 3.105E-02 )  1.526E-02 ( 3.243E-02 )
  2.512E-01  2.209E-02 ( 2.989E-02 )  1.886E-02 ( 3.104E-02 )  1.526E-02 ( 3.242E-02 )
  3.981E-01  2.209E-02 ( 2.988E-02 )  1.886E-02 ( 3.102E-02 )  1.526E-02 ( 3.240E-02 )
  6.310E-01  2.208E-02 ( 2.986E-02 )  1.885E-02 ( 3.100E-02 )  1.525E-02 ( 3.238E-02 )
  1.000E+00  2.205E-02 ( 2.979E-02 )  1.883E-02 ( 3.093E-02 )  1.525E-02 ( 3.230E-02 )
  1.585E+00  2.198E-02 ( 2.960E-02 )  1.879E-02 ( 3.071E-02 )  1.523E-02 ( 3.205E-02 )
  2.512E+00  2.181E-02 ( 2.913E-02 )  1.869E-02 ( 3.016E-02 )  1.518E-02 ( 3.142E-02 )
  3.981E+00  2.138E-02 ( 2.796E-02 )  1.844E-02 ( 2.884E-02 )  1.505E-02 ( 2.988E-02 )
  6.310E+00  2.036E-02 ( 2.520E-02 )  1.783E-02 ( 2.572E-02 )  1.474E-02 ( 2.634E-02 )
  1.000E+01  1.802E-02 ( 1.950E-02 )  1.640E-02 ( 1.950E-02 )  1.400E-02 ( 1.952E-02 )
  1.585E+01  1.341E-02 ( 1.124E-02 )  1.333E-02 ( 1.093E-02 )  1.230E-02 ( 1.058E-02 )
  2.512E+01  6.874E-03 ( 4.487E-03 )  8.118E-03 ( 4.271E-03 )  8.930E-03 ( 4.024E-03 )
  3.981E+01  2.015E-03 ( 1.405E-03 )  2.779E-03 ( 1.335E-03 )  4.172E-03 ( 1.252E-03 )
  6.310E+01  4.790E-04 ( 4.160E-04 )  5.551E-04 ( 3.996E-04 )  8.799E-04 ( 3.780E-04 )
  1.000E+02  1.315E-04 ( 1.251E-04 )  1.352E-04 ( 1.219E-04 )  1.482E-04 ( 1.168E-04 )
  1.585E+02  3.850E-05 ( 3.776E-05 )  3.921E-05 ( 3.777E-05 )  3.947E-05 ( 3.651E-05 )
  2.512E+02  1.153E-05 ( 1.145E-05 )  1.181E-05 ( 1.164E-05 )  1.181E-05 ( 1.147E-05 )
  3.981E+02  3.587E-06 ( 3.577E-06 )  3.598E-06 ( 3.577E-06 )  3.655E-06 ( 3.614E-06 )
  6.310E+02  1.129E-06 ( 1.128E-06 )  1.130E-06 ( 1.128E-06 )  1.133E-06 ( 1.128E-06 )
  1.000E+03  3.566E-07 ( 3.564E-07 )  3.567E-07 ( 3.564E-07 )  3.570E-07 ( 3.564E-07 )
  1.585E+03  1.129E-07 ( 1.128E-07 )  1.129E-07 ( 1.128E-07 )  1.129E-07 ( 1.128E-07 )
  2.512E+03  3.577E-08 ( 3.577E-08 )  3.577E-08 ( 3.577E-08 )  3.578E-08 ( 3.577E-08 )
  3.981E+03  1.137E-08 ( 1.137E-08 )  1.137E-08 ( 1.137E-08 )  1.137E-08 ( 1.137E-08 )
  6.310E+03  3.560E-09 ( 3.559E-09 )  3.623E-09 ( 3.623E-09 )  3.623E-09 ( 3.623E-09 )
  1.000E+04  1.129E-09 ( 1.129E-09 )  1.129E-09 ( 1.129E-09 )  1.160E-09 ( 1.160E-09 )
  1.585E+04                           3.585E-10 ( 3.585E-10 )  3.585E-10 ( 3.585E-10 )
  2.512E+04                                                    1.141E-10 ( 1.141E-10 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            3.576E-02                2.531E-02                1.792E-02
width Stark         1.155E+01                1.093E+01                1.023E+01
width incl.Dop.     3.777E+01                5.151E+01                7.103E+01

  0.000E+00  1.182E-02 ( 3.403E-02 )  8.859E-03 ( 3.573E-02 )  6.495E-03 ( 3.762E-02 )
  6.310E-02  1.182E-02 ( 3.402E-02 )  8.859E-03 ( 3.572E-02 )  6.495E-03 ( 3.760E-02 )
