           N LOWER =  3  N UPPER=  7  WAVELENGTH (angstroms)= 10052.19
                electronic density(1/cm**3)       1.000E+15
                conversion factor for wlengths=f0 1.251E+01
                wings factor                  =   4.001E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            5.680E-01                4.017E-01                2.840E-01
width Stark         1.242E+00                1.297E+00                1.321E+00
width incl.Dop.     1.242E+00                1.297E+00                1.321E+00

  0.000E+00  3.184E-01 ( 3.184E-01 )  3.065E-01 ( 3.065E-01 )  3.019E-01 ( 3.019E-01 )
  6.310E-02  3.177E-01 ( 3.177E-01 )  3.060E-01 ( 3.060E-01 )  3.016E-01 ( 3.016E-01 )
  1.000E-01  3.167E-01 ( 3.167E-01 )  3.052E-01 ( 3.052E-01 )  3.010E-01 ( 3.010E-01 )
  1.585E-01  3.141E-01 ( 3.141E-01 )  3.032E-01 ( 3.032E-01 )  2.993E-01 ( 2.993E-01 )
  2.512E-01  3.079E-01 ( 3.079E-01 )  2.983E-01 ( 2.983E-01 )  2.950E-01 ( 2.950E-01 )
  3.981E-01  2.929E-01 ( 2.929E-01 )  2.856E-01 ( 2.856E-01 )  2.832E-01 ( 2.832E-01 )
  6.310E-01  2.584E-01 ( 2.584E-01 )  2.550E-01 ( 2.550E-01 )  2.539E-01 ( 2.539E-01 )
  1.000E+00  1.938E-01 ( 1.938E-01 )  1.949E-01 ( 1.949E-01 )  1.956E-01 ( 1.956E-01 )
  1.585E+00  1.102E-01 ( 1.102E-01 )  1.130E-01 ( 1.130E-01 )  1.143E-01 ( 1.143E-01 )
  2.512E+00  4.551E-02 ( 4.551E-02 )  4.678E-02 ( 4.678E-02 )  4.704E-02 ( 4.704E-02 )
  3.981E+00  1.517E-02 ( 1.517E-02 )  1.545E-02 ( 1.545E-02 )  1.536E-02 ( 1.536E-02 )
  6.310E+00  4.723E-03 ( 4.723E-03 )  4.752E-03 ( 4.752E-03 )  4.704E-03 ( 4.704E-03 )
  1.000E+01  1.440E-03 ( 1.440E-03 )  1.443E-03 ( 1.443E-03 )  1.433E-03 ( 1.433E-03 )
  1.585E+01  4.207E-04 ( 4.207E-04 )  4.218E-04 ( 4.218E-04 )  4.225E-04 ( 4.225E-04 )
  2.512E+01  1.313E-04 ( 1.313E-04 )  1.314E-04 ( 1.314E-04 )  1.315E-04 ( 1.315E-04 )
  3.981E+01  4.128E-05 ( 4.128E-05 )  4.131E-05 ( 4.131E-05 )  4.133E-05 ( 4.133E-05 )
  6.310E+01  1.318E-05 ( 1.318E-05 )  1.319E-05 ( 1.319E-05 )  1.320E-05 ( 1.320E-05 )
  1.000E+02  4.250E-06 ( 4.250E-06 )  4.252E-06 ( 4.252E-06 )  4.252E-06 ( 4.252E-06 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            2.011E-01                1.424E-01                1.008E-01
width Stark         1.319E+00                1.299E+00                1.267E+00
width incl.Dop.     1.319E+00                1.299E+00                1.267E+00

  0.000E+00  3.033E-01 ( 3.033E-01 )  3.089E-01 ( 3.089E-01 )  3.177E-01 ( 3.177E-01 )
  6.310E-02  3.031E-01 ( 3.031E-01 )  3.088E-01 ( 3.088E-01 )  3.178E-01 ( 3.178E-01 )
  1.000E-01  3.026E-01 ( 3.026E-01 )  3.085E-01 ( 3.085E-01 )  3.175E-01 ( 3.175E-01 )
  1.585E-01  3.012E-01 ( 3.012E-01 )  3.073E-01 ( 3.073E-01 )  3.165E-01 ( 3.165E-01 )
  2.512E-01  2.973E-01 ( 2.973E-01 )  3.034E-01 ( 3.034E-01 )  3.125E-01 ( 3.125E-01 )
  3.981E-01  2.857E-01 ( 2.857E-01 )  2.911E-01 ( 2.911E-01 )  2.987E-01 ( 2.987E-01 )
  6.310E-01  2.560E-01 ( 2.560E-01 )  2.594E-01 ( 2.594E-01 )  2.641E-01 ( 2.641E-01 )
  1.000E+00  1.968E-01 ( 1.968E-01 )  1.979E-01 ( 1.979E-01 )  1.993E-01 ( 1.993E-01 )
  1.585E+00  1.140E-01 ( 1.140E-01 )  1.128E-01 ( 1.128E-01 )  1.108E-01 ( 1.108E-01 )
  2.512E+00  4.606E-02 ( 4.606E-02 )  4.457E-02 ( 4.457E-02 )  4.256E-02 ( 4.256E-02 )
  3.981E+00  1.489E-02 ( 1.489E-02 )  1.421E-02 ( 1.421E-02 )  1.338E-02 ( 1.338E-02 )
  6.310E+00  4.568E-03 ( 4.568E-03 )  4.357E-03 ( 4.357E-03 )  4.102E-03 ( 4.102E-03 )
  1.000E+01  1.404E-03 ( 1.404E-03 )  1.353E-03 ( 1.353E-03 )  1.284E-03 ( 1.284E-03 )
  1.585E+01  4.353E-04 ( 4.353E-04 )  4.251E-04 ( 4.251E-04 )  4.084E-04 ( 4.084E-04 )
  2.512E+01  1.316E-04 ( 1.316E-04 )  1.321E-04 ( 1.321E-04 )  1.291E-04 ( 1.291E-04 )
  3.981E+01  4.134E-05 ( 4.134E-05 )  4.135E-05 ( 4.135E-05 )  4.172E-05 ( 4.172E-05 )
  6.310E+01  1.320E-05 ( 1.320E-05 )  1.320E-05 ( 1.320E-05 )  1.320E-05 ( 1.320E-05 )
  1.000E+02  4.252E-06 ( 4.252E-06 )  4.252E-06 ( 4.252E-06 )  4.252E-06 ( 4.252E-06 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            7.134E-02                5.051E-02                3.576E-02
width Stark         1.228E+00                1.179E+00                1.120E+00
width incl.Dop.     1.228E+00                1.189E+00                1.146E+00

  0.000E+00  3.291E-01 ( 3.291E-01 )  3.421E-01 ( 3.428E-01 )  3.552E-01 ( 3.595E-01 )
  6.310E-02  3.293E-01 ( 3.293E-01 )  3.416E-01 ( 3.432E-01 )  3.545E-01 ( 3.601E-01 )
  1.000E-01  3.292E-01 ( 3.292E-01 )  3.408E-01 ( 3.433E-01 )  3.533E-01 ( 3.603E-01 )
  1.585E-01  3.283E-01 ( 3.283E-01 )  3.386E-01 ( 3.424E-01 )  3.503E-01 ( 3.591E-01 )
  2.512E-01  3.237E-01 ( 3.237E-01 )  3.323E-01 ( 3.366E-01 )  3.428E-01 ( 3.515E-01 )
  3.981E-01  3.076E-01 ( 3.076E-01 )  3.153E-01 ( 3.176E-01 )  3.242E-01 ( 3.292E-01 )
  6.310E-01  2.698E-01 ( 2.698E-01 )  2.755E-01 ( 2.765E-01 )  2.820E-01 ( 2.843E-01 )
  1.000E+00  2.007E-01 ( 2.007E-01 )  2.024E-01 ( 2.015E-01 )  2.028E-01 ( 2.011E-01 )
