           N LOWER =  3  N UPPER=  4  WAVELENGTH (angstroms)= 18756.27
                electronic density(1/cm**3)       1.000E+14
                conversion factor for wlengths=f0 2.696E+00
                wings factor                  =   1.018E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E+01  7.976E-06 ( 7.974E-06 )  7.441E-06 ( 7.437E-06 )  6.978E-06 ( 6.971E-06 )
  6.310E+01  2.648E-06 ( 2.648E-06 )  2.467E-06 ( 2.466E-06 )  2.304E-06 ( 2.303E-06 )
  1.000E+02  8.793E-07 ( 8.793E-07 )  8.196E-07 ( 8.195E-07 )  7.641E-07 ( 7.640E-07 )
  1.585E+02  2.916E-07 ( 2.916E-07 )  2.726E-07 ( 2.726E-07 )  2.540E-07 ( 2.540E-07 )
  2.512E+02  9.648E-08 ( 9.648E-08 )  9.075E-08 ( 9.075E-08 )  8.468E-08 ( 8.468E-08 )
  3.981E+02  3.186E-08 ( 3.186E-08 )  3.019E-08 ( 3.019E-08 )  2.828E-08 ( 2.828E-08 )
  6.310E+02  1.049E-08 ( 1.049E-08 )  1.004E-08 ( 1.004E-08 )  9.469E-09 ( 9.469E-09 )
  1.000E+03  3.457E-09 ( 3.457E-09 )  3.345E-09 ( 3.345E-09 )  3.181E-09 ( 3.181E-09 )
  1.585E+03  1.128E-09 ( 1.128E-09 )  1.119E-09 ( 1.119E-09 )  1.074E-09 ( 1.074E-09 )
  2.512E+03                           3.779E-10 ( 3.779E-10 )  3.662E-10 ( 3.662E-10 )
  3.981E+03                           1.276E-10 ( 1.276E-10 )  1.267E-10 ( 1.267E-10 )
  6.310E+03                           4.444E-11 ( 4.444E-11 )  4.457E-11 ( 4.457E-11 )
  1.000E+04                                                    1.589E-11 ( 1.589E-11 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            4.861E-02                3.441E-02                2.436E-02
width Stark         1.460E-01                1.224E-01                9.682E-02
width incl.Dop.     1.075E+00                1.463E+00                2.046E+00

  0.000E+00  4.286E-01 ( 2.296E+00 )  3.168E-01 ( 2.756E+00 )  2.301E-01 ( 3.390E+00 )
  3.981E-03  4.286E-01 ( 2.300E+00 )  3.168E-01 ( 2.760E+00 )  2.301E-01 ( 3.396E+00 )
  6.310E-03  4.286E-01 ( 2.306E+00 )  3.168E-01 ( 2.766E+00 )  2.301E-01 ( 3.389E+00 )
  1.000E-02  4.286E-01 ( 2.289E+00 )  3.168E-01 ( 2.748E+00 )  2.301E-01 ( 3.359E+00 )
