           N LOWER =  1  N UPPER= 26  WAVELENGTH (angstroms)=   913.11
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   2.120E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.010E-01                7.143E-02                5.051E-02
width Stark         2.201E-01                2.122E-01                2.029E-01
width incl.Dop.     1.367E+00                1.917E+00                2.676E+00

  0.000E+00  3.437E-01 ( 1.872E+00 )  2.475E-01 ( 1.939E+00 )  1.770E-01 ( 2.025E+00 )
  1.000E-02  3.436E-01 ( 1.870E+00 )  2.475E-01 ( 1.936E+00 )  1.770E-01 ( 2.022E+00 )
  1.585E-02  3.436E-01 ( 1.866E+00 )  2.475E-01 ( 1.932E+00 )  1.770E-01 ( 2.017E+00 )
  2.512E-02  3.436E-01 ( 1.856E+00 )  2.475E-01 ( 1.921E+00 )  1.770E-01 ( 2.004E+00 )
  3.981E-02  3.434E-01 ( 1.832E+00 )  2.474E-01 ( 1.893E+00 )  1.770E-01 ( 1.972E+00 )
  6.310E-02  3.431E-01 ( 1.773E+00 )  2.473E-01 ( 1.825E+00 )  1.769E-01 ( 1.892E+00 )
  1.000E-01  3.424E-01 ( 1.626E+00 )  2.470E-01 ( 1.658E+00 )  1.768E-01 ( 1.698E+00 )
  1.585E-01  3.404E-01 ( 1.294E+00 )  2.463E-01 ( 1.294E+00 )  1.765E-01 ( 1.293E+00 )
  2.512E-01  3.356E-01 ( 7.553E-01 )  2.445E-01 ( 7.336E-01 )  1.759E-01 ( 7.075E-01 )
  3.981E-01  3.237E-01 ( 2.895E-01 )  2.400E-01 ( 2.761E-01 )  1.742E-01 ( 2.600E-01 )
  6.310E-01  2.957E-01 ( 8.671E-02 )  2.291E-01 ( 8.311E-02 )  1.702E-01 ( 7.846E-02 )
  1.000E+00  2.357E-01 ( 2.521E-02 )  2.038E-01 ( 2.451E-02 )  1.603E-01 ( 2.343E-02 )
  1.585E+00  1.338E-01 ( 7.508E-03 )  1.520E-01 ( 7.402E-03 )  1.381E-01 ( 7.190E-03 )
  2.512E+00  3.342E-02 ( 2.204E-03 )  7.310E-02 ( 2.275E-03 )  9.494E-02 ( 2.240E-03 )
  3.981E+00  1.891E-03 ( 6.837E-04 )  1.215E-02 ( 6.799E-04 )  3.721E-02 ( 6.799E-04 )
  6.310E+00  2.512E-04 ( 2.135E-04 )  4.158E-04 ( 2.135E-04 )  3.758E-03 ( 2.135E-04 )
  1.000E+01  7.114E-05 ( 6.728E-05 )  7.605E-05 ( 6.728E-05 )  9.847E-05 ( 6.728E-05 )
  1.585E+01  2.171E-05 ( 2.124E-05 )  2.219E-05 ( 2.124E-05 )  2.331E-05 ( 2.124E-05 )
  2.512E+01  6.767E-06 ( 6.710E-06 )  6.827E-06 ( 6.711E-06 )  6.950E-06 ( 6.711E-06 )
  3.981E+01  2.129E-06 ( 2.121E-06 )  2.136E-06 ( 2.121E-06 )  2.150E-06 ( 2.122E-06 )
  6.310E+01  6.718E-07 ( 6.709E-07 )  6.727E-07 ( 6.709E-07 )  6.745E-07 ( 6.709E-07 )
  1.000E+02                           2.124E-07 ( 2.122E-07 )  2.126E-07 ( 2.122E-07 )
  1.585E+02                                                    6.717E-08 ( 6.712E-08 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            3.576E-02                2.531E-02                1.792E-02
width Stark         1.932E-01                1.831E-01                1.725E-01
width incl.Dop.     3.731E+00                5.288E+00                7.496E+00

  0.000E+00  1.261E-01 ( 2.125E+00 )  8.963E-02 ( 2.235E+00 )  6.360E-02 ( 2.353E+00 )
  2.512E-02  1.261E-01 ( 2.101E+00 )  8.963E-02 ( 2.206E+00 )  6.360E-02 ( 2.318E+00 )
  3.981E-02  1.261E-01 ( 2.062E+00 )  8.963E-02 ( 2.160E+00 )  6.360E-02 ( 2.264E+00 )
  6.310E-02  1.261E-01 ( 1.967E+00 )  8.962E-02 ( 2.048E+00 )  6.360E-02 ( 2.133E+00 )
  1.000E-01  1.261E-01 ( 1.743E+00 )  8.961E-02 ( 1.789E+00 )  6.359E-02 ( 1.836E+00 )
  1.585E-01  1.260E-01 ( 1.292E+00 )  8.957E-02 ( 1.287E+00 )  6.358E-02 ( 1.277E+00 )
  2.512E-01  1.257E-01 ( 6.786E-01 )  8.949E-02 ( 6.473E-01 )  6.355E-02 ( 6.136E-01 )
  3.981E-01  1.251E-01 ( 2.428E-01 )  8.927E-02 ( 2.255E-01 )  6.347E-02 ( 2.094E-01 )
  6.310E-01  1.236E-01 ( 7.325E-02 )  8.873E-02 ( 6.806E-02 )  6.328E-02 ( 6.320E-02 )
  1.000E+00  1.200E-01 ( 2.210E-02 )  8.740E-02 ( 2.065E-02 )  6.280E-02 ( 1.926E-02 )
  1.585E+00  1.112E-01 ( 6.871E-03 )  8.413E-02 ( 6.491E-03 )  6.161E-02 ( 6.065E-03 )
  2.512E+00  9.199E-02 ( 2.177E-03 )  7.644E-02 ( 2.074E-03 )  5.871E-02 ( 1.951E-03 )
  3.981E+00  5.712E-02 ( 6.819E-04 )  6.010E-02 ( 6.588E-04 )  5.202E-02 ( 6.257E-04 )
  6.310E+00  1.734E-02 ( 2.135E-04 )  3.286E-02 ( 2.127E-04 )  3.838E-02 ( 2.044E-04 )
  1.000E+01  9.502E-04 ( 6.729E-05 )  7.253E-03 ( 6.821E-05 )  1.790E-02 ( 6.636E-05 )
  1.585E+01  2.669E-05 ( 2.124E-05 )  1.915E-04 ( 2.124E-05 )  2.652E-03 ( 2.139E-05 )
  2.512E+01  7.215E-06 ( 6.711E-06 )  7.871E-06 ( 6.711E-06 )  3.091E-05 ( 6.711E-06 )
  3.981E+01  2.181E-06 ( 2.122E-06 )  2.246E-06 ( 2.122E-06 )  2.393E-06 ( 2.122E-06 )
  6.310E+01  6.781E-07 ( 6.709E-07 )  6.855E-07 ( 6.709E-07 )  7.015E-07 ( 6.709E-07 )
  1.000E+02  2.131E-07 ( 2.122E-07 )  2.140E-07 ( 2.122E-07 )  2.158E-07 ( 2.122E-07 )
  1.585E+02  6.723E-08 ( 6.712E-08 )  6.734E-08 ( 6.712E-08 )  6.757E-08 ( 6.712E-08 )
  2.512E+02                           2.126E-08 ( 2.124E-08 )  2.129E-08 ( 2.124E-08 )
  3.981E+02                                                    6.730E-09 ( 6.722E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.269E-02                8.981E-03                6.358E-03
width Stark         1.607E-01                1.507E-01                1.405E-01
width incl.Dop.     1.052E+01                1.476E+01                2.097E+01

  0.000E+00  4.508E-02 ( 2.483E+00 )  3.190E-02 ( 2.636E+00 )  2.261E-02 ( 2.829E+00 )
  1.585E-02  4.508E-02 ( 2.466E+00 )  3.190E-02 ( 2.616E+00 )  2.261E-02 ( 2.804E+00 )
  2.512E-02  4.508E-02 ( 2.441E+00 )  3.190E-02 ( 2.585E+00 )  2.261E-02 ( 2.766E+00 )
  3.981E-02  4.508E-02 ( 2.378E+00 )  3.190E-02 ( 2.510E+00 )  2.261E-02 ( 2.673E+00 )
  6.310E-02  4.508E-02 ( 2.225E+00 )  3.190E-02 ( 2.330E+00 )  2.261E-02 ( 2.452E+00 )
  1.000E-01  4.508E-02 ( 1.883E+00 )  3.190E-02 ( 1.928E+00 )  2.261E-02 ( 1.965E+00 )
  1.585E-01  4.508E-02 ( 1.258E+00 )  3.190E-02 ( 1.224E+00 )  2.261E-02 ( 1.169E+00 )
  2.512E-01  4.507E-02 ( 5.765E-01 )  3.190E-02 ( 5.343E-01 )  2.261E-02 ( 4.878E-01 )
  3.981E-01  4.504E-02 ( 1.941E-01 )  3.189E-02 ( 1.793E-01 )  2.260E-02 ( 1.642E-01 )
  6.310E-01  4.497E-02 ( 5.888E-02 )  3.186E-02 ( 5.490E-02 )  2.260E-02 ( 5.115E-02 )
  1.000E+00  4.480E-02 ( 1.796E-02 )  3.180E-02 ( 1.602E-02 )  2.257E-02 ( 1.581E-02 )
  1.585E+00  4.437E-02 ( 5.657E-03 )  3.165E-02 ( 5.103E-03 )  2.252E-02 ( 4.786E-03 )
  2.512E+00  4.331E-02 ( 1.784E-03 )  3.127E-02 ( 1.661E-03 )  2.238E-02 ( 1.550E-03 )
  3.981E+00  4.075E-02 ( 5.867E-04 )  3.033E-02 ( 5.466E-04 )  2.204E-02 ( 5.089E-04 )
  6.310E+00  3.498E-02 ( 1.932E-04 )  2.809E-02 ( 1.806E-04 )  2.121E-02 ( 1.682E-04 )
  1.000E+01  2.384E-02 ( 6.339E-05 )  2.317E-02 ( 5.966E-05 )  1.926E-02 ( 5.570E-05 )
  1.585E+01  9.106E-03 ( 2.068E-05 )  1.429E-02 ( 1.967E-05 )  1.511E-02 ( 1.844E-05 )
  2.512E+01  8.186E-04 ( 6.703E-06 )  4.248E-03 ( 6.443E-06 )  8.222E-03 ( 6.091E-06 )
  3.981E+01  4.687E-06 ( 2.153E-06 )  2.042E-04 ( 2.095E-06 )  1.783E-03 ( 2.002E-06 )
  6.310E+01  7.390E-07 ( 6.709E-07 )  9.232E-07 ( 6.763E-07 )  3.918E-05 ( 6.539E-07 )
  1.000E+02  2.195E-07 ( 2.122E-07 )  2.286E-07 ( 2.122E-07 )  2.492E-07 ( 2.119E-07 )
  1.585E+02  6.804E-08 ( 6.712E-08 )  6.895E-08 ( 6.712E-08 )  7.197E-08 ( 6.813E-08 )
  2.512E+02  2.135E-08 ( 2.124E-08 )  2.147E-08 ( 2.124E-08 )  2.172E-08 ( 2.124E-08 )
  3.981E+02  6.737E-09 ( 6.722E-09 )  6.751E-09 ( 6.722E-09 )  6.778E-09 ( 6.722E-09 )
  6.310E+02  2.131E-09 ( 2.129E-09 )  2.133E-09 ( 2.129E-09 )  2.136E-09 ( 2.129E-09 )
  1.000E+03                                                    6.758E-10 ( 6.750E-10 )

T(K)                1.259E+06
RO/Debye            4.501E-03
width Stark         1.285E-01
width incl.Dop.     2.977E+01

  0.000E+00  1.601E-02 ( 3.092E+00 )
  1.585E-02  1.601E-02 ( 3.059E+00 )
  2.512E-02  1.601E-02 ( 3.008E+00 )
  3.981E-02  1.601E-02 ( 2.885E+00 )
  6.310E-02  1.601E-02 ( 2.596E+00 )
  1.000E-01  1.601E-02 ( 1.981E+00 )
  1.585E-01  1.601E-02 ( 1.088E+00 )
  2.512E-01  1.601E-02 ( 4.365E-01 )
  3.981E-01  1.601E-02 ( 1.483E-01 )
  6.310E-01  1.601E-02 ( 4.730E-02 )
  1.000E+00  1.600E-02 ( 1.488E-02 )
  1.585E+00  1.598E-02 ( 4.520E-03 )
  2.512E+00  1.593E-02 ( 1.455E-03 )
  3.981E+00  1.581E-02 ( 4.756E-04 )
  6.310E+00  1.551E-02 ( 1.567E-04 )
  1.000E+01  1.477E-02 ( 5.183E-05 )
  1.585E+01  1.308E-02 ( 1.718E-05 )
  2.512E+01  9.641E-03 ( 5.695E-06 )
  3.981E+01  4.478E-03 ( 1.884E-06 )
  6.310E+01  6.530E-04 ( 6.214E-07 )
  1.000E+02  5.451E-06 ( 2.037E-07 )
  1.585E+02  7.444E-08 ( 6.629E-08 )
  2.512E+02  2.234E-08 ( 2.141E-08 )
  3.981E+02  6.842E-09 ( 6.722E-09 )
  6.310E+02  2.143E-09 ( 2.129E-09 )
  1.000E+03  6.768E-10 ( 6.750E-10 )
  1.585E+03  2.145E-10 ( 2.143E-10 )
