           N LOWER =  3  N UPPER= 29  WAVELENGTH (angstroms)=  8294.64
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   2.207E+01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.224E-01                8.654E-02                6.119E-02
width Stark         2.351E+01                2.303E+01                2.226E+01
width incl.Dop.     2.417E+01                2.442E+01                2.525E+01

  0.000E+00  1.660E-02 ( 1.698E-02 )  1.647E-02 ( 1.730E-02 )  1.606E-02 ( 1.786E-02 )
  6.310E-02  1.660E-02 ( 1.698E-02 )  1.647E-02 ( 1.729E-02 )  1.606E-02 ( 1.786E-02 )
  1.000E-01  1.660E-02 ( 1.698E-02 )  1.647E-02 ( 1.729E-02 )  1.606E-02 ( 1.786E-02 )
  1.585E-01  1.660E-02 ( 1.698E-02 )  1.647E-02 ( 1.729E-02 )  1.606E-02 ( 1.786E-02 )
  2.512E-01  1.660E-02 ( 1.697E-02 )  1.647E-02 ( 1.729E-02 )  1.606E-02 ( 1.786E-02 )
  3.981E-01  1.659E-02 ( 1.697E-02 )  1.647E-02 ( 1.728E-02 )  1.606E-02 ( 1.785E-02 )
  6.310E-01  1.659E-02 ( 1.696E-02 )  1.646E-02 ( 1.728E-02 )  1.605E-02 ( 1.785E-02 )
  1.000E+00  1.658E-02 ( 1.695E-02 )  1.645E-02 ( 1.727E-02 )  1.604E-02 ( 1.784E-02 )
  1.585E+00  1.655E-02 ( 1.692E-02 )  1.642E-02 ( 1.724E-02 )  1.601E-02 ( 1.781E-02 )
  2.512E+00  1.648E-02 ( 1.685E-02 )  1.635E-02 ( 1.717E-02 )  1.595E-02 ( 1.773E-02 )
  3.981E+00  1.631E-02 ( 1.668E-02 )  1.617E-02 ( 1.699E-02 )  1.577E-02 ( 1.753E-02 )
  6.310E+00  1.588E-02 ( 1.626E-02 )  1.573E-02 ( 1.654E-02 )  1.535E-02 ( 1.700E-02 )
  1.000E+01  1.481E-02 ( 1.516E-02 )  1.465E-02 ( 1.534E-02 )  1.433E-02 ( 1.563E-02 )
  1.585E+01  1.230E-02 ( 1.244E-02 )  1.222E-02 ( 1.244E-02 )  1.209E-02 ( 1.245E-02 )
  2.512E+01  7.844E-03 ( 7.660E-03 )  7.913E-03 ( 7.541E-03 )  8.072E-03 ( 7.360E-03 )
  3.981E+01  3.278E-03 ( 3.136E-03 )  3.348E-03 ( 3.064E-03 )  3.511E-03 ( 2.947E-03 )
  6.310E+01  9.813E-04 ( 9.544E-04 )  9.918E-04 ( 9.380E-04 )  1.016E-03 ( 9.070E-04 )
  1.000E+02  2.740E-04 ( 2.710E-04 )  2.750E-04 ( 2.690E-04 )  2.758E-04 ( 2.639E-04 )
  1.585E+02  7.826E-05 ( 7.792E-05 )  7.847E-05 ( 7.781E-05 )  7.864E-05 ( 7.732E-05 )
  2.512E+02  2.309E-05 ( 2.305E-05 )  2.314E-05 ( 2.306E-05 )  2.322E-05 ( 2.307E-05 )
  3.981E+02  7.144E-06 ( 7.140E-06 )  7.149E-06 ( 7.141E-06 )  7.158E-06 ( 7.141E-06 )
  6.310E+02  2.235E-06 ( 2.235E-06 )  2.236E-06 ( 2.235E-06 )  2.237E-06 ( 2.235E-06 )
  1.000E+03  7.059E-07 ( 7.058E-07 )  7.059E-07 ( 7.058E-07 )  7.061E-07 ( 7.058E-07 )
  1.585E+03  2.238E-07 ( 2.238E-07 )  2.238E-07 ( 2.238E-07 )  2.238E-07 ( 2.238E-07 )
  2.512E+03  7.119E-08 ( 7.119E-08 )  7.120E-08 ( 7.119E-08 )  7.119E-08 ( 7.119E-08 )
  3.981E+03  4.902E-07 ( 4.902E-07 )  4.902E-07 ( 4.902E-07 )  2.275E-08 ( 2.275E-08 )
  6.310E+03  1.556E-07 ( 1.556E-07 )  1.556E-07 ( 1.556E-07 )  1.556E-07 ( 1.556E-07 )
  1.000E+04  4.949E-08 ( 4.949E-08 )  4.949E-08 ( 4.949E-08 )  4.949E-08 ( 4.949E-08 )
  1.585E+04  1.579E-08 ( 1.579E-08 )  1.579E-08 ( 1.579E-08 )  1.579E-08 ( 1.579E-08 )
  2.512E+04  5.066E-09 ( 5.066E-09 )  5.066E-09 ( 5.066E-09 )  5.066E-09 ( 5.066E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            4.332E-02                3.067E-02                2.171E-02
width Stark         2.131E+01                2.028E+01                1.920E+01
width incl.Dop.     2.783E+01                3.216E+01                3.901E+01

  0.000E+00  1.504E-02 ( 1.864E-02 )  1.331E-02 ( 1.957E-02 )  1.110E-02 ( 2.064E-02 )
  1.000E-01  1.504E-02 ( 1.864E-02 )  1.331E-02 ( 1.957E-02 )  1.110E-02 ( 2.063E-02 )
  1.585E-01  1.504E-02 ( 1.863E-02 )  1.331E-02 ( 1.957E-02 )  1.110E-02 ( 2.063E-02 )
  2.512E-01  1.504E-02 ( 1.863E-02 )  1.331E-02 ( 1.956E-02 )  1.110E-02 ( 2.062E-02 )
  3.981E-01  1.504E-02 ( 1.862E-02 )  1.331E-02 ( 1.955E-02 )  1.110E-02 ( 2.061E-02 )
  6.310E-01  1.504E-02 ( 1.861E-02 )  1.331E-02 ( 1.954E-02 )  1.110E-02 ( 2.060E-02 )
  1.000E+00  1.503E-02 ( 1.859E-02 )  1.330E-02 ( 1.953E-02 )  1.109E-02 ( 2.057E-02 )
