           N LOWER =  3  N UPPER= 22  WAVELENGTH (angstroms)=  8361.35
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   9.849E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            8.338E-02                5.896E-02                4.169E-02
width Stark         1.116E+01                1.062E+01                1.002E+01
width incl.Dop.     3.046E+01                4.001E+01                5.484E+01

  0.000E+00  1.472E-02 ( 3.509E-02 )  1.122E-02 ( 3.656E-02 )  8.319E-03 ( 3.824E-02 )
  2.512E-02  1.472E-02 ( 3.509E-02 )  1.122E-02 ( 3.656E-02 )  8.319E-03 ( 3.824E-02 )
  3.981E-02  1.472E-02 ( 3.509E-02 )  1.122E-02 ( 3.656E-02 )  8.319E-03 ( 3.824E-02 )
  6.310E-02  1.472E-02 ( 3.509E-02 )  1.122E-02 ( 3.656E-02 )  8.319E-03 ( 3.824E-02 )
  1.000E-01  1.472E-02 ( 3.509E-02 )  1.122E-02 ( 3.655E-02 )  8.319E-03 ( 3.823E-02 )
  1.585E-01  1.472E-02 ( 3.508E-02 )  1.122E-02 ( 3.655E-02 )  8.319E-03 ( 3.823E-02 )
  2.512E-01  1.472E-02 ( 3.507E-02 )  1.122E-02 ( 3.654E-02 )  8.318E-03 ( 3.822E-02 )
  3.981E-01  1.471E-02 ( 3.506E-02 )  1.122E-02 ( 3.653E-02 )  8.318E-03 ( 3.820E-02 )
  6.310E-01  1.471E-02 ( 3.502E-02 )  1.121E-02 ( 3.649E-02 )  8.318E-03 ( 3.814E-02 )
  1.000E+00  1.470E-02 ( 3.489E-02 )  1.121E-02 ( 3.634E-02 )  8.317E-03 ( 3.797E-02 )
  1.585E+00  1.469E-02 ( 3.455E-02 )  1.120E-02 ( 3.595E-02 )  8.314E-03 ( 3.752E-02 )
  2.512E+00  1.464E-02 ( 3.372E-02 )  1.118E-02 ( 3.500E-02 )  8.306E-03 ( 3.643E-02 )
  3.981E+00  1.453E-02 ( 3.173E-02 )  1.114E-02 ( 3.275E-02 )  8.288E-03 ( 3.389E-02 )
  6.310E+00  1.426E-02 ( 2.734E-02 )  1.102E-02 ( 2.786E-02 )  8.241E-03 ( 2.843E-02 )
  1.000E+01  1.360E-02 ( 1.941E-02 )  1.073E-02 ( 1.931E-02 )  8.125E-03 ( 1.915E-02 )
  1.585E+01  1.209E-02 ( 9.971E-03 )  1.004E-02 ( 9.595E-03 )  7.841E-03 ( 9.181E-03 )
  2.512E+01  9.019E-03 ( 3.655E-03 )  8.509E-03 ( 3.438E-03 )  7.172E-03 ( 3.216E-03 )
  3.981E+01  4.450E-03 ( 1.128E-03 )  5.638E-03 ( 1.057E-03 )  5.736E-03 ( 9.851E-04 )
  6.310E+01  9.740E-04 ( 3.413E-04 )  2.088E-03 ( 3.223E-04 )  3.292E-03 ( 3.018E-04 )
  1.000E+02  1.417E-04 ( 1.052E-04 )  2.712E-04 ( 1.007E-04 )  8.618E-04 ( 9.506E-05 )
  1.585E+02  3.584E-05 ( 3.266E-05 )  3.905E-05 ( 3.171E-05 )  6.610E-05 ( 3.024E-05 )
  2.512E+02  1.045E-05 ( 1.009E-05 )  1.074E-05 ( 1.000E-05 )  1.125E-05 ( 9.665E-06 )
  3.981E+02  3.180E-06 ( 3.138E-06 )  3.250E-06 ( 3.165E-06 )  3.291E-06 ( 3.121E-06 )
  6.310E+02  9.946E-07 ( 9.894E-07 )  1.000E-06 ( 9.894E-07 )  1.015E-06 ( 9.937E-07 )
  1.000E+03  3.131E-07 ( 3.124E-07 )  3.137E-07 ( 3.124E-07 )  3.150E-07 ( 3.124E-07 )
  1.585E+03  9.889E-08 ( 9.881E-08 )  9.897E-08 ( 9.881E-08 )  9.913E-08 ( 9.881E-08 )
  2.512E+03  3.129E-08 ( 3.128E-08 )  3.130E-08 ( 3.128E-08 )  3.132E-08 ( 3.128E-08 )
  3.981E+03  9.913E-09 ( 9.911E-09 )  9.914E-09 ( 9.911E-09 )  9.916E-09 ( 9.911E-09 )
  6.310E+03  3.146E-09 ( 3.146E-09 )  3.147E-09 ( 3.146E-09 )  3.147E-09 ( 3.146E-09 )
  1.000E+04  1.001E-09 ( 1.001E-09 )  1.001E-09 ( 1.001E-09 )  1.001E-09 ( 1.001E-09 )
  1.585E+04  3.084E-09 ( 3.084E-09 )  3.195E-10 ( 3.195E-10 )  3.195E-10 ( 3.195E-10 )
  2.512E+04  9.783E-10 ( 9.783E-10 )  9.783E-10 ( 9.783E-10 )  9.783E-10 ( 9.783E-10 )
  3.981E+04  3.109E-10 ( 3.109E-10 )  3.109E-10 ( 3.109E-10 )  3.109E-10 ( 3.109E-10 )
  6.310E+04                                                    9.909E-11 ( 9.909E-11 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            2.951E-02                2.089E-02                1.479E-02
width Stark         9.591E+00                9.149E+00                8.655E+00
width incl.Dop.     7.630E+01                1.059E+02                1.473E+02

  0.000E+00  6.062E-03 ( 4.006E-02 )  4.368E-03 ( 4.215E-02 )  3.123E-03 ( 4.466E-02 )
  2.512E-02  6.062E-03 ( 4.006E-02 )  4.368E-03 ( 4.214E-02 )  3.123E-03 ( 4.465E-02 )
  3.981E-02  6.062E-03 ( 4.006E-02 )  4.368E-03 ( 4.214E-02 )  3.123E-03 ( 4.465E-02 )
  6.310E-02  6.062E-03 ( 4.005E-02 )  4.368E-03 ( 4.214E-02 )  3.123E-03 ( 4.464E-02 )
  1.000E-01  6.062E-03 ( 4.005E-02 )  4.368E-03 ( 4.213E-02 )  3.123E-03 ( 4.464E-02 )
  1.585E-01  6.062E-03 ( 4.004E-02 )  4.368E-03 ( 4.212E-02 )  3.123E-03 ( 4.463E-02 )
  2.512E-01  6.062E-03 ( 4.004E-02 )  4.368E-03 ( 4.211E-02 )  3.123E-03 ( 4.461E-02 )
  3.981E-01  6.062E-03 ( 4.002E-02 )  4.368E-03 ( 4.209E-02 )  3.123E-03 ( 4.458E-02 )
  6.310E-01  6.061E-03 ( 3.996E-02 )  4.367E-03 ( 4.201E-02 )  3.123E-03 ( 4.449E-02 )
  1.000E+00  6.061E-03 ( 3.975E-02 )  4.367E-03 ( 4.177E-02 )  3.123E-03 ( 4.420E-02 )
  1.585E+00  6.060E-03 ( 3.924E-02 )  4.367E-03 ( 4.118E-02 )  3.123E-03 ( 4.351E-02 )
  2.512E+00  6.057E-03 ( 3.801E-02 )  4.366E-03 ( 3.976E-02 )  3.122E-03 ( 4.185E-02 )
  3.981E+00  6.050E-03 ( 3.512E-02 )  4.363E-03 ( 3.647E-02 )  3.121E-03 ( 3.799E-02 )
  6.310E+00  6.032E-03 ( 2.899E-02 )  4.357E-03 ( 2.952E-02 )  3.119E-03 ( 2.995E-02 )
  1.000E+01  5.988E-03 ( 1.891E-02 )  4.340E-03 ( 1.854E-02 )  3.113E-03 ( 1.796E-02 )
  1.585E+01  5.877E-03 ( 8.723E-03 )  4.299E-03 ( 8.227E-03 )  3.098E-03 ( 7.667E-03 )
  2.512E+01  5.609E-03 ( 2.994E-03 )  4.197E-03 ( 2.787E-03 )  3.060E-03 ( 2.582E-03 )
  3.981E+01  4.989E-03 ( 9.169E-04 )  3.952E-03 ( 8.552E-04 )  2.968E-03 ( 7.982E-04 )
  6.310E+01  3.721E-03 ( 2.815E-04 )  3.397E-03 ( 2.627E-04 )  2.748E-03 ( 2.422E-04 )
  1.000E+02  1.792E-03 ( 8.886E-05 )  2.326E-03 ( 8.293E-05 )  2.265E-03 ( 7.490E-05 )
  1.585E+02  3.072E-04 ( 2.846E-05 )  9.044E-04 ( 2.658E-05 )  1.396E-03 ( 2.439E-05 )
  2.512E+02  1.541E-05 ( 9.182E-06 )  9.296E-05 ( 8.608E-06 )  4.166E-04 ( 8.024E-06 )
