           N LOWER =  3  N UPPER= 22  WAVELENGTH (angstroms)=  8361.35
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   9.849E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.224E-01                8.654E-02                6.119E-02
width Stark         1.267E+01                1.224E+01                1.170E+01
width incl.Dop.     1.409E+01                1.507E+01                1.734E+01

  0.000E+00  2.875E-02 ( 3.152E-02 )  2.714E-02 ( 3.249E-02 )  2.443E-02 ( 3.384E-02 )
  2.512E-02  2.875E-02 ( 3.152E-02 )  2.714E-02 ( 3.249E-02 )  2.443E-02 ( 3.384E-02 )
  3.981E-02  2.875E-02 ( 3.152E-02 )  2.714E-02 ( 3.249E-02 )  2.443E-02 ( 3.383E-02 )
  6.310E-02  2.875E-02 ( 3.152E-02 )  2.714E-02 ( 3.248E-02 )  2.442E-02 ( 3.383E-02 )
  1.000E-01  2.875E-02 ( 3.152E-02 )  2.714E-02 ( 3.248E-02 )  2.442E-02 ( 3.383E-02 )
  1.585E-01  2.875E-02 ( 3.151E-02 )  2.714E-02 ( 3.248E-02 )  2.442E-02 ( 3.382E-02 )
  2.512E-01  2.875E-02 ( 3.150E-02 )  2.713E-02 ( 3.247E-02 )  2.442E-02 ( 3.382E-02 )
  3.981E-01  2.874E-02 ( 3.149E-02 )  2.713E-02 ( 3.246E-02 )  2.442E-02 ( 3.380E-02 )
  6.310E-01  2.871E-02 ( 3.146E-02 )  2.710E-02 ( 3.243E-02 )  2.440E-02 ( 3.377E-02 )
  1.000E+00  2.864E-02 ( 3.137E-02 )  2.705E-02 ( 3.234E-02 )  2.436E-02 ( 3.367E-02 )
  1.585E+00  2.848E-02 ( 3.115E-02 )  2.692E-02 ( 3.210E-02 )  2.427E-02 ( 3.339E-02 )
  2.512E+00  2.807E-02 ( 3.063E-02 )  2.658E-02 ( 3.151E-02 )  2.404E-02 ( 3.270E-02 )
  3.981E+00  2.707E-02 ( 2.933E-02 )  2.576E-02 ( 3.005E-02 )  2.347E-02 ( 3.102E-02 )
  6.310E+00  2.474E-02 ( 2.622E-02 )  2.383E-02 ( 2.660E-02 )  2.211E-02 ( 2.711E-02 )
  1.000E+01  1.985E-02 ( 1.982E-02 )  1.969E-02 ( 1.974E-02 )  1.908E-02 ( 1.964E-02 )
  1.585E+01  1.203E-02 ( 1.092E-02 )  1.263E-02 ( 1.062E-02 )  1.338E-02 ( 1.026E-02 )
  2.512E+01  4.716E-03 ( 4.144E-03 )  5.150E-03 ( 3.981E-03 )  6.103E-03 ( 3.768E-03 )
  3.981E+01  1.354E-03 ( 1.261E-03 )  1.412E-03 ( 1.216E-03 )  1.601E-03 ( 1.153E-03 )
  6.310E+01  3.794E-04 ( 3.692E-04 )  3.811E-04 ( 3.605E-04 )  3.889E-04 ( 3.461E-04 )
  1.000E+02  1.097E-04 ( 1.086E-04 )  1.112E-04 ( 1.089E-04 )  1.106E-04 ( 1.061E-04 )
  1.585E+02  3.252E-05 ( 3.238E-05 )  3.330E-05 ( 3.303E-05 )  3.335E-05 ( 3.282E-05 )
  2.512E+02  1.006E-05 ( 1.005E-05 )  1.008E-05 ( 1.005E-05 )  1.017E-05 ( 1.011E-05 )
  3.981E+02  3.148E-06 ( 3.146E-06 )  3.149E-06 ( 3.146E-06 )  3.153E-06 ( 3.146E-06 )
  6.310E+02  9.933E-07 ( 9.931E-07 )  9.935E-07 ( 9.931E-07 )  9.940E-07 ( 9.931E-07 )
  1.000E+03  3.143E-07 ( 3.143E-07 )  3.144E-07 ( 3.143E-07 )  3.144E-07 ( 3.143E-07 )
  1.585E+03  9.977E-08 ( 9.977E-08 )  9.978E-08 ( 9.977E-08 )  9.979E-08 ( 9.977E-08 )
  2.512E+03  3.175E-08 ( 3.175E-08 )  3.175E-08 ( 3.175E-08 )  3.175E-08 ( 3.175E-08 )
  3.981E+03  9.761E-08 ( 9.761E-08 )  9.760E-08 ( 9.761E-08 )  1.015E-08 ( 1.015E-08 )
  6.310E+03  3.098E-08 ( 3.098E-08 )  3.098E-08 ( 3.098E-08 )  3.098E-08 ( 3.098E-08 )
  1.000E+04  9.854E-09 ( 9.854E-09 )  9.854E-09 ( 9.854E-09 )  9.854E-09 ( 9.854E-09 )
  1.585E+04  3.144E-09 ( 3.144E-09 )  3.144E-09 ( 3.144E-09 )  3.144E-09 ( 3.144E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            4.332E-02                3.067E-02                2.171E-02
width Stark         1.110E+01                1.045E+01                9.834E+00
width incl.Dop.     2.088E+01                2.647E+01                3.488E+01

