           N LOWER =  2  N UPPER=  4  WAVELENGTH (angstroms)=  4862.74
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   7.062E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E+01  7.739E-03 ( 1.384E-06 )  9.616E-03 ( 1.324E-06 )  9.030E-03 ( 1.268E-06 )
  3.981E+01  1.405E-03 ( 4.528E-07 )  4.088E-03 ( 4.308E-07 )  5.881E-03 ( 4.217E-07 )
  6.310E+01  1.952E-05 ( 1.487E-07 )  4.769E-04 ( 1.407E-07 )  2.003E-03 ( 1.342E-07 )
  1.000E+02  5.620E-08 ( 4.896E-08 )  2.221E-06 ( 4.611E-08 )  1.340E-04 ( 4.376E-08 )
  1.585E+02  1.695E-08 ( 1.617E-08 )  1.677E-08 ( 1.516E-08 )  1.679E-07 ( 1.432E-08 )
  2.512E+02  5.453E-09 ( 5.355E-09 )  5.190E-09 ( 5.002E-09 )  5.079E-09 ( 4.700E-09 )
  3.981E+02  1.789E-09 ( 1.776E-09 )  1.678E-09 ( 1.655E-09 )  1.594E-09 ( 1.548E-09 )
  6.310E+02  5.909E-10 ( 5.892E-10 )  5.516E-10 ( 5.485E-10 )  5.173E-10 ( 5.115E-10 )
  1.000E+03  1.955E-10 ( 1.953E-10 )  1.824E-10 ( 1.820E-10 )  1.702E-10 ( 1.694E-10 )
  1.585E+03  6.454E-11 ( 6.452E-11 )  6.043E-11 ( 6.038E-11 )  5.632E-11 ( 5.622E-11 )
  2.512E+03  2.122E-11 ( 2.121E-11 )  2.000E-11 ( 1.999E-11 )  1.868E-11 ( 1.867E-11 )
  3.981E+03  6.933E-12 ( 6.933E-12 )  6.598E-12 ( 6.597E-12 )  6.195E-12 ( 6.193E-12 )
  6.310E+03  2.251E-12 ( 2.251E-12 )  2.166E-12 ( 2.166E-12 )  2.050E-12 ( 2.050E-12 )
  1.000E+04  7.152E-13 ( 7.152E-13 )  7.069E-13 ( 7.069E-13 )  6.763E-13 ( 6.763E-13 )
  1.585E+04                           2.278E-13 ( 2.278E-13 )  2.221E-13 ( 2.221E-13 )
  2.512E+04                           7.286E-14 ( 7.286E-14 )  7.267E-14 ( 7.267E-14 )
  3.981E+04                                                    2.345E-14 ( 2.345E-14 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.269E-02                8.982E-03                6.358E-03
width Stark         6.812E-03                5.259E-03                3.914E-03
width incl.Dop.     5.575E+01                7.928E+01                1.122E+02

  0.000E+00  8.486E-03 ( 4.796E+01 )  6.008E-03 ( 6.248E+01 )  4.253E-03 ( 8.192E+01 )
  3.981E-04  8.486E-03 ( 4.784E+01 )  6.008E-03 ( 6.221E+01 )  4.253E-03 ( 8.112E+01 )
  6.310E-04  8.486E-03 ( 4.765E+01 )  6.008E-03 ( 6.179E+01 )  4.253E-03 ( 7.989E+01 )
  1.000E-03  8.486E-03 ( 4.708E+01 )  6.008E-03 ( 6.044E+01 )  4.253E-03 ( 7.698E+01 )
  1.585E-03  8.486E-03 ( 4.550E+01 )  6.008E-03 ( 5.718E+01 )  4.253E-03 ( 7.055E+01 )
  2.512E-03  8.486E-03 ( 4.211E+01 )  6.008E-03 ( 5.049E+01 )  4.253E-03 ( 5.803E+01 )
  3.981E-03  8.486E-03 ( 3.550E+01 )  6.008E-03 ( 3.903E+01 )  4.253E-03 ( 4.015E+01 )
  6.310E-03  8.486E-03 ( 2.542E+01 )  6.008E-03 ( 2.483E+01 )  4.253E-03 ( 2.267E+01 )
  1.000E-02  8.486E-03 ( 1.484E+01 )  6.008E-03 ( 1.299E+01 )  4.253E-03 ( 1.083E+01 )
  1.585E-02  8.486E-03 ( 7.248E+00 )  6.008E-03 ( 5.890E+00 )  4.253E-03 ( 4.663E+00 )
  2.512E-02  8.486E-03 ( 3.160E+00 )  6.008E-03 ( 2.489E+00 )  4.253E-03 ( 1.922E+00 )
  3.981E-02  8.486E-03 ( 1.304E+00 )  6.008E-03 ( 1.008E+00 )  4.253E-03 ( 7.724E-01 )
  6.310E-02  8.486E-03 ( 5.194E-01 )  6.008E-03 ( 3.998E-01 )  4.253E-03 ( 3.052E-01 )
  1.000E-01  8.486E-03 ( 2.027E-01 )  6.008E-03 ( 1.559E-01 )  4.253E-03 ( 1.192E-01 )
  1.585E-01  8.486E-03 ( 7.777E-02 )  6.008E-03 ( 6.002E-02 )  4.253E-03 ( 4.608E-02 )
  2.512E-01  8.486E-03 ( 2.956E-02 )  6.008E-03 ( 2.289E-02 )  4.253E-03 ( 1.759E-02 )
  3.981E-01  8.486E-03 ( 1.109E-02 )  6.008E-03 ( 8.634E-03 )  4.253E-03 ( 6.671E-03 )
  6.310E-01  8.485E-03 ( 4.133E-03 )  6.007E-03 ( 3.238E-03 )  4.253E-03 ( 2.514E-03 )
  1.000E+00  8.484E-03 ( 1.530E-03 )  6.007E-03 ( 1.209E-03 )  4.253E-03 ( 9.437E-04 )
  1.585E+00  8.481E-03 ( 5.635E-04 )  6.006E-03 ( 4.485E-04 )  4.252E-03 ( 3.530E-04 )
  2.512E+00  8.474E-03 ( 2.059E-04 )  6.003E-03 ( 1.656E-04 )  4.251E-03 ( 1.314E-04 )
  3.981E+00  8.456E-03 ( 7.459E-05 )  5.997E-03 ( 6.077E-05 )  4.249E-03 ( 4.862E-05 )
  6.310E+00  8.410E-03 ( 2.678E-05 )  5.981E-03 ( 2.210E-05 )  4.243E-03 ( 1.787E-05 )
  1.000E+01  8.297E-03 ( 9.489E-06 )  5.940E-03 ( 7.959E-06 )  4.229E-03 ( 6.522E-06 )
  1.585E+01  8.019E-03 ( 3.318E-06 )  5.840E-03 ( 2.836E-06 )  4.193E-03 ( 2.359E-06 )
  2.512E+01  7.361E-03 ( 1.144E-06 )  5.595E-03 ( 9.983E-07 )  4.104E-03 ( 8.449E-07 )
  3.981E+01  5.938E-03 ( 3.887E-07 )  5.023E-03 ( 3.467E-07 )  3.888E-03 ( 2.993E-07 )
  6.310E+01  3.461E-03 ( 1.302E-07 )  3.833E-03 ( 1.187E-07 )  3.395E-03 ( 1.047E-07 )
  1.000E+02  8.919E-04 ( 4.186E-08 )  1.942E-03 ( 4.005E-08 )  2.415E-03 ( 3.614E-08 )
  1.585E+02  2.961E-05 ( 1.362E-08 )  3.524E-04 ( 1.333E-08 )  1.026E-03 ( 1.228E-08 )
  2.512E+02  1.100E-08 ( 4.449E-09 )  4.845E-06 ( 4.245E-09 )  1.197E-04 ( 4.116E-09 )
  3.981E+02  1.549E-09 ( 1.458E-09 )  1.680E-09 ( 1.384E-09 )  5.433E-07 ( 1.324E-09 )
  6.310E+02  4.908E-10 ( 4.795E-10 )  4.753E-10 ( 4.528E-10 )  4.774E-10 ( 4.309E-10 )
  1.000E+03  1.597E-10 ( 1.583E-10 )  1.514E-10 ( 1.487E-10 )  1.462E-10 ( 1.408E-10 )
  1.585E+03  5.256E-11 ( 5.238E-11 )  4.935E-11 ( 4.900E-11 )  4.682E-11 ( 4.615E-11 )
  2.512E+03  1.740E-11 ( 1.738E-11 )  1.625E-11 ( 1.621E-11 )  1.528E-11 ( 1.519E-11 )
  3.981E+03  5.776E-12 ( 5.773E-12 )  5.380E-12 ( 5.374E-12 )  5.030E-12 ( 5.019E-12 )
  6.310E+03  1.919E-12 ( 1.919E-12 )  1.787E-12 ( 1.786E-12 )  1.666E-12 ( 1.664E-12 )
  1.000E+04  6.372E-13 ( 6.372E-13 )  5.949E-13 ( 5.948E-13 )  5.538E-13 ( 5.536E-13 )
  1.585E+04  2.112E-13 ( 2.112E-13 )  1.982E-13 ( 1.982E-13 )  1.847E-13 ( 1.847E-13 )
  2.512E+04  6.988E-14 ( 6.988E-14 )  6.608E-14 ( 6.608E-14 )  6.181E-14 ( 6.180E-14 )
  3.981E+04  2.309E-14 ( 2.309E-14 )  2.205E-14 ( 2.205E-14 )  2.075E-14 ( 2.074E-14 )
  6.310E+04  7.613E-15 ( 7.613E-15 )  7.372E-15 ( 7.372E-15 )  6.993E-15 ( 6.993E-15 )
  1.000E+05  2.504E-15 ( 2.504E-15 )  2.478E-15 ( 2.478E-15 )  2.373E-15 ( 2.373E-15 )
  1.585E+05                           8.379E-16 ( 8.379E-16 )  8.133E-16 ( 8.133E-16 )
  2.512E+05                           2.865E-16 ( 2.865E-16 )  2.865E-16 ( 2.865E-16 )
  3.981E+05                                                    1.005E-16 ( 1.005E-16 )

T(K)                1.259E+06
RO/Debye            4.501E-03
width Stark         3.039E-03
width incl.Dop.     1.564E+02

  0.000E+00  3.010E-03 ( 1.080E+02 )
  3.981E-04  3.010E-03 ( 1.063E+02 )
  6.310E-04  3.010E-03 ( 1.035E+02 )
  1.000E-03  3.010E-03 ( 9.714E+01 )
  1.585E-03  3.010E-03 ( 8.396E+01 )
  2.512E-03  3.010E-03 ( 6.274E+01 )
  3.981E-03  3.010E-03 ( 3.838E+01 )
  6.310E-03  3.010E-03 ( 1.943E+01 )
  1.000E-02  3.010E-03 ( 8.656E+00 )
  1.585E-02  3.010E-03 ( 3.619E+00 )
  2.512E-02  3.010E-03 ( 1.471E+00 )
  3.981E-02  3.010E-03 ( 5.867E-01 )
  6.310E-02  3.010E-03 ( 2.315E-01 )
  1.000E-01  3.010E-03 ( 9.049E-02 )
  1.585E-01  3.010E-03 ( 3.507E-02 )
  2.512E-01  3.010E-03 ( 1.345E-02 )
  3.981E-01  3.010E-03 ( 5.114E-03 )
  6.310E-01  3.010E-03 ( 1.938E-03 )
  1.000E+00  3.009E-03 ( 7.312E-04 )
  1.585E+00  3.009E-03 ( 2.749E-04 )
  2.512E+00  3.009E-03 ( 1.029E-04 )
  3.981E+00  3.008E-03 ( 3.836E-05 )
  6.310E+00  3.006E-03 ( 1.423E-05 )
  1.000E+01  3.001E-03 ( 5.245E-06 )
  1.585E+01  2.988E-03 ( 1.921E-06 )
  2.512E+01  2.956E-03 ( 6.975E-07 )
  3.981E+01  2.877E-03 ( 2.511E-07 )
  6.310E+01  2.688E-03 ( 8.948E-08 )
  1.000E+02  2.266E-03 ( 3.152E-08 )
  1.585E+02  1.476E-03 ( 1.096E-08 )
  2.512E+02  5.027E-04 ( 3.753E-09 )
  3.981E+02  3.360E-05 ( 1.267E-09 )
  6.310E+02  3.810E-08 ( 4.218E-10 )
  1.000E+03  1.460E-10 ( 1.343E-10 )
  1.585E+03  4.508E-11 ( 4.381E-11 )
  2.512E+03  1.451E-11 ( 1.434E-11 )
  3.981E+03  4.737E-12 ( 4.716E-12 )
  6.310E+03  1.560E-12 ( 1.557E-12 )
  1.000E+04  5.167E-13 ( 5.163E-13 )
  1.585E+04  1.720E-13 ( 1.720E-13 )
  2.512E+04  5.755E-14 ( 5.754E-14 )
  3.981E+04  1.935E-14 ( 1.935E-14 )
  6.310E+04  6.551E-15 ( 6.551E-15 )
  1.000E+05  2.236E-15 ( 2.236E-15 )
  1.585E+05  7.721E-16 ( 7.721E-16 )
  2.512E+05  2.707E-16 ( 2.707E-16 )
  3.981E+05  9.668E-17 ( 9.668E-17 )
  6.310E+05  3.526E-17 ( 3.526E-17 )
  1.000E+06  1.335E-17 ( 1.335E-17 )
  1.585E+06  5.032E-18 ( 5.032E-18 )
