           N LOWER =  2  N UPPER=  9  WAVELENGTH (angstroms)=  3836.51
                electronic density(1/cm**3)       3.162E+15
                conversion factor for wlengths=f0 2.696E+01
                wings factor                  =   6.377E-02

  1.000E+02  1.982E-06 ( 1.982E-06 )  1.982E-06 ( 1.982E-06 )  1.982E-06 ( 1.982E-06 )
  1.585E+02  1.058E-06 ( 1.058E-06 )  1.058E-06 ( 1.058E-06 )  1.058E-06 ( 1.058E-06 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            8.643E-02                6.119E-02                4.332E-02
width Stark         4.240E-01                4.005E-01                3.823E-01
width incl.Dop.     4.240E-01                4.005E-01                3.844E-01

  0.000E+00  9.438E-01 ( 9.438E-01 )  9.831E-01 ( 9.831E-01 )  1.025E+00 ( 1.029E+00 )
  1.000E-02  9.424E-01 ( 9.424E-01 )  9.817E-01 ( 9.817E-01 )  1.025E+00 ( 1.028E+00 )
  1.585E-02  9.417E-01 ( 9.417E-01 )  9.808E-01 ( 9.808E-01 )  1.024E+00 ( 1.027E+00 )
  2.512E-02  9.404E-01 ( 9.404E-01 )  9.795E-01 ( 9.795E-01 )  1.022E+00 ( 1.025E+00 )
  3.981E-02  9.385E-01 ( 9.385E-01 )  9.773E-01 ( 9.773E-01 )  1.018E+00 ( 1.023E+00 )
  6.309E-02  9.305E-01 ( 9.305E-01 )  9.678E-01 ( 9.678E-01 )  1.007E+00 ( 1.012E+00 )
  1.000E-01  9.089E-01 ( 9.089E-01 )  9.427E-01 ( 9.427E-01 )  9.779E-01 ( 9.818E-01 )
  1.585E-01  8.552E-01 ( 8.552E-01 )  8.806E-01 ( 8.806E-01 )  9.059E-01 ( 9.098E-01 )
  2.512E-01  7.311E-01 ( 7.311E-01 )  7.413E-01 ( 7.413E-01 )  7.525E-01 ( 7.530E-01 )
  3.981E-01  5.011E-01 ( 5.011E-01 )  4.943E-01 ( 4.943E-01 )  4.878E-01 ( 4.861E-01 )
  6.310E-01  2.380E-01 ( 2.380E-01 )  2.275E-01 ( 2.275E-01 )  2.175E-01 ( 2.159E-01 )
  1.000E+00  8.135E-02 ( 8.135E-02 )  7.676E-02 ( 7.676E-02 )  7.209E-02 ( 7.174E-02 )
  1.585E+00  2.464E-02 ( 2.464E-02 )  2.337E-02 ( 2.337E-02 )  2.195E-02 ( 2.190E-02 )
  2.512E+00  7.477E-03 ( 7.477E-03 )  7.185E-03 ( 7.185E-03 )  6.808E-03 ( 6.802E-03 )
  3.981E+00  2.329E-03 ( 2.329E-03 )  2.270E-03 ( 2.270E-03 )  2.182E-03 ( 2.182E-03 )
  6.310E+00  7.262E-04 ( 7.262E-04 )  7.348E-04 ( 7.348E-04 )  7.061E-04 ( 7.060E-04 )
  1.000E+01  2.356E-04 ( 2.356E-04 )  2.373E-04 ( 2.373E-04 )  2.362E-04 ( 2.362E-04 )
  1.585E+01  8.003E-05 ( 8.003E-05 )  8.003E-05 ( 8.003E-05 )  8.034E-05 ( 8.034E-05 )
  2.512E+01  2.849E-05 ( 2.849E-05 )  2.849E-05 ( 2.849E-05 )  2.849E-05 ( 2.849E-05 )
  3.981E+01  1.078E-05 ( 1.078E-05 )  1.078E-05 ( 1.078E-05 )  1.078E-05 ( 1.078E-05 )
  6.310E+01  4.396E-06 ( 4.396E-06 )  4.402E-06 ( 4.402E-06 )  4.402E-06 ( 4.402E-06 )
  1.000E+02  1.982E-06 ( 1.982E-06 )  1.983E-06 ( 1.983E-06 )  1.983E-06 ( 1.983E-06 )
  1.585E+02  1.058E-06 ( 1.058E-06 )  1.058E-06 ( 1.058E-06 )  1.058E-06 ( 1.058E-06 )

T(K)                1.259E+06
RO/Debye            3.067E-02
width Stark         2.172E-02
width incl.Dop.     2.689E-02

  0.000E+00  1.069E+00 ( 1.081E+00 )
  1.000E-02  1.068E+00 ( 1.079E+00 )
  1.585E-02  1.068E+00 ( 1.078E+00 )
  2.512E-02  1.065E+00 ( 1.076E+00 )
  3.981E-02  1.060E+00 ( 1.073E+00 )
  6.309E-02  1.047E+00 ( 1.059E+00 )
  1.000E-01  1.014E+00 ( 1.024E+00 )
  1.585E-01  9.341E-01 ( 9.413E-01 )
  2.512E-01  7.626E-01 ( 7.645E-01 )
  3.981E-01  4.809E-01 ( 4.760E-01 )
  6.310E-01  2.072E-01 ( 2.037E-01 )
  1.000E+00  6.746E-02 ( 6.677E-02 )
  1.585E+00  2.049E-02 ( 2.040E-02 )
  2.512E+00  6.393E-03 ( 6.383E-03 )
  3.981E+00  2.063E-03 ( 2.062E-03 )
  6.310E+00  6.751E-04 ( 6.749E-04 )
  1.000E+01  2.285E-04 ( 2.285E-04 )
  1.585E+01  7.971E-05 ( 7.971E-05 )
  2.512E+01  2.855E-05 ( 2.855E-05 )
  3.981E+01  1.078E-05 ( 1.078E-05 )
  6.310E+01  4.402E-06 ( 4.402E-06 )
  1.000E+02  1.983E-06 ( 1.983E-06 )
  1.585E+02  1.058E-06 ( 1.058E-06 )
  2.512E+02  5.863E-07 ( 5.863E-07 )
