           N LOWER =  1  N UPPER= 15  WAVELENGTH (angstroms)=   915.83
                electronic density(1/cm**3)       1.000E+14
                conversion factor for wlengths=f0 2.696E+00
                wings factor                  =   4.083E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            3.870E-01                2.736E-01                1.935E-01
width Stark         7.535E-02                7.839E-02                7.960E-02
width incl.Dop.     7.535E-02                7.909E-02                8.061E-02

  0.000E+00  5.583E+00 ( 5.583E+00 )  5.348E+00 ( 5.390E+00 )  5.248E+00 ( 5.308E+00 )
  1.000E-02  5.502E+00 ( 5.502E+00 )  5.303E+00 ( 5.322E+00 )  5.202E+00 ( 5.247E+00 )
  1.585E-02  5.403E+00 ( 5.403E+00 )  5.226E+00 ( 5.237E+00 )  5.128E+00 ( 5.171E+00 )
  2.512E-02  5.166E+00 ( 5.166E+00 )  5.013E+00 ( 5.032E+00 )  4.936E+00 ( 4.980E+00 )
  3.981E-02  4.589E+00 ( 4.589E+00 )  4.497E+00 ( 4.521E+00 )  4.454E+00 ( 4.497E+00 )
  6.310E-02  3.352E+00 ( 3.352E+00 )  3.390E+00 ( 3.382E+00 )  3.391E+00 ( 3.390E+00 )
  1.000E-01  1.664E+00 ( 1.664E+00 )  1.738E+00 ( 1.724E+00 )  1.775E+00 ( 1.744E+00 )
  1.585E-01  5.584E-01 ( 5.584E-01 )  5.840E-01 ( 5.788E-01 )  5.981E-01 ( 5.867E-01 )
  2.512E-01  1.622E-01 ( 1.622E-01 )  1.660E-01 ( 1.654E-01 )  1.684E-01 ( 1.670E-01 )
  3.981E-01  4.521E-02 ( 4.521E-02 )  4.546E-02 ( 4.538E-02 )  4.801E-02 ( 4.786E-02 )
  6.310E-01  1.364E-02 ( 1.364E-02 )  1.367E-02 ( 1.366E-02 )  1.370E-02 ( 1.368E-02 )
  1.000E+00  4.172E-03 ( 4.172E-03 )  4.176E-03 ( 4.175E-03 )  4.212E-03 ( 4.211E-03 )
  1.585E+00  1.307E-03 ( 1.307E-03 )  1.308E-03 ( 1.308E-03 )  1.308E-03 ( 1.308E-03 )
  2.512E+00  4.118E-04 ( 4.118E-04 )  4.120E-04 ( 4.120E-04 )  4.120E-04 ( 4.120E-04 )
  3.981E+00  1.302E-04 ( 1.302E-04 )  1.302E-04 ( 1.302E-04 )  1.302E-04 ( 1.302E-04 )
  6.310E+00                           4.126E-05 ( 4.126E-05 )  4.126E-05 ( 4.126E-05 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            1.370E-01                9.698E-02                6.866E-02
width Stark         7.929E-02                7.756E-02                7.467E-02
width incl.Dop.     8.118E-02                8.153E-02                8.329E-02

  0.000E+00  5.207E+00 ( 5.316E+00 )  5.184E+00 ( 5.412E+00 )  5.088E+00 ( 5.587E+00 )
  1.000E-02  5.158E+00 ( 5.259E+00 )  5.130E+00 ( 5.354E+00 )  5.035E+00 ( 5.526E+00 )
  1.585E-02  5.082E+00 ( 5.182E+00 )  5.050E+00 ( 5.273E+00 )  4.955E+00 ( 5.432E+00 )
  2.512E-02  4.890E+00 ( 4.990E+00 )  4.852E+00 ( 5.065E+00 )  4.760E+00 ( 5.194E+00 )
  3.981E-02  4.418E+00 ( 4.498E+00 )  4.377E+00 ( 4.534E+00 )  4.303E+00 ( 4.593E+00 )
  6.310E-02  3.377E+00 ( 3.378E+00 )  3.361E+00 ( 3.355E+00 )  3.350E+00 ( 3.321E+00 )
  1.000E-01  1.798E+00 ( 1.737E+00 )  1.821E+00 ( 1.699E+00 )  1.877E+00 ( 1.639E+00 )
  1.585E-01  6.086E-01 ( 5.853E-01 )  6.184E-01 ( 5.719E-01 )  6.423E-01 ( 5.487E-01 )
  2.512E-01  1.696E-01 ( 1.667E-01 )  1.703E-01 ( 1.645E-01 )  1.715E-01 ( 1.598E-01 )
  3.981E-01  4.823E-02 ( 4.792E-02 )  4.832E-02 ( 4.770E-02 )  4.824E-02 ( 4.700E-02 )
  6.310E-01  1.372E-02 ( 1.369E-02 )  1.377E-02 ( 1.370E-02 )  1.433E-02 ( 1.419E-02 )
  1.000E+00  4.215E-03 ( 4.212E-03 )  4.221E-03 ( 4.213E-03 )  4.231E-03 ( 4.213E-03 )
  1.585E+00  1.309E-03 ( 1.308E-03 )  1.309E-03 ( 1.308E-03 )  1.310E-03 ( 1.308E-03 )
  2.512E+00  4.121E-04 ( 4.120E-04 )  4.121E-04 ( 4.120E-04 )  4.123E-04 ( 4.120E-04 )
  3.981E+00  1.303E-04 ( 1.302E-04 )  1.303E-04 ( 1.302E-04 )  1.303E-04 ( 1.302E-04 )
  6.310E+00  4.126E-05 ( 4.126E-05 )  4.126E-05 ( 4.126E-05 )  4.127E-05 ( 4.126E-05 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            4.861E-02                3.441E-02                2.436E-02
width Stark         7.096E-02                6.666E-02                6.237E-02
width incl.Dop.     8.871E-02                1.007E-01                1.246E-01

  0.000E+00  4.810E+00 ( 5.828E+00 )  4.295E+00 ( 6.119E+00 )  3.603E+00 ( 6.443E+00 )
  6.310E-03  4.792E+00 ( 5.800E+00 )  4.283E+00 ( 6.085E+00 )  3.597E+00 ( 6.405E+00 )
  1.000E-02  4.765E+00 ( 5.757E+00 )  4.264E+00 ( 6.033E+00 )  3.586E+00 ( 6.339E+00 )
  1.585E-02  4.697E+00 ( 5.647E+00 )  4.218E+00 ( 5.897E+00 )  3.561E+00 ( 6.174E+00 )
  2.512E-02  4.533E+00 ( 5.363E+00 )  4.105E+00 ( 5.557E+00 )  3.497E+00 ( 5.769E+00 )
  3.981E-02  4.147E+00 ( 4.670E+00 )  3.836E+00 ( 4.754E+00 )  3.343E+00 ( 4.840E+00 )
  6.310E-02  3.333E+00 ( 3.279E+00 )  3.243E+00 ( 3.228E+00 )  2.987E+00 ( 3.169E+00 )
  1.000E-01  1.996E+00 ( 1.565E+00 )  2.163E+00 ( 1.482E+00 )  2.262E+00 ( 1.396E+00 )
  1.585E-01  7.117E-01 ( 5.185E-01 )  8.817E-01 ( 4.845E-01 )  1.166E+00 ( 4.494E-01 )
  2.512E-01  1.771E-01 ( 1.528E-01 )  2.016E-01 ( 1.439E-01 )  2.948E-01 ( 1.343E-01 )
  3.981E-01  4.809E-02 ( 4.563E-02 )  4.863E-02 ( 4.360E-02 )  5.284E-02 ( 4.110E-02 )
  6.310E-01  1.425E-02 ( 1.398E-02 )  1.410E-02 ( 1.356E-02 )  1.404E-02 ( 1.298E-02 )
  1.000E+00  4.249E-03 ( 4.215E-03 )  4.338E-03 ( 4.275E-03 )  4.259E-03 ( 4.135E-03 )
  1.585E+00  1.312E-03 ( 1.308E-03 )  1.316E-03 ( 1.308E-03 )  1.323E-03 ( 1.308E-03 )
  2.512E+00  4.125E-04 ( 4.120E-04 )  4.129E-04 ( 4.120E-04 )  4.205E-04 ( 4.187E-04 )
  3.981E+00  1.303E-04 ( 1.302E-04 )  1.304E-04 ( 1.302E-04 )  1.305E-04 ( 1.302E-04 )
  6.310E+00  4.127E-05 ( 4.126E-05 )  4.128E-05 ( 4.126E-05 )  4.129E-05 ( 4.126E-05 )

T(K)                1.259E+06
RO/Debye            1.725E-02
width Stark         5.928E-02
width incl.Dop.     1.577E-01

  0.000E+00  2.863E+00 ( 6.792E+00 )
  6.310E-03  2.860E+00 ( 6.746E+00 )
  1.000E-02  2.855E+00 ( 6.666E+00 )
  1.585E-02  2.843E+00 ( 6.468E+00 )
  2.512E-02  2.812E+00 ( 5.989E+00 )
  3.981E-02  2.737E+00 ( 4.923E+00 )
  6.310E-02  2.557E+00 ( 3.096E+00 )
  1.000E-01  2.159E+00 ( 1.310E+00 )
  1.585E-01  1.422E+00 ( 4.166E-01 )
  2.512E-01  5.294E-01 ( 1.248E-01 )
  3.981E-01  8.031E-02 ( 3.848E-02 )
  6.310E-01  1.454E-02 ( 1.221E-02 )
  1.000E+00  4.116E-03 ( 3.867E-03 )
  1.585E+00  1.288E-03 ( 1.260E-03 )
  2.512E+00  4.121E-04 ( 4.084E-04 )
  3.981E+00  1.320E-04 ( 1.316E-04 )
  6.310E+00  4.132E-05 ( 4.126E-05 )
  1.000E+01  1.312E-05 ( 1.311E-05 )
