           N LOWER =  1  N UPPER= 15  WAVELENGTH (angstroms)=   915.83
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   4.083E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            8.338E-02                5.896E-02                4.169E-02
width Stark         5.474E-02                5.300E-02                5.084E-02
width incl.Dop.     2.873E+00                4.007E+00                5.680E+00

  0.000E+00  1.661E-01 ( 7.279E+00 )  1.176E-01 ( 7.555E+00 )  8.317E-02 ( 7.899E+00 )
  2.512E-03  1.661E-01 ( 7.271E+00 )  1.176E-01 ( 7.547E+00 )  8.317E-02 ( 7.888E+00 )
  3.981E-03  1.661E-01 ( 7.250E+00 )  1.176E-01 ( 7.524E+00 )  8.317E-02 ( 7.863E+00 )
  6.310E-03  1.661E-01 ( 7.202E+00 )  1.176E-01 ( 7.469E+00 )  8.317E-02 ( 7.802E+00 )
  1.000E-02  1.661E-01 ( 7.082E+00 )  1.176E-01 ( 7.338E+00 )  8.317E-02 ( 7.655E+00 )
  1.585E-02  1.661E-01 ( 6.793E+00 )  1.176E-01 ( 7.023E+00 )  8.317E-02 ( 7.303E+00 )
  2.512E-02  1.661E-01 ( 6.149E+00 )  1.176E-01 ( 6.320E+00 )  8.317E-02 ( 6.520E+00 )
  3.981E-02  1.661E-01 ( 4.869E+00 )  1.176E-01 ( 4.932E+00 )  8.317E-02 ( 4.982E+00 )
  6.310E-02  1.661E-01 ( 2.951E+00 )  1.175E-01 ( 2.894E+00 )  8.316E-02 ( 2.802E+00 )
  1.000E-01  1.660E-01 ( 1.241E+00 )  1.175E-01 ( 1.175E+00 )  8.315E-02 ( 1.103E+00 )
  1.585E-01  1.658E-01 ( 4.036E-01 )  1.174E-01 ( 3.782E-01 )  8.312E-02 ( 3.538E-01 )
  2.512E-01  1.652E-01 ( 1.235E-01 )  1.172E-01 ( 1.155E-01 )  8.305E-02 ( 1.081E-01 )
  3.981E-01  1.639E-01 ( 3.852E-02 )  1.168E-01 ( 3.592E-02 )  8.288E-02 ( 3.356E-02 )
  6.310E-01  1.605E-01 ( 1.227E-02 )  1.156E-01 ( 1.147E-02 )  8.245E-02 ( 1.070E-02 )
  1.000E+00  1.524E-01 ( 3.884E-03 )  1.126E-01 ( 3.652E-03 )  8.139E-02 ( 3.407E-03 )
  1.585E+00  1.337E-01 ( 1.263E-03 )  1.055E-01 ( 1.198E-03 )  7.876E-02 ( 1.123E-03 )
  2.512E+00  9.634E-02 ( 4.084E-04 )  8.947E-02 ( 3.920E-04 )  7.255E-02 ( 3.702E-04 )
  3.981E+00  4.229E-02 ( 1.311E-04 )  5.922E-02 ( 1.274E-04 )  5.901E-02 ( 1.216E-04 )
  6.310E+00  5.383E-03 ( 4.089E-05 )  2.101E-02 ( 4.110E-05 )  3.512E-02 ( 3.974E-05 )
  1.000E+01  4.756E-05 ( 1.292E-05 )  1.572E-03 ( 1.292E-05 )  9.546E-03 ( 1.288E-05 )
  1.585E+01  4.567E-06 ( 4.084E-06 )  7.527E-06 ( 4.084E-06 )  3.673E-04 ( 4.139E-06 )
  2.512E+01  1.345E-06 ( 1.291E-06 )  1.408E-06 ( 1.291E-06 )  1.670E-06 ( 1.291E-06 )
  3.981E+01  4.149E-07 ( 4.084E-07 )  4.217E-07 ( 4.084E-07 )  4.363E-07 ( 4.084E-07 )
  6.310E+01  1.299E-07 ( 1.291E-07 )  1.308E-07 ( 1.291E-07 )  1.325E-07 ( 1.291E-07 )
  1.000E+02  4.094E-08 ( 4.084E-08 )  4.104E-08 ( 4.084E-08 )  4.125E-08 ( 4.084E-08 )
  1.585E+02  1.293E-08 ( 1.292E-08 )  1.294E-08 ( 1.292E-08 )  1.297E-08 ( 1.292E-08 )
  2.512E+02                                                    4.092E-09 ( 4.086E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            2.951E-02                2.089E-02                1.479E-02
width Stark         4.803E-02                4.423E-02                3.908E-02
width incl.Dop.     8.075E+00                1.144E+01                1.596E+01

  0.000E+00  5.885E-02 ( 8.351E+00 )  4.167E-02 ( 8.967E+00 )  2.951E-02 ( 9.842E+00 )
  1.585E-03  5.885E-02 ( 8.344E+00 )  4.167E-02 ( 8.958E+00 )  2.951E-02 ( 9.838E+00 )
  2.512E-03  5.885E-02 ( 8.333E+00 )  4.167E-02 ( 8.945E+00 )  2.951E-02 ( 9.817E+00 )
  3.981E-03  5.885E-02 ( 8.304E+00 )  4.167E-02 ( 8.909E+00 )  2.951E-02 ( 9.768E+00 )
  6.310E-03  5.885E-02 ( 8.233E+00 )  4.167E-02 ( 8.820E+00 )  2.951E-02 ( 9.649E+00 )
