           N LOWER =  1  N UPPER= 25  WAVELENGTH (angstroms)=   913.22
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   1.885E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.796E-01                1.270E-01                8.982E-02
width Stark         2.248E-01                2.246E-01                2.208E-01
width incl.Dop.     2.659E-01                3.039E-01                3.585E-01

  0.000E+00  1.627E+00 ( 1.869E+00 )  1.453E+00 ( 1.866E+00 )  1.239E+00 ( 1.893E+00 )
  2.512E-02  1.617E+00 ( 1.852E+00 )  1.446E+00 ( 1.851E+00 )  1.235E+00 ( 1.878E+00 )
  3.981E-02  1.601E+00 ( 1.831E+00 )  1.435E+00 ( 1.831E+00 )  1.228E+00 ( 1.858E+00 )
  6.310E-02  1.562E+00 ( 1.782E+00 )  1.408E+00 ( 1.783E+00 )  1.211E+00 ( 1.807E+00 )
  1.000E-01  1.469E+00 ( 1.655E+00 )  1.341E+00 ( 1.656E+00 )  1.171E+00 ( 1.671E+00 )
  1.585E-01  1.259E+00 ( 1.340E+00 )  1.189E+00 ( 1.337E+00 )  1.076E+00 ( 1.333E+00 )
  2.512E-01  8.626E-01 ( 7.731E-01 )  8.845E-01 ( 7.708E-01 )  8.728E-01 ( 7.576E-01 )
  3.981E-01  3.719E-01 ( 2.800E-01 )  4.437E-01 ( 2.801E-01 )  5.260E-01 ( 2.747E-01 )
  6.310E-01  9.587E-02 ( 7.974E-02 )  1.189E-01 ( 7.986E-02 )  1.725E-01 ( 7.895E-02 )
  1.000E+00  2.404E-02 ( 2.252E-02 )  2.599E-02 ( 2.256E-02 )  3.149E-02 ( 2.250E-02 )
  1.585E+00  6.532E-03 ( 6.364E-03 )  6.720E-03 ( 6.370E-03 )  7.131E-03 ( 6.374E-03 )
  2.512E+00  1.966E-03 ( 1.950E-03 )  1.984E-03 ( 1.951E-03 )  2.020E-03 ( 1.951E-03 )
  3.981E+00  6.059E-04 ( 6.038E-04 )  6.081E-04 ( 6.038E-04 )  6.126E-04 ( 6.038E-04 )
  6.310E+00  1.900E-04 ( 1.898E-04 )  1.903E-04 ( 1.898E-04 )  1.908E-04 ( 1.898E-04 )
  1.000E+01  5.987E-05 ( 5.983E-05 )  5.990E-05 ( 5.984E-05 )  5.998E-05 ( 5.985E-05 )
  1.585E+01  1.891E-05 ( 1.890E-05 )  1.891E-05 ( 1.890E-05 )  1.892E-05 ( 1.890E-05 )
  2.512E+01                                                    5.978E-06 ( 5.976E-06 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            6.358E-02                4.501E-02                3.187E-02
