           N LOWER =  1  N UPPER= 25  WAVELENGTH (angstroms)=   913.22
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   1.885E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.483E-01                1.048E-01                7.413E-02
width Stark         2.202E-01                2.169E-01                2.103E-01
width incl.Dop.     3.746E-01                4.831E-01                6.280E-01

  0.000E+00  1.188E+00 ( 1.901E+00 )  9.492E-01 ( 1.925E+00 )  7.291E-01 ( 1.979E+00 )
  1.000E-02  1.187E+00 ( 1.898E+00 )  9.489E-01 ( 1.922E+00 )  7.290E-01 ( 1.976E+00 )
  1.585E-02  1.186E+00 ( 1.893E+00 )  9.484E-01 ( 1.918E+00 )  7.288E-01 ( 1.972E+00 )
  2.512E-02  1.184E+00 ( 1.884E+00 )  9.473E-01 ( 1.908E+00 )  7.283E-01 ( 1.961E+00 )
  3.981E-02  1.178E+00 ( 1.862E+00 )  9.445E-01 ( 1.886E+00 )  7.271E-01 ( 1.936E+00 )
  6.310E-02  1.164E+00 ( 1.807E+00 )  9.375E-01 ( 1.828E+00 )  7.240E-01 ( 1.872E+00 )
  1.000E-01  1.129E+00 ( 1.668E+00 )  9.200E-01 ( 1.681E+00 )  7.162E-01 ( 1.706E+00 )
  1.585E-01  1.045E+00 ( 1.332E+00 )  8.776E-01 ( 1.328E+00 )  6.972E-01 ( 1.322E+00 )
  2.512E-01  8.634E-01 ( 7.587E-01 )  7.799E-01 ( 7.474E-01 )  6.517E-01 ( 7.268E-01 )
  3.981E-01  5.427E-01 ( 2.758E-01 )  5.822E-01 ( 2.711E-01 )  5.504E-01 ( 2.614E-01 )
  6.310E-01  1.906E-01 ( 7.924E-02 )  2.873E-01 ( 7.843E-02 )  3.621E-01 ( 7.644E-02 )
  1.000E+00  3.411E-02 ( 2.253E-02 )  6.266E-02 ( 2.246E-02 )  1.322E-01 ( 2.218E-02 )
  1.585E+00  7.273E-03 ( 6.368E-03 )  8.733E-03 ( 6.372E-03 )  1.706E-02 ( 6.625E-03 )
  2.512E+00  2.031E-03 ( 1.950E-03 )  2.128E-03 ( 1.951E-03 )  2.426E-03 ( 1.952E-03 )
  3.981E+00  6.138E-04 ( 6.036E-04 )  6.247E-04 ( 6.038E-04 )  6.457E-04 ( 6.038E-04 )
  6.310E+00  1.909E-04 ( 1.897E-04 )  1.921E-04 ( 1.897E-04 )  1.947E-04 ( 1.897E-04 )
  1.000E+01  5.998E-05 ( 5.983E-05 )  6.013E-05 ( 5.983E-05 )  6.042E-05 ( 5.983E-05 )
  1.585E+01  1.891E-05 ( 1.889E-05 )  1.893E-05 ( 1.889E-05 )  1.897E-05 ( 1.889E-05 )
  2.512E+01  5.973E-06 ( 5.970E-06 )  5.976E-06 ( 5.971E-06 )  5.980E-06 ( 5.971E-06 )
  3.981E+01                                                    1.889E-06 ( 1.888E-06 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            5.248E-02                3.716E-02                2.630E-02
width Stark         2.017E-01                1.917E-01                1.811E-01
width incl.Dop.     8.560E-01                1.185E+00                1.634E+00

  0.000E+00  5.444E-01 ( 2.058E+00 )  3.984E-01 ( 2.157E+00 )  2.877E-01 ( 2.270E+00 )
  2.512E-02  5.441E-01 ( 2.038E+00 )  3.983E-01 ( 2.134E+00 )  2.877E-01 ( 2.243E+00 )
  3.981E-02  5.436E-01 ( 2.009E+00 )  3.981E-01 ( 2.098E+00 )  2.876E-01 ( 2.198E+00 )
  6.310E-02  5.424E-01 ( 1.933E+00 )  3.976E-01 ( 2.006E+00 )  2.874E-01 ( 2.087E+00 )
  1.000E-01  5.392E-01 ( 1.740E+00 )  3.964E-01 ( 1.780E+00 )  2.870E-01 ( 1.822E+00 )
  1.585E-01  5.314E-01 ( 1.316E+00 )  3.933E-01 ( 1.307E+00 )  2.858E-01 ( 1.296E+00 )
  2.512E-01  5.122E-01 ( 6.999E-01 )  3.858E-01 ( 6.691E-01 )  2.830E-01 ( 6.360E-01 )
  3.981E-01  4.670E-01 ( 2.481E-01 )  3.675E-01 ( 2.326E-01 )  2.760E-01 ( 2.165E-01 )
  6.310E-01  3.708E-01 ( 7.328E-02 )  3.252E-01 ( 6.921E-02 )  2.591E-01 ( 6.464E-02 )
  1.000E+00  2.091E-01 ( 2.160E-02 )  2.396E-01 ( 2.071E-02 )  2.212E-01 ( 1.956E-02 )
  1.585E+00  5.284E-02 ( 6.543E-03 )  1.121E-01 ( 6.373E-03 )  1.488E-01 ( 6.103E-03 )
  2.512E+00  4.083E-03 ( 1.952E-03 )  1.819E-02 ( 1.988E-03 )  5.544E-02 ( 1.936E-03 )
  3.981E+00  7.008E-04 ( 6.038E-04 )  9.763E-04 ( 6.038E-04 )  5.284E-03 ( 6.075E-04 )
  6.310E+00  2.000E-04 ( 1.897E-04 )  2.118E-04 ( 1.897E-04 )  2.543E-04 ( 1.897E-04 )
  1.000E+01  6.104E-05 ( 5.983E-05 )  6.238E-05 ( 5.983E-05 )  6.519E-05 ( 5.983E-05 )
  1.585E+01  1.904E-05 ( 1.889E-05 )  1.919E-05 ( 1.889E-05 )  1.951E-05 ( 1.889E-05 )
  2.512E+01  5.989E-06 ( 5.971E-06 )  6.008E-06 ( 5.971E-06 )  6.046E-06 ( 5.971E-06 )
  3.981E+01  1.891E-06 ( 1.888E-06 )  1.893E-06 ( 1.888E-06 )  1.898E-06 ( 1.888E-06 )
  6.310E+01                           5.980E-07 ( 5.975E-07 )  5.986E-07 ( 5.975E-07 )
  1.000E+02                                                    1.893E-07 ( 1.891E-07 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.862E-02                1.318E-02                9.333E-03
width Stark         1.700E-01                1.582E-01                1.499E-01
width incl.Dop.     2.282E+00                3.227E+00                4.559E+00

  0.000E+00  2.061E-01 ( 2.394E+00 )  1.470E-01 ( 2.526E+00 )  1.045E-01 ( 2.670E+00 )
  1.585E-02  2.061E-01 ( 2.380E+00 )  1.470E-01 ( 2.510E+00 )  1.045E-01 ( 2.651E+00 )
  2.512E-02  2.061E-01 ( 2.360E+00 )  1.470E-01 ( 2.484E+00 )  1.045E-01 ( 2.620E+00 )
  3.981E-02  2.061E-01 ( 2.306E+00 )  1.469E-01 ( 2.420E+00 )  1.045E-01 ( 2.543E+00 )
  6.310E-02  2.060E-01 ( 2.173E+00 )  1.469E-01 ( 2.263E+00 )  1.045E-01 ( 2.358E+00 )
  1.000E-01  2.059E-01 ( 1.865E+00 )  1.469E-01 ( 1.907E+00 )  1.044E-01 ( 1.946E+00 )
  1.585E-01  2.054E-01 ( 1.281E+00 )  1.467E-01 ( 1.260E+00 )  1.044E-01 ( 1.229E+00 )
  2.512E-01  2.044E-01 ( 6.016E-01 )  1.463E-01 ( 5.659E-01 )  1.042E-01 ( 5.284E-01 )
  3.981E-01  2.018E-01 ( 2.005E-01 )  1.454E-01 ( 1.858E-01 )  1.039E-01 ( 1.721E-01 )
  6.310E-01  1.954E-01 ( 6.006E-02 )  1.430E-01 ( 5.586E-02 )  1.031E-01 ( 5.198E-02 )
  1.000E+00  1.802E-01 ( 1.834E-02 )  1.373E-01 ( 1.708E-02 )  1.009E-01 ( 1.592E-02 )
  1.585E+00  1.471E-01 ( 5.776E-03 )  1.239E-01 ( 5.402E-03 )  9.585E-02 ( 5.039E-03 )
  2.512E+00  8.849E-02 ( 1.849E-03 )  9.571E-02 ( 1.709E-03 )  8.415E-02 ( 1.596E-03 )
  3.981E+00  2.493E-02 ( 5.880E-04 )  5.011E-02 ( 5.594E-04 )  6.068E-02 ( 5.251E-04 )
  6.310E+00  1.268E-03 ( 1.897E-04 )  9.979E-03 ( 1.826E-04 )  2.673E-02 ( 1.729E-04 )
  1.000E+01  7.356E-05 ( 6.075E-05 )  2.509E-04 ( 5.923E-05 )  3.457E-03 ( 5.670E-05 )
  1.585E+01  2.025E-05 ( 1.889E-05 )  2.194E-05 ( 1.907E-05 )  4.443E-05 ( 1.848E-05 )
  2.512E+01  6.121E-06 ( 5.971E-06 )  6.301E-06 ( 5.971E-06 )  6.653E-06 ( 5.982E-06 )
  3.981E+01  1.907E-06 ( 1.888E-06 )  1.926E-06 ( 1.888E-06 )  1.969E-06 ( 1.888E-06 )
  6.310E+01  5.998E-07 ( 5.975E-07 )  6.022E-07 ( 5.975E-07 )  6.069E-07 ( 5.975E-07 )
  1.000E+02  1.894E-07 ( 1.891E-07 )  1.897E-07 ( 1.891E-07 )  1.903E-07 ( 1.891E-07 )
  1.585E+02                           5.999E-08 ( 5.992E-08 )  6.006E-08 ( 5.992E-08 )
  2.512E+02                                                    1.902E-08 ( 1.900E-08 )

T(K)                1.259E+06
RO/Debye            6.607E-03
width Stark         1.412E-01
width incl.Dop.     6.348E+00

  0.000E+00  7.406E-02 ( 2.838E+00 )
  1.585E-02  7.406E-02 ( 2.814E+00 )
  2.512E-02  7.406E-02 ( 2.776E+00 )
  3.981E-02  7.406E-02 ( 2.684E+00 )
  6.310E-02  7.405E-02 ( 2.465E+00 )
  1.000E-01  7.405E-02 ( 1.980E+00 )
  1.585E-01  7.403E-02 ( 1.183E+00 )
  2.512E-01  7.398E-02 ( 4.874E-01 )
  3.981E-01  7.386E-02 ( 1.592E-01 )
  6.310E-01  7.355E-02 ( 4.851E-02 )
  1.000E+00  7.279E-02 ( 1.423E-02 )
  1.585E+00  7.092E-02 ( 4.553E-03 )
  2.512E+00  6.642E-02 ( 1.486E-03 )
  3.981E+00  5.635E-02 ( 4.894E-04 )
  6.310E+00  3.728E-02 ( 1.618E-04 )
  1.000E+01  1.323E-02 ( 5.344E-05 )
  1.585E+01  9.988E-04 ( 1.760E-05 )
  2.512E+01  8.732E-06 ( 5.761E-06 )
  3.981E+01  2.033E-06 ( 1.872E-06 )
  6.310E+01  6.227E-07 ( 6.037E-07 )
  1.000E+02  1.916E-07 ( 1.891E-07 )
  1.585E+02  6.020E-08 ( 5.992E-08 )
  2.512E+02  1.904E-08 ( 1.900E-08 )
  3.981E+02  6.041E-09 ( 6.036E-09 )
