           N LOWER =  3  N UPPER=  5  WAVELENGTH (angstroms)= 12821.67
                electronic density(1/cm**3)       3.162E+13
                conversion factor for wlengths=f0 1.251E+00
                wings factor                  =   1.998E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E+00  5.633E-02 ( 1.191E-02 )  8.467E-02 ( 1.047E-02 )  9.494E-02 ( 8.955E-03 )
  3.981E+00  8.929E-03 ( 3.930E-03 )  2.338E-02 ( 3.551E-03 )  4.635E-02 ( 3.117E-03 )
  6.310E+00  1.559E-03 ( 1.279E-03 )  2.284E-03 ( 1.185E-03 )  8.401E-03 ( 1.067E-03 )
  1.000E+01  4.287E-04 ( 3.974E-04 )  4.512E-04 ( 3.903E-04 )  5.622E-04 ( 3.600E-04 )
  1.585E+01  1.320E-04 ( 1.287E-04 )  1.300E-04 ( 1.226E-04 )  1.336E-04 ( 1.198E-04 )
  2.512E+01  4.252E-05 ( 4.208E-05 )  4.065E-05 ( 3.986E-05 )  3.980E-05 ( 3.805E-05 )
  3.981E+01  1.390E-05 ( 1.385E-05 )  1.315E-05 ( 1.305E-05 )  1.258E-05 ( 1.238E-05 )
  6.310E+01  4.584E-06 ( 4.577E-06 )  4.304E-06 ( 4.291E-06 )  4.078E-06 ( 4.051E-06 )
  1.000E+02  1.518E-06 ( 1.518E-06 )  1.419E-06 ( 1.417E-06 )  1.335E-06 ( 1.332E-06 )
  1.585E+02  5.045E-07 ( 5.043E-07 )  4.701E-07 ( 4.699E-07 )  4.401E-07 ( 4.396E-07 )
  2.512E+02  1.679E-07 ( 1.678E-07 )  1.563E-07 ( 1.562E-07 )  1.458E-07 ( 1.457E-07 )
  3.981E+02  5.592E-08 ( 5.591E-08 )  5.211E-08 ( 5.210E-08 )  4.852E-08 ( 4.852E-08 )
  6.310E+02  1.864E-08 ( 1.864E-08 )  1.743E-08 ( 1.743E-08 )  1.622E-08 ( 1.622E-08 )
  1.000E+03  6.218E-09 ( 6.218E-09 )  5.847E-09 ( 5.847E-09 )  5.454E-09 ( 5.454E-09 )
  1.585E+03  2.078E-09 ( 2.078E-09 )  1.970E-09 ( 1.970E-09 )  1.845E-09 ( 1.845E-09 )
  2.512E+03  6.980E-10 ( 6.980E-10 )  6.678E-10 ( 6.678E-10 )  6.289E-10 ( 6.289E-10 )
  3.981E+03  2.368E-10 ( 2.368E-10 )  2.286E-10 ( 2.286E-10 )  2.168E-10 ( 2.168E-10 )
  6.310E+03  8.030E-11 ( 8.030E-11 )  7.940E-11 ( 7.940E-11 )  7.588E-11 ( 7.588E-11 )
  1.000E+04  2.808E-11 ( 2.808E-11 )  2.811E-11 ( 2.811E-11 )  2.706E-11 ( 2.706E-11 )
  1.585E+04                           1.008E-11 ( 1.008E-11 )  9.845E-12 ( 9.845E-12 )
  2.512E+04                                                    3.657E-12 ( 3.657E-12 )
  3.981E+04                                                    1.396E-12 ( 1.396E-12 )
  6.310E+04                                                    5.344E-13 ( 5.344E-13 )

T(K)                1.259E+06
RO/Debye            1.424E-02
width Stark         2.281E-01
width incl.Dop.     4.242E+00

  0.000E+00  1.111E-01 ( 1.541E+00 )
  1.000E-02  1.111E-01 ( 1.546E+00 )
  1.585E-02  1.111E-01 ( 1.539E+00 )
  2.512E-02  1.111E-01 ( 1.528E+00 )
  3.981E-02  1.111E-01 ( 1.501E+00 )
  6.310E-02  1.111E-01 ( 1.441E+00 )
  1.000E-01  1.110E-01 ( 1.305E+00 )
  1.585E-01  1.110E-01 ( 1.046E+00 )
  2.512E-01  1.108E-01 ( 6.825E-01 )
  3.981E-01  1.104E-01 ( 3.491E-01 )
  6.310E-01  1.094E-01 ( 1.475E-01 )
  1.000E+00  1.068E-01 ( 5.635E-02 )
  1.585E+00  1.006E-01 ( 2.070E-02 )
  2.512E+00  8.665E-02 ( 7.467E-03 )
  3.981E+00  5.959E-02 ( 2.658E-03 )
  6.310E+00  2.348E-02 ( 9.324E-04 )
  1.000E+01  2.568E-03 ( 3.222E-04 )
  1.585E+01  1.452E-04 ( 1.097E-04 )
  2.512E+01  4.000E-05 ( 3.680E-05 )
  3.981E+01  1.227E-05 ( 1.185E-05 )
  6.310E+01  3.904E-06 ( 3.856E-06 )
  1.000E+02  1.267E-06 ( 1.261E-06 )
  1.585E+02  4.149E-07 ( 4.141E-07 )
  2.512E+02  1.368E-07 ( 1.367E-07 )
  3.981E+02  4.535E-08 ( 4.533E-08 )
  6.310E+02  1.512E-08 ( 1.512E-08 )
  1.000E+03  5.077E-09 ( 5.077E-09 )
  1.585E+03  1.718E-09 ( 1.718E-09 )
  2.512E+03  5.871E-10 ( 5.871E-10 )
  3.981E+03  2.033E-10 ( 2.033E-10 )
  6.310E+03  7.146E-11 ( 7.146E-11 )
  1.000E+04  2.559E-11 ( 2.559E-11 )
  1.585E+04  9.355E-12 ( 9.355E-12 )
  2.512E+04  3.491E-12 ( 3.491E-12 )
  3.981E+04  1.326E-12 ( 1.326E-12 )
  6.310E+04  5.102E-13 ( 5.102E-13 )
  1.000E+05  1.983E-13 ( 1.983E-13 )
  1.585E+05  7.784E-14 ( 7.784E-14 )
  2.512E+05  3.070E-14 ( 3.070E-14 )
  3.981E+05  1.214E-14 ( 1.214E-14 )
