           N LOWER =  3  N UPPER=  5  WAVELENGTH (angstroms)= 12821.67
                electronic density(1/cm**3)       3.162E+12
                conversion factor for wlengths=f0 2.696E-01
                wings factor                  =   1.998E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E-01  1.721E-01 ( 2.540E-01 )  1.287E-01 ( 2.286E-01 )  9.407E-02 ( 1.991E-01 )
  1.000E+00  1.614E-01 ( 1.065E-01 )  1.245E-01 ( 9.307E-02 )  9.245E-02 ( 7.903E-02 )
  1.585E+00  1.375E-01 ( 3.819E-02 )  1.144E-01 ( 3.361E-02 )  8.849E-02 ( 2.877E-02 )
  2.512E+00  9.225E-02 ( 1.277E-02 )  9.251E-02 ( 1.151E-02 )  7.931E-02 ( 1.008E-02 )
  3.981E+00  3.489E-02 ( 4.147E-03 )  5.454E-02 ( 3.829E-03 )  6.025E-02 ( 3.445E-03 )
  6.310E+00  4.339E-03 ( 1.334E-03 )  1.501E-02 ( 1.255E-03 )  3.034E-02 ( 1.157E-03 )
  1.000E+01  5.256E-04 ( 4.115E-04 )  1.066E-03 ( 3.925E-04 )  5.675E-03 ( 3.835E-04 )
  1.585E+01  1.440E-04 ( 1.341E-04 )  1.498E-04 ( 1.270E-04 )  2.422E-04 ( 1.213E-04 )
  2.512E+01  4.531E-05 ( 4.405E-05 )  4.398E-05 ( 4.149E-05 )  4.455E-05 ( 3.937E-05 )
  3.981E+01  1.470E-05 ( 1.455E-05 )  1.393E-05 ( 1.364E-05 )  1.347E-05 ( 1.287E-05 )
  6.310E+01  4.841E-06 ( 4.820E-06 )  4.538E-06 ( 4.500E-06 )  4.297E-06 ( 4.224E-06 )
  1.000E+02  1.602E-06 ( 1.599E-06 )  1.494E-06 ( 1.489E-06 )  1.402E-06 ( 1.393E-06 )
  1.585E+02  5.309E-07 ( 5.306E-07 )  4.945E-07 ( 4.939E-07 )  4.617E-07 ( 4.604E-07 )
  2.512E+02  1.759E-07 ( 1.758E-07 )  1.640E-07 ( 1.640E-07 )  1.528E-07 ( 1.526E-07 )
  3.981E+02  5.811E-08 ( 5.810E-08 )  5.442E-08 ( 5.441E-08 )  5.070E-08 ( 5.068E-08 )
  6.310E+02  1.912E-08 ( 1.912E-08 )  1.803E-08 ( 1.803E-08 )  1.685E-08 ( 1.684E-08 )
  1.000E+03  6.254E-09 ( 6.254E-09 )  5.956E-09 ( 5.956E-09 )  5.594E-09 ( 5.594E-09 )
  1.585E+03  2.034E-09 ( 2.034E-09 )  1.960E-09 ( 1.960E-09 )  1.856E-09 ( 1.856E-09 )
  2.512E+03  6.481E-10 ( 6.481E-10 )  6.421E-10 ( 6.421E-10 )  6.147E-10 ( 6.147E-10 )
  3.981E+03                           2.098E-10 ( 2.098E-10 )  2.031E-10 ( 2.031E-10 )
  6.310E+03                           6.724E-11 ( 6.724E-11 )  6.714E-11 ( 6.714E-11 )
  1.000E+04                           2.197E-11 ( 2.197E-11 )  2.197E-11 ( 2.197E-11 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.733E-02                1.935E-02                1.370E-02
width Stark         2.553E-01                2.070E-01                1.581E-01
width incl.Dop.     6.956E+00                9.660E+00                1.368E+01

  0.000E+00  6.820E-02 ( 1.367E+00 )  4.862E-02 ( 1.687E+00 )  3.456E-02 ( 2.123E+00 )
  1.000E-02  6.820E-02 ( 1.365E+00 )  4.862E-02 ( 1.688E+00 )  3.456E-02 ( 2.116E+00 )
  1.585E-02  6.820E-02 ( 1.362E+00 )  4.862E-02 ( 1.680E+00 )  3.456E-02 ( 2.105E+00 )
  2.512E-02  6.820E-02 ( 1.354E+00 )  4.862E-02 ( 1.663E+00 )  3.456E-02 ( 2.077E+00 )
  3.981E-02  6.820E-02 ( 1.335E+00 )  4.862E-02 ( 1.626E+00 )  3.456E-02 ( 2.001E+00 )
  6.310E-02  6.820E-02 ( 1.292E+00 )  4.862E-02 ( 1.543E+00 )  3.456E-02 ( 1.836E+00 )
  1.000E-01  6.819E-02 ( 1.193E+00 )  4.862E-02 ( 1.364E+00 )  3.456E-02 ( 1.522E+00 )
  1.585E-01  6.818E-02 ( 9.952E-01 )  4.862E-02 ( 1.050E+00 )  3.456E-02 ( 1.058E+00 )
  2.512E-01  6.814E-02 ( 6.922E-01 )  4.860E-02 ( 6.561E-01 )  3.455E-02 ( 5.907E-01 )
  3.981E-01  6.804E-02 ( 3.794E-01 )  4.857E-02 ( 3.274E-01 )  3.454E-02 ( 2.723E-01 )
  6.310E-01  6.780E-02 ( 1.681E-01 )  4.848E-02 ( 1.381E-01 )  3.451E-02 ( 1.109E-01 )
  1.000E+00  6.720E-02 ( 6.547E-02 )  4.826E-02 ( 5.313E-02 )  3.443E-02 ( 4.240E-02 )
  1.585E+00  6.572E-02 ( 2.402E-02 )  4.772E-02 ( 1.963E-02 )  3.424E-02 ( 1.577E-02 )
  2.512E+00  6.215E-02 ( 8.576E-03 )  4.639E-02 ( 7.122E-03 )  3.375E-02 ( 5.792E-03 )
  3.981E+00  5.401E-02 ( 3.006E-03 )  4.321E-02 ( 2.549E-03 )  3.257E-02 ( 2.108E-03 )
  6.310E+00  3.799E-02 ( 1.036E-03 )  3.615E-02 ( 8.994E-04 )  2.976E-02 ( 7.582E-04 )
  1.000E+01  1.576E-02 ( 3.517E-04 )  2.311E-02 ( 3.126E-04 )  2.375E-02 ( 2.692E-04 )
  1.585E+01  1.837E-03 ( 1.176E-04 )  7.541E-03 ( 1.070E-04 )  1.347E-02 ( 9.299E-05 )
  2.512E+01  5.681E-05 ( 3.766E-05 )  4.935E-04 ( 3.609E-05 )  3.261E-03 ( 3.203E-05 )
  3.981E+01  1.345E-05 ( 1.224E-05 )  1.497E-05 ( 1.176E-05 )  1.060E-04 ( 1.087E-05 )
  6.310E+01  4.141E-06 ( 3.996E-06 )  4.105E-06 ( 3.809E-06 )  4.261E-06 ( 3.638E-06 )
  1.000E+02  1.328E-06 ( 1.310E-06 )  1.278E-06 ( 1.243E-06 )  1.259E-06 ( 1.188E-06 )
  1.585E+02  4.337E-07 ( 4.314E-07 )  4.114E-07 ( 4.069E-07 )  3.955E-07 ( 3.869E-07 )
  2.512E+02  1.428E-07 ( 1.425E-07 )  1.344E-07 ( 1.338E-07 )  1.276E-07 ( 1.265E-07 )
  3.981E+02  4.725E-08 ( 4.721E-08 )  4.423E-08 ( 4.415E-08 )  4.170E-08 ( 4.156E-08 )
  6.310E+02  1.568E-08 ( 1.568E-08 )  1.462E-08 ( 1.461E-08 )  1.372E-08 ( 1.370E-08 )
  1.000E+03  5.216E-09 ( 5.216E-09 )  4.859E-09 ( 4.858E-09 )  4.535E-09 ( 4.533E-09 )
  1.585E+03  1.737E-09 ( 1.737E-09 )  1.618E-09 ( 1.618E-09 )  1.507E-09 ( 1.507E-09 )
  2.512E+03  5.791E-10 ( 5.791E-10 )  5.407E-10 ( 5.407E-10 )  5.031E-10 ( 5.031E-10 )
  3.981E+03  1.932E-10 ( 1.932E-10 )  1.812E-10 ( 1.812E-10 )  1.691E-10 ( 1.691E-10 )
  6.310E+03  6.450E-11 ( 6.450E-11 )  6.095E-11 ( 6.095E-11 )  5.691E-11 ( 5.691E-11 )
  1.000E+04  2.164E-11 ( 2.164E-11 )  2.063E-11 ( 2.063E-11 )  1.939E-11 ( 1.939E-11 )
  1.585E+04  7.308E-12 ( 7.308E-12 )  7.032E-12 ( 7.032E-12 )  6.657E-12 ( 6.657E-12 )
  2.512E+04  2.469E-12 ( 2.469E-12 )  2.428E-12 ( 2.428E-12 )  2.317E-12 ( 2.317E-12 )
  3.981E+04                           8.547E-13 ( 8.547E-13 )  8.209E-13 ( 8.209E-13 )
  6.310E+04                           3.047E-13 ( 3.047E-13 )  2.964E-13 ( 2.964E-13 )
  1.000E+05                                                    1.095E-13 ( 1.095E-13 )
  1.585E+05                                                    4.124E-14 ( 4.124E-14 )
  2.512E+05                                                    1.583E-14 ( 1.583E-14 )
  3.981E+05                                                    6.115E-15 ( 6.115E-15 )

T(K)                1.259E+06
RO/Debye            9.698E-03
width Stark         1.253E-01
width incl.Dop.     1.942E+01

  0.000E+00  2.452E-02 ( 2.711E+00 )
  1.585E-02  2.452E-02 ( 2.671E+00 )
  2.512E-02  2.452E-02 ( 2.602E+00 )
  3.981E-02  2.452E-02 ( 2.455E+00 )
  6.310E-02  2.452E-02 ( 2.144E+00 )
  1.000E-01  2.452E-02 ( 1.624E+00 )
  1.585E-01  2.452E-02 ( 1.004E+00 )
  2.512E-01  2.452E-02 ( 5.060E-01 )
  3.981E-01  2.451E-02 ( 2.198E-01 )
  6.310E-01  2.450E-02 ( 8.751E-02 )
  1.000E+00  2.448E-02 ( 3.338E-02 )
  1.585E+00  2.441E-02 ( 1.249E-02 )
  2.512E+00  2.423E-02 ( 4.632E-03 )
  3.981E+00  2.380E-02 ( 1.707E-03 )
  6.310E+00  2.275E-02 ( 6.236E-04 )
  1.000E+01  2.031E-02 ( 2.230E-04 )
  1.585E+01  1.527E-02 ( 7.953E-05 )
  2.512E+01  7.462E-03 ( 2.800E-05 )
  3.981E+01  1.243E-03 ( 9.720E-06 )
  6.310E+01  1.804E-05 ( 3.326E-06 )
  1.000E+02  1.263E-06 ( 1.123E-06 )
  1.585E+02  3.915E-07 ( 3.749E-07 )
  2.512E+02  1.229E-07 ( 1.207E-07 )
  3.981E+02  3.967E-08 ( 3.940E-08 )
  6.310E+02  1.296E-08 ( 1.292E-08 )
  1.000E+03  4.259E-09 ( 4.254E-09 )
  1.585E+03  1.411E-09 ( 1.410E-09 )
  2.512E+03  4.693E-10 ( 4.693E-10 )
  3.981E+03  1.572E-10 ( 1.572E-10 )
  6.310E+03  5.304E-11 ( 5.304E-11 )
  1.000E+04  1.810E-11 ( 1.810E-11 )
  1.585E+04  6.232E-12 ( 6.232E-12 )
  2.512E+04  2.175E-12 ( 2.175E-12 )
  3.981E+04  7.758E-13 ( 7.758E-13 )
  6.310E+04  2.816E-13 ( 2.816E-13 )
  1.000E+05  1.038E-13 ( 1.038E-13 )
  1.585E+05  3.928E-14 ( 3.928E-14 )
  2.512E+05  1.509E-14 ( 1.509E-14 )
  3.981E+05  5.841E-15 ( 5.841E-15 )
