           N LOWER =  3  N UPPER= 27  WAVELENGTH (angstroms)=  8308.44
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   1.789E+01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.010E-01                7.143E-02                5.051E-02
width Stark         1.939E+01                1.864E+01                1.770E+01
width incl.Dop.     2.339E+01                2.665E+01                3.212E+01

  0.000E+00  1.758E-02 ( 2.070E-02 )  1.585E-02 ( 2.141E-02 )  1.352E-02 ( 2.235E-02 )
  3.981E-02  1.758E-02 ( 2.070E-02 )  1.585E-02 ( 2.141E-02 )  1.352E-02 ( 2.235E-02 )
  6.310E-02  1.758E-02 ( 2.070E-02 )  1.585E-02 ( 2.141E-02 )  1.351E-02 ( 2.235E-02 )
  1.000E-01  1.758E-02 ( 2.070E-02 )  1.585E-02 ( 2.141E-02 )  1.351E-02 ( 2.235E-02 )
  1.585E-01  1.758E-02 ( 2.069E-02 )  1.585E-02 ( 2.141E-02 )  1.351E-02 ( 2.235E-02 )
  2.512E-01  1.758E-02 ( 2.069E-02 )  1.585E-02 ( 2.140E-02 )  1.351E-02 ( 2.235E-02 )
  3.981E-01  1.758E-02 ( 2.069E-02 )  1.585E-02 ( 2.140E-02 )  1.351E-02 ( 2.234E-02 )
  6.310E-01  1.757E-02 ( 2.068E-02 )  1.584E-02 ( 2.139E-02 )  1.351E-02 ( 2.233E-02 )
  1.000E+00  1.756E-02 ( 2.066E-02 )  1.583E-02 ( 2.137E-02 )  1.351E-02 ( 2.231E-02 )
  1.585E+00  1.752E-02 ( 2.060E-02 )  1.581E-02 ( 2.131E-02 )  1.349E-02 ( 2.224E-02 )
  2.512E+00  1.743E-02 ( 2.046E-02 )  1.574E-02 ( 2.115E-02 )  1.345E-02 ( 2.205E-02 )
  3.981E+00  1.720E-02 ( 2.012E-02 )  1.559E-02 ( 2.075E-02 )  1.336E-02 ( 2.158E-02 )
  6.310E+00  1.665E-02 ( 1.924E-02 )  1.520E-02 ( 1.975E-02 )  1.313E-02 ( 2.041E-02 )
  1.000E+01  1.536E-02 ( 1.709E-02 )  1.427E-02 ( 1.734E-02 )  1.258E-02 ( 1.764E-02 )
  1.585E+01  1.259E-02 ( 1.263E-02 )  1.222E-02 ( 1.254E-02 )  1.130E-02 ( 1.242E-02 )
  2.512E+01  7.918E-03 ( 6.664E-03 )  8.413E-03 ( 6.452E-03 )  8.678E-03 ( 6.193E-03 )
  3.981E+01  3.115E-03 ( 2.424E-03 )  3.706E-03 ( 2.321E-03 )  4.651E-03 ( 2.192E-03 )
  6.310E+01  8.309E-04 ( 7.226E-04 )  9.454E-04 ( 6.975E-04 )  1.298E-03 ( 6.623E-04 )
  1.000E+02  2.219E-04 ( 2.107E-04 )  2.297E-04 ( 2.062E-04 )  2.532E-04 ( 1.986E-04 )
  1.585E+02  6.323E-05 ( 6.199E-05 )  6.478E-05 ( 6.233E-05 )  6.594E-05 ( 6.094E-05 )
  2.512E+02  1.868E-05 ( 1.854E-05 )  1.919E-05 ( 1.890E-05 )  1.927E-05 ( 1.870E-05 )
  3.981E+02  5.775E-06 ( 5.759E-06 )  5.793E-06 ( 5.759E-06 )  5.805E-06 ( 5.738E-06 )
  6.310E+02  1.807E-06 ( 1.805E-06 )  1.808E-06 ( 1.805E-06 )  1.812E-06 ( 1.805E-06 )
  1.000E+03  5.698E-07 ( 5.696E-07 )  5.701E-07 ( 5.696E-07 )  5.706E-07 ( 5.696E-07 )
  1.585E+03  1.802E-07 ( 1.802E-07 )  1.803E-07 ( 1.802E-07 )  1.803E-07 ( 1.802E-07 )
  2.512E+03  5.713E-08 ( 5.712E-08 )  5.713E-08 ( 5.712E-08 )  5.714E-08 ( 5.712E-08 )
  3.981E+03  1.815E-08 ( 1.815E-08 )  1.815E-08 ( 1.815E-08 )  1.815E-08 ( 1.815E-08 )
  6.310E+03  1.017E-07 ( 1.017E-07 )  5.786E-09 ( 5.786E-09 )  5.786E-09 ( 5.786E-09 )
  1.000E+04  3.225E-08 ( 3.224E-08 )  3.224E-08 ( 3.224E-08 )  1.853E-09 ( 1.853E-09 )
  1.585E+04  1.024E-08 ( 1.024E-08 )  1.024E-08 ( 1.024E-08 )  1.024E-08 ( 1.024E-08 )
  2.512E+04  3.260E-09 ( 3.260E-09 )  3.260E-09 ( 3.260E-09 )  3.260E-09 ( 3.260E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            3.576E-02                2.531E-02                1.792E-02
width Stark         1.666E+01                1.563E+01                1.488E+01
width incl.Dop.     4.016E+01                5.329E+01                7.250E+01

  0.000E+00  1.093E-02 ( 2.345E-02 )  8.446E-03 ( 2.468E-02 )  6.319E-03 ( 2.600E-02 )
  1.000E-01  1.093E-02 ( 2.344E-02 )  8.446E-03 ( 2.467E-02 )  6.319E-03 ( 2.598E-02 )
  1.585E-01  1.093E-02 ( 2.344E-02 )  8.446E-03 ( 2.466E-02 )  6.319E-03 ( 2.598E-02 )
  2.512E-01  1.093E-02 ( 2.343E-02 )  8.445E-03 ( 2.465E-02 )  6.319E-03 ( 2.596E-02 )
  3.981E-01  1.093E-02 ( 2.341E-02 )  8.445E-03 ( 2.463E-02 )  6.319E-03 ( 2.594E-02 )
  6.310E-01  1.092E-02 ( 2.339E-02 )  8.445E-03 ( 2.460E-02 )  6.319E-03 ( 2.590E-02 )
  1.000E+00  1.092E-02 ( 2.335E-02 )  8.443E-03 ( 2.456E-02 )  6.318E-03 ( 2.585E-02 )
  1.585E+00  1.091E-02 ( 2.329E-02 )  8.440E-03 ( 2.448E-02 )  6.317E-03 ( 2.576E-02 )
  2.512E+00  1.090E-02 ( 2.310E-02 )  8.432E-03 ( 2.424E-02 )  6.313E-03 ( 2.548E-02 )
