           N LOWER =  1  N UPPER= 23  WAVELENGTH (angstroms)=   913.49
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   1.468E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.010E-01                7.143E-02                5.051E-02
width Stark         1.624E-01                1.550E-01                1.485E-01
width incl.Dop.     1.353E+00                1.905E+00                2.665E+00

  0.000E+00  3.485E-01 ( 2.498E+00 )  2.496E-01 ( 2.594E+00 )  1.778E-01 ( 2.710E+00 )
  1.000E-02  3.485E-01 ( 2.492E+00 )  2.496E-01 ( 2.587E+00 )  1.778E-01 ( 2.702E+00 )
  1.585E-02  3.485E-01 ( 2.482E+00 )  2.496E-01 ( 2.576E+00 )  1.778E-01 ( 2.690E+00 )
  2.512E-02  3.484E-01 ( 2.457E+00 )  2.496E-01 ( 2.547E+00 )  1.778E-01 ( 2.656E+00 )
  3.981E-02  3.483E-01 ( 2.395E+00 )  2.495E-01 ( 2.476E+00 )  1.778E-01 ( 2.574E+00 )
  6.310E-02  3.480E-01 ( 2.245E+00 )  2.494E-01 ( 2.306E+00 )  1.778E-01 ( 2.377E+00 )
  1.000E-01  3.472E-01 ( 1.903E+00 )  2.491E-01 ( 1.924E+00 )  1.777E-01 ( 1.950E+00 )
  1.585E-01  3.451E-01 ( 1.278E+00 )  2.484E-01 ( 1.257E+00 )  1.774E-01 ( 1.233E+00 )
  2.512E-01  3.401E-01 ( 5.814E-01 )  2.465E-01 ( 5.553E-01 )  1.767E-01 ( 5.256E-01 )
  3.981E-01  3.278E-01 ( 1.892E-01 )  2.419E-01 ( 1.791E-01 )  1.750E-01 ( 1.676E-01 )
  6.310E-01  2.989E-01 ( 5.576E-02 )  2.308E-01 ( 5.327E-02 )  1.709E-01 ( 5.015E-02 )
  1.000E+00  2.371E-01 ( 1.663E-02 )  2.050E-01 ( 1.611E-02 )  1.610E-01 ( 1.536E-02 )
  1.585E+00  1.328E-01 ( 5.059E-03 )  1.524E-01 ( 4.974E-03 )  1.385E-01 ( 4.812E-03 )
  2.512E+00  3.180E-02 ( 1.509E-03 )  7.248E-02 ( 1.550E-03 )  9.496E-02 ( 1.497E-03 )
  3.981E+00  1.485E-03 ( 4.689E-04 )  1.159E-02 ( 4.689E-04 )  3.691E-02 ( 4.769E-04 )
  6.310E+00  1.732E-04 ( 1.476E-04 )  3.121E-04 ( 1.476E-04 )  3.592E-03 ( 1.476E-04 )
  1.000E+01  4.924E-05 ( 4.655E-05 )  5.260E-05 ( 4.655E-05 )  7.033E-05 ( 4.655E-05 )
  1.585E+01  1.503E-05 ( 1.471E-05 )  1.537E-05 ( 1.471E-05 )  1.616E-05 ( 1.471E-05 )
  2.512E+01  4.686E-06 ( 4.647E-06 )  4.728E-06 ( 4.647E-06 )  4.811E-06 ( 4.647E-06 )
  3.981E+01  1.474E-06 ( 1.469E-06 )  1.479E-06 ( 1.469E-06 )  1.489E-06 ( 1.469E-06 )
  6.310E+01  4.652E-07 ( 4.646E-07 )  4.658E-07 ( 4.646E-07 )  4.671E-07 ( 4.646E-07 )
  1.000E+02                           1.471E-07 ( 1.469E-07 )  1.473E-07 ( 1.469E-07 )
  1.585E+02                                                    4.652E-08 ( 4.648E-08 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            3.576E-02                2.531E-02                1.792E-02
width Stark         1.420E-01                1.357E-01                1.292E-01
width incl.Dop.     3.723E+00                5.283E+00                7.493E+00

  0.000E+00  1.265E-01 ( 2.842E+00 )  8.977E-02 ( 2.984E+00 )  6.364E-02 ( 3.142E+00 )
  1.585E-02  1.265E-01 ( 2.818E+00 )  8.977E-02 ( 2.956E+00 )  6.364E-02 ( 3.107E+00 )
  2.512E-02  1.265E-01 ( 2.778E+00 )  8.977E-02 ( 2.910E+00 )  6.364E-02 ( 3.054E+00 )
