           N LOWER =  1  N UPPER= 23  WAVELENGTH (angstroms)=   913.49
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   1.468E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.483E-01                1.048E-01                7.413E-02
width Stark         1.836E-01                1.793E-01                1.719E-01
width incl.Dop.     3.546E-01                4.652E-01                6.137E-01

  0.000E+00  1.270E+00 ( 2.292E+00 )  9.931E-01 ( 2.331E+00 )  7.506E-01 ( 2.405E+00 )
  1.000E-02  1.269E+00 ( 2.286E+00 )  9.928E-01 ( 2.326E+00 )  7.505E-01 ( 2.400E+00 )
  1.585E-02  1.268E+00 ( 2.279E+00 )  9.923E-01 ( 2.319E+00 )  7.502E-01 ( 2.392E+00 )
  2.512E-02  1.265E+00 ( 2.262E+00 )  9.910E-01 ( 2.301E+00 )  7.497E-01 ( 2.372E+00 )
  3.981E-02  1.259E+00 ( 2.222E+00 )  9.879E-01 ( 2.258E+00 )  7.484E-01 ( 2.324E+00 )
  6.310E-02  1.241E+00 ( 2.121E+00 )  9.799E-01 ( 2.150E+00 )  7.451E-01 ( 2.200E+00 )
  1.000E-01  1.199E+00 ( 1.870E+00 )  9.603E-01 ( 1.880E+00 )  7.368E-01 ( 1.899E+00 )
  1.585E-01  1.100E+00 ( 1.335E+00 )  9.128E-01 ( 1.322E+00 )  7.163E-01 ( 1.304E+00 )
  2.512E-01  8.887E-01 ( 6.381E-01 )  8.040E-01 ( 6.244E-01 )  6.674E-01 ( 6.012E-01 )
  3.981E-01  5.284E-01 ( 2.065E-01 )  5.868E-01 ( 2.021E-01 )  5.593E-01 ( 1.942E-01 )
  6.310E-01  1.643E-01 ( 5.882E-02 )  2.735E-01 ( 5.811E-02 )  3.605E-01 ( 5.654E-02 )
  1.000E+00  2.587E-02 ( 1.702E-02 )  5.231E-02 ( 1.696E-02 )  1.246E-01 ( 1.673E-02 )
  1.585E+00  5.568E-03 ( 4.891E-03 )  6.667E-03 ( 4.895E-03 )  1.395E-02 ( 5.070E-03 )
  2.512E+00  1.570E-03 ( 1.508E-03 )  1.644E-03 ( 1.509E-03 )  1.869E-03 ( 1.509E-03 )
  3.981E+00  4.767E-04 ( 4.689E-04 )  4.850E-04 ( 4.689E-04 )  5.014E-04 ( 4.690E-04 )
  6.310E+00  1.485E-04 ( 1.476E-04 )  1.494E-04 ( 1.476E-04 )  1.515E-04 ( 1.476E-04 )
  1.000E+01  4.668E-05 ( 4.656E-05 )  4.679E-05 ( 4.656E-05 )  4.702E-05 ( 4.656E-05 )
  1.585E+01  1.472E-05 ( 1.471E-05 )  1.474E-05 ( 1.471E-05 )  1.477E-05 ( 1.471E-05 )
  2.512E+01  4.652E-06 ( 4.650E-06 )  4.654E-06 ( 4.650E-06 )  4.657E-06 ( 4.650E-06 )
