           N LOWER =  2  N UPPER= 16  WAVELENGTH (angstroms)=  3704.94
                electronic density(1/cm**3)       1.000E+14
                conversion factor for wlengths=f0 2.696E+00
                wings factor                  =   3.282E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            3.870E-01                2.736E-01                1.935E-01
width Stark         1.388E+00                1.442E+00                1.467E+00
width incl.Dop.     1.388E+00                1.442E+00                1.467E+00

  0.000E+00  2.977E-01 ( 2.977E-01 )  2.869E-01 ( 2.869E-01 )  2.819E-01 ( 2.819E-01 )
  1.585E-02  2.976E-01 ( 2.976E-01 )  2.868E-01 ( 2.868E-01 )  2.818E-01 ( 2.818E-01 )
  2.512E-02  2.974E-01 ( 2.974E-01 )  2.868E-01 ( 2.868E-01 )  2.817E-01 ( 2.817E-01 )
  3.981E-02  2.973E-01 ( 2.973E-01 )  2.866E-01 ( 2.866E-01 )  2.816E-01 ( 2.816E-01 )
  6.310E-02  2.970E-01 ( 2.970E-01 )  2.865E-01 ( 2.865E-01 )  2.815E-01 ( 2.815E-01 )
  1.000E-01  2.962E-01 ( 2.962E-01 )  2.858E-01 ( 2.858E-01 )  2.809E-01 ( 2.809E-01 )
  1.585E-01  2.944E-01 ( 2.944E-01 )  2.841E-01 ( 2.841E-01 )  2.794E-01 ( 2.794E-01 )
  2.512E-01  2.905E-01 ( 2.905E-01 )  2.808E-01 ( 2.808E-01 )  2.764E-01 ( 2.764E-01 )
  3.981E-01  2.812E-01 ( 2.812E-01 )  2.728E-01 ( 2.728E-01 )  2.692E-01 ( 2.692E-01 )
  6.310E-01  2.587E-01 ( 2.587E-01 )  2.533E-01 ( 2.533E-01 )  2.510E-01 ( 2.510E-01 )
  1.000E+00  2.066E-01 ( 2.066E-01 )  2.065E-01 ( 2.065E-01 )  2.063E-01 ( 2.063E-01 )
  1.585E+00  1.196E-01 ( 1.196E-01 )  1.230E-01 ( 1.230E-01 )  1.243E-01 ( 1.243E-01 )
  2.512E+00  4.519E-02 ( 4.519E-02 )  4.708E-02 ( 4.708E-02 )  4.788E-02 ( 4.788E-02 )
  3.981E+00  1.356E-02 ( 1.356E-02 )  1.392E-02 ( 1.392E-02 )  1.410E-02 ( 1.410E-02 )
  6.310E+00  3.944E-03 ( 3.944E-03 )  3.987E-03 ( 3.987E-03 )  4.011E-03 ( 4.011E-03 )
  1.000E+01  1.133E-03 ( 1.133E-03 )  1.137E-03 ( 1.137E-03 )  1.139E-03 ( 1.139E-03 )
  1.585E+01  3.483E-04 ( 3.483E-04 )  3.487E-04 ( 3.487E-04 )  3.491E-04 ( 3.491E-04 )
  2.512E+01  1.092E-04 ( 1.092E-04 )  1.093E-04 ( 1.093E-04 )  1.093E-04 ( 1.093E-04 )
  3.981E+01  3.502E-05 ( 3.502E-05 )  3.503E-05 ( 3.503E-05 )  3.504E-05 ( 3.504E-05 )
  6.309E+01  1.141E-05 ( 1.141E-05 )  1.142E-05 ( 1.142E-05 )  1.142E-05 ( 1.142E-05 )
  1.000E+02  3.798E-06 ( 3.798E-06 )  3.798E-06 ( 3.798E-06 )  3.798E-06 ( 3.798E-06 )
  1.585E+02  1.301E-06 ( 1.301E-06 )  1.301E-06 ( 1.301E-06 )  1.301E-06 ( 1.301E-06 )
  2.512E+02  4.659E-07 ( 4.659E-07 )  4.659E-07 ( 4.659E-07 )  4.659E-07 ( 4.659E-07 )
  3.981E+02  1.776E-07 ( 1.776E-07 )  1.776E-07 ( 1.776E-07 )  1.776E-07 ( 1.776E-07 )
  6.309E+02  7.332E-08 ( 7.332E-08 )  7.332E-08 ( 7.332E-08 )  7.332E-08 ( 7.332E-08 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            1.370E-01                9.698E-02                6.866E-02
width Stark         1.467E+00                1.441E+00                1.397E+00
width incl.Dop.     1.467E+00                1.441E+00                1.397E+00

  0.000E+00  2.813E-01 ( 2.813E-01 )  2.854E-01 ( 2.854E-01 )  2.937E-01 ( 2.937E-01 )
  3.981E-02  2.807E-01 ( 2.807E-01 )  2.849E-01 ( 2.849E-01 )  2.931E-01 ( 2.931E-01 )
  6.310E-02  2.804E-01 ( 2.804E-01 )  2.845E-01 ( 2.845E-01 )  2.928E-01 ( 2.928E-01 )
  1.000E-01  2.799E-01 ( 2.799E-01 )  2.840E-01 ( 2.840E-01 )  2.923E-01 ( 2.923E-01 )
  1.585E-01  2.790E-01 ( 2.790E-01 )  2.832E-01 ( 2.832E-01 )  2.914E-01 ( 2.914E-01 )
  2.512E-01  2.761E-01 ( 2.761E-01 )  2.801E-01 ( 2.801E-01 )  2.881E-01 ( 2.881E-01 )
  3.981E-01  2.690E-01 ( 2.690E-01 )  2.727E-01 ( 2.727E-01 )  2.796E-01 ( 2.796E-01 )
  6.310E-01  2.509E-01 ( 2.509E-01 )  2.533E-01 ( 2.533E-01 )  2.577E-01 ( 2.577E-01 )
  1.000E+00  2.059E-01 ( 2.059E-01 )  2.057E-01 ( 2.057E-01 )  2.055E-01 ( 2.055E-01 )
  1.585E+00  1.241E-01 ( 1.241E-01 )  1.222E-01 ( 1.222E-01 )  1.191E-01 ( 1.191E-01 )
  2.512E+00  4.792E-02 ( 4.792E-02 )  4.699E-02 ( 4.699E-02 )  4.526E-02 ( 4.526E-02 )
  3.981E+00  1.412E-02 ( 1.412E-02 )  1.394E-02 ( 1.394E-02 )  1.355E-02 ( 1.355E-02 )
  6.310E+00  4.020E-03 ( 4.020E-03 )  4.001E-03 ( 4.001E-03 )  3.941E-03 ( 3.941E-03 )
  1.000E+01  1.139E-03 ( 1.139E-03 )  1.140E-03 ( 1.140E-03 )  1.180E-03 ( 1.180E-03 )
  1.585E+01  3.492E-04 ( 3.492E-04 )  3.493E-04 ( 3.493E-04 )  3.506E-04 ( 3.506E-04 )
  2.512E+01  1.093E-04 ( 1.093E-04 )  1.094E-04 ( 1.094E-04 )  1.094E-04 ( 1.094E-04 )
  3.981E+01  3.504E-05 ( 3.504E-05 )  3.505E-05 ( 3.505E-05 )  3.505E-05 ( 3.505E-05 )
  6.310E+01  1.142E-05 ( 1.142E-05 )  1.142E-05 ( 1.142E-05 )  1.142E-05 ( 1.142E-05 )
  1.000E+02  3.798E-06 ( 3.798E-06 )  3.798E-06 ( 3.798E-06 )  3.798E-06 ( 3.798E-06 )
  1.585E+02  1.301E-06 ( 1.301E-06 )  1.301E-06 ( 1.301E-06 )  1.301E-06 ( 1.301E-06 )
  2.512E+02  4.659E-07 ( 4.659E-07 )  4.659E-07 ( 4.659E-07 )  4.659E-07 ( 4.659E-07 )
  3.981E+02  1.776E-07 ( 1.776E-07 )  1.776E-07 ( 1.776E-07 )  1.776E-07 ( 1.776E-07 )
  6.310E+02  7.332E-08 ( 7.332E-08 )  7.332E-08 ( 7.332E-08 )  7.332E-08 ( 7.332E-08 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            4.861E-02                3.441E-02                2.436E-02
width Stark         1.340E+00                1.276E+00                1.210E+00
width incl.Dop.     1.354E+00                1.308E+00                1.283E+00

  0.000E+00  3.030E-01 ( 3.057E-01 )  3.140E-01 ( 3.206E-01 )  3.214E-01 ( 3.376E-01 )
  3.981E-02  3.029E-01 ( 3.050E-01 )  3.138E-01 ( 3.198E-01 )  3.212E-01 ( 3.367E-01 )
  6.310E-02  3.026E-01 ( 3.047E-01 )  3.135E-01 ( 3.194E-01 )  3.208E-01 ( 3.362E-01 )
  1.000E-01  3.020E-01 ( 3.041E-01 )  3.127E-01 ( 3.187E-01 )  3.200E-01 ( 3.353E-01 )
  1.585E-01  3.005E-01 ( 3.031E-01 )  3.108E-01 ( 3.176E-01 )  3.178E-01 ( 3.340E-01 )
  2.512E-01  2.966E-01 ( 2.993E-01 )  3.061E-01 ( 3.129E-01 )  3.125E-01 ( 3.282E-01 )
  3.981E-01  2.866E-01 ( 2.892E-01 )  2.943E-01 ( 3.007E-01 )  2.994E-01 ( 3.134E-01 )
  6.310E-01  2.613E-01 ( 2.636E-01 )  2.659E-01 ( 2.703E-01 )  2.688E-01 ( 2.776E-01 )
  1.000E+00  2.052E-01 ( 2.053E-01 )  2.050E-01 ( 2.048E-01 )  2.056E-01 ( 2.041E-01 )
  1.585E+00  1.166E-01 ( 1.151E-01 )  1.139E-01 ( 1.105E-01 )  1.129E-01 ( 1.056E-01 )
  2.512E+00  4.368E-02 ( 4.296E-02 )  4.176E-02 ( 4.032E-02 )  4.042E-02 ( 3.759E-02 )
  3.981E+00  1.306E-02 ( 1.296E-02 )  1.242E-02 ( 1.221E-02 )  1.178E-02 ( 1.139E-02 )
  6.310E+00  3.840E-03 ( 3.828E-03 )  3.681E-03 ( 3.658E-03 )  3.492E-03 ( 3.449E-03 )
  1.000E+01  1.164E-03 ( 1.162E-03 )  1.132E-03 ( 1.129E-03 )  1.083E-03 ( 1.078E-03 )
  1.585E+01  3.504E-04 ( 3.503E-04 )  3.550E-04 ( 3.547E-04 )  3.449E-04 ( 3.443E-04 )
  2.512E+01  1.094E-04 ( 1.094E-04 )  1.096E-04 ( 1.096E-04 )  1.097E-04 ( 1.096E-04 )
  3.981E+01  3.505E-05 ( 3.505E-05 )  3.505E-05 ( 3.505E-05 )  3.507E-05 ( 3.506E-05 )
  6.310E+01  1.142E-05 ( 1.142E-05 )  1.142E-05 ( 1.142E-05 )  1.142E-05 ( 1.142E-05 )
  1.000E+02  3.798E-06 ( 3.798E-06 )  3.798E-06 ( 3.798E-06 )  3.798E-06 ( 3.798E-06 )
  1.585E+02  1.301E-06 ( 1.301E-06 )  1.301E-06 ( 1.301E-06 )  1.301E-06 ( 1.301E-06 )
  2.512E+02  4.659E-07 ( 4.659E-07 )  4.659E-07 ( 4.659E-07 )  4.660E-07 ( 4.660E-07 )
  3.981E+02  1.776E-07 ( 1.776E-07 )  1.776E-07 ( 1.776E-07 )  1.776E-07 ( 1.776E-07 )
  6.310E+02  7.332E-08 ( 7.332E-08 )  7.332E-08 ( 7.332E-08 )  7.332E-08 ( 7.332E-08 )

T(K)                1.259E+06
RO/Debye            1.725E-02
width Stark         7.011E-02
width incl.Dop.     1.635E-01

  0.000E+00  3.196E-01 ( 3.562E-01 )
  3.981E-02  3.194E-01 ( 3.550E-01 )
  6.310E-02  3.190E-01 ( 3.543E-01 )
  1.000E-01  3.182E-01 ( 3.533E-01 )
  1.585E-01  3.160E-01 ( 3.516E-01 )
  2.512E-01  3.107E-01 ( 3.445E-01 )
  3.981E-01  2.978E-01 ( 3.268E-01 )
  6.310E-01  2.679E-01 ( 2.849E-01 )
  1.000E+00  2.070E-01 ( 2.027E-01 )
  1.585E+00  1.156E-01 ( 1.004E-01 )
  2.512E+00  4.061E-02 ( 3.487E-02 )
  3.981E+00  1.133E-02 ( 1.057E-02 )
  6.310E+00  3.311E-03 ( 3.228E-03 )
  1.000E+01  1.028E-03 ( 1.018E-03 )
  1.585E+01  3.293E-04 ( 3.281E-04 )
  2.512E+01  1.060E-04 ( 1.059E-04 )
  3.981E+01  3.485E-05 ( 3.483E-05 )
  6.310E+01  1.155E-05 ( 1.155E-05 )
  1.000E+02  3.808E-06 ( 3.808E-06 )
