           N LOWER =  2  N UPPER= 16  WAVELENGTH (angstroms)=  3704.94
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   3.282E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.796E-01                1.270E-01                8.982E-02
width Stark         1.308E+00                1.280E+00                1.238E+00
width incl.Dop.     1.433E+00                1.526E+00                1.736E+00

  0.000E+00  2.874E-01 ( 3.114E-01 )  2.720E-01 ( 3.175E-01 )  2.472E-01 ( 3.279E-01 )
  1.585E-02  2.873E-01 ( 3.112E-01 )  2.719E-01 ( 3.174E-01 )  2.472E-01 ( 3.277E-01 )
  2.512E-02  2.873E-01 ( 3.111E-01 )  2.719E-01 ( 3.173E-01 )  2.471E-01 ( 3.276E-01 )
  3.981E-02  2.872E-01 ( 3.110E-01 )  2.718E-01 ( 3.171E-01 )  2.471E-01 ( 3.275E-01 )
  6.310E-02  2.870E-01 ( 3.108E-01 )  2.716E-01 ( 3.169E-01 )  2.469E-01 ( 3.272E-01 )
  1.000E-01  2.863E-01 ( 3.099E-01 )  2.711E-01 ( 3.161E-01 )  2.466E-01 ( 3.263E-01 )
  1.585E-01  2.847E-01 ( 3.078E-01 )  2.698E-01 ( 3.138E-01 )  2.456E-01 ( 3.239E-01 )
  2.512E-01  2.808E-01 ( 3.027E-01 )  2.665E-01 ( 3.084E-01 )  2.433E-01 ( 3.179E-01 )
  3.981E-01  2.712E-01 ( 2.905E-01 )  2.585E-01 ( 2.953E-01 )  2.376E-01 ( 3.032E-01 )
  6.310E-01  2.487E-01 ( 2.618E-01 )  2.396E-01 ( 2.645E-01 )  2.238E-01 ( 2.691E-01 )
  1.000E+00  2.011E-01 ( 2.020E-01 )  1.990E-01 ( 2.017E-01 )  1.931E-01 ( 2.016E-01 )
  1.585E+00  1.235E-01 ( 1.140E-01 )  1.289E-01 ( 1.121E-01 )  1.355E-01 ( 1.090E-01 )
  2.512E+00  4.898E-02 ( 4.356E-02 )  5.331E-02 ( 4.233E-02 )  6.207E-02 ( 4.040E-02 )
  3.981E+00  1.420E-02 ( 1.332E-02 )  1.481E-02 ( 1.295E-02 )  1.658E-02 ( 1.237E-02 )
  6.310E+00  4.009E-03 ( 3.911E-03 )  4.037E-03 ( 3.838E-03 )  4.118E-03 ( 3.706E-03 )
  1.000E+01  1.176E-03 ( 1.165E-03 )  1.178E-03 ( 1.156E-03 )  1.176E-03 ( 1.132E-03 )
  1.585E+01  3.437E-04 ( 3.423E-04 )  3.449E-04 ( 3.422E-04 )  3.556E-04 ( 3.506E-04 )
  2.512E+01  1.057E-04 ( 1.055E-04 )  1.058E-04 ( 1.055E-04 )  1.064E-04 ( 1.058E-04 )
  3.981E+01  3.316E-05 ( 3.314E-05 )  3.318E-05 ( 3.314E-05 )  3.321E-05 ( 3.314E-05 )
  6.309E+01  1.046E-05 ( 1.046E-05 )  1.047E-05 ( 1.046E-05 )  1.047E-05 ( 1.046E-05 )
  1.000E+02  3.312E-06 ( 3.311E-06 )  3.312E-06 ( 3.311E-06 )  3.312E-06 ( 3.311E-06 )
  1.585E+02  1.050E-06 ( 1.050E-06 )  1.050E-06 ( 1.050E-06 )  1.051E-06 ( 1.050E-06 )
  2.512E+02  3.339E-07 ( 3.339E-07 )  3.339E-07 ( 3.339E-07 )  3.341E-07 ( 3.341E-07 )
  3.981E+02  1.067E-07 ( 1.067E-07 )  1.067E-07 ( 1.067E-07 )  1.067E-07 ( 1.067E-07 )
  6.309E+02  3.426E-08 ( 3.426E-08 )  3.426E-08 ( 3.426E-08 )  3.426E-08 ( 3.426E-08 )
  1.000E+03  1.111E-08 ( 1.111E-08 )  1.111E-08 ( 1.111E-08 )  1.111E-08 ( 1.111E-08 )
  0.000E+00                                                    3.651E-09 ( 3.651E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            6.358E-02                4.501E-02                3.187E-02
width Stark         1.186E+00                1.130E+00                1.070E+00
width incl.Dop.     2.063E+00                2.570E+00                3.383E+00

  0.000E+00  2.127E-01 ( 3.413E-01 )  1.734E-01 ( 3.568E-01 )  1.348E-01 ( 3.740E-01 )
  3.981E-02  2.127E-01 ( 3.401E-01 )  1.734E-01 ( 3.555E-01 )  1.348E-01 ( 3.724E-01 )
  6.310E-02  2.126E-01 ( 3.395E-01 )  1.733E-01 ( 3.547E-01 )  1.348E-01 ( 3.715E-01 )
  1.000E-01  2.124E-01 ( 3.384E-01 )  1.732E-01 ( 3.535E-01 )  1.347E-01 ( 3.701E-01 )
  1.585E-01  2.118E-01 ( 3.367E-01 )  1.729E-01 ( 3.516E-01 )  1.346E-01 ( 3.678E-01 )
  2.512E-01  2.104E-01 ( 3.298E-01 )  1.722E-01 ( 3.436E-01 )  1.343E-01 ( 3.587E-01 )
  3.981E-01  2.070E-01 ( 3.131E-01 )  1.704E-01 ( 3.244E-01 )  1.335E-01 ( 3.367E-01 )
  6.310E-01  1.985E-01 ( 2.748E-01 )  1.660E-01 ( 2.813E-01 )  1.315E-01 ( 2.881E-01 )
  1.000E+00  1.790E-01 ( 2.012E-01 )  1.556E-01 ( 2.006E-01 )  1.266E-01 ( 1.994E-01 )
  1.585E+00  1.387E-01 ( 1.052E-01 )  1.323E-01 ( 1.009E-01 )  1.152E-01 ( 9.622E-02 )
  2.512E+00  7.601E-02 ( 3.810E-02 )  8.881E-02 ( 3.561E-02 )  9.109E-02 ( 3.320E-02 )
  3.981E+00  2.214E-02 ( 1.164E-02 )  3.508E-02 ( 1.086E-02 )  5.114E-02 ( 1.010E-02 )
  6.310E+00  4.468E-03 ( 3.522E-03 )  6.252E-03 ( 3.307E-03 )  1.348E-02 ( 3.091E-03 )
  1.000E+01  1.180E-03 ( 1.092E-03 )  1.229E-03 ( 1.038E-03 )  1.581E-03 ( 9.744E-04 )
  1.585E+01  3.535E-04 ( 3.436E-04 )  3.501E-04 ( 3.303E-04 )  3.536E-04 ( 3.126E-04 )
  2.512E+01  1.083E-04 ( 1.071E-04 )  1.068E-04 ( 1.044E-04 )  1.047E-04 ( 1.000E-04 )
  3.981E+01  3.333E-05 ( 3.318E-05 )  3.376E-05 ( 3.348E-05 )  3.302E-05 ( 3.247E-05 )
  6.310E+01  1.048E-05 ( 1.046E-05 )  1.051E-05 ( 1.047E-05 )  1.056E-05 ( 1.049E-05 )
  1.000E+02  3.313E-06 ( 3.311E-06 )  3.316E-06 ( 3.311E-06 )  3.322E-06 ( 3.312E-06 )
  1.585E+02  1.051E-06 ( 1.050E-06 )  1.051E-06 ( 1.050E-06 )  1.052E-06 ( 1.050E-06 )
  2.512E+02  3.341E-07 ( 3.341E-07 )  3.342E-07 ( 3.341E-07 )  3.342E-07 ( 3.341E-07 )
  3.981E+02  1.067E-07 ( 1.067E-07 )  1.067E-07 ( 1.067E-07 )  1.067E-07 ( 1.067E-07 )
  6.310E+02  3.426E-08 ( 3.426E-08 )  3.426E-08 ( 3.426E-08 )  3.426E-08 ( 3.426E-08 )
  1.000E+03  1.111E-08 ( 1.111E-08 )  1.111E-08 ( 1.111E-08 )  1.111E-08 ( 1.111E-08 )
  1.585E+03  3.651E-09 ( 3.651E-09 )  3.651E-09 ( 3.651E-09 )  3.651E-09 ( 3.651E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.256E-02                1.597E-02                1.131E-02
width Stark         1.003E+00                9.505E-01                8.938E-01
width incl.Dop.     4.590E+00                6.214E+00                8.683E+00

  0.000E+00  1.013E-01 ( 3.928E-01 )  7.436E-02 ( 4.146E-01 )  5.376E-02 ( 4.413E-01 )
  2.512E-02  1.013E-01 ( 3.921E-01 )  7.436E-02 ( 4.137E-01 )  5.376E-02 ( 4.403E-01 )
  3.981E-02  1.013E-01 ( 3.917E-01 )  7.436E-02 ( 4.133E-01 )  5.376E-02 ( 4.397E-01 )
  6.310E-02  1.013E-01 ( 3.911E-01 )  7.435E-02 ( 4.125E-01 )  5.376E-02 ( 4.388E-01 )
  1.000E-01  1.013E-01 ( 3.901E-01 )  7.434E-02 ( 4.113E-01 )  5.376E-02 ( 4.373E-01 )
  1.585E-01  1.012E-01 ( 3.857E-01 )  7.432E-02 ( 4.062E-01 )  5.375E-02 ( 4.313E-01 )
  2.512E-01  1.011E-01 ( 3.751E-01 )  7.427E-02 ( 3.939E-01 )  5.373E-02 ( 4.166E-01 )
  3.981E-01  1.008E-01 ( 3.500E-01 )  7.415E-02 ( 3.648E-01 )  5.368E-02 ( 3.820E-01 )
  6.310E-01  9.993E-02 ( 2.949E-01 )  7.383E-02 ( 3.016E-01 )  5.356E-02 ( 3.074E-01 )
  1.000E+00  9.790E-02 ( 1.969E-01 )  7.303E-02 ( 1.927E-01 )  5.326E-02 ( 1.856E-01 )
  1.585E+00  9.296E-02 ( 9.103E-02 )  7.106E-02 ( 8.516E-02 )  5.252E-02 ( 7.864E-02 )
  2.512E+00  8.167E-02 ( 3.090E-02 )  6.635E-02 ( 2.869E-02 )  5.069E-02 ( 2.646E-02 )
  3.981E+00  5.913E-02 ( 9.417E-03 )  5.588E-02 ( 8.782E-03 )  4.637E-02 ( 8.195E-03 )
  6.310E+00  2.670E-02 ( 2.879E-03 )  3.637E-02 ( 2.691E-03 )  3.709E-02 ( 2.420E-03 )
  1.000E+01  4.351E-03 ( 9.092E-04 )  1.263E-02 ( 8.483E-04 )  2.122E-02 ( 7.668E-04 )
  1.585E+01  4.008E-04 ( 2.875E-04 )  1.176E-03 ( 2.680E-04 )  5.340E-03 ( 2.491E-04 )
  2.512E+01  1.032E-04 ( 9.426E-05 )  1.092E-04 ( 8.808E-05 )  2.687E-04 ( 8.199E-05 )
  3.981E+01  3.204E-05 ( 3.095E-05 )  3.123E-05 ( 2.908E-05 )  3.168E-05 ( 2.712E-05 )
  6.310E+01  1.025E-05 ( 1.011E-05 )  9.848E-06 ( 9.590E-06 )  9.493E-06 ( 8.989E-06 )
  1.000E+02  3.305E-06 ( 3.288E-06 )  3.188E-06 ( 3.154E-06 )  3.041E-06 ( 2.978E-06 )
  1.585E+02  1.064E-06 ( 1.062E-06 )  1.035E-06 ( 1.031E-06 )  9.909E-07 ( 9.828E-07 )
  2.512E+02  3.347E-07 ( 3.344E-07 )  3.358E-07 ( 3.353E-07 )  3.245E-07 ( 3.235E-07 )
  3.981E+02  1.067E-07 ( 1.066E-07 )  1.068E-07 ( 1.067E-07 )  1.061E-07 ( 1.060E-07 )
  6.310E+02  3.426E-08 ( 3.426E-08 )  3.426E-08 ( 3.426E-08 )  3.466E-08 ( 3.464E-08 )
  1.000E+03  1.111E-08 ( 1.110E-08 )  1.111E-08 ( 1.110E-08 )  1.113E-08 ( 1.112E-08 )

T(K)                1.259E+06
RO/Debye            8.005E-03
width Stark         5.107E-02
width incl.Dop.     2.989E+00

  0.000E+00  3.857E-02 ( 4.770E-01 )
  2.512E-02  3.857E-02 ( 4.757E-01 )
  3.981E-02  3.857E-02 ( 4.749E-01 )
  6.310E-02  3.857E-02 ( 4.737E-01 )
  1.000E-01  3.857E-02 ( 4.719E-01 )
  1.585E-01  3.856E-02 ( 4.643E-01 )
  2.512E-01  3.856E-02 ( 4.458E-01 )
  3.981E-01  3.854E-02 ( 4.024E-01 )
  6.310E-01  3.849E-02 ( 3.107E-01 )
  1.000E+00  3.838E-02 ( 1.751E-01 )
  1.585E+00  3.811E-02 ( 7.129E-02 )
  2.512E+00  3.742E-02 ( 2.414E-02 )
  3.981E+00  3.576E-02 ( 7.619E-03 )
  6.310E+00  3.191E-02 ( 2.377E-03 )
  1.000E+01  2.396E-02 ( 7.235E-04 )
  1.585E+01  1.170E-02 ( 2.331E-04 )
  2.512E+01  1.991E-03 ( 7.645E-05 )
  3.981E+01  5.601E-05 ( 2.525E-05 )
  6.310E+01  9.415E-06 ( 8.372E-06 )
  1.000E+02  2.903E-06 ( 2.781E-06 )
  1.585E+02  9.396E-07 ( 9.242E-07 )
  2.512E+02  3.086E-07 ( 3.066E-07 )
  3.981E+02  1.019E-07 ( 1.016E-07 )
  6.310E+02  3.365E-08 ( 3.361E-08 )
  1.000E+03  1.109E-08 ( 1.108E-08 )
  1.585E+03  3.651E-09 ( 3.651E-09 )
  2.512E+03  1.227E-09 ( 1.227E-09 )
  3.981E+03  4.262E-10 ( 4.262E-10 )
