           N LOWER =  3  N UPPER= 26  WAVELENGTH (angstroms)=  8316.59
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   1.602E+01

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E+02  5.214E-06 ( 5.213E-06 )  5.197E-06 ( 5.195E-06 )  5.199E-06 ( 5.195E-06 )
  6.310E+02  1.647E-06 ( 1.647E-06 )  1.647E-06 ( 1.647E-06 )  1.647E-06 ( 1.647E-06 )
  1.000E+03  5.260E-07 ( 5.260E-07 )  5.260E-07 ( 5.260E-07 )  5.261E-07 ( 5.260E-07 )
  1.585E+03  1.695E-07 ( 1.695E-07 )  1.695E-07 ( 1.695E-07 )  1.695E-07 ( 1.695E-07 )
  2.512E+03  5.159E-08 ( 5.159E-08 )  5.529E-08 ( 5.529E-08 )  5.529E-08 ( 5.529E-08 )
  3.981E+03  1.649E-08 ( 1.649E-08 )  1.649E-08 ( 1.649E-08 )  1.649E-08 ( 1.649E-08 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.256E-02                1.597E-02                1.131E-02
width Stark         1.575E+01                1.496E+01                1.420E+01
width incl.Dop.     1.951E+01                2.156E+01                2.545E+01

  0.000E+00  2.117E-02 ( 2.463E-02 )  1.945E-02 ( 2.600E-02 )  1.679E-02 ( 2.748E-02 )
  1.000E-01  2.117E-02 ( 2.462E-02 )  1.945E-02 ( 2.599E-02 )  1.679E-02 ( 2.747E-02 )
  1.585E-01  2.117E-02 ( 2.461E-02 )  1.945E-02 ( 2.598E-02 )  1.679E-02 ( 2.746E-02 )
  2.512E-01  2.117E-02 ( 2.460E-02 )  1.945E-02 ( 2.597E-02 )  1.679E-02 ( 2.744E-02 )
  3.981E-01  2.116E-02 ( 2.459E-02 )  1.945E-02 ( 2.595E-02 )  1.679E-02 ( 2.742E-02 )
  6.310E-01  2.115E-02 ( 2.456E-02 )  1.944E-02 ( 2.592E-02 )  1.678E-02 ( 2.738E-02 )
  1.000E+00  2.113E-02 ( 2.452E-02 )  1.942E-02 ( 2.587E-02 )  1.677E-02 ( 2.732E-02 )
  1.585E+00  2.106E-02 ( 2.446E-02 )  1.937E-02 ( 2.580E-02 )  1.674E-02 ( 2.722E-02 )
  2.512E+00  2.090E-02 ( 2.426E-02 )  1.925E-02 ( 2.555E-02 )  1.667E-02 ( 2.691E-02 )
  3.981E+00  2.051E-02 ( 2.367E-02 )  1.896E-02 ( 2.481E-02 )  1.649E-02 ( 2.601E-02 )
  6.310E+00  1.954E-02 ( 2.215E-02 )  1.824E-02 ( 2.299E-02 )  1.606E-02 ( 2.384E-02 )
  1.000E+01  1.735E-02 ( 1.856E-02 )  1.658E-02 ( 1.885E-02 )  1.502E-02 ( 1.909E-02 )
  1.585E+01  1.301E-02 ( 1.221E-02 )  1.312E-02 ( 1.195E-02 )  1.272E-02 ( 1.164E-02 )
  2.512E+01  6.872E-03 ( 5.570E-03 )  7.613E-03 ( 5.251E-03 )  8.508E-03 ( 4.926E-03 )
  3.981E+01  2.257E-03 ( 1.863E-03 )  2.590E-03 ( 1.730E-03 )  3.449E-03 ( 1.602E-03 )
  6.310E+01  6.073E-04 ( 5.589E-04 )  6.233E-04 ( 5.208E-04 )  7.426E-04 ( 4.842E-04 )
  1.000E+02  1.751E-04 ( 1.699E-04 )  1.700E-04 ( 1.599E-04 )  1.705E-04 ( 1.494E-04 )
  1.585E+02  5.365E-05 ( 5.305E-05 )  5.167E-05 ( 5.052E-05 )  4.969E-05 ( 4.747E-05 )
  2.512E+02  1.678E-05 ( 1.670E-05 )  1.624E-05 ( 1.610E-05 )  1.553E-05 ( 1.526E-05 )
  3.981E+02  5.237E-06 ( 5.228E-06 )  5.167E-06 ( 5.150E-06 )  4.974E-06 ( 4.941E-06 )
  6.310E+02  1.648E-06 ( 1.647E-06 )  1.655E-06 ( 1.653E-06 )  1.621E-06 ( 1.617E-06 )
  1.000E+03  5.261E-07 ( 5.260E-07 )  5.263E-07 ( 5.260E-07 )  5.285E-07 ( 5.279E-07 )
  1.585E+03  1.695E-07 ( 1.695E-07 )  1.695E-07 ( 1.695E-07 )  1.711E-07 ( 1.710E-07 )
  2.512E+03  5.529E-08 ( 5.529E-08 )  5.529E-08 ( 5.529E-08 )  5.530E-08 ( 5.529E-08 )
  3.981E+03  1.836E-08 ( 1.836E-08 )  1.836E-08 ( 1.836E-08 )  1.836E-08 ( 1.836E-08 )

T(K)                1.259E+06
RO/Debye            8.005E-03
width Stark         1.676E-01
width incl.Dop.     3.003E+00

  0.000E+00  1.365E-02 ( 2.908E-02 )
  1.000E-01  1.365E-02 ( 2.905E-02 )
  1.585E-01  1.365E-02 ( 2.904E-02 )
  2.512E-01  1.365E-02 ( 2.902E-02 )
  3.981E-01  1.365E-02 ( 2.899E-02 )
  6.310E-01  1.365E-02 ( 2.894E-02 )
  1.000E+00  1.364E-02 ( 2.886E-02 )
  1.585E+00  1.363E-02 ( 2.874E-02 )
  2.512E+00  1.359E-02 ( 2.836E-02 )
  3.981E+00  1.350E-02 ( 2.729E-02 )
  6.310E+00  1.328E-02 ( 2.472E-02 )
  1.000E+01  1.274E-02 ( 1.929E-02 )
  1.585E+01  1.148E-02 ( 1.126E-02 )
  2.512E+01  8.867E-03 ( 4.604E-03 )
  3.981E+01  4.757E-03 ( 1.486E-03 )
  6.310E+01  1.231E-03 ( 4.506E-04 )
  1.000E+02  1.932E-04 ( 1.392E-04 )
  1.585E+02  4.881E-05 ( 4.432E-05 )
  2.512E+02  1.483E-05 ( 1.432E-05 )
  3.981E+02  4.730E-06 ( 4.667E-06 )
  6.310E+02  1.551E-06 ( 1.543E-06 )
  1.000E+03  5.108E-07 ( 5.097E-07 )
  1.585E+03  1.686E-07 ( 1.685E-07 )
  2.512E+03  5.557E-08 ( 5.555E-08 )
  3.981E+03  1.836E-08 ( 1.836E-08 )
  6.310E+03  6.262E-09 ( 6.262E-09 )
  1.000E+04  2.220E-09 ( 2.220E-09 )
  1.585E+04  8.289E-10 ( 8.289E-10 )
  2.512E+04  1.880E-10 ( 1.880E-10 )
  3.981E+04  6.404E-11 ( 6.404E-11 )
