           N LOWER =  3  N UPPER= 12  WAVELENGTH (angstroms)=  8752.93
                electronic density(1/cm**3)       1.000E+14
                conversion factor for wlengths=f0 2.696E+00
                wings factor                  =   1.813E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E+00  4.977E-02 ( 4.977E-02 )  4.915E-02 ( 4.915E-02 )  4.833E-02 ( 4.833E-02 )
  6.310E+00  2.314E-02 ( 2.314E-02 )  2.240E-02 ( 2.240E-02 )  2.143E-02 ( 2.143E-02 )
  1.000E+01  7.696E-03 ( 7.696E-03 )  7.410E-03 ( 7.410E-03 )  7.020E-03 ( 7.020E-03 )
  1.585E+01  2.268E-03 ( 2.268E-03 )  2.204E-03 ( 2.204E-03 )  2.105E-03 ( 2.105E-03 )
  2.512E+01  6.676E-04 ( 6.676E-04 )  6.616E-04 ( 6.616E-04 )  6.409E-04 ( 6.409E-04 )
  3.981E+01  1.968E-04 ( 1.968E-04 )  2.021E-04 ( 2.021E-04 )  1.999E-04 ( 1.999E-04 )
  6.310E+01  6.162E-05 ( 6.162E-05 )  6.162E-05 ( 6.162E-05 )  6.297E-05 ( 6.297E-05 )
  1.000E+02  1.966E-05 ( 1.966E-05 )  1.966E-05 ( 1.966E-05 )  1.966E-05 ( 1.966E-05 )
  1.585E+02  6.438E-06 ( 6.438E-06 )  6.438E-06 ( 6.438E-06 )  6.438E-06 ( 6.438E-06 )
  2.512E+02  2.160E-06 ( 2.160E-06 )  2.160E-06 ( 2.160E-06 )  2.160E-06 ( 2.160E-06 )
  3.981E+02  7.495E-07 ( 7.495E-07 )  7.495E-07 ( 7.495E-07 )  7.495E-07 ( 7.495E-07 )
  6.310E+02  3.593E-07 ( 3.593E-07 )  3.593E-07 ( 3.593E-07 )  3.593E-07 ( 3.593E-07 )
  1.000E+03  1.189E-07 ( 1.189E-07 )  1.189E-07 ( 1.189E-07 )  1.189E-07 ( 1.189E-07 )
  1.585E+03  4.011E-08 ( 4.011E-08 )  4.011E-08 ( 4.011E-08 )  4.011E-08 ( 4.011E-08 )
  2.512E+03  1.385E-08 ( 1.385E-08 )  1.385E-08 ( 1.385E-08 )  1.385E-08 ( 1.385E-08 )
  3.981E+03  4.906E-09 ( 4.906E-09 )  4.906E-09 ( 4.906E-09 )  4.906E-09 ( 4.906E-09 )
  6.310E+03  1.784E-09 ( 1.784E-09 )  1.784E-09 ( 1.784E-09 )  1.784E-09 ( 1.784E-09 )
  1.000E+04  6.642E-10 ( 6.642E-10 )  6.642E-10 ( 6.642E-10 )  6.642E-10 ( 6.642E-10 )
  1.585E+04  2.522E-10 ( 2.522E-10 )  2.522E-10 ( 2.522E-10 )  2.522E-10 ( 2.522E-10 )
  2.512E+04  9.719E-11 ( 9.719E-11 )  9.719E-11 ( 9.719E-11 )  9.719E-11 ( 9.719E-11 )
  3.981E+04  3.787E-11 ( 3.787E-11 )  3.787E-11 ( 3.787E-11 )  3.787E-11 ( 3.787E-11 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            4.861E-02                3.441E-02                2.436E-02
width Stark         3.615E+00                3.458E+00                3.300E+00
width incl.Dop.     3.649E+00                3.531E+00                3.461E+00

  0.000E+00  1.082E-01 ( 1.090E-01 )  1.123E-01 ( 1.143E-01 )  1.153E-01 ( 1.202E-01 )
  1.585E-02  1.082E-01 ( 1.090E-01 )  1.123E-01 ( 1.143E-01 )  1.153E-01 ( 1.201E-01 )
  2.512E-02  1.082E-01 ( 1.090E-01 )  1.123E-01 ( 1.143E-01 )  1.153E-01 ( 1.201E-01 )
  3.981E-02  1.082E-01 ( 1.090E-01 )  1.123E-01 ( 1.142E-01 )  1.153E-01 ( 1.200E-01 )
  6.310E-02  1.082E-01 ( 1.089E-01 )  1.123E-01 ( 1.142E-01 )  1.153E-01 ( 1.200E-01 )
  1.000E-01  1.081E-01 ( 1.088E-01 )  1.122E-01 ( 1.141E-01 )  1.153E-01 ( 1.199E-01 )
  1.585E-01  1.080E-01 ( 1.087E-01 )  1.121E-01 ( 1.140E-01 )  1.152E-01 ( 1.197E-01 )
  2.512E-01  1.078E-01 ( 1.085E-01 )  1.119E-01 ( 1.138E-01 )  1.149E-01 ( 1.195E-01 )
  3.981E-01  1.073E-01 ( 1.081E-01 )  1.112E-01 ( 1.133E-01 )  1.142E-01 ( 1.188E-01 )
  6.310E-01  1.058E-01 ( 1.066E-01 )  1.096E-01 ( 1.115E-01 )  1.124E-01 ( 1.168E-01 )
  1.000E+00  1.023E-01 ( 1.030E-01 )  1.056E-01 ( 1.073E-01 )  1.082E-01 ( 1.119E-01 )
  1.585E+00  9.387E-02 ( 9.438E-02 )  9.636E-02 ( 9.739E-02 )  9.826E-02 ( 1.006E-01 )
  2.512E+00  7.613E-02 ( 7.615E-02 )  7.694E-02 ( 7.700E-02 )  7.781E-02 ( 7.771E-02 )
  3.981E+00  4.766E-02 ( 4.735E-02 )  4.698E-02 ( 4.620E-02 )  4.664E-02 ( 4.485E-02 )
  6.309E+00  2.053E-02 ( 2.031E-02 )  1.959E-02 ( 1.912E-02 )  1.888E-02 ( 1.793E-02 )
  1.000E+01  6.621E-03 ( 6.576E-03 )  6.202E-03 ( 6.115E-03 )  5.847E-03 ( 5.682E-03 )
  1.585E+01  1.989E-03 ( 1.983E-03 )  1.863E-03 ( 1.853E-03 )  1.746E-03 ( 1.726E-03 )
  2.512E+01  6.120E-04 ( 6.113E-04 )  5.779E-04 ( 5.766E-04 )  5.408E-04 ( 5.385E-04 )
  3.981E+01  1.935E-04 ( 1.934E-04 )  1.840E-04 ( 1.838E-04 )  1.731E-04 ( 1.728E-04 )
  6.309E+01  6.212E-05 ( 6.211E-05 )  5.900E-05 ( 5.898E-05 )  5.601E-05 ( 5.598E-05 )
  1.000E+02  1.991E-05 ( 1.991E-05 )  1.952E-05 ( 1.951E-05 )  1.873E-05 ( 1.873E-05 )
  1.585E+02  6.440E-06 ( 6.440E-06 )  6.498E-06 ( 6.498E-06 )  6.327E-06 ( 6.326E-06 )
  2.512E+02  2.160E-06 ( 2.160E-06 )  2.161E-06 ( 2.161E-06 )  2.166E-06 ( 2.166E-06 )
  3.981E+02  7.497E-07 ( 7.497E-07 )  7.497E-07 ( 7.497E-07 )  7.497E-07 ( 7.497E-07 )
  6.309E+02  3.594E-07 ( 3.594E-07 )  2.748E-07 ( 2.748E-07 )  2.748E-07 ( 2.748E-07 )
  1.000E+03  1.189E-07 ( 1.189E-07 )  1.189E-07 ( 1.189E-07 )  1.189E-07 ( 1.189E-07 )
  1.585E+03  4.012E-08 ( 4.012E-08 )  4.012E-08 ( 4.012E-08 )  4.012E-08 ( 4.012E-08 )
  2.512E+03  1.385E-08 ( 1.385E-08 )  1.385E-08 ( 1.385E-08 )  1.385E-08 ( 1.385E-08 )
  3.981E+03  4.907E-09 ( 4.907E-09 )  4.907E-09 ( 4.907E-09 )  4.907E-09 ( 4.907E-09 )
  6.309E+03                                                    0.000E+00 ( 0.000E+00 )
  1.000E+04                                                    0.000E+00 ( 0.000E+00 )
  1.585E+04                                                    0.000E+00 ( 0.000E+00 )
  2.512E+04                                                    0.000E+00 ( 0.000E+00 )

T(K)                1.259E+06
RO/Debye            1.725E-02
width Stark         3.508E-02
width incl.Dop.     1.477E-01

  0.000E+00  1.160E-01 ( 1.264E-01 )
  1.585E-02  1.159E-01 ( 1.264E-01 )
  2.512E-02  1.159E-01 ( 1.263E-01 )
  3.981E-02  1.159E-01 ( 1.263E-01 )
  6.310E-02  1.159E-01 ( 1.262E-01 )
  1.000E-01  1.159E-01 ( 1.261E-01 )
  1.585E-01  1.158E-01 ( 1.259E-01 )
  2.512E-01  1.155E-01 ( 1.256E-01 )
  3.981E-01  1.148E-01 ( 1.248E-01 )
  6.310E-01  1.130E-01 ( 1.225E-01 )
  1.000E+00  1.088E-01 ( 1.168E-01 )
  1.585E+00  9.896E-02 ( 1.039E-01 )
  2.512E+00  7.866E-02 ( 7.818E-02 )
  3.981E+00  4.715E-02 ( 4.318E-02 )
  6.310E+00  1.865E-02 ( 1.672E-02 )
  1.000E+01  5.599E-03 ( 5.282E-03 )
  1.585E+01  1.644E-03 ( 1.607E-03 )
  2.512E+01  5.063E-04 ( 5.020E-04 )
  3.981E+01  1.619E-04 ( 1.614E-04 )
  6.309E+01  5.255E-05 ( 5.249E-05 )
  1.000E+02  1.770E-05 ( 1.769E-05 )
  1.585E+02  6.035E-06 ( 6.034E-06 )
  2.512E+02  2.092E-06 ( 2.092E-06 )
  3.981E+02  7.438E-07 ( 7.438E-07 )
  6.309E+02  2.772E-07 ( 2.772E-07 )
  1.000E+03  1.089E-07 ( 1.089E-07 )
  1.585E+03  4.707E-08 ( 4.707E-08 )
  2.512E+03  1.385E-08 ( 1.385E-08 )
  3.981E+03  4.907E-09 ( 4.907E-09 )
