           N LOWER =  2  N UPPER= 25  WAVELENGTH (angstroms)=  3670.54
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   1.224E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            8.338E-02                5.896E-02                4.169E-02
width Stark         3.048E+00                2.912E+00                2.761E+00
width incl.Dop.     1.237E+01                1.691E+01                2.331E+01

  0.000E+00  3.765E-02 ( 1.341E-01 )  2.766E-02 ( 1.398E-01 )  2.002E-02 ( 1.465E-01 )
  3.981E-02  3.765E-02 ( 1.341E-01 )  2.766E-02 ( 1.398E-01 )  2.002E-02 ( 1.464E-01 )
  6.310E-02  3.765E-02 ( 1.341E-01 )  2.766E-02 ( 1.398E-01 )  2.002E-02 ( 1.464E-01 )
  1.000E-01  3.765E-02 ( 1.340E-01 )  2.766E-02 ( 1.397E-01 )  2.002E-02 ( 1.463E-01 )
  1.585E-01  3.765E-02 ( 1.340E-01 )  2.766E-02 ( 1.397E-01 )  2.002E-02 ( 1.462E-01 )
  2.512E-01  3.764E-02 ( 1.335E-01 )  2.765E-02 ( 1.392E-01 )  2.002E-02 ( 1.457E-01 )
  3.981E-01  3.762E-02 ( 1.325E-01 )  2.765E-02 ( 1.380E-01 )  2.001E-02 ( 1.443E-01 )
  6.310E-01  3.758E-02 ( 1.300E-01 )  2.763E-02 ( 1.351E-01 )  2.001E-02 ( 1.409E-01 )
  1.000E+00  3.747E-02 ( 1.239E-01 )  2.759E-02 ( 1.281E-01 )  1.999E-02 ( 1.327E-01 )
  1.585E+00  3.721E-02 ( 1.096E-01 )  2.749E-02 ( 1.119E-01 )  1.995E-02 ( 1.144E-01 )
  2.512E+00  3.655E-02 ( 8.107E-02 )  2.723E-02 ( 8.072E-02 )  1.986E-02 ( 8.019E-02 )
  3.981E+00  3.495E-02 ( 4.269E-02 )  2.659E-02 ( 4.104E-02 )  1.961E-02 ( 3.920E-02 )
  6.310E+00  3.124E-02 ( 1.537E-02 )  2.505E-02 ( 1.446E-02 )  1.902E-02 ( 1.351E-02 )
  1.000E+01  2.360E-02 ( 4.641E-03 )  2.158E-02 ( 4.374E-03 )  1.760E-02 ( 4.084E-03 )
  1.585E+01  1.182E-02 ( 1.386E-03 )  1.486E-02 ( 1.321E-03 )  1.450E-02 ( 1.243E-03 )
  2.512E+01  2.360E-03 ( 4.225E-04 )  5.908E-03 ( 4.090E-04 )  8.919E-03 ( 3.903E-04 )
  3.981E+01  2.028E-04 ( 1.307E-04 )  7.064E-04 ( 1.282E-04 )  2.682E-03 ( 1.240E-04 )
