           N LOWER =  3  N UPPER= 26  WAVELENGTH (angstroms)=  8316.59
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   1.602E+01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.224E-01                8.654E-02                6.119E-02
width Stark         1.869E+01                1.811E+01                1.728E+01
width incl.Dop.     1.966E+01                2.017E+01                2.142E+01

  0.000E+00  2.078E-02 ( 2.163E-02 )  2.035E-02 ( 2.216E-02 )  1.932E-02 ( 2.298E-02 )
  3.981E-02  2.078E-02 ( 2.163E-02 )  2.035E-02 ( 2.216E-02 )  1.932E-02 ( 2.297E-02 )
  6.310E-02  2.078E-02 ( 2.162E-02 )  2.035E-02 ( 2.215E-02 )  1.932E-02 ( 2.297E-02 )
  1.000E-01  2.078E-02 ( 2.162E-02 )  2.035E-02 ( 2.215E-02 )  1.932E-02 ( 2.297E-02 )
  1.585E-01  2.078E-02 ( 2.162E-02 )  2.035E-02 ( 2.215E-02 )  1.932E-02 ( 2.297E-02 )
  2.512E-01  2.078E-02 ( 2.162E-02 )  2.035E-02 ( 2.215E-02 )  1.932E-02 ( 2.297E-02 )
  3.981E-01  2.077E-02 ( 2.161E-02 )  2.034E-02 ( 2.215E-02 )  1.932E-02 ( 2.296E-02 )
  6.310E-01  2.076E-02 ( 2.161E-02 )  2.033E-02 ( 2.214E-02 )  1.931E-02 ( 2.295E-02 )
  1.000E+00  2.074E-02 ( 2.158E-02 )  2.031E-02 ( 2.211E-02 )  1.929E-02 ( 2.293E-02 )
  1.585E+00  2.068E-02 ( 2.151E-02 )  2.025E-02 ( 2.204E-02 )  1.924E-02 ( 2.286E-02 )
  2.512E+00  2.054E-02 ( 2.136E-02 )  2.011E-02 ( 2.187E-02 )  1.912E-02 ( 2.267E-02 )
  3.981E+00  2.017E-02 ( 2.098E-02 )  1.976E-02 ( 2.146E-02 )  1.882E-02 ( 2.219E-02 )
  6.310E+00  1.928E-02 ( 2.004E-02 )  1.890E-02 ( 2.041E-02 )  1.810E-02 ( 2.097E-02 )
  1.000E+01  1.719E-02 ( 1.766E-02 )  1.692E-02 ( 1.782E-02 )  1.641E-02 ( 1.804E-02 )
  1.585E+01  1.288E-02 ( 1.275E-02 )  1.290E-02 ( 1.263E-02 )  1.293E-02 ( 1.248E-02 )
  2.512E+01  6.823E-03 ( 6.427E-03 )  7.042E-03 ( 6.262E-03 )  7.490E-03 ( 6.029E-03 )
  3.981E+01  2.371E-03 ( 2.234E-03 )  2.448E-03 ( 2.169E-03 )  2.653E-03 ( 2.071E-03 )
  6.310E+01  6.696E-04 ( 6.510E-04 )  6.756E-04 ( 6.380E-04 )  6.928E-04 ( 6.154E-04 )
  1.000E+02  1.870E-04 ( 1.849E-04 )  1.905E-04 ( 1.865E-04 )  1.906E-04 ( 1.826E-04 )
  1.585E+02  5.407E-05 ( 5.384E-05 )  5.561E-05 ( 5.515E-05 )  5.564E-05 ( 5.473E-05 )
  2.512E+02  1.654E-05 ( 1.651E-05 )  1.661E-05 ( 1.656E-05 )  1.663E-05 ( 1.652E-05 )
  3.981E+02  5.141E-06 ( 5.138E-06 )  5.161E-06 ( 5.155E-06 )  5.151E-06 ( 5.138E-06 )
