           N LOWER =  3  N UPPER= 26  WAVELENGTH (angstroms)=  8316.59
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   1.602E+01

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E+01  5.504E-03 ( 1.800E-03 )  5.710E-03 ( 1.672E-03 )  5.116E-03 ( 1.553E-03 )
  6.310E+01  2.048E-03 ( 5.431E-04 )  3.139E-03 ( 5.057E-04 )  3.681E-03 ( 4.705E-04 )
  1.000E+02  3.257E-04 ( 1.659E-04 )  7.801E-04 ( 1.557E-04 )  1.635E-03 ( 1.453E-04 )
  1.585E+02  6.161E-05 ( 5.198E-05 )  8.129E-05 ( 4.927E-05 )  2.509E-04 ( 4.617E-05 )
  2.512E+02  1.740E-05 ( 1.640E-05 )  1.782E-05 ( 1.571E-05 )  2.067E-05 ( 1.484E-05 )
  3.981E+02  5.258E-06 ( 5.138E-06 )  5.261E-06 ( 5.026E-06 )  5.273E-06 ( 4.797E-06 )
  6.310E+02  1.629E-06 ( 1.614E-06 )  1.648E-06 ( 1.620E-06 )  1.619E-06 ( 1.564E-06 )
  1.000E+03  5.115E-07 ( 5.098E-07 )  5.175E-07 ( 5.139E-07 )  5.139E-07 ( 5.070E-07 )
  1.585E+03  1.615E-07 ( 1.613E-07 )  1.618E-07 ( 1.613E-07 )  1.629E-07 ( 1.620E-07 )
  2.512E+03  5.117E-08 ( 5.114E-08 )  5.119E-08 ( 5.114E-08 )  5.125E-08 ( 5.114E-08 )
  3.981E+03  1.625E-08 ( 1.625E-08 )  1.626E-08 ( 1.625E-08 )  1.626E-08 ( 1.625E-08 )
  6.310E+03  5.180E-09 ( 5.180E-09 )  5.181E-09 ( 5.180E-09 )  5.182E-09 ( 5.180E-09 )
  1.000E+04  1.659E-09 ( 1.659E-09 )  1.659E-09 ( 1.659E-09 )  1.659E-09 ( 1.659E-09 )
  1.585E+04  5.125E-10 ( 5.125E-10 )  5.354E-10 ( 5.353E-10 )  5.354E-10 ( 5.353E-10 )
  2.512E+04  1.632E-10 ( 1.632E-10 )  1.632E-10 ( 1.632E-10 )  1.747E-10 ( 1.747E-10 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.269E-02                8.981E-03                6.358E-03
width Stark         1.306E+01                1.229E+01                1.134E+01
width incl.Dop.     9.808E+01                1.374E+02                1.939E+02

  0.000E+00  4.648E-03 ( 2.993E-02 )  3.348E-03 ( 3.178E-02 )  2.397E-03 ( 3.410E-02 )
  6.310E-02  4.648E-03 ( 2.992E-02 )  3.348E-03 ( 3.176E-02 )  2.397E-03 ( 3.409E-02 )
  1.000E-01  4.648E-03 ( 2.992E-02 )  3.348E-03 ( 3.176E-02 )  2.397E-03 ( 3.408E-02 )
  1.585E-01  4.648E-03 ( 2.991E-02 )  3.348E-03 ( 3.175E-02 )  2.397E-03 ( 3.407E-02 )
  2.512E-01  4.648E-03 ( 2.989E-02 )  3.348E-03 ( 3.173E-02 )  2.397E-03 ( 3.405E-02 )
  3.981E-01  4.648E-03 ( 2.987E-02 )  3.348E-03 ( 3.170E-02 )  2.397E-03 ( 3.401E-02 )
  6.310E-01  4.648E-03 ( 2.983E-02 )  3.348E-03 ( 3.166E-02 )  2.397E-03 ( 3.396E-02 )
  1.000E+00  4.648E-03 ( 2.978E-02 )  3.348E-03 ( 3.159E-02 )  2.397E-03 ( 3.387E-02 )
  1.585E+00  4.647E-03 ( 2.960E-02 )  3.348E-03 ( 3.138E-02 )  2.397E-03 ( 3.361E-02 )
  2.512E+00  4.646E-03 ( 2.912E-02 )  3.348E-03 ( 3.079E-02 )  2.397E-03 ( 3.288E-02 )
  3.981E+00  4.643E-03 ( 2.790E-02 )  3.346E-03 ( 2.936E-02 )  2.397E-03 ( 3.111E-02 )
  6.310E+00  4.635E-03 ( 2.507E-02 )  3.343E-03 ( 2.601E-02 )  2.396E-03 ( 2.702E-02 )
  1.000E+01  4.615E-03 ( 1.927E-02 )  3.336E-03 ( 1.933E-02 )  2.393E-03 ( 1.919E-02 )
  1.585E+01  4.564E-03 ( 1.105E-02 )  3.317E-03 ( 1.054E-02 )  2.386E-03 ( 9.885E-03 )
  2.512E+01  4.441E-03 ( 4.468E-03 )  3.271E-03 ( 4.135E-03 )  2.369E-03 ( 3.780E-03 )
  3.981E+01  4.144E-03 ( 1.442E-03 )  3.156E-03 ( 1.337E-03 )  2.327E-03 ( 1.233E-03 )
  6.310E+01  3.485E-03 ( 4.385E-04 )  2.887E-03 ( 4.015E-04 )  2.223E-03 ( 3.830E-04 )
  1.000E+02  2.260E-03 ( 1.355E-04 )  2.308E-03 ( 1.214E-04 )  1.984E-03 ( 1.174E-04 )
  1.585E+02  7.746E-04 ( 4.272E-05 )  1.318E-03 ( 3.903E-05 )  1.490E-03 ( 3.653E-05 )
  2.512E+02  6.764E-05 ( 1.371E-05 )  3.288E-04 ( 1.276E-05 )  7.278E-04 ( 1.190E-05 )
  3.981E+02  5.607E-06 ( 4.513E-06 )  1.532E-05 ( 4.210E-06 )  1.232E-04 ( 3.920E-06 )
  6.310E+02  1.595E-06 ( 1.485E-06 )  1.627E-06 ( 1.392E-06 )  3.105E-06 ( 1.297E-06 )
  1.000E+03  5.000E-07 ( 4.866E-07 )  4.861E-07 ( 4.599E-07 )  4.841E-07 ( 4.302E-07 )
  1.585E+03  1.604E-07 ( 1.587E-07 )  1.548E-07 ( 1.515E-07 )  1.488E-07 ( 1.425E-07 )
  2.512E+03  5.161E-08 ( 5.139E-08 )  5.006E-08 ( 4.964E-08 )  4.793E-08 ( 4.713E-08 )
  3.981E+03  1.642E-08 ( 1.639E-08 )  1.623E-08 ( 1.617E-08 )  1.563E-08 ( 1.553E-08 )
  6.310E+03  5.183E-09 ( 5.180E-09 )  5.212E-09 ( 5.205E-09 )  5.109E-09 ( 5.096E-09 )
  1.000E+04  1.659E-09 ( 1.659E-09 )  1.660E-09 ( 1.659E-09 )  1.669E-09 ( 1.667E-09 )
  1.585E+04  5.354E-10 ( 5.353E-10 )  5.354E-10 ( 5.353E-10 )  5.407E-10 ( 5.405E-10 )

