           N LOWER =  2  N UPPER=  3  WAVELENGTH (angstroms)=  6564.70
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   2.564E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E-04  1.771E-02 ( 1.078E+02 )  1.254E-02 ( 1.346E+02 )  8.880E-03 ( 1.660E+02 )
  1.000E-03  1.771E-02 ( 1.007E+02 )  1.254E-02 ( 1.207E+02 )  8.880E-03 ( 1.397E+02 )
  1.585E-03  1.771E-02 ( 8.619E+01 )  1.254E-02 ( 9.555E+01 )  8.880E-03 ( 1.004E+02 )
  2.512E-03  1.771E-02 ( 6.314E+01 )  1.254E-02 ( 6.288E+01 )  8.880E-03 ( 5.878E+01 )
  3.981E-03  1.771E-02 ( 3.779E+01 )  1.254E-02 ( 3.378E+01 )  8.880E-03 ( 2.879E+01 )
  6.310E-03  1.771E-02 ( 1.881E+01 )  1.254E-02 ( 1.562E+01 )  8.880E-03 ( 1.262E+01 )
  1.000E-02  1.771E-02 ( 8.327E+00 )  1.254E-02 ( 6.667E+00 )  8.880E-03 ( 5.224E+00 )
  1.585E-02  1.771E-02 ( 3.475E+00 )  1.254E-02 ( 2.729E+00 )  8.880E-03 ( 2.120E+00 )
  2.512E-02  1.771E-02 ( 1.409E+00 )  1.254E-02 ( 1.098E+00 )  8.880E-03 ( 8.494E-01 )
  3.981E-02  1.771E-02 ( 5.628E-01 )  1.254E-02 ( 4.385E-01 )  8.880E-03 ( 3.381E-01 )
  6.310E-02  1.771E-02 ( 2.232E-01 )  1.254E-02 ( 1.736E-01 )  8.880E-03 ( 1.340E-01 )
  1.000E-01  1.771E-02 ( 8.771E-02 )  1.254E-02 ( 6.826E-02 )  8.880E-03 ( 5.274E-02 )
  1.585E-01  1.771E-02 ( 3.405E-02 )  1.254E-02 ( 2.658E-02 )  8.880E-03 ( 2.056E-02 )
  2.512E-01  1.771E-02 ( 1.303E-02 )  1.254E-02 ( 1.024E-02 )  8.880E-03 ( 7.941E-03 )
  3.981E-01  1.771E-02 ( 4.929E-03 )  1.254E-02 ( 3.882E-03 )  8.880E-03 ( 3.025E-03 )
  6.310E-01  1.771E-02 ( 1.836E-03 )  1.253E-02 ( 1.455E-03 )  8.879E-03 ( 1.140E-03 )
  1.000E+00  1.770E-02 ( 6.764E-04 )  1.253E-02 ( 5.409E-04 )  8.878E-03 ( 4.268E-04 )
  1.585E+00  1.767E-02 ( 2.470E-04 )  1.252E-02 ( 1.995E-04 )  8.875E-03 ( 1.588E-04 )
  2.512E+00  1.760E-02 ( 8.931E-05 )  1.250E-02 ( 7.306E-05 )  8.867E-03 ( 5.867E-05 )
  3.981E+00  1.744E-02 ( 3.194E-05 )  1.244E-02 ( 2.650E-05 )  8.846E-03 ( 2.154E-05 )
  6.310E+00  1.703E-02 ( 1.127E-05 )  1.229E-02 ( 9.519E-06 )  8.794E-03 ( 7.853E-06 )
  1.000E+01  1.606E-02 ( 3.922E-06 )  1.193E-02 ( 3.384E-06 )  8.664E-03 ( 2.833E-06 )
  1.585E+01  1.384E-02 ( 1.345E-06 )  1.108E-02 ( 1.185E-06 )  8.347E-03 ( 1.011E-06 )
  2.512E+01  9.533E-03 ( 4.552E-07 )  9.191E-03 ( 4.096E-07 )  7.601E-03 ( 3.564E-07 )
  3.981E+01  3.737E-03 ( 1.518E-07 )  5.747E-03 ( 1.394E-07 )  6.007E-03 ( 1.240E-07 )
  6.310E+01  3.554E-04 ( 4.853E-08 )  1.768E-03 ( 4.679E-08 )  3.327E-03 ( 4.254E-08 )
  1.000E+02  9.848E-07 ( 1.581E-08 )  9.143E-05 ( 1.514E-08 )  7.538E-04 ( 1.438E-08 )
  1.585E+02  5.671E-09 ( 5.171E-09 )  5.975E-08 ( 4.924E-09 )  1.811E-05 ( 4.796E-09 )
  2.512E+02  1.755E-09 ( 1.696E-09 )  1.727E-09 ( 1.607E-09 )  3.354E-09 ( 1.535E-09 )
