           N LOWER =  2  N UPPER=  3  WAVELENGTH (angstroms)=  6564.70
                electronic density(1/cm**3)       3.162E+13
                conversion factor for wlengths=f0 1.251E+00
                wings factor                  =   2.564E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E-01  1.332E-01 ( 5.478E-02 )  3.860E-01 ( 5.261E-02 )  7.571E-01 ( 4.966E-02 )
  3.981E-01  2.200E-02 ( 1.788E-02 )  3.615E-02 ( 1.716E-02 )  1.453E-01 ( 1.633E-02 )
  6.310E-01  6.131E-03 ( 5.686E-03 )  6.515E-03 ( 5.571E-03 )  9.007E-03 ( 5.316E-03 )
  1.000E+00  1.918E-03 ( 1.870E-03 )  1.871E-03 ( 1.762E-03 )  1.899E-03 ( 1.670E-03 )
  1.585E+00  6.273E-04 ( 6.209E-04 )  5.932E-04 ( 5.815E-04 )  5.704E-04 ( 5.471E-04 )
  2.512E+00  2.076E-04 ( 2.068E-04 )  1.945E-04 ( 1.928E-04 )  1.835E-04 ( 1.804E-04 )
  3.981E+00  6.888E-05 ( 6.877E-05 )  6.426E-05 ( 6.406E-05 )  6.010E-05 ( 5.971E-05 )
  6.310E+00  2.281E-05 ( 2.279E-05 )  2.130E-05 ( 2.127E-05 )  1.985E-05 ( 1.980E-05 )
  1.000E+01  7.518E-06 ( 7.517E-06 )  7.054E-06 ( 7.051E-06 )  6.577E-06 ( 6.570E-06 )
  1.585E+01  2.464E-06 ( 2.463E-06 )  2.330E-06 ( 2.329E-06 )  2.180E-06 ( 2.179E-06 )
  2.512E+01  8.015E-07 ( 8.015E-07 )  7.659E-07 ( 7.659E-07 )  7.212E-07 ( 7.211E-07 )
  3.981E+01  2.574E-07 ( 2.574E-07 )  2.503E-07 ( 2.503E-07 )  2.378E-07 ( 2.378E-07 )
  6.310E+01  8.157E-08 ( 8.157E-08 )  8.122E-08 ( 8.122E-08 )  7.807E-08 ( 7.807E-08 )
  1.000E+02                           2.588E-08 ( 2.588E-08 )  2.547E-08 ( 2.547E-08 )
  1.585E+02                                                    8.230E-09 ( 8.230E-09 )
  2.512E+02                                                    2.625E-09 ( 2.625E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            1.131E-01                8.005E-02                5.667E-02
width Stark         1.375E-02                1.191E-02                9.721E-03
width incl.Dop.     2.743E-01                3.801E-01                5.376E-01

  0.000E+00  1.725E+00 ( 2.464E+01 )  1.235E+00 ( 2.842E+01 )  8.803E-01 ( 3.382E+01 )
  1.000E-03  1.725E+00 ( 2.450E+01 )  1.235E+00 ( 2.825E+01 )  8.803E-01 ( 3.363E+01 )
  1.585E-03  1.725E+00 ( 2.430E+01 )  1.235E+00 ( 2.800E+01 )  8.803E-01 ( 3.297E+01 )
  2.512E-03  1.725E+00 ( 2.380E+01 )  1.235E+00 ( 2.721E+01 )  8.803E-01 ( 3.169E+01 )
  3.981E-03  1.724E+00 ( 2.267E+01 )  1.235E+00 ( 2.542E+01 )  8.803E-01 ( 2.896E+01 )
  6.310E-03  1.724E+00 ( 2.020E+01 )  1.235E+00 ( 2.192E+01 )  8.803E-01 ( 2.375E+01 )
  1.000E-02  1.723E+00 ( 1.587E+01 )  1.234E+00 ( 1.630E+01 )  8.801E-01 ( 1.635E+01 )
  1.585E-02  1.721E+00 ( 1.033E+01 )  1.234E+00 ( 9.901E+00 )  8.798E-01 ( 9.166E+00 )
  2.512E-02  1.714E+00 ( 5.485E+00 )  1.231E+00 ( 4.961E+00 )  8.790E-01 ( 4.331E+00 )
  3.981E-02  1.699E+00 ( 2.479E+00 )  1.226E+00 ( 2.166E+00 )  8.769E-01 ( 1.833E+00 )
  6.310E-02  1.661E+00 ( 1.004E+00 )  1.212E+00 ( 8.658E-01 )  8.718E-01 ( 7.248E-01 )
  1.000E-01  1.569E+00 ( 3.764E-01 )  1.177E+00 ( 3.252E-01 )  8.591E-01 ( 2.731E-01 )
  1.585E-01  1.360E+00 ( 1.336E-01 )  1.094E+00 ( 1.170E-01 )  8.281E-01 ( 9.949E-02 )
  2.512E-01  9.507E-01 ( 4.573E-02 )  9.115E-01 ( 4.085E-02 )  7.549E-01 ( 3.539E-02 )
  3.981E-01  3.900E-01 ( 1.529E-02 )  5.765E-01 ( 1.397E-02 )  5.984E-01 ( 1.237E-02 )
  6.310E-01  4.627E-02 ( 5.042E-03 )  1.840E-01 ( 4.695E-03 )  3.342E-01 ( 4.255E-03 )
  1.000E+00  2.259E-03 ( 1.593E-03 )  1.223E-02 ( 1.558E-03 )  7.814E-02 ( 1.441E-03 )
  1.585E+00  5.674E-04 ( 5.182E-04 )  6.218E-04 ( 4.946E-04 )  2.638E-03 ( 4.810E-04 )
  2.512E+00  1.758E-04 ( 1.699E-04 )  1.727E-04 ( 1.611E-04 )  1.813E-04 ( 1.539E-04 )
  3.981E+00  5.665E-05 ( 5.592E-05 )  5.418E-05 ( 5.272E-05 )  5.292E-05 ( 5.009E-05 )
  6.310E+00  1.857E-05 ( 1.847E-05 )  1.751E-05 ( 1.733E-05 )  1.673E-05 ( 1.637E-05 )
  1.000E+01  6.131E-06 ( 6.118E-06 )  5.740E-06 ( 5.716E-06 )  5.418E-06 ( 5.374E-06 )
  1.585E+01  2.031E-06 ( 2.029E-06 )  1.894E-06 ( 1.891E-06 )  1.776E-06 ( 1.770E-06 )
  2.512E+01  6.734E-07 ( 6.732E-07 )  6.272E-07 ( 6.268E-07 )  5.856E-07 ( 5.848E-07 )
  3.981E+01  2.232E-07 ( 2.232E-07 )  2.081E-07 ( 2.080E-07 )  1.939E-07 ( 1.938E-07 )
  6.310E+01  7.384E-08 ( 7.383E-08 )  6.908E-08 ( 6.907E-08 )  6.435E-08 ( 6.433E-08 )
  1.000E+02  2.434E-08 ( 2.434E-08 )  2.292E-08 ( 2.291E-08 )  2.139E-08 ( 2.139E-08 )
  1.585E+02  7.985E-09 ( 7.985E-09 )  7.587E-09 ( 7.587E-09 )  7.116E-09 ( 7.116E-09 )
  2.512E+02  2.608E-09 ( 2.608E-09 )  2.505E-09 ( 2.505E-09 )  2.367E-09 ( 2.367E-09 )
  3.981E+02  8.410E-10 ( 8.410E-10 )  8.249E-10 ( 8.249E-10 )  7.872E-10 ( 7.872E-10 )
  6.310E+02  2.714E-10 ( 2.714E-10 )  2.714E-10 ( 2.714E-10 )  2.619E-10 ( 2.619E-10 )
  1.000E+03                           8.847E-11 ( 8.847E-11 )  8.737E-11 ( 8.737E-11 )
  1.585E+03                                                    2.926E-11 ( 2.926E-11 )
  2.512E+03                                                    9.860E-12 ( 9.860E-12 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            4.012E-02                2.840E-02                2.011E-02
width Stark         8.098E-03                6.306E-03                5.104E-03
width incl.Dop.     7.618E-01                1.071E+00                1.498E+00

  0.000E+00  6.257E-01 ( 4.124E+01 )  4.438E-01 ( 5.130E+01 )  3.145E-01 ( 6.482E+01 )
  6.310E-04  6.257E-01 ( 4.101E+01 )  4.438E-01 ( 5.091E+01 )  3.145E-01 ( 6.410E+01 )
  1.000E-03  6.257E-01 ( 4.067E+01 )  4.438E-01 ( 5.029E+01 )  3.145E-01 ( 6.238E+01 )
  1.585E-03  6.257E-01 ( 3.981E+01 )  4.438E-01 ( 4.830E+01 )  3.145E-01 ( 5.900E+01 )
  2.512E-03  6.257E-01 ( 3.754E+01 )  4.438E-01 ( 4.445E+01 )  3.145E-01 ( 5.169E+01 )
  3.981E-03  6.257E-01 ( 3.295E+01 )  4.438E-01 ( 3.670E+01 )  3.145E-01 ( 3.951E+01 )
  6.310E-03  6.257E-01 ( 2.516E+01 )  4.438E-01 ( 2.563E+01 )  3.145E-01 ( 2.479E+01 )
  1.000E-02  6.256E-01 ( 1.579E+01 )  4.438E-01 ( 1.456E+01 )  3.145E-01 ( 1.281E+01 )
  1.585E-02  6.255E-01 ( 8.150E+00 )  4.437E-01 ( 6.979E+00 )  3.145E-01 ( 5.770E+00 )
  2.512E-02  6.252E-01 ( 3.659E+00 )  4.436E-01 ( 3.002E+00 )  3.145E-01 ( 2.409E+00 )
  3.981E-02  6.245E-01 ( 1.510E+00 )  4.434E-01 ( 1.218E+00 )  3.144E-01 ( 9.647E-01 )
  6.310E-02  6.226E-01 ( 5.926E-01 )  4.427E-01 ( 4.758E-01 )  3.141E-01 ( 3.762E-01 )
  1.000E-01  6.181E-01 ( 2.241E-01 )  4.411E-01 ( 1.806E-01 )  3.136E-01 ( 1.433E-01 )
  1.585E-01  6.067E-01 ( 8.248E-02 )  4.370E-01 ( 6.705E-02 )  3.121E-01 ( 5.360E-02 )
  2.512E-01  5.790E-01 ( 2.982E-02 )  4.269E-01 ( 2.453E-02 )  3.084E-01 ( 1.982E-02 )
  3.981E-01  5.151E-01 ( 1.062E-02 )  4.025E-01 ( 8.878E-03 )  2.995E-01 ( 7.258E-03 )
  6.310E-01  3.838E-01 ( 3.733E-03 )  3.471E-01 ( 3.177E-03 )  2.780E-01 ( 2.649E-03 )
  1.000E+00  1.836E-01 ( 1.293E-03 )  2.395E-01 ( 1.123E-03 )  2.307E-01 ( 9.526E-04 )
  1.585E+00  2.911E-02 ( 4.411E-04 )  9.430E-02 ( 3.936E-04 )  1.444E-01 ( 3.387E-04 )
  2.512E+00  4.770E-04 ( 1.485E-04 )  9.208E-03 ( 1.350E-04 )  4.459E-02 ( 1.188E-04 )
  3.981E+00  5.423E-05 ( 4.797E-05 )  8.415E-05 ( 4.559E-05 )  2.375E-03 ( 4.102E-05 )
  6.310E+00  1.628E-05 ( 1.559E-05 )  1.659E-05 ( 1.518E-05 )  1.831E-05 ( 1.396E-05 )
  1.000E+01  5.177E-06 ( 5.090E-06 )  5.039E-06 ( 4.860E-06 )  5.010E-06 ( 4.681E-06 )
  1.585E+01  1.679E-06 ( 1.668E-06 )  1.605E-06 ( 1.584E-06 )  1.559E-06 ( 1.516E-06 )
  2.512E+01  5.500E-07 ( 5.486E-07 )  5.210E-07 ( 5.183E-07 )  4.987E-07 ( 4.935E-07 )
  3.981E+01  1.813E-07 ( 1.811E-07 )  1.706E-07 ( 1.702E-07 )  1.619E-07 ( 1.613E-07 )
  6.310E+01  5.999E-08 ( 5.997E-08 )  5.619E-08 ( 5.614E-08 )  5.300E-08 ( 5.292E-08 )
  1.000E+02  1.992E-08 ( 1.992E-08 )  1.859E-08 ( 1.859E-08 )  1.745E-08 ( 1.744E-08 )
  1.585E+02  6.633E-09 ( 6.632E-09 )  6.178E-09 ( 6.178E-09 )  5.776E-09 ( 5.775E-09 )
  2.512E+02  2.214E-09 ( 2.214E-09 )  2.062E-09 ( 2.062E-09 )  1.922E-09 ( 1.922E-09 )
  3.981E+02  7.405E-10 ( 7.405E-10 )  6.909E-10 ( 6.909E-10 )  6.433E-10 ( 6.433E-10 )
  6.310E+02  2.484E-10 ( 2.484E-10 )  2.327E-10 ( 2.327E-10 )  2.168E-10 ( 2.168E-10 )
  1.000E+03  8.365E-11 ( 8.365E-11 )  7.886E-11 ( 7.886E-11 )  7.365E-11 ( 7.365E-11 )
  1.585E+03  2.838E-11 ( 2.838E-11 )  2.696E-11 ( 2.696E-11 )  2.529E-11 ( 2.529E-11 )
  2.512E+03  9.744E-12 ( 9.744E-12 )  9.332E-12 ( 9.332E-12 )  8.800E-12 ( 8.800E-12 )
  3.981E+03  3.400E-12 ( 3.400E-12 )  3.284E-12 ( 3.284E-12 )  3.115E-12 ( 3.115E-12 )
  6.310E+03  1.203E-12 ( 1.203E-12 )  1.203E-12 ( 1.203E-12 )  1.124E-12 ( 1.124E-12 )
  1.000E+04                           4.371E-13 ( 4.371E-13 )  4.141E-13 ( 4.141E-13 )
  1.585E+04                                                    1.556E-13 ( 1.556E-13 )
  2.512E+04                                                    6.168E-14 ( 6.168E-14 )
  3.981E+04                                                    2.376E-14 ( 2.376E-14 )

T(K)                1.259E+06
RO/Debye            1.423E-02
width Stark         3.887E-03
width incl.Dop.     2.128E+00

  0.000E+00  2.228E-01 ( 8.293E+01 )
  1.585E-04  2.228E-01 ( 8.281E+01 )
  2.512E-04  2.228E-01 ( 8.263E+01 )
  3.981E-04  2.228E-01 ( 8.214E+01 )
  6.310E-04  2.228E-01 ( 8.089E+01 )
  1.000E-03  2.228E-01 ( 7.798E+01 )
  1.585E-03  2.228E-01 ( 7.129E+01 )
  2.512E-03  2.228E-01 ( 5.845E+01 )
  3.981E-03  2.228E-01 ( 4.031E+01 )
  6.310E-03  2.228E-01 ( 2.263E+01 )
  1.000E-02  2.228E-01 ( 1.077E+01 )
  1.585E-02  2.228E-01 ( 4.643E+00 )
  2.512E-02  2.228E-01 ( 1.898E+00 )
  3.981E-02  2.227E-01 ( 7.550E-01 )
  6.310E-02  2.226E-01 ( 2.943E-01 )
  1.000E-01  2.224E-01 ( 1.124E-01 )
  1.585E-01  2.219E-01 ( 4.233E-02 )
  2.512E-01  2.206E-01 ( 1.577E-02 )
  3.981E-01  2.174E-01 ( 5.857E-03 )
  6.310E-01  2.094E-01 ( 2.151E-03 )
  1.000E+00  1.907E-01 ( 7.842E-04 )
  1.585E+00  1.508E-01 ( 2.832E-04 )
  2.512E+00  8.356E-02 ( 1.012E-04 )
  3.981E+00  1.899E-02 ( 3.570E-05 )
  6.310E+00  4.751E-04 ( 1.242E-05 )
  1.000E+01  4.956E-06 ( 4.258E-06 )
  1.585E+01  1.517E-06 ( 1.439E-06 )
  2.512E+01  4.903E-07 ( 4.804E-07 )
  3.981E+01  1.554E-07 ( 1.540E-07 )
  6.310E+01  5.043E-08 ( 5.027E-08 )
  1.000E+02  1.650E-08 ( 1.648E-08 )
  1.585E+02  5.434E-09 ( 5.431E-09 )
  2.512E+02  1.800E-09 ( 1.800E-09 )
  3.981E+02  6.005E-10 ( 6.005E-10 )
  6.310E+02  2.019E-10 ( 2.019E-10 )
  1.000E+03  6.857E-11 ( 6.857E-11 )
  1.585E+03  2.356E-11 ( 2.356E-11 )
  2.512E+03  8.219E-12 ( 8.219E-12 )
  3.981E+03  2.918E-12 ( 2.918E-12 )
  6.310E+03  1.057E-12 ( 1.057E-12 )
  1.000E+04  3.906E-13 ( 3.906E-13 )
  1.585E+04  1.471E-13 ( 1.471E-13 )
  2.512E+04  5.630E-14 ( 5.630E-14 )
  3.981E+04  2.181E-14 ( 2.181E-14 )
