           N LOWER =  2  N UPPER=  3  WAVELENGTH (angstroms)=  6564.70
                electronic density(1/cm**3)       3.162E+14
                conversion factor for wlengths=f0 5.808E+00
                wings factor                  =   2.564E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E+00  2.166E-05 ( 2.166E-05 )  2.017E-05 ( 2.016E-05 )  1.882E-05 ( 1.880E-05 )
  1.000E+01  7.177E-06 ( 7.176E-06 )  6.696E-06 ( 6.695E-06 )  6.235E-06 ( 6.233E-06 )
  1.585E+01  2.371E-06 ( 2.371E-06 )  2.222E-06 ( 2.222E-06 )  2.071E-06 ( 2.071E-06 )
  2.512E+01  7.802E-07 ( 7.802E-07 )  7.366E-07 ( 7.366E-07 )  6.886E-07 ( 6.885E-07 )
  3.981E+01  2.555E-07 ( 2.555E-07 )  2.436E-07 ( 2.436E-07 )  2.290E-07 ( 2.290E-07 )
  6.310E+01  8.332E-08 ( 8.332E-08 )  8.034E-08 ( 8.034E-08 )  7.616E-08 ( 7.616E-08 )
  1.000E+02  2.675E-08 ( 2.675E-08 )  2.644E-08 ( 2.644E-08 )  2.532E-08 ( 2.532E-08 )
  1.585E+02                           8.658E-09 ( 8.658E-09 )  8.428E-09 ( 8.428E-09 )
  2.512E+02                           2.835E-09 ( 2.835E-09 )  2.835E-09 ( 2.835E-09 )
  3.981E+02                                                    9.429E-10 ( 9.429E-10 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            5.889E-02                4.169E-02                2.951E-02
width Stark         1.310E-02                1.088E-02                8.885E-03
width incl.Dop.     1.685E-01                2.329E-01                3.284E-01

  0.000E+00  2.780E+00 ( 2.598E+01 )  2.010E+00 ( 3.082E+01 )  1.440E+00 ( 3.750E+01 )
  1.000E-03  2.780E+00 ( 2.588E+01 )  2.010E+00 ( 3.058E+01 )  1.440E+00 ( 3.719E+01 )
  1.585E-03  2.780E+00 ( 2.574E+01 )  2.010E+00 ( 3.027E+01 )  1.440E+00 ( 3.631E+01 )
  2.512E-03  2.780E+00 ( 2.513E+01 )  2.009E+00 ( 2.928E+01 )  1.440E+00 ( 3.481E+01 )
  3.981E-03  2.779E+00 ( 2.371E+01 )  2.009E+00 ( 2.715E+01 )  1.440E+00 ( 3.108E+01 )
  6.310E-03  2.778E+00 ( 2.089E+01 )  2.009E+00 ( 2.289E+01 )  1.439E+00 ( 2.464E+01 )
  1.000E-02  2.773E+00 ( 1.610E+01 )  2.007E+00 ( 1.644E+01 )  1.439E+00 ( 1.620E+01 )
  1.585E-02  2.763E+00 ( 1.023E+01 )  2.003E+00 ( 9.628E+00 )  1.437E+00 ( 8.690E+00 )
  2.512E-02  2.737E+00 ( 5.317E+00 )  1.993E+00 ( 4.684E+00 )  1.434E+00 ( 3.982E+00 )
  3.981E-02  2.672E+00 ( 2.360E+00 )  1.969E+00 ( 2.001E+00 )  1.425E+00 ( 1.650E+00 )
  6.310E-02  2.517E+00 ( 9.389E-01 )  1.909E+00 ( 7.856E-01 )  1.403E+00 ( 6.417E-01 )
  1.000E-01  2.165E+00 ( 3.471E-01 )  1.767E+00 ( 2.916E-01 )  1.348E+00 ( 2.394E-01 )
  1.585E-01  1.487E+00 ( 1.229E-01 )  1.455E+00 ( 1.048E-01 )  1.221E+00 ( 8.714E-02 )
  2.512E-01  5.887E-01 ( 4.240E-02 )  8.942E-01 ( 3.691E-02 )  9.521E-01 ( 3.124E-02 )
  3.981E-01  7.092E-02 ( 1.437E-02 )  2.684E-01 ( 1.280E-02 )  5.107E-01 ( 1.106E-02 )
  6.310E-01  6.226E-03 ( 4.801E-03 )  1.807E-02 ( 4.375E-03 )  1.091E-01 ( 3.864E-03 )
  1.000E+00  1.721E-03 ( 1.585E-03 )  1.766E-03 ( 1.473E-03 )  3.922E-03 ( 1.331E-03 )
  1.585E+00  5.185E-04 ( 5.010E-04 )  5.213E-04 ( 4.893E-04 )  5.162E-04 ( 4.515E-04 )
  2.512E+00  1.652E-04 ( 1.632E-04 )  1.599E-04 ( 1.557E-04 )  1.588E-04 ( 1.512E-04 )
  3.981E+00  5.376E-05 ( 5.349E-05 )  5.120E-05 ( 5.072E-05 )  4.951E-05 ( 4.848E-05 )
  6.310E+00  1.764E-05 ( 1.761E-05 )  1.667E-05 ( 1.661E-05 )  1.591E-05 ( 1.579E-05 )
  1.000E+01  5.822E-06 ( 5.818E-06 )  5.469E-06 ( 5.461E-06 )  5.180E-06 ( 5.164E-06 )
  1.585E+01  1.929E-06 ( 1.929E-06 )  1.804E-06 ( 1.803E-06 )  1.699E-06 ( 1.697E-06 )
  2.512E+01  6.412E-07 ( 6.412E-07 )  5.980E-07 ( 5.978E-07 )  5.604E-07 ( 5.601E-07 )
  3.981E+01  2.136E-07 ( 2.136E-07 )  1.990E-07 ( 1.989E-07 )  1.858E-07 ( 1.858E-07 )
  6.310E+01  7.134E-08 ( 7.134E-08 )  6.647E-08 ( 6.647E-08 )  6.194E-08 ( 6.193E-08 )
  1.000E+02  2.388E-08 ( 2.388E-08 )  2.231E-08 ( 2.231E-08 )  2.077E-08 ( 2.077E-08 )
  1.585E+02  8.017E-09 ( 8.017E-09 )  7.525E-09 ( 7.525E-09 )  7.016E-09 ( 7.016E-09 )
  2.512E+02  2.705E-09 ( 2.705E-09 )  2.557E-09 ( 2.557E-09 )  2.391E-09 ( 2.391E-09 )
  3.981E+02  9.209E-10 ( 9.209E-10 )  8.772E-10 ( 8.772E-10 )  8.242E-10 ( 8.242E-10 )
  6.310E+02  3.201E-10 ( 3.201E-10 )  3.052E-10 ( 3.052E-10 )  2.883E-10 ( 2.883E-10 )
  1.000E+03  1.113E-10 ( 1.113E-10 )  1.081E-10 ( 1.081E-10 )  1.027E-10 ( 1.027E-10 )
  1.585E+03                           3.974E-11 ( 3.974E-11 )  3.732E-11 ( 3.732E-11 )
  2.512E+03                           1.455E-11 ( 1.455E-11 )  1.384E-11 ( 1.384E-11 )
  3.981E+03                                                    5.230E-12 ( 5.230E-12 )
  6.310E+03                                                    2.080E-12 ( 2.080E-12 )
  1.000E+04                                                    8.046E-13 ( 8.046E-13 )

T(K)                1.259E+06
RO/Debye            2.089E-02
width Stark         7.139E-03
width incl.Dop.     4.640E-01

  0.000E+00  1.026E+00 ( 4.659E+01 )
  3.981E-04  1.026E+00 ( 4.662E+01 )
  6.310E-04  1.026E+00 ( 4.643E+01 )
  1.000E-03  1.026E+00 ( 4.572E+01 )
  1.585E-03  1.026E+00 ( 4.446E+01 )
  2.512E-03  1.026E+00 ( 4.134E+01 )
  3.981E-03  1.026E+00 ( 3.522E+01 )
  6.310E-03  1.026E+00 ( 2.565E+01 )
  1.000E-02  1.026E+00 ( 1.523E+01 )
  1.585E-02  1.025E+00 ( 7.519E+00 )
  2.512E-02  1.024E+00 ( 3.281E+00 )
  3.981E-02  1.021E+00 ( 1.331E+00 )
  6.310E-02  1.013E+00 ( 5.147E-01 )
  1.000E-01  9.927E-01 ( 1.930E-01 )
  1.585E-01  9.442E-01 ( 7.099E-02 )
  2.512E-01  8.324E-01 ( 2.580E-02 )
  3.981E-01  6.069E-01 ( 9.291E-03 )
  6.310E-01  2.749E-01 ( 3.309E-03 )
  1.000E+00  3.853E-02 ( 1.164E-03 )
  1.585E+00  7.889E-04 ( 4.058E-04 )
  2.512E+00  1.533E-04 ( 1.384E-04 )
  3.981E+00  4.832E-05 ( 4.651E-05 )
  6.310E+00  1.537E-05 ( 1.513E-05 )
  1.000E+01  4.952E-06 ( 4.922E-06 )
  1.585E+01  1.613E-06 ( 1.609E-06 )
