           N LOWER =  2  N UPPER= 15  WAVELENGTH (angstroms)=  3713.06
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   2.721E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.010E-01                7.143E-02                5.051E-02
width Stark         9.342E-01                9.066E-01                8.751E-01
width incl.Dop.     5.605E+00                7.835E+00                1.095E+01

  0.000E+00  8.273E-02 ( 4.197E-01 )  5.997E-02 ( 4.347E-01 )  4.303E-02 ( 4.526E-01 )
  1.000E-02  8.273E-02 ( 4.197E-01 )  5.997E-02 ( 4.346E-01 )  4.303E-02 ( 4.524E-01 )
  1.585E-02  8.273E-02 ( 4.196E-01 )  5.997E-02 ( 4.345E-01 )  4.303E-02 ( 4.523E-01 )
  2.512E-02  8.273E-02 ( 4.196E-01 )  5.997E-02 ( 4.343E-01 )  4.303E-02 ( 4.521E-01 )
  3.981E-02  8.273E-02 ( 4.195E-01 )  5.997E-02 ( 4.341E-01 )  4.303E-02 ( 4.518E-01 )
  6.310E-02  8.272E-02 ( 4.185E-01 )  5.997E-02 ( 4.331E-01 )  4.303E-02 ( 4.507E-01 )
  1.000E-01  8.271E-02 ( 4.161E-01 )  5.996E-02 ( 4.307E-01 )  4.303E-02 ( 4.478E-01 )
  1.585E-01  8.269E-02 ( 4.102E-01 )  5.995E-02 ( 4.242E-01 )  4.302E-02 ( 4.407E-01 )
  2.512E-01  8.262E-02 ( 3.960E-01 )  5.992E-02 ( 4.086E-01 )  4.301E-02 ( 4.234E-01 )
  3.981E-01  8.244E-02 ( 3.635E-01 )  5.986E-02 ( 3.733E-01 )  4.299E-02 ( 3.846E-01 )
  6.310E-01  8.200E-02 ( 2.969E-01 )  5.969E-02 ( 3.014E-01 )  4.293E-02 ( 3.059E-01 )
  1.000E+00  8.090E-02 ( 1.910E-01 )  5.928E-02 ( 1.889E-01 )  4.278E-02 ( 1.855E-01 )
  1.585E+00  7.820E-02 ( 8.605E-02 )  5.824E-02 ( 8.237E-02 )  4.239E-02 ( 7.797E-02 )
  2.512E+00  7.182E-02 ( 2.905E-02 )  5.573E-02 ( 2.729E-02 )  4.145E-02 ( 2.553E-02 )
  3.981E+00  5.804E-02 ( 8.942E-03 )  4.988E-02 ( 8.356E-03 )  3.917E-02 ( 7.809E-03 )
  6.310E+00  3.413E-02 ( 2.765E-03 )  3.779E-02 ( 2.593E-03 )  3.397E-02 ( 2.418E-03 )
  1.000E+01  9.386E-03 ( 8.732E-04 )  1.891E-02 ( 8.235E-04 )  2.379E-02 ( 7.700E-04 )
  1.585E+01  6.956E-04 ( 2.728E-04 )  3.502E-03 ( 2.604E-04 )  9.763E-03 ( 2.450E-04 )
  2.512E+01  1.027E-04 ( 8.735E-05 )  1.591E-04 ( 8.441E-05 )  1.119E-03 ( 8.016E-05 )
  3.981E+01  2.911E-05 ( 2.738E-05 )  3.084E-05 ( 2.727E-05 )  3.818E-05 ( 2.621E-05 )
  6.310E+01  8.827E-06 ( 8.633E-06 )  9.149E-06 ( 8.749E-06 )  9.343E-06 ( 8.508E-06 )
  1.000E+02  2.751E-06 ( 2.727E-06 )  2.781E-06 ( 2.730E-06 )  2.843E-06 ( 2.744E-06 )
  1.585E+02  8.648E-07 ( 8.618E-07 )  8.678E-07 ( 8.618E-07 )  8.750E-07 ( 8.623E-07 )
  2.512E+02  2.731E-07 ( 2.727E-07 )  2.734E-07 ( 2.727E-07 )  2.742E-07 ( 2.727E-07 )
  3.981E+02  8.637E-08 ( 8.632E-08 )  8.641E-08 ( 8.632E-08 )  8.651E-08 ( 8.632E-08 )
  6.310E+02  2.733E-08 ( 2.732E-08 )  2.734E-08 ( 2.732E-08 )  2.735E-08 ( 2.732E-08 )
  1.000E+03  8.666E-09 ( 8.665E-09 )  8.667E-09 ( 8.665E-09 )  8.668E-09 ( 8.665E-09 )
  1.585E+03  2.750E-09 ( 2.750E-09 )  2.750E-09 ( 2.750E-09 )  2.750E-09 ( 2.750E-09 )
  2.512E+03  8.752E-10 ( 8.752E-10 )  8.752E-10 ( 8.751E-10 )  8.756E-10 ( 8.755E-10 )
  3.981E+03  2.795E-10 ( 2.795E-10 )  2.795E-10 ( 2.795E-10 )  2.795E-10 ( 2.795E-10 )
  6.310E+03  8.979E-11 ( 8.979E-11 )  8.979E-11 ( 8.979E-11 )  8.979E-11 ( 8.979E-11 )
  0.000E+00                           2.911E-11 ( 2.911E-11 )  2.911E-11 ( 2.911E-11 )
  0.000E+00                                                    9.569E-12 ( 9.569E-12 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            3.576E-02                2.531E-02                1.792E-02
width Stark         8.390E-01                7.940E-01                7.359E-01
width incl.Dop.     1.519E+01                2.150E+01                3.049E+01

  0.000E+00  3.073E-02 ( 4.736E-01 )  2.185E-02 ( 5.009E-01 )  1.552E-02 ( 5.371E-01 )
  2.512E-02  3.073E-02 ( 4.723E-01 )  2.185E-02 ( 4.992E-01 )  1.552E-02 ( 5.351E-01 )
  3.981E-02  3.073E-02 ( 4.715E-01 )  2.185E-02 ( 4.982E-01 )  1.552E-02 ( 5.339E-01 )
  6.310E-02  3.073E-02 ( 4.702E-01 )  2.185E-02 ( 4.967E-01 )  1.552E-02 ( 5.321E-01 )
  1.000E-01  3.073E-02 ( 4.683E-01 )  2.185E-02 ( 4.942E-01 )  1.552E-02 ( 5.291E-01 )
  1.585E-01  3.073E-02 ( 4.603E-01 )  2.185E-02 ( 4.850E-01 )  1.552E-02 ( 5.177E-01 )
  2.512E-01  3.073E-02 ( 4.410E-01 )  2.185E-02 ( 4.626E-01 )  1.552E-02 ( 4.905E-01 )
  3.981E-01  3.072E-02 ( 3.974E-01 )  2.185E-02 ( 4.123E-01 )  1.552E-02 ( 4.294E-01 )
  6.310E-01  3.069E-02 ( 3.098E-01 )  2.184E-02 ( 3.121E-01 )  1.551E-02 ( 3.110E-01 )
  1.000E+00  3.064E-02 ( 1.803E-01 )  2.182E-02 ( 1.725E-01 )  1.551E-02 ( 1.616E-01 )
  1.585E+00  3.050E-02 ( 7.332E-02 )  2.177E-02 ( 6.804E-02 )  1.549E-02 ( 6.218E-02 )
  2.512E+00  3.015E-02 ( 2.386E-02 )  2.164E-02 ( 2.218E-02 )  1.544E-02 ( 2.046E-02 )
