           N LOWER =  2  N UPPER= 15  WAVELENGTH (angstroms)=  3713.06
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   2.721E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.483E-01                1.048E-01                7.413E-02
width Stark         1.054E+00                1.014E+00                9.756E-01
width incl.Dop.     1.687E+00                2.084E+00                2.685E+00

  0.000E+00  2.565E-01 ( 3.776E-01 )  2.131E-01 ( 3.889E-01 )  1.687E-01 ( 4.035E-01 )
  1.585E-02  2.565E-01 ( 3.773E-01 )  2.131E-01 ( 3.886E-01 )  1.687E-01 ( 4.032E-01 )
  2.512E-02  2.565E-01 ( 3.772E-01 )  2.130E-01 ( 3.884E-01 )  1.687E-01 ( 4.030E-01 )
  3.981E-02  2.564E-01 ( 3.770E-01 )  2.130E-01 ( 3.882E-01 )  1.687E-01 ( 4.027E-01 )
  6.310E-02  2.562E-01 ( 3.766E-01 )  2.129E-01 ( 3.878E-01 )  1.686E-01 ( 4.022E-01 )
  1.000E-01  2.558E-01 ( 3.750E-01 )  2.127E-01 ( 3.861E-01 )  1.685E-01 ( 4.005E-01 )
  1.585E-01  2.548E-01 ( 3.710E-01 )  2.122E-01 ( 3.817E-01 )  1.683E-01 ( 3.955E-01 )
  2.512E-01  2.523E-01 ( 3.613E-01 )  2.108E-01 ( 3.710E-01 )  1.676E-01 ( 3.835E-01 )
  3.981E-01  2.461E-01 ( 3.382E-01 )  2.074E-01 ( 3.456E-01 )  1.660E-01 ( 3.553E-01 )
  6.310E-01  2.312E-01 ( 2.875E-01 )  1.992E-01 ( 2.911E-01 )  1.621E-01 ( 2.956E-01 )
  1.000E+00  1.982E-01 ( 1.982E-01 )  1.801E-01 ( 1.969E-01 )  1.526E-01 ( 1.951E-01 )
  1.585E+00  1.367E-01 ( 9.626E-02 )  1.404E-01 ( 9.322E-02 )  1.313E-01 ( 8.938E-02 )
  2.512E+00  5.986E-02 ( 3.359E-02 )  7.748E-02 ( 3.199E-02 )  9.060E-02 ( 3.006E-02 )
  3.981E+00  1.471E-02 ( 1.023E-02 )  2.196E-02 ( 9.747E-03 )  3.748E-02 ( 9.158E-03 )
  6.310E+00  3.493E-03 ( 3.084E-03 )  3.973E-03 ( 2.966E-03 )  6.449E-03 ( 2.812E-03 )
  1.000E+01  9.841E-04 ( 9.414E-04 )  1.008E-03 ( 9.188E-04 )  1.087E-03 ( 8.843E-04 )
  1.585E+01  2.869E-04 ( 2.817E-04 )  2.970E-04 ( 2.871E-04 )  3.002E-04 ( 2.801E-04 )
  2.512E+01  8.775E-05 ( 8.718E-05 )  8.858E-05 ( 8.733E-05 )  9.041E-05 ( 8.802E-05 )
  3.981E+01  2.748E-05 ( 2.740E-05 )  2.754E-05 ( 2.740E-05 )  2.772E-05 ( 2.743E-05 )
  6.309E+01  8.657E-06 ( 8.648E-06 )  8.666E-06 ( 8.648E-06 )  8.683E-06 ( 8.648E-06 )
  1.000E+02  2.735E-06 ( 2.734E-06 )  2.736E-06 ( 2.734E-06 )  2.738E-06 ( 2.734E-06 )
  1.585E+02  8.653E-07 ( 8.652E-07 )  8.655E-07 ( 8.652E-07 )  8.657E-07 ( 8.652E-07 )
  2.512E+02  2.744E-07 ( 2.744E-07 )  2.744E-07 ( 2.744E-07 )  2.745E-07 ( 2.744E-07 )
  3.981E+02  8.714E-08 ( 8.714E-08 )  8.714E-08 ( 8.714E-08 )  8.715E-08 ( 8.714E-08 )
  6.309E+02  2.776E-08 ( 2.776E-08 )  2.776E-08 ( 2.776E-08 )  2.776E-08 ( 2.776E-08 )
  1.000E+03  8.880E-09 ( 8.880E-09 )  8.880E-09 ( 8.880E-09 )  8.880E-09 ( 8.880E-09 )
  1.585E+03  2.860E-09 ( 2.860E-09 )  2.860E-09 ( 2.860E-09 )  2.860E-09 ( 2.860E-09 )
  0.000E+00                           9.308E-10 ( 9.308E-10 )  9.308E-10 ( 9.308E-10 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            5.248E-02                3.716E-02                2.630E-02
width Stark         9.395E-01                9.025E-01                8.625E-01
width incl.Dop.     3.556E+00                4.887E+00                6.729E+00

  0.000E+00  1.287E-01 ( 4.205E-01 )  9.543E-02 ( 4.395E-01 )  6.950E-02 ( 4.614E-01 )
  2.512E-02  1.286E-01 ( 4.196E-01 )  9.543E-02 ( 4.385E-01 )  6.949E-02 ( 4.602E-01 )
  3.981E-02  1.286E-01 ( 4.191E-01 )  9.543E-02 ( 4.379E-01 )  6.949E-02 ( 4.595E-01 )
  6.310E-02  1.286E-01 ( 4.183E-01 )  9.542E-02 ( 4.370E-01 )  6.949E-02 ( 4.584E-01 )
  1.000E-01  1.286E-01 ( 4.170E-01 )  9.540E-02 ( 4.355E-01 )  6.948E-02 ( 4.566E-01 )
  1.585E-01  1.285E-01 ( 4.115E-01 )  9.536E-02 ( 4.292E-01 )  6.947E-02 ( 4.494E-01 )
  2.512E-01  1.282E-01 ( 3.979E-01 )  9.525E-02 ( 4.140E-01 )  6.943E-02 ( 4.321E-01 )
  3.981E-01  1.275E-01 ( 3.665E-01 )  9.498E-02 ( 3.787E-01 )  6.932E-02 ( 3.922E-01 )
  6.310E-01  1.258E-01 ( 3.006E-01 )  9.430E-02 ( 3.056E-01 )  6.906E-02 ( 3.100E-01 )
  1.000E+00  1.216E-01 ( 1.925E-01 )  9.261E-02 ( 1.889E-01 )  6.841E-02 ( 1.836E-01 )
  1.585E+00  1.118E-01 ( 8.508E-02 )  8.850E-02 ( 8.044E-02 )  6.681E-02 ( 7.531E-02 )
  2.512E+00  9.049E-02 ( 2.812E-02 )  7.897E-02 ( 2.623E-02 )  6.295E-02 ( 2.444E-02 )
  3.981E+00  5.368E-02 ( 8.549E-03 )  5.941E-02 ( 7.974E-03 )  5.422E-02 ( 7.438E-03 )
  6.310E+00  1.555E-02 ( 2.640E-03 )  2.934E-02 ( 2.462E-03 )  3.731E-02 ( 2.297E-03 )
  1.000E+01  1.634E-03 ( 8.359E-04 )  5.531E-03 ( 7.829E-04 )  1.476E-02 ( 7.303E-04 )
  1.585E+01  3.074E-04 ( 2.636E-04 )  3.959E-04 ( 2.488E-04 )  1.663E-03 ( 2.325E-04 )
  2.512E+01  8.979E-05 ( 8.527E-05 )  9.065E-05 ( 8.128E-05 )  1.018E-04 ( 7.639E-05 )
  3.981E+01  2.804E-05 ( 2.747E-05 )  2.762E-05 ( 2.651E-05 )  2.737E-05 ( 2.514E-05 )
  6.310E+01  8.722E-06 ( 8.649E-06 )  8.725E-06 ( 8.588E-06 )  8.506E-06 ( 8.241E-06 )
  1.000E+02  2.742E-06 ( 2.733E-06 )  2.782E-06 ( 2.764E-06 )  2.719E-06 ( 2.685E-06 )
  1.585E+02  8.661E-07 ( 8.650E-07 )  8.682E-07 ( 8.659E-07 )  8.737E-07 ( 8.694E-07 )
  2.512E+02  2.745E-07 ( 2.743E-07 )  2.746E-07 ( 2.743E-07 )  2.751E-07 ( 2.745E-07 )
  3.981E+02  8.714E-08 ( 8.712E-08 )  8.715E-08 ( 8.712E-08 )  8.719E-08 ( 8.712E-08 )
  6.310E+02  2.775E-08 ( 2.775E-08 )  2.775E-08 ( 2.775E-08 )  2.776E-08 ( 2.775E-08 )
  1.000E+03  8.878E-09 ( 8.878E-09 )  8.882E-09 ( 8.881E-09 )  8.882E-09 ( 8.881E-09 )
  1.585E+03  2.859E-09 ( 2.859E-09 )  2.859E-09 ( 2.859E-09 )  2.860E-09 ( 2.859E-09 )
  2.512E+03  9.306E-10 ( 9.306E-10 )  9.306E-10 ( 9.306E-10 )  9.306E-10 ( 9.306E-10 )
  3.981E+03  3.079E-10 ( 3.079E-10 )  3.079E-10 ( 3.079E-10 )  3.079E-10 ( 3.079E-10 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.862E-02                1.318E-02                9.333E-03
width Stark         8.172E-01                7.615E-01                6.856E-01
width incl.Dop.     9.309E+00                1.314E+01                1.857E+01

  0.000E+00  5.001E-02 ( 4.879E-01 )  3.576E-02 ( 5.219E-01 )  2.547E-02 ( 5.694E-01 )
  2.512E-02  5.001E-02 ( 4.864E-01 )  3.576E-02 ( 5.202E-01 )  2.547E-02 ( 5.671E-01 )
  3.981E-02  5.001E-02 ( 4.856E-01 )  3.576E-02 ( 5.192E-01 )  2.547E-02 ( 5.658E-01 )
  6.310E-02  5.001E-02 ( 4.842E-01 )  3.576E-02 ( 5.176E-01 )  2.547E-02 ( 5.636E-01 )
  1.000E-01  5.001E-02 ( 4.821E-01 )  3.576E-02 ( 5.151E-01 )  2.547E-02 ( 5.603E-01 )
  1.585E-01  5.000E-02 ( 4.738E-01 )  3.576E-02 ( 5.050E-01 )  2.547E-02 ( 5.471E-01 )
  2.512E-01  4.999E-02 ( 4.537E-01 )  3.575E-02 ( 4.805E-01 )  2.546E-02 ( 5.152E-01 )
  3.981E-01  4.995E-02 ( 4.074E-01 )  3.574E-02 ( 4.248E-01 )  2.546E-02 ( 4.436E-01 )
  6.310E-01  4.985E-02 ( 3.131E-01 )  3.570E-02 ( 3.132E-01 )  2.545E-02 ( 3.078E-01 )
  1.000E+00  4.961E-02 ( 1.761E-01 )  3.562E-02 ( 1.655E-01 )  2.542E-02 ( 1.516E-01 )
