           N LOWER =  2  N UPPER= 28  WAVELENGTH (angstroms)=  3665.76
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   1.714E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            8.338E-02                5.896E-02                4.169E-02
width Stark         3.923E+00                3.764E+00                3.597E+00
width incl.Dop.     1.272E+01                1.724E+01                2.353E+01

  0.000E+00  3.632E-02 ( 1.028E-01 )  2.707E-02 ( 1.070E-01 )  1.977E-02 ( 1.121E-01 )
  3.981E-02  3.632E-02 ( 1.028E-01 )  2.707E-02 ( 1.070E-01 )  1.977E-02 ( 1.121E-01 )
  6.310E-02  3.632E-02 ( 1.027E-01 )  2.707E-02 ( 1.070E-01 )  1.977E-02 ( 1.120E-01 )
  1.000E-01  3.632E-02 ( 1.027E-01 )  2.707E-02 ( 1.069E-01 )  1.977E-02 ( 1.120E-01 )
  1.585E-01  3.631E-02 ( 1.027E-01 )  2.707E-02 ( 1.069E-01 )  1.977E-02 ( 1.120E-01 )
  2.512E-01  3.631E-02 ( 1.025E-01 )  2.706E-02 ( 1.067E-01 )  1.977E-02 ( 1.118E-01 )
  3.981E-01  3.629E-02 ( 1.021E-01 )  2.706E-02 ( 1.063E-01 )  1.977E-02 ( 1.112E-01 )
  6.310E-01  3.625E-02 ( 1.011E-01 )  2.704E-02 ( 1.050E-01 )  1.976E-02 ( 1.098E-01 )
  1.000E+00  3.616E-02 ( 9.847E-02 )  2.700E-02 ( 1.020E-01 )  1.974E-02 ( 1.062E-01 )
  1.585E+00  3.591E-02 ( 9.203E-02 )  2.690E-02 ( 9.461E-02 )  1.971E-02 ( 9.756E-02 )
  2.512E+00  3.531E-02 ( 7.718E-02 )  2.666E-02 ( 7.792E-02 )  1.961E-02 ( 7.873E-02 )
  3.981E+00  3.384E-02 ( 5.032E-02 )  2.605E-02 ( 4.926E-02 )  1.938E-02 ( 4.801E-02 )
  6.310E+00  3.043E-02 ( 2.196E-02 )  2.459E-02 ( 2.087E-02 )  1.880E-02 ( 1.967E-02 )
  1.000E+01  2.335E-02 ( 6.988E-03 )  2.128E-02 ( 6.614E-03 )  1.742E-02 ( 6.182E-03 )
  1.585E+01  1.218E-02 ( 2.051E-03 )  1.484E-02 ( 1.962E-03 )  1.440E-02 ( 1.849E-03 )
  2.512E+01  2.739E-03 ( 6.119E-04 )  6.117E-03 ( 5.941E-04 )  8.947E-03 ( 5.676E-04 )
  3.981E+01  2.869E-04 ( 1.863E-04 )  8.272E-04 ( 1.834E-04 )  2.772E-03 ( 1.778E-04 )
  6.310E+01  6.302E-05 ( 5.566E-05 )  7.496E-05 ( 5.565E-05 )  2.107E-04 ( 5.542E-05 )
  1.000E+02  1.804E-05 ( 1.731E-05 )  1.891E-05 ( 1.731E-05 )  2.119E-05 ( 1.731E-05 )
  1.585E+02  5.537E-06 ( 5.447E-06 )  5.630E-06 ( 5.447E-06 )  5.832E-06 ( 5.447E-06 )
  2.512E+02  1.730E-06 ( 1.719E-06 )  1.741E-06 ( 1.719E-06 )  1.764E-06 ( 1.719E-06 )
  3.981E+02  5.446E-07 ( 5.433E-07 )  5.460E-07 ( 5.433E-07 )  5.488E-07 ( 5.433E-07 )
  6.310E+02  1.720E-07 ( 1.718E-07 )  1.722E-07 ( 1.718E-07 )  1.725E-07 ( 1.718E-07 )
  1.000E+03  5.442E-08 ( 5.440E-08 )  5.444E-08 ( 5.440E-08 )  5.448E-08 ( 5.440E-08 )
