           N LOWER =  2  N UPPER= 30  WAVELENGTH (angstroms)=  3663.33
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   2.105E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E+00  6.240E-02 ( 7.116E-02 )  5.755E-02 ( 7.245E-02 )  5.017E-02 ( 7.387E-02 )
  3.981E+00  5.173E-02 ( 5.317E-02 )  4.969E-02 ( 5.256E-02 )  4.539E-02 ( 5.183E-02 )
  6.310E+00  3.298E-02 ( 2.725E-02 )  3.478E-02 ( 2.604E-02 )  3.543E-02 ( 2.470E-02 )
  1.000E+01  1.273E-02 ( 9.262E-03 )  1.549E-02 ( 8.780E-03 )  1.956E-02 ( 8.222E-03 )
  1.585E+01  3.165E-03 ( 2.673E-03 )  3.738E-03 ( 2.569E-03 )  5.504E-03 ( 2.432E-03 )
  2.512E+01  8.241E-04 ( 7.768E-04 )  8.598E-04 ( 7.588E-04 )  9.758E-04 ( 7.298E-04 )
  3.981E+01  2.297E-04 ( 2.243E-04 )  2.406E-04 ( 2.303E-04 )  2.464E-04 ( 2.251E-04 )
  6.309E+01  6.933E-05 ( 6.879E-05 )  7.009E-05 ( 6.885E-05 )  7.265E-05 ( 7.029E-05 )
  1.000E+02  2.144E-05 ( 2.136E-05 )  2.150E-05 ( 2.136E-05 )  2.168E-05 ( 2.138E-05 )
  1.585E+02  6.739E-06 ( 6.731E-06 )  6.748E-06 ( 6.731E-06 )  6.763E-06 ( 6.731E-06 )
  2.512E+02  2.129E-06 ( 2.128E-06 )  2.130E-06 ( 2.128E-06 )  2.132E-06 ( 2.128E-06 )
  3.981E+02  6.754E-07 ( 6.752E-07 )  6.755E-07 ( 6.752E-07 )  6.758E-07 ( 6.752E-07 )
  6.309E+02  2.149E-07 ( 2.149E-07 )  2.149E-07 ( 2.149E-07 )  2.149E-07 ( 2.149E-07 )
  1.000E+03  6.871E-08 ( 6.871E-08 )  6.874E-08 ( 6.874E-08 )  6.875E-08 ( 6.874E-08 )
  1.585E+03  2.213E-08 ( 2.213E-08 )  2.213E-08 ( 2.213E-08 )  2.214E-08 ( 2.214E-08 )
  2.512E+03  7.204E-09 ( 7.204E-09 )  7.204E-09 ( 7.204E-09 )  7.205E-09 ( 7.205E-09 )
  3.981E+03  2.384E-09 ( 2.384E-09 )  2.384E-09 ( 2.384E-09 )  2.384E-09 ( 2.384E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.862E-02                1.318E-02                9.333E-03
width Stark         4.211E+00                3.922E+00                3.718E+00
width incl.Dop.     1.060E+01                1.401E+01                1.921E+01

  0.000E+00  4.285E-02 ( 9.648E-02 )  3.279E-02 ( 1.020E-01 )  2.435E-02 ( 1.078E-01 )
  1.000E-01  4.284E-02 ( 9.636E-02 )  3.279E-02 ( 1.018E-01 )  2.435E-02 ( 1.077E-01 )
  1.585E-01  4.284E-02 ( 9.628E-02 )  3.279E-02 ( 1.018E-01 )  2.435E-02 ( 1.075E-01 )
  2.512E-01  4.283E-02 ( 9.617E-02 )  3.278E-02 ( 1.016E-01 )  2.435E-02 ( 1.074E-01 )
  3.981E-01  4.280E-02 ( 9.599E-02 )  3.277E-02 ( 1.014E-01 )  2.435E-02 ( 1.071E-01 )
  6.310E-01  4.274E-02 ( 9.520E-02 )  3.274E-02 ( 1.004E-01 )  2.434E-02 ( 1.058E-01 )
  1.000E+00  4.257E-02 ( 9.320E-02 )  3.267E-02 ( 9.787E-02 )  2.431E-02 ( 1.027E-01 )
  1.585E+00  4.216E-02 ( 8.803E-02 )  3.249E-02 ( 9.154E-02 )  2.424E-02 ( 9.519E-02 )
  2.512E+00  4.114E-02 ( 7.536E-02 )  3.205E-02 ( 7.673E-02 )  2.406E-02 ( 7.804E-02 )
  3.981E+00  3.870E-02 ( 5.097E-02 )  3.096E-02 ( 4.993E-02 )  2.361E-02 ( 4.865E-02 )
  6.310E+00  3.323E-02 ( 2.330E-02 )  2.840E-02 ( 2.189E-02 )  2.254E-02 ( 2.048E-02 )
  1.000E+01  2.280E-02 ( 7.644E-03 )  2.288E-02 ( 7.073E-03 )  2.006E-02 ( 6.551E-03 )
  1.585E+01  9.301E-03 ( 2.275E-03 )  1.341E-02 ( 2.116E-03 )  1.498E-02 ( 1.968E-03 )
  2.512E+01  1.567E-03 ( 6.919E-04 )  3.784E-03 ( 6.496E-04 )  7.266E-03 ( 6.053E-04 )
  3.981E+01  2.645E-04 ( 2.164E-04 )  3.908E-04 ( 2.053E-04 )  1.319E-03 ( 1.923E-04 )
  6.310E+01  7.339E-05 ( 6.863E-05 )  7.511E-05 ( 6.469E-05 )  9.483E-05 ( 6.110E-05 )
  1.000E+02  2.217E-05 ( 2.159E-05 )  2.203E-05 ( 2.096E-05 )  2.222E-05 ( 1.999E-05 )
  1.585E+02  6.802E-06 ( 6.732E-06 )  6.892E-06 ( 6.756E-06 )  6.792E-06 ( 6.525E-06 )
  2.512E+02  2.136E-06 ( 2.128E-06 )  2.145E-06 ( 2.128E-06 )  2.151E-06 ( 2.119E-06 )
  3.981E+02  6.762E-07 ( 6.751E-07 )  6.772E-07 ( 6.751E-07 )  6.880E-07 ( 6.838E-07 )
  6.310E+02  2.150E-07 ( 2.148E-07 )  2.151E-07 ( 2.148E-07 )  2.155E-07 ( 2.150E-07 )
  1.000E+03  6.875E-08 ( 6.873E-08 )  6.876E-08 ( 6.873E-08 )  6.879E-08 ( 6.873E-08 )
  1.585E+03  2.213E-08 ( 2.213E-08 )  2.214E-08 ( 2.213E-08 )  2.214E-08 ( 2.213E-08 )
  2.512E+03  7.204E-09 ( 7.203E-09 )  7.206E-09 ( 7.206E-09 )  7.207E-09 ( 7.206E-09 )

T(K)                1.259E+06
RO/Debye            6.607E-03
width Stark         2.198E-01
width incl.Dop.     6.361E+00

  0.000E+00  1.774E-02 ( 1.142E-01 )
  1.000E-01  1.774E-02 ( 1.139E-01 )
  1.585E-01  1.774E-02 ( 1.138E-01 )
  2.512E-01  1.774E-02 ( 1.136E-01 )
  3.981E-01  1.774E-02 ( 1.132E-01 )
  6.310E-01  1.774E-02 ( 1.117E-01 )
  1.000E+00  1.773E-02 ( 1.080E-01 )
  1.585E+00  1.770E-02 ( 9.902E-02 )
  2.512E+00  1.763E-02 ( 7.917E-02 )
  3.981E+00  1.746E-02 ( 4.700E-02 )
  6.310E+00  1.704E-02 ( 1.902E-02 )
  1.000E+01  1.603E-02 ( 6.073E-03 )
  1.585E+01  1.375E-02 ( 1.831E-03 )
  2.512E+01  9.369E-03 ( 5.643E-04 )
  3.981E+01  3.616E-03 ( 1.794E-04 )
  6.310E+01  3.880E-04 ( 5.712E-05 )
  1.000E+02  2.468E-05 ( 1.880E-05 )
  1.585E+02  6.725E-06 ( 6.193E-06 )
  2.512E+02  2.097E-06 ( 2.034E-06 )
  3.981E+02  6.727E-07 ( 6.645E-07 )
  6.310E+02  2.172E-07 ( 2.162E-07 )
  1.000E+03  6.890E-08 ( 6.876E-08 )
  1.585E+03  2.215E-08 ( 2.213E-08 )
  2.512E+03  7.208E-09 ( 7.206E-09 )
  3.981E+03  2.385E-09 ( 2.384E-09 )
  6.310E+03  8.095E-10 ( 8.095E-10 )
  1.000E+04  2.855E-10 ( 2.855E-10 )
  1.585E+04  1.065E-10 ( 1.065E-10 )
  2.512E+04  4.286E-11 ( 4.286E-11 )
  3.981E+04  1.877E-11 ( 1.877E-11 )
