           N LOWER =  3  N UPPER= 28  WAVELENGTH (angstroms)=  8301.16
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   1.990E+01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            8.338E-02                5.896E-02                4.169E-02
width Stark         1.987E+01                1.901E+01                1.805E+01
width incl.Dop.     3.480E+01                4.424E+01                5.754E+01

  0.000E+00  1.240E-02 ( 2.004E-02 )  1.003E-02 ( 2.086E-02 )  7.773E-03 ( 2.186E-02 )
  3.981E-02  1.240E-02 ( 2.004E-02 )  1.003E-02 ( 2.086E-02 )  7.773E-03 ( 2.185E-02 )
  6.310E-02  1.240E-02 ( 2.004E-02 )  1.003E-02 ( 2.086E-02 )  7.773E-03 ( 2.185E-02 )
  1.000E-01  1.240E-02 ( 2.004E-02 )  1.003E-02 ( 2.086E-02 )  7.773E-03 ( 2.185E-02 )
  1.585E-01  1.240E-02 ( 2.004E-02 )  1.003E-02 ( 2.086E-02 )  7.773E-03 ( 2.185E-02 )
  2.512E-01  1.240E-02 ( 2.004E-02 )  1.003E-02 ( 2.086E-02 )  7.773E-03 ( 2.185E-02 )
  3.981E-01  1.240E-02 ( 2.004E-02 )  1.003E-02 ( 2.086E-02 )  7.773E-03 ( 2.185E-02 )
  6.310E-01  1.240E-02 ( 2.003E-02 )  1.003E-02 ( 2.085E-02 )  7.772E-03 ( 2.185E-02 )
  1.000E+00  1.239E-02 ( 2.001E-02 )  1.003E-02 ( 2.084E-02 )  7.771E-03 ( 2.183E-02 )
  1.585E+00  1.238E-02 ( 1.995E-02 )  1.003E-02 ( 2.077E-02 )  7.769E-03 ( 2.176E-02 )
  2.512E+00  1.235E-02 ( 1.982E-02 )  1.001E-02 ( 2.062E-02 )  7.762E-03 ( 2.157E-02 )
  3.981E+00  1.228E-02 ( 1.949E-02 )  9.975E-03 ( 2.022E-02 )  7.747E-03 ( 2.110E-02 )
  6.310E+00  1.210E-02 ( 1.864E-02 )  9.886E-03 ( 1.925E-02 )  7.707E-03 ( 1.995E-02 )
  1.000E+01  1.167E-02 ( 1.662E-02 )  9.666E-03 ( 1.695E-02 )  7.608E-03 ( 1.732E-02 )
  1.585E+01  1.066E-02 ( 1.248E-02 )  9.136E-03 ( 1.243E-02 )  7.366E-03 ( 1.236E-02 )
  2.512E+01  8.524E-03 ( 6.811E-03 )  7.938E-03 ( 6.580E-03 )  6.791E-03 ( 6.316E-03 )
  3.981E+01  4.998E-03 ( 2.574E-03 )  5.615E-03 ( 2.441E-03 )  5.546E-03 ( 2.290E-03 )
  6.310E+01  1.602E-03 ( 7.859E-04 )  2.474E-03 ( 7.471E-04 )  3.366E-03 ( 7.007E-04 )
  1.000E+02  3.130E-04 ( 2.320E-04 )  4.857E-04 ( 2.234E-04 )  1.039E-03 ( 2.118E-04 )
  1.585E+02  7.682E-05 ( 6.982E-05 )  8.448E-05 ( 6.822E-05 )  1.254E-04 ( 6.561E-05 )
  2.512E+02  2.187E-05 ( 2.110E-05 )  2.250E-05 ( 2.092E-05 )  2.395E-05 ( 2.052E-05 )
  3.981E+02  6.502E-06 ( 6.413E-06 )  6.595E-06 ( 6.415E-06 )  6.769E-06 ( 6.402E-06 )
  6.310E+02  2.017E-06 ( 2.007E-06 )  2.028E-06 ( 2.007E-06 )  2.049E-06 ( 2.007E-06 )
  1.000E+03  6.340E-07 ( 6.327E-07 )  6.353E-07 ( 6.327E-07 )  6.379E-07 ( 6.327E-07 )
  1.585E+03  2.001E-07 ( 1.999E-07 )  2.002E-07 ( 1.999E-07 )  2.005E-07 ( 1.999E-07 )
  2.512E+03  6.327E-08 ( 6.325E-08 )  6.329E-08 ( 6.325E-08 )  6.333E-08 ( 6.325E-08 )
  3.981E+03  2.004E-08 ( 2.004E-08 )  2.005E-08 ( 2.004E-08 )  2.005E-08 ( 2.004E-08 )
  6.310E+03  6.362E-09 ( 6.362E-09 )  6.362E-09 ( 6.362E-09 )  6.363E-09 ( 6.362E-09 )
  1.000E+04  2.024E-09 ( 2.024E-09 )  2.024E-09 ( 2.024E-09 )  2.024E-09 ( 2.024E-09 )
  1.585E+04  6.328E-10 ( 6.328E-10 )  6.460E-10 ( 6.460E-10 )  6.460E-10 ( 6.460E-10 )
  2.512E+04  2.007E-10 ( 2.007E-10 )  2.007E-10 ( 2.007E-10 )  2.007E-10 ( 2.007E-10 )
  3.981E+04                           6.380E-11 ( 6.380E-11 )  6.380E-11 ( 6.380E-11 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            2.951E-02                2.089E-02                1.479E-02
width Stark         1.700E+01                1.590E+01                1.511E+01
width incl.Dop.     7.839E+01                1.075E+02                1.481E+02

  0.000E+00  5.831E-03 ( 2.298E-02 )  4.278E-03 ( 2.417E-02 )  3.094E-03 ( 2.547E-02 )
  3.981E-02  5.831E-03 ( 2.298E-02 )  4.278E-03 ( 2.416E-02 )  3.094E-03 ( 2.547E-02 )
  6.310E-02  5.831E-03 ( 2.298E-02 )  4.278E-03 ( 2.416E-02 )  3.094E-03 ( 2.547E-02 )
  1.000E-01  5.831E-03 ( 2.298E-02 )  4.278E-03 ( 2.416E-02 )  3.094E-03 ( 2.547E-02 )
  1.585E-01  5.831E-03 ( 2.298E-02 )  4.278E-03 ( 2.416E-02 )  3.094E-03 ( 2.547E-02 )
  2.512E-01  5.831E-03 ( 2.297E-02 )  4.278E-03 ( 2.416E-02 )  3.094E-03 ( 2.546E-02 )
  3.981E-01  5.831E-03 ( 2.297E-02 )  4.278E-03 ( 2.415E-02 )  3.094E-03 ( 2.546E-02 )
  6.310E-01  5.831E-03 ( 2.296E-02 )  4.278E-03 ( 2.415E-02 )  3.094E-03 ( 2.545E-02 )
  1.000E+00  5.831E-03 ( 2.293E-02 )  4.278E-03 ( 2.412E-02 )  3.094E-03 ( 2.541E-02 )
  1.585E+00  5.830E-03 ( 2.284E-02 )  4.277E-03 ( 2.401E-02 )  3.094E-03 ( 2.528E-02 )
  2.512E+00  5.827E-03 ( 2.262E-02 )  4.276E-03 ( 2.375E-02 )  3.093E-03 ( 2.497E-02 )
  3.981E+00  5.821E-03 ( 2.206E-02 )  4.274E-03 ( 2.310E-02 )  3.092E-03 ( 2.421E-02 )
  6.310E+00  5.804E-03 ( 2.072E-02 )  4.267E-03 ( 2.154E-02 )  3.090E-03 ( 2.239E-02 )
  1.000E+01  5.764E-03 ( 1.771E-02 )  4.252E-03 ( 1.809E-02 )  3.084E-03 ( 1.846E-02 )
