           N LOWER =  3  N UPPER= 14  WAVELENGTH (angstroms)=  8600.81
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   2.744E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.483E-01                1.048E-01                7.413E-02
width Stark         4.714E+00                4.573E+00                4.400E+00
width incl.Dop.     5.661E+00                6.289E+00                7.577E+00

  0.000E+00  7.146E-02 ( 8.315E-02 )  6.538E-02 ( 8.559E-02 )  5.687E-02 ( 8.872E-02 )
  1.000E-02  7.146E-02 ( 8.315E-02 )  6.538E-02 ( 8.559E-02 )  5.687E-02 ( 8.871E-02 )
  1.585E-02  7.146E-02 ( 8.315E-02 )  6.538E-02 ( 8.558E-02 )  5.687E-02 ( 8.870E-02 )
  2.512E-02  7.146E-02 ( 8.314E-02 )  6.538E-02 ( 8.558E-02 )  5.687E-02 ( 8.870E-02 )
  3.981E-02  7.146E-02 ( 8.314E-02 )  6.538E-02 ( 8.557E-02 )  5.687E-02 ( 8.869E-02 )
  6.310E-02  7.145E-02 ( 8.313E-02 )  6.538E-02 ( 8.555E-02 )  5.687E-02 ( 8.867E-02 )
  1.000E-01  7.144E-02 ( 8.311E-02 )  6.537E-02 ( 8.553E-02 )  5.686E-02 ( 8.864E-02 )
  1.585E-01  7.141E-02 ( 8.309E-02 )  6.535E-02 ( 8.549E-02 )  5.685E-02 ( 8.860E-02 )
  2.512E-01  7.135E-02 ( 8.300E-02 )  6.530E-02 ( 8.539E-02 )  5.682E-02 ( 8.849E-02 )
  3.981E-01  7.118E-02 ( 8.268E-02 )  6.519E-02 ( 8.508E-02 )  5.675E-02 ( 8.814E-02 )
  6.310E-01  7.077E-02 ( 8.192E-02 )  6.489E-02 ( 8.427E-02 )  5.657E-02 ( 8.725E-02 )
  1.000E+00  6.974E-02 ( 8.006E-02 )  6.416E-02 ( 8.224E-02 )  5.613E-02 ( 8.502E-02 )
  1.585E+00  6.724E-02 ( 7.566E-02 )  6.236E-02 ( 7.749E-02 )  5.502E-02 ( 7.978E-02 )
  2.512E+00  6.144E-02 ( 6.605E-02 )  5.811E-02 ( 6.713E-02 )  5.236E-02 ( 6.848E-02 )
  3.981E+00  4.946E-02 ( 4.853E-02 )  4.888E-02 ( 4.858E-02 )  4.629E-02 ( 4.859E-02 )
  6.310E+00  3.042E-02 ( 2.644E-02 )  3.254E-02 ( 2.584E-02 )  3.430E-02 ( 2.508E-02 )
  1.000E+01  1.224E-02 ( 1.025E-02 )  1.394E-02 ( 9.793E-03 )  1.722E-02 ( 9.257E-03 )
  1.585E+01  3.577E-03 ( 3.241E-03 )  3.808E-03 ( 3.072E-03 )  4.695E-03 ( 2.879E-03 )
  2.512E+01  1.021E-03 ( 9.824E-04 )  1.013E-03 ( 9.362E-04 )  1.048E-03 ( 8.813E-04 )
  3.981E+01  3.050E-04 ( 3.006E-04 )  2.986E-04 ( 2.900E-04 )  2.929E-04 ( 2.761E-04 )
  6.310E+01  9.271E-05 ( 9.218E-05 )  9.162E-05 ( 9.060E-05 )  8.934E-05 ( 8.736E-05 )
  1.000E+02  2.810E-05 ( 2.804E-05 )  2.823E-05 ( 2.811E-05 )  2.785E-05 ( 2.761E-05 )
  1.585E+02  8.772E-06 ( 8.764E-06 )  8.780E-06 ( 8.765E-06 )  8.837E-06 ( 8.807E-06 )
  2.512E+02  2.765E-06 ( 2.764E-06 )  2.767E-06 ( 2.765E-06 )  2.769E-06 ( 2.765E-06 )
  3.981E+02  8.747E-07 ( 8.746E-07 )  8.748E-07 ( 8.746E-07 )  8.751E-07 ( 8.746E-07 )
  6.310E+02  2.773E-07 ( 2.773E-07 )  2.773E-07 ( 2.773E-07 )  2.774E-07 ( 2.773E-07 )
  1.000E+03  8.814E-08 ( 8.814E-08 )  8.814E-08 ( 8.814E-08 )  8.815E-08 ( 8.814E-08 )
  1.585E+03  7.566E-08 ( 7.566E-08 )  2.813E-08 ( 2.813E-08 )  2.813E-08 ( 2.813E-08 )
  2.512E+03  2.400E-08 ( 2.400E-08 )  2.400E-08 ( 2.400E-08 )  2.400E-08 ( 2.400E-08 )
  3.981E+03  7.627E-09 ( 7.627E-09 )  7.627E-09 ( 7.627E-09 )  7.627E-09 ( 7.627E-09 )
  6.310E+03  2.430E-09 ( 2.430E-09 )  2.430E-09 ( 2.430E-09 )  2.430E-09 ( 2.430E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            5.248E-02                3.716E-02                2.630E-02
width Stark         4.201E+00                3.974E+00                3.793E+00
width incl.Dop.     9.308E+00                1.224E+01                1.625E+01

  0.000E+00  4.688E-02 ( 9.236E-02 )  3.683E-02 ( 9.650E-02 )  2.788E-02 ( 1.014E-01 )
  2.512E-02  4.688E-02 ( 9.231E-02 )  3.683E-02 ( 9.644E-02 )  2.788E-02 ( 1.014E-01 )
  3.981E-02  4.688E-02 ( 9.228E-02 )  3.683E-02 ( 9.641E-02 )  2.788E-02 ( 1.013E-01 )
  6.310E-02  4.688E-02 ( 9.223E-02 )  3.683E-02 ( 9.635E-02 )  2.788E-02 ( 1.013E-01 )
  1.000E-01  4.687E-02 ( 9.215E-02 )  3.683E-02 ( 9.627E-02 )  2.788E-02 ( 1.012E-01 )
  1.585E-01  4.687E-02 ( 9.202E-02 )  3.683E-02 ( 9.613E-02 )  2.788E-02 ( 1.010E-01 )
  2.512E-01  4.685E-02 ( 9.183E-02 )  3.682E-02 ( 9.590E-02 )  2.788E-02 ( 1.007E-01 )
  3.981E-01  4.682E-02 ( 9.151E-02 )  3.680E-02 ( 9.555E-02 )  2.787E-02 ( 1.003E-01 )
