           N LOWER =  2  N UPPER= 17  WAVELENGTH (angstroms)=  3698.24
                electronic density(1/cm**3)       3.162E+13
                conversion factor for wlengths=f0 1.251E+00
                wings factor                  =   3.922E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E+01  1.362E-03 ( 1.362E-03 )  1.365E-03 ( 1.365E-03 )  1.367E-03 ( 1.367E-03 )
  1.585E+01  4.141E-04 ( 4.141E-04 )  4.144E-04 ( 4.144E-04 )  4.147E-04 ( 4.147E-04 )
  2.512E+01  1.283E-04 ( 1.283E-04 )  1.284E-04 ( 1.284E-04 )  1.284E-04 ( 1.284E-04 )
  3.981E+01  4.062E-05 ( 4.062E-05 )  4.064E-05 ( 4.064E-05 )  4.064E-05 ( 4.064E-05 )
  6.310E+01  1.300E-05 ( 1.300E-05 )  1.300E-05 ( 1.300E-05 )  1.300E-05 ( 1.300E-05 )
  1.000E+02  4.205E-06 ( 4.205E-06 )  4.205E-06 ( 4.205E-06 )  4.205E-06 ( 4.205E-06 )
  1.585E+02  1.380E-06 ( 1.380E-06 )  1.380E-06 ( 1.380E-06 )  1.380E-06 ( 1.380E-06 )
  2.512E+02  4.636E-07 ( 4.636E-07 )  4.636E-07 ( 4.636E-07 )  4.636E-07 ( 4.636E-07 )
  3.981E+02  1.611E-07 ( 1.611E-07 )  1.611E-07 ( 1.611E-07 )  1.611E-07 ( 1.611E-07 )
  6.310E+02  5.879E-08 ( 5.879E-08 )  5.879E-08 ( 5.879E-08 )  5.879E-08 ( 5.879E-08 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            1.131E-01                8.005E-02                5.667E-02
width Stark         1.618E+00                1.562E+00                1.502E+00
width incl.Dop.     1.618E+00                1.576E+00                1.531E+00

  0.000E+00  2.535E-01 ( 2.535E-01 )  2.580E-01 ( 2.598E-01 )  2.653E-01 ( 2.696E-01 )
  3.981E-02  2.531E-01 ( 2.531E-01 )  2.579E-01 ( 2.594E-01 )  2.652E-01 ( 2.692E-01 )
  6.310E-02  2.529E-01 ( 2.529E-01 )  2.578E-01 ( 2.592E-01 )  2.650E-01 ( 2.689E-01 )
  1.000E-01  2.525E-01 ( 2.525E-01 )  2.574E-01 ( 2.588E-01 )  2.646E-01 ( 2.685E-01 )
  1.585E-01  2.519E-01 ( 2.519E-01 )  2.565E-01 ( 2.582E-01 )  2.635E-01 ( 2.679E-01 )
  2.512E-01  2.498E-01 ( 2.498E-01 )  2.542E-01 ( 2.559E-01 )  2.608E-01 ( 2.652E-01 )
  3.981E-01  2.445E-01 ( 2.445E-01 )  2.483E-01 ( 2.501E-01 )  2.540E-01 ( 2.584E-01 )
  6.310E-01  2.310E-01 ( 2.310E-01 )  2.332E-01 ( 2.350E-01 )  2.370E-01 ( 2.408E-01 )
  1.000E+00  1.969E-01 ( 1.969E-01 )  1.967E-01 ( 1.977E-01 )  1.972E-01 ( 1.989E-01 )
  1.585E+00  1.294E-01 ( 1.294E-01 )  1.280E-01 ( 1.272E-01 )  1.261E-01 ( 1.241E-01 )
  2.512E+00  5.547E-02 ( 5.547E-02 )  5.457E-02 ( 5.373E-02 )  5.297E-02 ( 5.128E-02 )
  3.981E+00  1.708E-02 ( 1.708E-02 )  1.679E-02 ( 1.663E-02 )  1.623E-02 ( 1.592E-02 )
  6.310E+00  4.873E-03 ( 4.873E-03 )  4.821E-03 ( 4.802E-03 )  4.700E-03 ( 4.665E-03 )
  1.000E+01  1.368E-03 ( 1.368E-03 )  1.422E-03 ( 1.420E-03 )  1.403E-03 ( 1.399E-03 )
  1.585E+01  4.149E-04 ( 4.149E-04 )  4.166E-04 ( 4.164E-04 )  4.291E-04 ( 4.287E-04 )
  2.512E+01  1.284E-04 ( 1.284E-04 )  1.292E-04 ( 1.292E-04 )  1.296E-04 ( 1.296E-04 )
  3.981E+01  4.064E-05 ( 4.064E-05 )  4.067E-05 ( 4.067E-05 )  4.067E-05 ( 4.067E-05 )
  6.310E+01  1.300E-05 ( 1.300E-05 )  1.300E-05 ( 1.300E-05 )  1.300E-05 ( 1.300E-05 )
  1.000E+02  4.205E-06 ( 4.205E-06 )  4.205E-06 ( 4.205E-06 )  4.206E-06 ( 4.205E-06 )
  1.585E+02  1.380E-06 ( 1.380E-06 )  1.380E-06 ( 1.380E-06 )  1.380E-06 ( 1.380E-06 )
  2.512E+02  4.636E-07 ( 4.636E-07 )  4.636E-07 ( 4.636E-07 )  4.636E-07 ( 4.636E-07 )
  3.981E+02  1.611E-07 ( 1.611E-07 )  1.611E-07 ( 1.611E-07 )  1.611E-07 ( 1.611E-07 )
  6.310E+02  5.879E-08 ( 5.879E-08 )  5.879E-08 ( 5.879E-08 )  5.879E-08 ( 5.879E-08 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            4.012E-02                2.840E-02                2.011E-02
width Stark         1.434E+00                1.365E+00                1.297E+00
width incl.Dop.     1.500E+00                1.508E+00                1.591E+00

  0.000E+00  2.716E-01 ( 2.822E-01 )  2.722E-01 ( 2.968E-01 )  2.615E-01 ( 3.130E-01 )
  3.981E-02  2.715E-01 ( 2.817E-01 )  2.720E-01 ( 2.962E-01 )  2.614E-01 ( 3.122E-01 )
  6.310E-02  2.713E-01 ( 2.814E-01 )  2.718E-01 ( 2.959E-01 )  2.612E-01 ( 3.118E-01 )
  1.000E-01  2.708E-01 ( 2.809E-01 )  2.713E-01 ( 2.953E-01 )  2.607E-01 ( 3.111E-01 )
  1.585E-01  2.695E-01 ( 2.802E-01 )  2.700E-01 ( 2.944E-01 )  2.596E-01 ( 3.100E-01 )
  2.512E-01  2.664E-01 ( 2.770E-01 )  2.667E-01 ( 2.904E-01 )  2.567E-01 ( 3.051E-01 )
  3.981E-01  2.586E-01 ( 2.687E-01 )  2.586E-01 ( 2.804E-01 )  2.497E-01 ( 2.930E-01 )
  6.310E-01  2.398E-01 ( 2.479E-01 )  2.395E-01 ( 2.557E-01 )  2.330E-01 ( 2.638E-01 )
  1.000E+00  1.977E-01 ( 2.001E-01 )  1.980E-01 ( 2.013E-01 )  1.966E-01 ( 2.022E-01 )
  1.585E+00  1.253E-01 ( 1.206E-01 )  1.267E-01 ( 1.166E-01 )  1.312E-01 ( 1.122E-01 )
  2.512E+00  5.180E-02 ( 4.839E-02 )  5.220E-02 ( 4.533E-02 )  5.612E-02 ( 4.228E-02 )
  3.981E+00  1.561E-02 ( 1.501E-02 )  1.518E-02 ( 1.400E-02 )  1.543E-02 ( 1.300E-02 )
  6.310E+00  4.526E-03 ( 4.458E-03 )  4.332E-03 ( 4.201E-03 )  4.178E-03 ( 3.923E-03 )
  1.000E+01  1.366E-03 ( 1.358E-03 )  1.312E-03 ( 1.297E-03 )  1.254E-03 ( 1.226E-03 )
  1.585E+01  4.230E-04 ( 4.221E-04 )  4.119E-04 ( 4.101E-04 )  3.943E-04 ( 3.910E-04 )
  2.512E+01  1.287E-04 ( 1.286E-04 )  1.291E-04 ( 1.289E-04 )  1.250E-04 ( 1.246E-04 )
  3.981E+01  4.065E-05 ( 4.064E-05 )  4.069E-05 ( 4.066E-05 )  4.054E-05 ( 4.048E-05 )
  6.310E+01  1.300E-05 ( 1.300E-05 )  1.300E-05 ( 1.300E-05 )  1.318E-05 ( 1.317E-05 )
  1.000E+02  4.206E-06 ( 4.205E-06 )  4.206E-06 ( 4.205E-06 )  4.214E-06 ( 4.213E-06 )
  1.585E+02  1.381E-06 ( 1.381E-06 )  1.381E-06 ( 1.381E-06 )  1.381E-06 ( 1.381E-06 )
  2.512E+02  4.637E-07 ( 4.637E-07 )  4.637E-07 ( 4.637E-07 )  4.639E-07 ( 4.639E-07 )
  3.981E+02  1.611E-07 ( 1.611E-07 )  1.611E-07 ( 1.611E-07 )  1.611E-07 ( 1.611E-07 )
  6.310E+02  5.879E-08 ( 5.879E-08 )  5.879E-08 ( 5.879E-08 )  5.879E-08 ( 5.879E-08 )

T(K)                1.259E+06
RO/Debye            1.423E-02
width Stark         7.592E-02
width incl.Dop.     3.194E-01

  0.000E+00  2.368E-01 ( 3.303E-01 )
  3.981E-02  2.367E-01 ( 3.294E-01 )
  6.310E-02  2.366E-01 ( 3.288E-01 )
  1.000E-01  2.363E-01 ( 3.279E-01 )
  1.585E-01  2.355E-01 ( 3.265E-01 )
  2.512E-01  2.334E-01 ( 3.206E-01 )
  3.981E-01  2.285E-01 ( 3.061E-01 )
  6.310E-01  2.165E-01 ( 2.721E-01 )
  1.000E+00  1.895E-01 ( 2.025E-01 )
  1.585E+00  1.372E-01 ( 1.073E-01 )
  2.512E+00  6.596E-02 ( 3.926E-02 )
  3.981E+00  1.765E-02 ( 1.205E-02 )
  6.310E+00  4.181E-03 ( 3.656E-03 )
  1.000E+01  1.199E-03 ( 1.145E-03 )
  1.585E+01  3.741E-04 ( 3.678E-04 )
  2.512E+01  1.192E-04 ( 1.184E-04 )
  3.981E+01  3.902E-05 ( 3.892E-05 )
  6.310E+01  1.284E-05 ( 1.282E-05 )
  1.000E+02  4.235E-06 ( 4.233E-06 )
  1.585E+02  1.383E-06 ( 1.383E-06 )
  2.512E+02  4.640E-07 ( 4.639E-07 )
  3.981E+02  1.611E-07 ( 1.611E-07 )
  6.310E+02  5.879E-08 ( 5.879E-08 )
  1.000E+03  2.298E-08 ( 2.298E-08 )
  1.585E+03  9.764E-09 ( 9.764E-09 )
