           N LOWER =  3  N UPPER=  8  WAVELENGTH (angstroms)=  9548.65
                electronic density(1/cm**3)       1.000E+15
                conversion factor for wlengths=f0 1.251E+01
                wings factor                  =   5.549E-01

  1.000E+00  1.875E-01 ( 1.875E-01 )  1.910E-01 ( 1.910E-01 )  1.941E-01 ( 1.945E-01 )
  1.585E+00  1.247E-01 ( 1.247E-01 )  1.236E-01 ( 1.232E-01 )  1.221E-01 ( 1.210E-01 )
  2.512E+00  5.718E-02 ( 5.718E-02 )  5.477E-02 ( 5.439E-02 )  5.215E-02 ( 5.133E-02 )
  3.981E+00  1.912E-02 ( 1.912E-02 )  1.795E-02 ( 1.787E-02 )  1.679E-02 ( 1.663E-02 )
  6.310E+00  5.806E-03 ( 5.806E-03 )  5.421E-03 ( 5.411E-03 )  5.060E-03 ( 5.041E-03 )
  1.000E+01  1.788E-03 ( 1.788E-03 )  1.672E-03 ( 1.671E-03 )  1.563E-03 ( 1.561E-03 )
  1.585E+01  5.648E-04 ( 5.648E-04 )  5.330E-04 ( 5.329E-04 )  4.981E-04 ( 4.978E-04 )
  2.512E+01  1.812E-04 ( 1.812E-04 )  1.690E-04 ( 1.690E-04 )  1.588E-04 ( 1.587E-04 )
  3.981E+01  5.756E-05 ( 5.756E-05 )  5.543E-05 ( 5.542E-05 )  5.249E-05 ( 5.249E-05 )
  6.310E+01  1.866E-05 ( 1.866E-05 )  1.818E-05 ( 1.818E-05 )  1.739E-05 ( 1.739E-05 )
  1.000E+02  5.921E-06 ( 5.921E-06 )  5.968E-06 ( 5.968E-06 )  5.776E-06 ( 5.776E-06 )
  1.585E+02  1.932E-06 ( 1.932E-06 )  1.932E-06 ( 1.932E-06 )  1.925E-06 ( 1.925E-06 )
  2.512E+02                           6.404E-07 ( 6.404E-07 )  6.471E-07 ( 6.471E-07 )
  3.981E+02                                                    2.166E-07 ( 2.166E-07 )
  6.310E+02                                                    7.503E-08 ( 7.503E-08 )

T(K)                1.259E+06
RO/Debye            2.531E-02
width Stark         1.378E+00
width incl.Dop.     1.422E+00

  0.000E+00  2.833E-01 ( 2.917E-01 )
  6.310E-02  2.829E-01 ( 2.909E-01 )
  1.000E-01  2.822E-01 ( 2.896E-01 )
  1.585E-01  2.806E-01 ( 2.870E-01 )
  2.512E-01  2.767E-01 ( 2.823E-01 )
  3.981E-01  2.670E-01 ( 2.726E-01 )
  6.310E-01  2.446E-01 ( 2.483E-01 )
  1.000E+00  1.969E-01 ( 1.978E-01 )
  1.585E+00  1.203E-01 ( 1.174E-01 )
  2.512E+00  4.966E-02 ( 4.798E-02 )
  3.981E+00  1.578E-02 ( 1.548E-02 )
  6.310E+00  4.751E-03 ( 4.714E-03 )
  1.000E+01  1.462E-03 ( 1.458E-03 )
  1.585E+01  4.650E-04 ( 4.645E-04 )
  2.512E+01  1.481E-04 ( 1.480E-04 )
  3.981E+01  4.914E-05 ( 4.913E-05 )
  6.310E+01  1.639E-05 ( 1.639E-05 )
  1.000E+02  5.491E-06 ( 5.491E-06 )
  1.585E+02  1.848E-06 ( 1.848E-06 )
  2.512E+02  6.276E-07 ( 6.276E-07 )
  3.981E+02  2.159E-07 ( 2.159E-07 )
  6.310E+02  7.503E-08 ( 7.503E-08 )
