           N LOWER =  1  N UPPER= 28  WAVELENGTH (angstroms)=   912.93
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   2.647E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E-01  2.418E-01 ( 1.043E-01 )  1.815E-01 ( 9.753E-02 )  1.326E-01 ( 9.052E-02 )
  1.000E+00  2.115E-01 ( 3.067E-02 )  1.694E-01 ( 2.899E-02 )  1.281E-01 ( 2.711E-02 )
  1.585E+00  1.512E-01 ( 9.237E-03 )  1.426E-01 ( 8.860E-03 )  1.173E-01 ( 8.376E-03 )
  2.512E+00  6.558E-02 ( 2.843E-03 )  9.249E-02 ( 2.768E-03 )  9.410E-02 ( 2.658E-03 )
  3.981E+00  8.822E-03 ( 8.583E-04 )  3.147E-02 ( 8.599E-04 )  5.416E-02 ( 8.355E-04 )
  6.310E+00  4.029E-04 ( 2.672E-04 )  2.403E-03 ( 2.672E-04 )  1.365E-02 ( 2.683E-04 )
  1.000E+01  9.321E-05 ( 8.410E-05 )  1.084E-04 ( 8.410E-05 )  5.373E-04 ( 8.411E-05 )
  1.585E+01  2.756E-05 ( 2.654E-05 )  2.872E-05 ( 2.654E-05 )  3.164E-05 ( 2.654E-05 )
  2.512E+01  8.508E-06 ( 8.384E-06 )  8.637E-06 ( 8.384E-06 )  8.920E-06 ( 8.384E-06 )
  3.981E+01  2.666E-06 ( 2.651E-06 )  2.681E-06 ( 2.651E-06 )  2.713E-06 ( 2.651E-06 )
  6.310E+01  8.401E-07 ( 8.381E-07 )  8.420E-07 ( 8.381E-07 )  8.459E-07 ( 8.381E-07 )
  1.000E+02  2.654E-07 ( 2.652E-07 )  2.657E-07 ( 2.652E-07 )  2.661E-07 ( 2.652E-07 )
  1.585E+02                           8.397E-08 ( 8.391E-08 )  8.403E-08 ( 8.391E-08 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.537E-02                1.088E-02                7.703E-03
width Stark         2.089E-01                1.979E-01                1.862E-01
width incl.Dop.     4.924E+00                6.936E+00                9.669E+00

  0.000E+00  9.661E-02 ( 1.954E+00 )  6.861E-02 ( 2.064E+00 )  4.866E-02 ( 2.187E+00 )
  2.512E-02  9.661E-02 ( 1.936E+00 )  6.861E-02 ( 2.041E+00 )  4.866E-02 ( 2.158E+00 )
  3.981E-02  9.661E-02 ( 1.906E+00 )  6.860E-02 ( 2.005E+00 )  4.866E-02 ( 2.116E+00 )
  6.310E-02  9.660E-02 ( 1.833E+00 )  6.860E-02 ( 1.918E+00 )  4.866E-02 ( 2.012E+00 )
  1.000E-01  9.658E-02 ( 1.656E+00 )  6.860E-02 ( 1.712E+00 )  4.866E-02 ( 1.770E+00 )
  1.585E-01  9.654E-02 ( 1.282E+00 )  6.858E-02 ( 1.286E+00 )  4.865E-02 ( 1.282E+00 )
  2.512E-01  9.643E-02 ( 7.206E-01 )  6.854E-02 ( 6.887E-01 )  4.864E-02 ( 6.508E-01 )
  3.981E-01  9.616E-02 ( 2.736E-01 )  6.845E-02 ( 2.535E-01 )  4.860E-02 ( 2.343E-01 )
  6.310E-01  9.549E-02 ( 8.388E-02 )  6.820E-02 ( 7.790E-02 )  4.852E-02 ( 7.237E-02 )
  1.000E+00  9.382E-02 ( 2.527E-02 )  6.760E-02 ( 2.351E-02 )  4.830E-02 ( 2.195E-02 )
  1.585E+00  8.975E-02 ( 7.855E-03 )  6.611E-02 ( 7.323E-03 )  4.776E-02 ( 6.837E-03 )
  2.512E+00  8.029E-02 ( 2.508E-03 )  6.250E-02 ( 2.345E-03 )  4.643E-02 ( 2.189E-03 )
  3.981E+00  6.070E-02 ( 7.976E-04 )  5.429E-02 ( 7.504E-04 )  4.326E-02 ( 7.002E-04 )
  6.310E+00  3.010E-02 ( 2.594E-04 )  3.811E-02 ( 2.463E-04 )  3.621E-02 ( 2.310E-04 )
  1.000E+01  5.227E-03 ( 8.385E-05 )  1.569E-02 ( 8.056E-05 )  2.316E-02 ( 7.615E-05 )
  1.585E+01  1.000E-04 ( 2.691E-05 )  1.712E-03 ( 2.618E-05 )  7.551E-03 ( 2.501E-05 )
  2.512E+01  9.612E-06 ( 8.384E-06 )  1.751E-05 ( 8.442E-06 )  4.615E-04 ( 8.170E-06 )
  3.981E+01  2.779E-06 ( 2.651E-06 )  2.940E-06 ( 2.651E-06 )  3.687E-06 ( 2.647E-06 )
  6.310E+01  8.540E-07 ( 8.381E-07 )  8.700E-07 ( 8.381E-07 )  9.183E-07 ( 8.507E-07 )
  1.000E+02  2.671E-07 ( 2.652E-07 )  2.691E-07 ( 2.652E-07 )  2.736E-07 ( 2.652E-07 )
  1.585E+02  8.415E-08 ( 8.391E-08 )  8.439E-08 ( 8.391E-08 )  8.486E-08 ( 8.391E-08 )
  2.512E+02  2.661E-08 ( 2.658E-08 )  2.664E-08 ( 2.658E-08 )  2.670E-08 ( 2.658E-08 )
  3.981E+02                           8.428E-09 ( 8.421E-09 )  8.436E-09 ( 8.421E-09 )
  6.310E+02                                                    2.674E-09 ( 2.672E-09 )

T(K)                1.259E+06
RO/Debye            5.454E-03
width Stark         1.722E-01
width incl.Dop.     1.372E+01

  0.000E+00  3.447E-02 ( 2.333E+00 )
  2.512E-02  3.447E-02 ( 2.299E+00 )
  3.981E-02  3.447E-02 ( 2.247E+00 )
  6.310E-02  3.447E-02 ( 2.122E+00 )
  1.000E-01  3.447E-02 ( 1.831E+00 )
  1.585E-01  3.446E-02 ( 1.264E+00 )
  2.512E-01  3.446E-02 ( 6.054E-01 )
  3.981E-01  3.445E-02 ( 2.150E-01 )
  6.310E-01  3.442E-02 ( 6.719E-02 )
  1.000E+00  3.434E-02 ( 2.057E-02 )
  1.585E+00  3.415E-02 ( 6.156E-03 )
  2.512E+00  3.367E-02 ( 1.988E-03 )
  3.981E+00  3.249E-02 ( 6.518E-04 )
  6.310E+00  2.971E-02 ( 2.152E-04 )
  1.000E+01  2.374E-02 ( 7.124E-05 )
  1.585E+01  1.352E-02 ( 2.355E-05 )
  2.512E+01  3.288E-03 ( 7.762E-06 )
  3.981E+01  9.765E-05 ( 2.544E-06 )
  6.310E+01  9.897E-07 ( 8.278E-07 )
  1.000E+02  2.835E-07 ( 2.672E-07 )
  1.585E+02  8.596E-08 ( 8.391E-08 )
  2.512E+02  2.682E-08 ( 2.658E-08 )
  3.981E+02  8.452E-09 ( 8.421E-09 )
  6.310E+02  2.676E-09 ( 2.672E-09 )
