           N LOWER =  1  N UPPER= 16  WAVELENGTH (angstroms)=   915.34
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   4.950E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.796E-01                1.270E-01                8.982E-02
width Stark         8.073E-02                7.897E-02                7.629E-02
width incl.Dop.     1.647E-01                2.146E-01                2.894E-01

  0.000E+00  2.729E+00 ( 5.101E+00 )  2.134E+00 ( 5.202E+00 )  1.613E+00 ( 5.372E+00 )
  3.981E-03  2.728E+00 ( 5.091E+00 )  2.133E+00 ( 5.192E+00 )  1.613E+00 ( 5.361E+00 )
  6.310E-03  2.726E+00 ( 5.076E+00 )  2.132E+00 ( 5.177E+00 )  1.613E+00 ( 5.345E+00 )
  1.000E-02  2.722E+00 ( 5.040E+00 )  2.130E+00 ( 5.139E+00 )  1.612E+00 ( 5.304E+00 )
  1.585E-02  2.711E+00 ( 4.953E+00 )  2.125E+00 ( 5.046E+00 )  1.610E+00 ( 5.200E+00 )
  2.512E-02  2.683E+00 ( 4.744E+00 )  2.113E+00 ( 4.822E+00 )  1.605E+00 ( 4.949E+00 )
  3.981E-02  2.616E+00 ( 4.256E+00 )  2.082E+00 ( 4.297E+00 )  1.591E+00 ( 4.369E+00 )
  6.310E-02  2.455E+00 ( 3.246E+00 )  2.005E+00 ( 3.238E+00 )  1.559E+00 ( 3.231E+00 )
  1.000E-01  2.095E+00 ( 1.790E+00 )  1.826E+00 ( 1.757E+00 )  1.480E+00 ( 1.706E+00 )
  1.585E-01  1.421E+00 ( 6.644E-01 )  1.447E+00 ( 6.452E-01 )  1.300E+00 ( 6.149E-01 )
  2.512E-01  5.759E-01 ( 2.000E-01 )  8.189E-01 ( 1.946E-01 )  9.403E-01 ( 1.858E-01 )
  3.981E-01  1.080E-01 ( 5.864E-02 )  2.224E-01 ( 5.759E-02 )  4.254E-01 ( 5.565E-02 )
  6.310E-01  2.079E-02 ( 1.748E-02 )  2.786E-02 ( 1.736E-02 )  7.143E-02 ( 1.702E-02 )
  1.000E+00  5.472E-03 ( 5.129E-03 )  5.880E-03 ( 5.130E-03 )  7.258E-03 ( 5.274E-03 )
  1.585E+00  1.620E-03 ( 1.586E-03 )  1.658E-03 ( 1.586E-03 )  1.759E-03 ( 1.586E-03 )
  2.512E+00  5.026E-04 ( 4.982E-04 )  5.070E-04 ( 4.982E-04 )  5.154E-04 ( 4.982E-04 )
  3.981E+00  1.576E-04 ( 1.571E-04 )  1.581E-04 ( 1.571E-04 )  1.593E-04 ( 1.571E-04 )
  6.310E+00  4.966E-05 ( 4.960E-05 )  4.973E-05 ( 4.960E-05 )  4.986E-05 ( 4.960E-05 )
  1.000E+01  1.568E-05 ( 1.567E-05 )  1.569E-05 ( 1.567E-05 )  1.571E-05 ( 1.568E-05 )
  1.585E+01                                                    4.961E-06 ( 4.957E-06 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            6.358E-02                4.501E-02                3.187E-02
width Stark         7.303E-02                6.946E-02                6.559E-02
width incl.Dop.     3.894E-01                5.426E-01                7.622E-01

  0.000E+00  1.192E+00 ( 5.591E+00 )  8.658E-01 ( 5.845E+00 )  6.226E-01 ( 6.127E+00 )
  1.000E-02  1.191E+00 ( 5.514E+00 )  8.656E-01 ( 5.757E+00 )  6.225E-01 ( 6.023E+00 )
  1.585E-02  1.190E+00 ( 5.395E+00 )  8.652E-01 ( 5.620E+00 )  6.224E-01 ( 5.865E+00 )
  2.512E-02  1.188E+00 ( 5.109E+00 )  8.645E-01 ( 5.292E+00 )  6.221E-01 ( 5.490E+00 )
  3.981E-02  1.183E+00 ( 4.459E+00 )  8.625E-01 ( 4.560E+00 )  6.214E-01 ( 4.665E+00 )
  6.310E-02  1.170E+00 ( 3.220E+00 )  8.575E-01 ( 3.204E+00 )  6.196E-01 ( 3.177E+00 )
  1.000E-01  1.138E+00 ( 1.642E+00 )  8.452E-01 ( 1.571E+00 )  6.150E-01 ( 1.493E+00 )
  1.585E-01  1.062E+00 ( 5.789E-01 )  8.152E-01 ( 5.401E-01 )  6.037E-01 ( 5.029E-01 )
  2.512E-01  8.917E-01 ( 1.749E-01 )  7.443E-01 ( 1.632E-01 )  5.762E-01 ( 1.518E-01 )
  3.981E-01  5.773E-01 ( 5.294E-02 )  5.925E-01 ( 4.973E-02 )  5.125E-01 ( 4.649E-02 )
  6.310E-01  1.987E-01 ( 1.643E-02 )  3.352E-01 ( 1.564E-02 )  3.820E-01 ( 1.468E-02 )
  1.000E+00  1.920E-02 ( 5.175E-03 )  8.271E-02 ( 4.979E-03 )  1.832E-01 ( 4.716E-03 )
  1.585E+00  2.011E-03 ( 1.610E-03 )  4.442E-03 ( 1.572E-03 )  3.010E-02 ( 1.507E-03 )
  2.512E+00  5.373E-04 ( 4.982E-04 )  5.885E-04 ( 5.040E-04 )  9.584E-04 ( 4.893E-04 )
  3.981E+00  1.614E-04 ( 1.571E-04 )  1.667E-04 ( 1.571E-04 )  1.775E-04 ( 1.578E-04 )
  6.310E+00  5.014E-05 ( 4.960E-05 )  5.067E-05 ( 4.960E-05 )  5.191E-05 ( 4.960E-05 )
  1.000E+01  1.574E-05 ( 1.568E-05 )  1.581E-05 ( 1.568E-05 )  1.594E-05 ( 1.568E-05 )
  1.585E+01  4.965E-06 ( 4.957E-06 )  4.974E-06 ( 4.957E-06 )  4.991E-06 ( 4.957E-06 )
  2.512E+01                           1.570E-06 ( 1.568E-06 )  1.572E-06 ( 1.568E-06 )
  3.981E+01                                                    4.969E-07 ( 4.964E-07 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.256E-02                1.597E-02                1.131E-02
width Stark         6.186E-02                5.870E-02                5.520E-02
width incl.Dop.     1.065E+00                1.486E+00                2.108E+00

  0.000E+00  4.449E-01 ( 6.435E+00 )  3.166E-01 ( 6.792E+00 )  2.246E-01 ( 7.230E+00 )
  6.310E-03  4.449E-01 ( 6.389E+00 )  3.166E-01 ( 6.736E+00 )  2.246E-01 ( 7.163E+00 )
  1.000E-02  4.448E-01 ( 6.314E+00 )  3.166E-01 ( 6.648E+00 )  2.246E-01 ( 7.059E+00 )
  1.585E-02  4.448E-01 ( 6.133E+00 )  3.165E-01 ( 6.438E+00 )  2.246E-01 ( 6.808E+00 )
  2.512E-02  4.447E-01 ( 5.705E+00 )  3.165E-01 ( 5.942E+00 )  2.246E-01 ( 6.218E+00 )
  3.981E-02  4.444E-01 ( 4.770E+00 )  3.164E-01 ( 4.871E+00 )  2.246E-01 ( 4.954E+00 )
  6.310E-02  4.438E-01 ( 3.130E+00 )  3.162E-01 ( 3.052E+00 )  2.245E-01 ( 2.928E+00 )
  1.000E-01  4.421E-01 ( 1.408E+00 )  3.156E-01 ( 1.313E+00 )  2.243E-01 ( 1.209E+00 )
  1.585E-01  4.379E-01 ( 4.675E-01 )  3.141E-01 ( 4.339E-01 )  2.237E-01 ( 4.002E-01 )
  2.512E-01  4.277E-01 ( 1.415E-01 )  3.103E-01 ( 1.320E-01 )  2.224E-01 ( 1.233E-01 )
  3.981E-01  4.030E-01 ( 4.331E-02 )  3.011E-01 ( 4.048E-02 )  2.190E-01 ( 3.630E-02 )
  6.310E-01  3.470E-01 ( 1.370E-02 )  2.792E-01 ( 1.278E-02 )  2.109E-01 ( 1.156E-02 )
  1.000E+00  2.385E-01 ( 4.332E-03 )  2.310E-01 ( 4.037E-03 )  1.916E-01 ( 3.761E-03 )
  1.585E+00  9.329E-02 ( 1.423E-03 )  1.435E-01 ( 1.330E-03 )  1.508E-01 ( 1.238E-03 )
  2.512E+00  9.296E-03 ( 4.667E-04 )  4.357E-02 ( 4.387E-04 )  8.256E-02 ( 4.092E-04 )
  3.981E+00  2.216E-04 ( 1.523E-04 )  2.354E-03 ( 1.445E-04 )  1.827E-02 ( 1.355E-04 )
  6.310E+00  5.404E-05 ( 4.936E-05 )  5.901E-05 ( 4.740E-05 )  4.710E-04 ( 4.476E-05 )
  1.000E+01  1.642E-05 ( 1.587E-05 )  1.655E-05 ( 1.543E-05 )  1.713E-05 ( 1.472E-05 )
  1.585E+01  5.028E-06 ( 4.957E-06 )  5.120E-06 ( 4.985E-06 )  5.081E-06 ( 4.814E-06 )
  2.512E+01  1.576E-06 ( 1.568E-06 )  1.586E-06 ( 1.568E-06 )  1.595E-06 ( 1.562E-06 )
  3.981E+01  4.974E-07 ( 4.964E-07 )  4.984E-07 ( 4.964E-07 )  5.071E-07 ( 5.029E-07 )
  6.310E+01  1.573E-07 ( 1.572E-07 )  1.575E-07 ( 1.572E-07 )  1.577E-07 ( 1.572E-07 )
  1.000E+02                                                    4.990E-08 ( 4.983E-08 )

T(K)                1.259E+06
RO/Debye            8.005E-03
width Stark         5.107E-02
width incl.Dop.     2.989E+00

  0.000E+00  1.594E-01 ( 7.814E+00 )
  6.310E-03  1.594E-01 ( 7.728E+00 )
  1.000E-02  1.594E-01 ( 7.597E+00 )
  1.585E-02  1.594E-01 ( 7.281E+00 )
  2.512E-02  1.594E-01 ( 6.542E+00 )
  3.981E-02  1.594E-01 ( 4.993E+00 )
  6.310E-02  1.593E-01 ( 2.747E+00 )
  1.000E-01  1.593E-01 ( 1.093E+00 )
  1.585E-01  1.591E-01 ( 3.654E-01 )
  2.512E-01  1.586E-01 ( 1.148E-01 )
  3.981E-01  1.574E-01 ( 3.580E-02 )
  6.310E-01  1.544E-01 ( 1.087E-02 )
  1.000E+00  1.472E-01 ( 3.518E-03 )
  1.585E+00  1.305E-01 ( 1.154E-03 )
  2.512E+00  9.637E-02 ( 3.810E-04 )
  3.981E+00  4.506E-02 ( 1.262E-04 )
  6.310E+00  6.707E-03 ( 4.183E-05 )
  1.000E+01  7.418E-05 ( 1.385E-05 )
  1.585E+01  5.117E-06 ( 4.567E-06 )
  2.512E+01  1.563E-06 ( 1.499E-06 )
  3.981E+01  4.967E-07 ( 4.886E-07 )
