           N LOWER =  3  N UPPER= 10  WAVELENGTH (angstroms)=  9017.44
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   1.140E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.010E-01                7.143E-02                5.051E-02
width Stark         2.090E+00                2.021E+00                1.912E+00
width incl.Dop.     1.359E+01                1.901E+01                2.646E+01

  0.000E+00  3.414E-02 ( 1.872E-01 )  2.471E-02 ( 1.943E-01 )  1.772E-02 ( 2.050E-01 )
  3.981E-03  3.414E-02 ( 1.872E-01 )  2.471E-02 ( 1.943E-01 )  1.772E-02 ( 2.050E-01 )
  6.310E-03  3.414E-02 ( 1.872E-01 )  2.471E-02 ( 1.943E-01 )  1.772E-02 ( 2.049E-01 )
  1.000E-02  3.414E-02 ( 1.872E-01 )  2.471E-02 ( 1.943E-01 )  1.772E-02 ( 2.049E-01 )
  1.585E-02  3.414E-02 ( 1.872E-01 )  2.471E-02 ( 1.943E-01 )  1.772E-02 ( 2.049E-01 )
  2.512E-02  3.414E-02 ( 1.872E-01 )  2.471E-02 ( 1.942E-01 )  1.772E-02 ( 2.049E-01 )
  3.981E-02  3.414E-02 ( 1.872E-01 )  2.471E-02 ( 1.942E-01 )  1.772E-02 ( 2.048E-01 )
  6.310E-02  3.414E-02 ( 1.871E-01 )  2.471E-02 ( 1.941E-01 )  1.772E-02 ( 2.047E-01 )
  1.000E-01  3.414E-02 ( 1.870E-01 )  2.470E-02 ( 1.940E-01 )  1.772E-02 ( 2.045E-01 )
  1.585E-01  3.414E-02 ( 1.863E-01 )  2.470E-02 ( 1.933E-01 )  1.772E-02 ( 2.038E-01 )
  2.512E-01  3.413E-02 ( 1.849E-01 )  2.470E-02 ( 1.917E-01 )  1.772E-02 ( 2.019E-01 )
  3.981E-01  3.412E-02 ( 1.812E-01 )  2.470E-02 ( 1.878E-01 )  1.772E-02 ( 1.973E-01 )
  6.310E-01  3.409E-02 ( 1.729E-01 )  2.469E-02 ( 1.787E-01 )  1.771E-02 ( 1.869E-01 )
  1.000E+00  3.401E-02 ( 1.547E-01 )  2.466E-02 ( 1.588E-01 )  1.770E-02 ( 1.641E-01 )
  1.585E+00  3.381E-02 ( 1.201E-01 )  2.458E-02 ( 1.213E-01 )  1.768E-02 ( 1.218E-01 )
  2.512E+00  3.332E-02 ( 7.150E-02 )  2.440E-02 ( 6.991E-02 )  1.761E-02 ( 6.708E-02 )
  3.981E+00  3.213E-02 ( 3.021E-02 )  2.394E-02 ( 2.869E-02 )  1.744E-02 ( 2.675E-02 )
  6.310E+00  2.931E-02 ( 1.007E-02 )  2.283E-02 ( 9.500E-03 )  1.702E-02 ( 8.868E-03 )
  1.000E+01  2.330E-02 ( 3.116E-03 )  2.027E-02 ( 2.932E-03 )  1.602E-02 ( 2.768E-03 )
  1.585E+01  1.315E-02 ( 9.384E-04 )  1.504E-02 ( 8.797E-04 )  1.376E-02 ( 8.602E-04 )
  2.512E+01  3.283E-03 ( 3.034E-04 )  7.151E-03 ( 2.832E-04 )  9.385E-03 ( 2.649E-04 )
  3.981E+01  2.214E-04 ( 9.949E-05 )  1.175E-03 ( 9.271E-05 )  3.615E-03 ( 8.639E-05 )
  6.310E+01  3.775E-05 ( 3.271E-05 )  5.153E-05 ( 3.057E-05 )  3.574E-04 ( 2.846E-05 )
  1.000E+02  1.131E-05 ( 1.074E-05 )  1.127E-05 ( 1.009E-05 )  1.286E-05 ( 9.420E-06 )
  1.585E+02  3.576E-06 ( 3.506E-06 )  3.464E-06 ( 3.327E-06 )  3.394E-06 ( 3.118E-06 )
  2.512E+02  1.145E-06 ( 1.136E-06 )  1.108E-06 ( 1.091E-06 )  1.064E-06 ( 1.031E-06 )
  3.981E+02  3.660E-07 ( 3.649E-07 )  3.575E-07 ( 3.553E-07 )  3.432E-07 ( 3.390E-07 )
  6.310E+02  1.144E-07 ( 1.142E-07 )  1.149E-07 ( 1.146E-07 )  1.114E-07 ( 1.109E-07 )
  1.000E+03  3.617E-08 ( 3.615E-08 )  3.619E-08 ( 3.615E-08 )  3.605E-08 ( 3.598E-08 )
  1.585E+03  1.146E-08 ( 1.145E-08 )  1.146E-08 ( 1.145E-08 )  1.158E-08 ( 1.157E-08 )
  2.512E+03  3.632E-09 ( 3.632E-09 )  3.632E-09 ( 3.632E-09 )  3.633E-09 ( 3.632E-09 )
  3.981E+03  1.154E-09 ( 1.154E-09 )  1.154E-09 ( 1.154E-09 )  1.154E-09 ( 1.154E-09 )
  6.310E+03  4.124E-10 ( 4.124E-10 )  3.677E-10 ( 3.677E-10 )  3.677E-10 ( 3.677E-10 )
  1.000E+04  1.308E-10 ( 1.308E-10 )  1.308E-10 ( 1.308E-10 )  1.176E-10 ( 1.176E-10 )
  1.585E+04  4.151E-11 ( 4.151E-11 )  4.151E-11 ( 4.151E-11 )  4.151E-11 ( 4.151E-11 )
  2.512E+04                           1.321E-11 ( 1.321E-11 )  1.321E-11 ( 1.321E-11 )
  3.981E+04                                                    4.218E-12 ( 4.218E-12 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            3.576E-02                2.531E-02                1.792E-02
width Stark         1.753E+00                1.544E+00                1.357E+00
width incl.Dop.     3.691E+01                5.230E+01                7.407E+01

  0.000E+00  1.265E-02 ( 2.208E-01 )  9.001E-03 ( 2.436E-01 )  6.393E-03 ( 2.768E-01 )
  6.310E-03  1.265E-02 ( 2.208E-01 )  9.001E-03 ( 2.435E-01 )  6.393E-03 ( 2.767E-01 )
  1.000E-02  1.265E-02 ( 2.207E-01 )  9.001E-03 ( 2.434E-01 )  6.393E-03 ( 2.767E-01 )
  1.585E-02  1.265E-02 ( 2.207E-01 )  9.001E-03 ( 2.434E-01 )  6.393E-03 ( 2.765E-01 )
  2.512E-02  1.265E-02 ( 2.206E-01 )  9.001E-03 ( 2.432E-01 )  6.393E-03 ( 2.764E-01 )
  3.981E-02  1.265E-02 ( 2.204E-01 )  9.001E-03 ( 2.430E-01 )  6.393E-03 ( 2.761E-01 )
  6.310E-02  1.265E-02 ( 2.202E-01 )  9.001E-03 ( 2.427E-01 )  6.393E-03 ( 2.757E-01 )
  1.000E-01  1.265E-02 ( 2.199E-01 )  9.001E-03 ( 2.423E-01 )  6.393E-03 ( 2.750E-01 )
  1.585E-01  1.265E-02 ( 2.192E-01 )  9.001E-03 ( 2.413E-01 )  6.393E-03 ( 2.736E-01 )
  2.512E-01  1.265E-02 ( 2.166E-01 )  9.000E-03 ( 2.380E-01 )  6.393E-03 ( 2.687E-01 )
  3.981E-01  1.265E-02 ( 2.111E-01 )  9.000E-03 ( 2.305E-01 )  6.393E-03 ( 2.569E-01 )
  6.310E-01  1.265E-02 ( 1.981E-01 )  9.000E-03 ( 2.129E-01 )  6.393E-03 ( 2.310E-01 )
  1.000E+00  1.265E-02 ( 1.703E-01 )  8.998E-03 ( 1.766E-01 )  6.392E-03 ( 1.814E-01 )
  1.585E+00  1.264E-02 ( 1.209E-01 )  8.995E-03 ( 1.176E-01 )  6.391E-03 ( 1.110E-01 )
  2.512E+00  1.261E-02 ( 6.282E-02 )  8.986E-03 ( 5.711E-02 )  6.388E-03 ( 5.032E-02 )
  3.981E+00  1.255E-02 ( 2.444E-02 )  8.964E-03 ( 2.178E-02 )  6.380E-03 ( 1.891E-02 )
  6.310E+00  1.240E-02 ( 8.176E-03 )  8.909E-03 ( 7.401E-03 )  6.360E-03 ( 6.546E-03 )
  1.000E+01  1.202E-02 ( 2.592E-03 )  8.771E-03 ( 2.403E-03 )  6.311E-03 ( 2.184E-03 )
  1.585E+01  1.113E-02 ( 8.125E-04 )  8.435E-03 ( 7.655E-04 )  6.188E-03 ( 7.155E-04 )
  2.512E+01  9.162E-03 ( 2.492E-04 )  7.647E-03 ( 2.362E-04 )  5.890E-03 ( 2.313E-04 )
  3.981E+01  5.628E-03 ( 8.082E-05 )  5.978E-03 ( 7.612E-05 )  5.203E-03 ( 7.222E-05 )
  6.310E+01  1.665E-03 ( 2.654E-05 )  3.222E-03 ( 2.486E-05 )  3.811E-03 ( 2.344E-05 )
  1.000E+02  8.874E-05 ( 8.767E-06 )  6.875E-04 ( 8.179E-06 )  1.745E-03 ( 7.674E-06 )
  1.585E+02  3.543E-06 ( 2.904E-06 )  1.769E-05 ( 2.704E-06 )  2.472E-04 ( 2.527E-06 )
  2.512E+02  1.028E-06 ( 9.630E-07 )  1.034E-06 ( 8.963E-07 )  2.917E-06 ( 8.352E-07 )
  3.981E+02  3.268E-07 ( 3.187E-07 )  3.130E-07 ( 2.973E-07 )  3.086E-07 ( 2.768E-07 )
  6.310E+02  1.062E-07 ( 1.052E-07 )  1.005E-07 ( 9.858E-08 )  9.561E-08 ( 9.186E-08 )
  1.000E+03  3.467E-08 ( 3.453E-08 )  3.287E-08 ( 3.262E-08 )  3.096E-08 ( 3.049E-08 )
  1.585E+03  1.128E-08 ( 1.127E-08 )  1.078E-08 ( 1.075E-08 )  1.017E-08 ( 1.011E-08 )
  2.512E+03  3.648E-09 ( 3.646E-09 )  3.529E-09 ( 3.525E-09 )  3.353E-09 ( 3.344E-09 )
  3.981E+03  1.154E-09 ( 1.154E-09 )  1.149E-09 ( 1.149E-09 )  1.103E-09 ( 1.102E-09 )
  6.310E+03  3.677E-10 ( 3.676E-10 )  3.719E-10 ( 3.718E-10 )  3.619E-10 ( 3.617E-10 )
  1.000E+04  1.176E-10 ( 1.176E-10 )  1.176E-10 ( 1.176E-10 )  1.181E-10 ( 1.181E-10 )
  1.585E+04  4.151E-11 ( 4.151E-11 )  3.788E-11 ( 3.788E-11 )  3.788E-11 ( 3.788E-11 )
  2.512E+04  1.321E-11 ( 1.321E-11 )  1.321E-11 ( 1.321E-11 )  1.233E-11 ( 1.233E-11 )
  3.981E+04  4.218E-12 ( 4.218E-12 )  4.218E-12 ( 4.218E-12 )  4.076E-12 ( 4.076E-12 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.269E-02                8.981E-03                6.358E-03
width Stark         1.141E+00                9.170E-01                7.361E-01
width incl.Dop.     1.037E+02                1.458E+02                2.073E+02

  0.000E+00  4.536E-03 ( 3.243E-01 )  3.215E-03 ( 3.910E-01 )  2.277E-03 ( 4.827E-01 )
  3.981E-03  4.536E-03 ( 3.242E-01 )  3.215E-03 ( 3.908E-01 )  2.277E-03 ( 4.824E-01 )
  6.310E-03  4.536E-03 ( 3.242E-01 )  3.215E-03 ( 3.907E-01 )  2.277E-03 ( 4.823E-01 )
  1.000E-02  4.536E-03 ( 3.241E-01 )  3.215E-03 ( 3.906E-01 )  2.277E-03 ( 4.820E-01 )
  1.585E-02  4.536E-03 ( 3.240E-01 )  3.215E-03 ( 3.904E-01 )  2.277E-03 ( 4.815E-01 )
  2.512E-02  4.536E-03 ( 3.238E-01 )  3.215E-03 ( 3.900E-01 )  2.277E-03 ( 4.808E-01 )
  3.981E-02  4.536E-03 ( 3.235E-01 )  3.215E-03 ( 3.895E-01 )  2.277E-03 ( 4.797E-01 )
  6.310E-02  4.536E-03 ( 3.230E-01 )  3.215E-03 ( 3.886E-01 )  2.277E-03 ( 4.779E-01 )
  1.000E-01  4.536E-03 ( 3.221E-01 )  3.215E-03 ( 3.869E-01 )  2.277E-03 ( 4.744E-01 )
  1.585E-01  4.535E-03 ( 3.187E-01 )  3.215E-03 ( 3.804E-01 )  2.277E-03 ( 4.616E-01 )
  2.512E-01  4.535E-03 ( 3.103E-01 )  3.215E-03 ( 3.648E-01 )  2.277E-03 ( 4.315E-01 )
  3.981E-01  4.535E-03 ( 2.909E-01 )  3.215E-03 ( 3.308E-01 )  2.277E-03 ( 3.716E-01 )
  6.310E-01  4.535E-03 ( 2.504E-01 )  3.215E-03 ( 2.666E-01 )  2.277E-03 ( 2.737E-01 )
  1.000E+00  4.535E-03 ( 1.817E-01 )  3.215E-03 ( 1.748E-01 )  2.277E-03 ( 1.602E-01 )
  1.585E+00  4.535E-03 ( 1.008E-01 )  3.215E-03 ( 8.778E-02 )  2.277E-03 ( 7.361E-02 )
  2.512E+00  4.534E-03 ( 4.300E-02 )  3.214E-03 ( 3.573E-02 )  2.277E-03 ( 2.900E-02 )
  3.981E+00  4.531E-03 ( 1.600E-02 )  3.213E-03 ( 1.324E-02 )  2.277E-03 ( 1.074E-02 )
  6.310E+00  4.524E-03 ( 5.644E-03 )  3.211E-03 ( 4.744E-03 )  2.276E-03 ( 3.900E-03 )
  1.000E+01  4.506E-03 ( 1.936E-03 )  3.204E-03 ( 1.668E-03 )  2.274E-03 ( 1.397E-03 )
  1.585E+01  4.462E-03 ( 6.517E-04 )  3.189E-03 ( 5.766E-04 )  2.268E-03 ( 4.897E-04 )
  2.512E+01  4.352E-03 ( 2.162E-04 )  3.149E-03 ( 1.960E-04 )  2.254E-03 ( 1.706E-04 )
  3.981E+01  4.090E-03 ( 7.074E-05 )  3.052E-03 ( 6.483E-05 )  2.219E-03 ( 5.854E-05 )
  6.310E+01  3.497E-03 ( 2.229E-05 )  2.822E-03 ( 2.138E-05 )  2.133E-03 ( 1.977E-05 )
  1.000E+02  2.361E-03 ( 7.254E-06 )  2.317E-03 ( 6.912E-06 )  1.932E-03 ( 6.585E-06 )
  1.585E+02  8.808E-04 ( 2.376E-06 )  1.412E-03 ( 2.251E-06 )  1.507E-03 ( 2.151E-06 )
  2.512E+02  7.482E-05 ( 7.819E-07 )  4.071E-04 ( 7.370E-07 )  8.075E-04 ( 7.003E-07 )
  3.981E+02  4.791E-07 ( 2.583E-07 )  1.822E-05 ( 2.423E-07 )  1.686E-04 ( 2.290E-07 )
  6.310E+02  9.304E-08 ( 8.553E-08 )  1.037E-07 ( 7.993E-08 )  3.392E-06 ( 7.517E-08 )
  1.000E+03  2.930E-08 ( 2.839E-08 )  2.825E-08 ( 2.646E-08 )  2.878E-08 ( 2.477E-08 )
  1.585E+03  9.550E-09 ( 9.434E-09 )  9.001E-09 ( 8.781E-09 )  8.625E-09 ( 8.193E-09 )
  2.512E+03  3.150E-09 ( 3.135E-09 )  2.949E-09 ( 2.920E-09 )  2.773E-09 ( 2.719E-09 )
  3.981E+03  1.043E-09 ( 1.041E-09 )  9.768E-10 ( 9.731E-10 )  9.124E-10 ( 9.055E-10 )
  6.310E+03  3.454E-10 ( 3.451E-10 )  3.250E-10 ( 3.245E-10 )  3.035E-10 ( 3.026E-10 )
  1.000E+04  1.141E-10 ( 1.141E-10 )  1.083E-10 ( 1.082E-10 )  1.015E-10 ( 1.014E-10 )
  1.585E+04  3.772E-11 ( 3.771E-11 )  3.618E-11 ( 3.617E-11 )  3.415E-11 ( 3.414E-11 )
  2.512E+04  1.248E-11 ( 1.248E-11 )  1.213E-11 ( 1.213E-11 )  1.155E-11 ( 1.155E-11 )

T(K)                1.259E+06
RO/Debye            4.501E-03
width Stark         5.939E-03
width incl.Dop.     3.002E+01

  0.000E+00  1.614E-03 ( 6.081E-01 )
  2.512E-03  1.614E-03 ( 6.080E-01 )
  3.981E-03  1.614E-03 ( 6.079E-01 )
  6.310E-03  1.614E-03 ( 6.078E-01 )
  1.000E-02  1.614E-03 ( 6.075E-01 )
  1.585E-02  1.614E-03 ( 6.072E-01 )
  2.512E-02  1.614E-03 ( 6.067E-01 )
  3.981E-02  1.614E-03 ( 6.058E-01 )
  6.310E-02  1.614E-03 ( 6.034E-01 )
  1.000E-01  1.614E-03 ( 5.893E-01 )
  1.585E-01  1.614E-03 ( 5.638E-01 )
  2.512E-01  1.614E-03 ( 5.067E-01 )
  3.981E-01  1.614E-03 ( 4.043E-01 )
  6.310E-01  1.614E-03 ( 2.664E-01 )
  1.000E+00  1.614E-03 ( 1.394E-01 )
  1.585E+00  1.614E-03 ( 5.988E-02 )
  2.512E+00  1.614E-03 ( 2.308E-02 )
  3.981E+00  1.613E-03 ( 8.575E-03 )
  6.310E+00  1.613E-03 ( 3.145E-03 )
  1.000E+01  1.612E-03 ( 1.136E-03 )
  1.585E+01  1.610E-03 ( 4.094E-04 )
  2.512E+01  1.605E-03 ( 1.457E-04 )
  3.981E+01  1.593E-03 ( 5.119E-05 )
  6.310E+01  1.562E-03 ( 1.772E-05 )
  1.000E+02  1.486E-03 ( 6.041E-06 )
  1.585E+02  1.312E-03 ( 2.031E-06 )
  2.512E+02  9.594E-04 ( 6.738E-07 )
  3.981E+02  4.373E-04 ( 2.182E-07 )
  6.310E+02  6.076E-05 ( 7.124E-08 )
  1.000E+03  4.586E-07 ( 2.336E-08 )
  1.585E+03  8.586E-09 ( 7.690E-09 )
  2.512E+03  2.647E-09 ( 2.542E-09 )
  3.981E+03  8.572E-10 ( 8.440E-10 )
  6.310E+03  2.833E-10 ( 2.816E-10 )
  1.000E+04  9.466E-11 ( 9.444E-11 )
  1.585E+04  3.192E-11 ( 3.189E-11 )
  2.512E+04  1.086E-11 ( 1.085E-11 )
  3.981E+04  3.741E-12 ( 3.740E-12 )
  6.310E+04  1.316E-12 ( 1.316E-12 )
  1.000E+05  4.773E-13 ( 4.773E-13 )
  1.585E+05  1.819E-13 ( 1.819E-13 )
  2.512E+05  7.382E-14 ( 7.382E-14 )
  3.981E+05  3.258E-14 ( 3.258E-14 )
