           N LOWER =  3  N UPPER= 24  WAVELENGTH (angstroms)=  8336.12
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   1.268E+01

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E+01  7.927E-03 ( 4.642E-03 )  8.810E-03 ( 4.356E-03 )  8.778E-03 ( 4.075E-03 )
  3.981E+01  2.690E-03 ( 1.473E-03 )  3.899E-03 ( 1.371E-03 )  5.253E-03 ( 1.273E-03 )
  6.310E+01  5.760E-04 ( 4.414E-04 )  8.102E-04 ( 4.137E-04 )  1.595E-03 ( 3.857E-04 )
  1.000E+02  1.473E-04 ( 1.351E-04 )  1.552E-04 ( 1.281E-04 )  2.090E-04 ( 1.202E-04 )
  1.585E+02  4.352E-05 ( 4.217E-05 )  4.324E-05 ( 4.055E-05 )  4.379E-05 ( 3.809E-05 )
  2.512E+02  1.329E-05 ( 1.312E-05 )  1.319E-05 ( 1.287E-05 )  1.281E-05 ( 1.218E-05 )
  3.981E+02  4.078E-06 ( 4.058E-06 )  4.099E-06 ( 4.059E-06 )  4.033E-06 ( 3.960E-06 )
  6.310E+02  1.282E-06 ( 1.280E-06 )  1.284E-06 ( 1.280E-06 )  1.289E-06 ( 1.280E-06 )
  1.000E+03  4.051E-07 ( 4.048E-07 )  4.054E-07 ( 4.048E-07 )  4.089E-07 ( 4.077E-07 )
  1.585E+03  1.285E-07 ( 1.284E-07 )  1.285E-07 ( 1.284E-07 )  1.286E-07 ( 1.284E-07 )
  2.512E+03  4.089E-08 ( 4.089E-08 )  4.090E-08 ( 4.089E-08 )  4.091E-08 ( 4.089E-08 )
  3.981E+03  1.307E-08 ( 1.307E-08 )  1.307E-08 ( 1.307E-08 )  1.307E-08 ( 1.307E-08 )
  6.310E+03  4.204E-09 ( 4.204E-09 )  4.204E-09 ( 4.204E-09 )  4.204E-09 ( 4.204E-09 )
  1.000E+04  1.288E-09 ( 1.288E-09 )  1.288E-09 ( 1.288E-09 )  1.366E-09 ( 1.366E-09 )
  1.585E+04  4.111E-10 ( 4.111E-10 )  4.111E-10 ( 4.111E-10 )  4.111E-10 ( 4.111E-10 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.537E-02                1.088E-02                7.703E-03
width Stark         1.165E+01                1.091E+01                1.001E+01
width incl.Dop.     4.839E+01                6.571E+01                9.074E+01

  0.000E+00  9.425E-03 ( 3.374E-02 )  6.956E-03 ( 3.568E-02 )  5.048E-03 ( 3.798E-02 )
  6.310E-02  9.425E-03 ( 3.373E-02 )  6.956E-03 ( 3.566E-02 )  5.048E-03 ( 3.796E-02 )
  1.000E-01  9.425E-03 ( 3.372E-02 )  6.956E-03 ( 3.565E-02 )  5.048E-03 ( 3.795E-02 )
  1.585E-01  9.425E-03 ( 3.371E-02 )  6.956E-03 ( 3.564E-02 )  5.048E-03 ( 3.793E-02 )
  2.512E-01  9.425E-03 ( 3.369E-02 )  6.956E-03 ( 3.561E-02 )  5.048E-03 ( 3.790E-02 )
  3.981E-01  9.425E-03 ( 3.366E-02 )  6.956E-03 ( 3.557E-02 )  5.048E-03 ( 3.786E-02 )
  6.310E-01  9.424E-03 ( 3.361E-02 )  6.955E-03 ( 3.551E-02 )  5.048E-03 ( 3.779E-02 )
  1.000E+00  9.422E-03 ( 3.354E-02 )  6.955E-03 ( 3.541E-02 )  5.048E-03 ( 3.767E-02 )
  1.585E+00  9.418E-03 ( 3.329E-02 )  6.953E-03 ( 3.512E-02 )  5.047E-03 ( 3.732E-02 )
  2.512E+00  9.407E-03 ( 3.257E-02 )  6.949E-03 ( 3.429E-02 )  5.046E-03 ( 3.632E-02 )
  3.981E+00  9.379E-03 ( 3.087E-02 )  6.938E-03 ( 3.228E-02 )  5.041E-03 ( 3.392E-02 )
  6.310E+00  9.310E-03 ( 2.695E-02 )  6.911E-03 ( 2.774E-02 )  5.031E-03 ( 2.852E-02 )
  1.000E+01  9.139E-03 ( 1.949E-02 )  6.843E-03 ( 1.935E-02 )  5.005E-03 ( 1.901E-02 )
  1.585E+01  8.724E-03 ( 1.019E-02 )  6.675E-03 ( 9.665E-03 )  4.941E-03 ( 9.045E-03 )
  2.512E+01  7.764E-03 ( 3.799E-03 )  6.273E-03 ( 3.523E-03 )  4.784E-03 ( 3.246E-03 )
  3.981E+01  5.805E-03 ( 1.183E-03 )  5.368E-03 ( 1.100E-03 )  4.412E-03 ( 1.022E-03 )
  6.310E+01  2.839E-03 ( 3.593E-04 )  3.637E-03 ( 3.353E-04 )  3.599E-03 ( 3.085E-04 )
  1.000E+02  5.484E-04 ( 1.121E-04 )  1.394E-03 ( 1.047E-04 )  2.164E-03 ( 9.428E-05 )
  1.585E+02  5.231E-05 ( 3.567E-05 )  1.582E-04 ( 3.328E-05 )  6.156E-04 ( 3.047E-05 )
  2.512E+02  1.276E-05 ( 1.149E-05 )  1.384E-05 ( 1.074E-05 )  3.815E-05 ( 9.996E-06 )
  3.981E+02  3.913E-06 ( 3.771E-06 )  3.827E-06 ( 3.543E-06 )  3.930E-06 ( 3.304E-06 )
  6.310E+02  1.252E-06 ( 1.233E-06 )  1.203E-06 ( 1.169E-06 )  1.163E-06 ( 1.095E-06 )
  1.000E+03  4.033E-07 ( 4.010E-07 )  3.886E-07 ( 3.842E-07 )  3.710E-07 ( 3.626E-07 )
  1.585E+03  1.291E-07 ( 1.288E-07 )  1.264E-07 ( 1.258E-07 )  1.209E-07 ( 1.198E-07 )
  2.512E+03  4.092E-08 ( 4.089E-08 )  4.103E-08 ( 4.096E-08 )  3.960E-08 ( 3.946E-08 )
  3.981E+03  1.308E-08 ( 1.307E-08 )  1.318E-08 ( 1.317E-08 )  1.297E-08 ( 1.296E-08 )
  6.310E+03  4.205E-09 ( 4.204E-09 )  4.205E-09 ( 4.204E-09 )  4.219E-09 ( 4.217E-09 )
  1.000E+04  1.366E-09 ( 1.366E-09 )  1.366E-09 ( 1.366E-09 )  1.366E-09 ( 1.366E-09 )
  1.585E+04  4.508E-10 ( 4.508E-10 )  4.508E-10 ( 4.508E-10 )  4.508E-10 ( 4.508E-10 )

T(K)                1.259E+06
RO/Debye            5.454E-03
width Stark         1.175E-01
width incl.Dop.     1.372E+01

  0.000E+00  3.628E-03 ( 4.101E-02 )
  6.310E-02  3.628E-03 ( 4.098E-02 )
  1.000E-01  3.628E-03 ( 4.097E-02 )
  1.585E-01  3.628E-03 ( 4.094E-02 )
  2.512E-01  3.628E-03 ( 4.091E-02 )
  3.981E-01  3.628E-03 ( 4.085E-02 )
  6.310E-01  3.628E-03 ( 4.076E-02 )
  1.000E+00  3.628E-03 ( 4.061E-02 )
  1.585E+00  3.628E-03 ( 4.016E-02 )
  2.512E+00  3.627E-03 ( 3.890E-02 )
  3.981E+00  3.626E-03 ( 3.588E-02 )
  6.310E+00  3.622E-03 ( 2.921E-02 )
  1.000E+01  3.613E-03 ( 1.839E-02 )
  1.585E+01  3.589E-03 ( 8.308E-03 )
  2.512E+01  3.530E-03 ( 2.955E-03 )
  3.981E+01  3.386E-03 ( 9.448E-04 )
  6.310E+01  3.051E-03 ( 2.895E-04 )
  1.000E+02  2.349E-03 ( 8.882E-05 )
  1.585E+02  1.220E-03 ( 2.853E-05 )
  2.512E+02  2.415E-04 ( 9.323E-06 )
  3.981E+02  8.101E-06 ( 3.076E-06 )
  6.310E+02  1.161E-06 ( 1.019E-06 )
  1.000E+03  3.549E-07 ( 3.387E-07 )
  1.585E+03  1.146E-07 ( 1.126E-07 )
  2.512E+03  3.765E-08 ( 3.739E-08 )
  3.981E+03  1.244E-08 ( 1.240E-08 )
  6.310E+03  4.119E-09 ( 4.114E-09 )
  1.000E+04  1.368E-09 ( 1.367E-09 )
  1.585E+04  4.549E-10 ( 4.548E-10 )
  2.512E+04  1.522E-10 ( 1.522E-10 )
  3.981E+04  5.317E-11 ( 5.317E-11 )
  6.310E+04  1.391E-11 ( 1.391E-11 )
  1.000E+05  4.613E-12 ( 4.613E-12 )
