           N LOWER =  3  N UPPER= 19  WAVELENGTH (angstroms)=  8415.68
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   6.461E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.224E-01                8.654E-02                6.119E-02
width Stark         8.901E+00                8.608E+00                8.275E+00
width incl.Dop.     1.117E+01                1.267E+01                1.501E+01

  0.000E+00  3.696E-02 ( 4.398E-02 )  3.335E-02 ( 4.549E-02 )  2.852E-02 ( 4.739E-02 )
  2.512E-02  3.696E-02 ( 4.397E-02 )  3.335E-02 ( 4.548E-02 )  2.852E-02 ( 4.738E-02 )
  3.981E-02  3.696E-02 ( 4.397E-02 )  3.335E-02 ( 4.548E-02 )  2.852E-02 ( 4.738E-02 )
  6.310E-02  3.696E-02 ( 4.397E-02 )  3.335E-02 ( 4.548E-02 )  2.852E-02 ( 4.737E-02 )
  1.000E-01  3.696E-02 ( 4.396E-02 )  3.335E-02 ( 4.547E-02 )  2.852E-02 ( 4.737E-02 )
  1.585E-01  3.696E-02 ( 4.395E-02 )  3.334E-02 ( 4.545E-02 )  2.852E-02 ( 4.735E-02 )
  2.512E-01  3.695E-02 ( 4.393E-02 )  3.334E-02 ( 4.543E-02 )  2.852E-02 ( 4.733E-02 )
  3.981E-01  3.693E-02 ( 4.391E-02 )  3.332E-02 ( 4.540E-02 )  2.851E-02 ( 4.729E-02 )
  6.310E-01  3.687E-02 ( 4.382E-02 )  3.329E-02 ( 4.531E-02 )  2.849E-02 ( 4.719E-02 )
  1.000E+00  3.673E-02 ( 4.357E-02 )  3.319E-02 ( 4.503E-02 )  2.843E-02 ( 4.688E-02 )
  1.585E+00  3.639E-02 ( 4.294E-02 )  3.295E-02 ( 4.433E-02 )  2.829E-02 ( 4.606E-02 )
  2.512E+00  3.554E-02 ( 4.140E-02 )  3.236E-02 ( 4.259E-02 )  2.795E-02 ( 4.409E-02 )
  3.981E+00  3.351E-02 ( 3.777E-02 )  3.094E-02 ( 3.856E-02 )  2.710E-02 ( 3.954E-02 )
  6.310E+00  2.900E-02 ( 3.018E-02 )  2.767E-02 ( 3.033E-02 )  2.510E-02 ( 3.051E-02 )
  1.000E+01  2.060E-02 ( 1.851E-02 )  2.111E-02 ( 1.815E-02 )  2.077E-02 ( 1.771E-02 )
  1.585E+01  9.965E-03 ( 7.912E-03 )  1.138E-02 ( 7.580E-03 )  1.317E-02 ( 7.188E-03 )
  2.512E+01  3.061E-03 ( 2.567E-03 )  3.556E-03 ( 2.442E-03 )  4.846E-03 ( 2.294E-03 )
  3.981E+01  8.228E-04 ( 7.655E-04 )  8.562E-04 ( 7.340E-04 )  9.989E-04 ( 6.932E-04 )
  6.310E+01  2.361E-04 ( 2.299E-04 )  2.358E-04 ( 2.233E-04 )  2.392E-04 ( 2.135E-04 )
  1.000E+02  7.001E-05 ( 6.928E-05 )  7.049E-05 ( 6.908E-05 )  6.984E-05 ( 6.705E-05 )
  1.585E+02  2.102E-05 ( 2.093E-05 )  2.146E-05 ( 2.129E-05 )  2.148E-05 ( 2.114E-05 )
  2.512E+02  6.540E-06 ( 6.531E-06 )  6.552E-06 ( 6.531E-06 )  6.635E-06 ( 6.593E-06 )
  3.981E+02  2.060E-06 ( 2.058E-06 )  2.061E-06 ( 2.058E-06 )  2.064E-06 ( 2.059E-06 )
  6.310E+02  6.507E-07 ( 6.506E-07 )  6.509E-07 ( 6.506E-07 )  6.512E-07 ( 6.506E-07 )
  1.000E+03  2.061E-07 ( 2.060E-07 )  2.061E-07 ( 2.060E-07 )  2.061E-07 ( 2.060E-07 )
  1.585E+03  6.540E-08 ( 6.540E-08 )  6.541E-08 ( 6.540E-08 )  6.541E-08 ( 6.540E-08 )
  2.512E+03  2.082E-08 ( 2.082E-08 )  2.082E-08 ( 2.082E-08 )  2.082E-08 ( 2.082E-08 )
  3.981E+03  6.501E-09 ( 6.501E-09 )  6.501E-09 ( 6.501E-09 )  6.656E-09 ( 6.655E-09 )
