           N LOWER =  3  N UPPER= 19  WAVELENGTH (angstroms)=  8415.68
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   6.461E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            8.338E-02                5.896E-02                4.169E-02
width Stark         7.941E+00                7.642E+00                7.318E+00
width incl.Dop.     2.908E+01                3.897E+01                5.416E+01

  0.000E+00  1.564E-02 ( 4.915E-02 )  1.163E-02 ( 5.114E-02 )  8.485E-03 ( 5.337E-02 )
  1.585E-02  1.564E-02 ( 4.915E-02 )  1.163E-02 ( 5.114E-02 )  8.485E-03 ( 5.337E-02 )
  2.512E-02  1.564E-02 ( 4.915E-02 )  1.163E-02 ( 5.114E-02 )  8.485E-03 ( 5.337E-02 )
  3.981E-02  1.564E-02 ( 4.915E-02 )  1.163E-02 ( 5.114E-02 )  8.485E-03 ( 5.337E-02 )
  6.310E-02  1.564E-02 ( 4.914E-02 )  1.163E-02 ( 5.113E-02 )  8.485E-03 ( 5.337E-02 )
  1.000E-01  1.564E-02 ( 4.914E-02 )  1.163E-02 ( 5.113E-02 )  8.485E-03 ( 5.336E-02 )
  1.585E-01  1.564E-02 ( 4.914E-02 )  1.163E-02 ( 5.112E-02 )  8.485E-03 ( 5.336E-02 )
  2.512E-01  1.563E-02 ( 4.913E-02 )  1.163E-02 ( 5.111E-02 )  8.484E-03 ( 5.335E-02 )
  3.981E-01  1.563E-02 ( 4.909E-02 )  1.163E-02 ( 5.105E-02 )  8.484E-03 ( 5.329E-02 )
  6.310E-01  1.563E-02 ( 4.893E-02 )  1.163E-02 ( 5.087E-02 )  8.484E-03 ( 5.308E-02 )
  1.000E+00  1.562E-02 ( 4.854E-02 )  1.162E-02 ( 5.043E-02 )  8.483E-03 ( 5.258E-02 )
  1.585E+00  1.560E-02 ( 4.756E-02 )  1.161E-02 ( 4.935E-02 )  8.479E-03 ( 5.136E-02 )
  2.512E+00  1.555E-02 ( 4.526E-02 )  1.159E-02 ( 4.677E-02 )  8.472E-03 ( 4.848E-02 )
  3.981E+00  1.542E-02 ( 4.011E-02 )  1.154E-02 ( 4.109E-02 )  8.452E-03 ( 4.217E-02 )
  6.310E+00  1.511E-02 ( 3.036E-02 )  1.142E-02 ( 3.051E-02 )  8.404E-03 ( 3.060E-02 )
  1.000E+01  1.435E-02 ( 1.727E-02 )  1.110E-02 ( 1.682E-02 )  8.283E-03 ( 1.627E-02 )
  1.585E+01  1.262E-02 ( 6.952E-03 )  1.036E-02 ( 6.571E-03 )  7.986E-03 ( 6.179E-03 )
  2.512E+01  9.157E-03 ( 2.231E-03 )  8.702E-03 ( 2.084E-03 )  7.289E-03 ( 1.944E-03 )
  3.981E+01  4.194E-03 ( 6.800E-04 )  5.638E-03 ( 6.365E-04 )  5.797E-03 ( 5.935E-04 )
  6.310E+01  7.503E-04 ( 2.109E-04 )  1.954E-03 ( 1.987E-04 )  3.274E-03 ( 1.855E-04 )
  1.000E+02  8.960E-05 ( 6.654E-05 )  2.032E-04 ( 6.284E-05 )  8.099E-04 ( 5.904E-05 )
  1.585E+02  2.302E-05 ( 2.100E-05 )  2.465E-05 ( 1.999E-05 )  4.778E-05 ( 1.895E-05 )
  2.512E+02  6.802E-06 ( 6.567E-06 )  6.918E-06 ( 6.460E-06 )  7.182E-06 ( 6.191E-06 )
  3.981E+02  2.082E-06 ( 2.054E-06 )  2.117E-06 ( 2.061E-06 )  2.125E-06 ( 2.013E-06 )
  6.309E+02  6.517E-07 ( 6.484E-07 )  6.553E-07 ( 6.484E-07 )  6.634E-07 ( 6.498E-07 )
  1.000E+03  2.053E-07 ( 2.049E-07 )  2.058E-07 ( 2.049E-07 )  2.084E-07 ( 2.066E-07 )
  1.585E+03  6.488E-08 ( 6.482E-08 )  6.493E-08 ( 6.482E-08 )  6.504E-08 ( 6.482E-08 )
  2.512E+03  2.053E-08 ( 2.052E-08 )  2.054E-08 ( 2.052E-08 )  2.055E-08 ( 2.052E-08 )
  3.981E+03  6.505E-09 ( 6.504E-09 )  6.506E-09 ( 6.504E-09 )  6.507E-09 ( 6.504E-09 )
  6.309E+03  2.065E-09 ( 2.065E-09 )  2.065E-09 ( 2.065E-09 )  2.065E-09 ( 2.065E-09 )
  1.000E+04  6.567E-10 ( 6.567E-10 )  6.567E-10 ( 6.567E-10 )  6.567E-10 ( 6.567E-10 )
  1.585E+04  2.054E-10 ( 2.054E-10 )  2.054E-10 ( 2.054E-10 )  2.096E-10 ( 2.096E-10 )
  2.512E+04  6.517E-11 ( 6.517E-11 )  6.517E-11 ( 6.517E-11 )  6.517E-11 ( 6.517E-11 )
  3.981E+04                                                    2.071E-11 ( 2.071E-11 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            2.951E-02                2.089E-02                1.479E-02
width Stark         6.939E+00                6.469E+00                6.010E+00
width incl.Dop.     7.591E+01                1.058E+02                1.477E+02

  0.000E+00  6.120E-03 ( 5.597E-02 )  4.378E-03 ( 5.911E-02 )  3.121E-03 ( 6.317E-02 )
  1.585E-02  6.120E-03 ( 5.597E-02 )  4.378E-03 ( 5.910E-02 )  3.121E-03 ( 6.317E-02 )
  2.512E-02  6.120E-03 ( 5.596E-02 )  4.378E-03 ( 5.910E-02 )  3.121E-03 ( 6.316E-02 )
  3.981E-02  6.120E-03 ( 5.596E-02 )  4.378E-03 ( 5.910E-02 )  3.121E-03 ( 6.316E-02 )
  6.310E-02  6.120E-03 ( 5.596E-02 )  4.378E-03 ( 5.909E-02 )  3.121E-03 ( 6.315E-02 )
  1.000E-01  6.120E-03 ( 5.595E-02 )  4.378E-03 ( 5.908E-02 )  3.121E-03 ( 6.314E-02 )
  1.585E-01  6.120E-03 ( 5.594E-02 )  4.378E-03 ( 5.906E-02 )  3.121E-03 ( 6.312E-02 )
  2.512E-01  6.120E-03 ( 5.592E-02 )  4.378E-03 ( 5.903E-02 )  3.121E-03 ( 6.309E-02 )
  3.981E-01  6.120E-03 ( 5.584E-02 )  4.378E-03 ( 5.894E-02 )  3.121E-03 ( 6.299E-02 )
  6.310E-01  6.119E-03 ( 5.560E-02 )  4.378E-03 ( 5.867E-02 )  3.121E-03 ( 6.266E-02 )
  1.000E+00  6.119E-03 ( 5.503E-02 )  4.378E-03 ( 5.801E-02 )  3.121E-03 ( 6.186E-02 )
  1.585E+00  6.118E-03 ( 5.365E-02 )  4.378E-03 ( 5.640E-02 )  3.121E-03 ( 5.992E-02 )
  2.512E+00  6.115E-03 ( 5.040E-02 )  4.377E-03 ( 5.264E-02 )  3.120E-03 ( 5.538E-02 )
  3.981E+00  6.108E-03 ( 4.330E-02 )  4.374E-03 ( 4.447E-02 )  3.119E-03 ( 4.562E-02 )
  6.310E+00  6.090E-03 ( 3.053E-02 )  4.367E-03 ( 3.022E-02 )  3.117E-03 ( 2.951E-02 )
  1.000E+01  6.044E-03 ( 1.559E-02 )  4.351E-03 ( 1.475E-02 )  3.111E-03 ( 1.371E-02 )
  1.585E+01  5.932E-03 ( 5.774E-03 )  4.309E-03 ( 5.358E-03 )  3.096E-03 ( 4.919E-03 )
  2.512E+01  5.659E-03 ( 1.813E-03 )  4.207E-03 ( 1.689E-03 )  3.059E-03 ( 1.568E-03 )
  3.981E+01  5.028E-03 ( 5.538E-04 )  3.961E-03 ( 5.103E-04 )  2.967E-03 ( 4.787E-04 )
  6.310E+01  3.739E-03 ( 1.731E-04 )  3.405E-03 ( 1.558E-04 )  2.748E-03 ( 1.463E-04 )
  1.000E+02  1.784E-03 ( 5.513E-05 )  2.331E-03 ( 5.043E-05 )  2.268E-03 ( 4.713E-05 )
