           N LOWER =  3  N UPPER= 24  WAVELENGTH (angstroms)=  8336.12
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   1.268E+01

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E-01  1.161E-02 ( 3.078E-02 )  8.768E-03 ( 3.234E-02 )  6.458E-03 ( 3.403E-02 )
  6.310E-01  1.161E-02 ( 3.074E-02 )  8.767E-03 ( 3.229E-02 )  6.458E-03 ( 3.397E-02 )
  1.000E+00  1.161E-02 ( 3.069E-02 )  8.766E-03 ( 3.222E-02 )  6.457E-03 ( 3.389E-02 )
  1.585E+00  1.160E-02 ( 3.050E-02 )  8.762E-03 ( 3.200E-02 )  6.456E-03 ( 3.363E-02 )
  2.512E+00  1.158E-02 ( 2.996E-02 )  8.754E-03 ( 3.136E-02 )  6.452E-03 ( 3.289E-02 )
  3.981E+00  1.153E-02 ( 2.863E-02 )  8.731E-03 ( 2.982E-02 )  6.444E-03 ( 3.110E-02 )
  6.310E+00  1.139E-02 ( 2.555E-02 )  8.676E-03 ( 2.629E-02 )  6.422E-03 ( 2.705E-02 )
  1.000E+01  1.107E-02 ( 1.942E-02 )  8.538E-03 ( 1.946E-02 )  6.368E-03 ( 1.943E-02 )
  1.585E+01  1.029E-02 ( 1.094E-02 )  8.202E-03 ( 1.055E-02 )  6.233E-03 ( 1.010E-02 )
  2.512E+01  8.579E-03 ( 4.304E-03 )  7.416E-03 ( 4.029E-03 )  5.909E-03 ( 3.757E-03 )
  3.981E+01  5.480E-03 ( 1.356E-03 )  5.767E-03 ( 1.260E-03 )  5.167E-03 ( 1.171E-03 )
  6.310E+01  1.899E-03 ( 4.100E-04 )  3.098E-03 ( 3.822E-04 )  3.694E-03 ( 3.562E-04 )
  1.000E+02  2.605E-04 ( 1.272E-04 )  7.177E-04 ( 1.192E-04 )  1.610E-03 ( 1.112E-04 )
  1.585E+02  4.767E-05 ( 4.030E-05 )  6.386E-05 ( 3.780E-05 )  2.301E-04 ( 3.537E-05 )
  2.512E+02  1.359E-05 ( 1.280E-05 )  1.372E-05 ( 1.210E-05 )  1.602E-05 ( 1.139E-05 )
  3.981E+02  4.162E-06 ( 4.069E-06 )  4.113E-06 ( 3.935E-06 )  4.102E-06 ( 3.741E-06 )
  6.310E+02  1.299E-06 ( 1.288E-06 )  1.295E-06 ( 1.273E-06 )  1.267E-06 ( 1.223E-06 )
  1.000E+03  4.047E-07 ( 4.032E-07 )  4.083E-07 ( 4.054E-07 )  4.033E-07 ( 3.979E-07 )
  1.585E+03  1.278E-07 ( 1.276E-07 )  1.280E-07 ( 1.276E-07 )  1.284E-07 ( 1.277E-07 )
  2.512E+03  4.049E-08 ( 4.047E-08 )  4.051E-08 ( 4.047E-08 )  4.056E-08 ( 4.047E-08 )
  3.981E+03  1.286E-08 ( 1.286E-08 )  1.287E-08 ( 1.286E-08 )  1.287E-08 ( 1.286E-08 )
  6.310E+03  4.100E-09 ( 4.099E-09 )  4.100E-09 ( 4.099E-09 )  4.101E-09 ( 4.099E-09 )
  1.000E+04  1.313E-09 ( 1.313E-09 )  1.313E-09 ( 1.313E-09 )  1.313E-09 ( 1.313E-09 )
  1.585E+04  4.057E-10 ( 4.057E-10 )  4.237E-10 ( 4.237E-10 )  4.237E-10 ( 4.237E-10 )
  2.512E+04  1.292E-10 ( 1.292E-10 )  1.292E-10 ( 1.292E-10 )  1.383E-10 ( 1.383E-10 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.269E-02                8.981E-03                6.358E-03
width Stark         1.076E+01                9.895E+00                9.165E+00
width incl.Dop.     9.762E+01                1.372E+02                1.939E+02

  0.000E+00  4.682E-03 ( 3.606E-02 )  3.361E-03 ( 3.840E-02 )  2.401E-03 ( 4.151E-02 )
  6.310E-02  4.682E-03 ( 3.604E-02 )  3.361E-03 ( 3.838E-02 )  2.401E-03 ( 4.149E-02 )
  1.000E-01  4.682E-03 ( 3.603E-02 )  3.361E-03 ( 3.837E-02 )  2.401E-03 ( 4.147E-02 )
  1.585E-01  4.682E-03 ( 3.602E-02 )  3.361E-03 ( 3.835E-02 )  2.401E-03 ( 4.145E-02 )
  2.512E-01  4.682E-03 ( 3.599E-02 )  3.361E-03 ( 3.832E-02 )  2.401E-03 ( 4.141E-02 )
  3.981E-01  4.682E-03 ( 3.595E-02 )  3.361E-03 ( 3.827E-02 )  2.401E-03 ( 4.135E-02 )
  6.310E-01  4.682E-03 ( 3.588E-02 )  3.361E-03 ( 3.820E-02 )  2.401E-03 ( 4.125E-02 )
  1.000E+00  4.682E-03 ( 3.578E-02 )  3.361E-03 ( 3.808E-02 )  2.401E-03 ( 4.109E-02 )
  1.585E+00  4.681E-03 ( 3.547E-02 )  3.361E-03 ( 3.770E-02 )  2.401E-03 ( 4.062E-02 )
  2.512E+00  4.680E-03 ( 3.460E-02 )  3.360E-03 ( 3.666E-02 )  2.401E-03 ( 3.930E-02 )
  3.981E+00  4.677E-03 ( 3.251E-02 )  3.359E-03 ( 3.416E-02 )  2.401E-03 ( 3.615E-02 )
  6.310E+00  4.669E-03 ( 2.782E-02 )  3.356E-03 ( 2.858E-02 )  2.399E-03 ( 2.927E-02 )
  1.000E+01  4.648E-03 ( 1.928E-02 )  3.349E-03 ( 1.893E-02 )  2.397E-03 ( 1.827E-02 )
  1.585E+01  4.597E-03 ( 9.576E-03 )  3.330E-03 ( 8.952E-03 )  2.390E-03 ( 8.205E-03 )
  2.512E+01  4.471E-03 ( 3.485E-03 )  3.283E-03 ( 3.208E-03 )  2.373E-03 ( 2.918E-03 )
  3.981E+01  4.170E-03 ( 1.089E-03 )  3.168E-03 ( 1.013E-03 )  2.330E-03 ( 9.357E-04 )
  6.310E+01  3.501E-03 ( 3.325E-04 )  2.896E-03 ( 3.062E-04 )  2.227E-03 ( 2.921E-04 )
  1.000E+02  2.261E-03 ( 1.039E-04 )  2.314E-03 ( 9.359E-05 )  1.987E-03 ( 9.046E-05 )
  1.585E+02  7.638E-04 ( 3.299E-05 )  1.318E-03 ( 3.022E-05 )  1.492E-03 ( 2.832E-05 )
  2.512E+02  6.188E-05 ( 1.064E-05 )  3.256E-04 ( 9.907E-06 )  7.285E-04 ( 9.247E-06 )
  3.981E+02  4.371E-06 ( 3.511E-06 )  1.383E-05 ( 3.271E-06 )  1.226E-04 ( 3.047E-06 )
  6.310E+02  1.244E-06 ( 1.158E-06 )  1.267E-06 ( 1.083E-06 )  2.704E-06 ( 1.009E-06 )
  1.000E+03  3.910E-07 ( 3.805E-07 )  3.789E-07 ( 3.585E-07 )  3.769E-07 ( 3.347E-07 )
  1.585E+03  1.258E-07 ( 1.244E-07 )  1.209E-07 ( 1.183E-07 )  1.159E-07 ( 1.110E-07 )
  2.512E+03  4.059E-08 ( 4.041E-08 )  3.919E-08 ( 3.887E-08 )  3.738E-08 ( 3.676E-08 )
  3.981E+03  1.296E-08 ( 1.294E-08 )  1.274E-08 ( 1.270E-08 )  1.222E-08 ( 1.214E-08 )
  6.310E+03  4.102E-09 ( 4.099E-09 )  4.109E-09 ( 4.104E-09 )  4.005E-09 ( 3.995E-09 )
  1.000E+04  1.313E-09 ( 1.313E-09 )  1.314E-09 ( 1.313E-09 )  1.312E-09 ( 1.310E-09 )
  1.585E+04  4.238E-10 ( 4.237E-10 )  4.238E-10 ( 4.237E-10 )  4.267E-10 ( 4.265E-10 )
  2.512E+04  1.383E-10 ( 1.383E-10 )  1.383E-10 ( 1.383E-10 )  1.383E-10 ( 1.383E-10 )

T(K)                1.259E+06
RO/Debye            4.501E-03
width Stark         1.014E-01
width incl.Dop.     2.978E+01

  0.000E+00  1.709E-03 ( 4.586E-02 )
  6.310E-02  1.709E-03 ( 4.582E-02 )
  1.000E-01  1.709E-03 ( 4.580E-02 )
  1.585E-01  1.709E-03 ( 4.576E-02 )
  2.512E-01  1.709E-03 ( 4.571E-02 )
  3.981E-01  1.709E-03 ( 4.562E-02 )
  6.310E-01  1.709E-03 ( 4.548E-02 )
  1.000E+00  1.709E-03 ( 4.526E-02 )
  1.585E+00  1.709E-03 ( 4.460E-02 )
  2.512E+00  1.709E-03 ( 4.278E-02 )
  3.981E+00  1.708E-03 ( 3.851E-02 )
  6.310E+00  1.708E-03 ( 2.966E-02 )
  1.000E+01  1.707E-03 ( 1.718E-02 )
  1.585E+01  1.705E-03 ( 7.333E-03 )
  2.512E+01  1.698E-03 ( 2.606E-03 )
  3.981E+01  1.683E-03 ( 8.545E-04 )
  6.310E+01  1.645E-03 ( 2.727E-04 )
  1.000E+02  1.553E-03 ( 8.539E-05 )
  1.585E+02  1.344E-03 ( 2.671E-05 )
  2.512E+02  9.350E-04 ( 8.675E-06 )
  3.981E+02  3.766E-04 ( 2.847E-06 )
  6.310E+02  3.924E-05 ( 9.400E-07 )
  1.000E+03  5.316E-07 ( 3.116E-07 )
  1.585E+03  1.133E-07 ( 1.035E-07 )
  2.512E+03  3.558E-08 ( 3.440E-08 )
  3.981E+03  1.158E-08 ( 1.143E-08 )
  6.310E+03  3.817E-09 ( 3.798E-09 )
  1.000E+04  1.262E-09 ( 1.260E-09 )
  1.585E+04  4.184E-10 ( 4.181E-10 )
  2.512E+04  1.385E-10 ( 1.385E-10 )
  3.981E+04  4.594E-11 ( 4.593E-11 )
  6.310E+04  1.567E-11 ( 1.566E-11 )
  1.000E+05  5.550E-12 ( 5.549E-12 )
  1.585E+05  2.074E-12 ( 2.074E-12 )
  2.512E+05  4.705E-13 ( 4.705E-13 )
  3.981E+05  1.603E-13 ( 1.603E-13 )
