           N LOWER =  2  N UPPER= 24  WAVELENGTH (angstroms)=  3672.56
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   1.084E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E+02  3.525E-07 ( 3.525E-07 )  3.526E-07 ( 3.525E-07 )  3.526E-07 ( 3.525E-07 )
  6.310E+02  1.132E-07 ( 1.132E-07 )  1.132E-07 ( 1.132E-07 )  1.132E-07 ( 1.132E-07 )
  1.000E+03  3.670E-08 ( 3.670E-08 )  3.670E-08 ( 3.670E-08 )  3.670E-08 ( 3.670E-08 )
  1.585E+03  1.207E-08 ( 1.207E-08 )  1.207E-08 ( 1.207E-08 )  1.207E-08 ( 1.207E-08 )
  2.512E+03  4.056E-09 ( 4.056E-09 )  4.056E-09 ( 4.056E-09 )  4.056E-09 ( 4.056E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.256E-02                1.597E-02                1.131E-02
width Stark         2.649E+00                2.474E+00                2.348E+00
width incl.Dop.     5.320E+00                6.875E+00                9.104E+00

  0.000E+00  8.389E-02 ( 1.528E-01 )  6.636E-02 ( 1.612E-01 )  5.043E-02 ( 1.703E-01 )
  6.310E-02  8.388E-02 ( 1.526E-01 )  6.636E-02 ( 1.610E-01 )  5.042E-02 ( 1.700E-01 )
  1.000E-01  8.387E-02 ( 1.524E-01 )  6.635E-02 ( 1.609E-01 )  5.042E-02 ( 1.698E-01 )
  1.585E-01  8.384E-02 ( 1.522E-01 )  6.633E-02 ( 1.606E-01 )  5.041E-02 ( 1.695E-01 )
  2.512E-01  8.375E-02 ( 1.519E-01 )  6.630E-02 ( 1.603E-01 )  5.040E-02 ( 1.691E-01 )
  3.981E-01  8.355E-02 ( 1.507E-01 )  6.620E-02 ( 1.586E-01 )  5.036E-02 ( 1.670E-01 )
  6.310E-01  8.303E-02 ( 1.473E-01 )  6.596E-02 ( 1.545E-01 )  5.025E-02 ( 1.621E-01 )
  1.000E+00  8.176E-02 ( 1.387E-01 )  6.535E-02 ( 1.443E-01 )  5.000E-02 ( 1.500E-01 )
  1.585E+00  7.864E-02 ( 1.186E-01 )  6.385E-02 ( 1.209E-01 )  4.936E-02 ( 1.230E-01 )
  2.512E+00  7.136E-02 ( 8.043E-02 )  6.025E-02 ( 7.892E-02 )  4.779E-02 ( 7.699E-02 )
  3.981E+00  5.612E-02 ( 3.709E-02 )  5.212E-02 ( 3.490E-02 )  4.406E-02 ( 3.269E-02 )
  6.310E+00  3.146E-02 ( 1.225E-02 )  3.640E-02 ( 1.135E-02 )  3.597E-02 ( 1.051E-02 )
  1.000E+01  8.986E-03 ( 3.664E-03 )  1.540E-02 ( 3.405E-03 )  2.176E-02 ( 3.168E-03 )
  1.585E+01  1.537E-03 ( 1.115E-03 )  2.634E-03 ( 1.045E-03 )  6.533E-03 ( 9.739E-04 )
  2.512E+01  3.856E-04 ( 3.503E-04 )  4.120E-04 ( 3.307E-04 )  6.638E-04 ( 3.093E-04 )
  3.981E+01  1.152E-04 ( 1.112E-04 )  1.125E-04 ( 1.044E-04 )  1.157E-04 ( 9.835E-05 )
  6.310E+01  3.554E-05 ( 3.505E-05 )  3.478E-05 ( 3.388E-05 )  3.399E-05 ( 3.222E-05 )
  1.000E+02  1.105E-05 ( 1.099E-05 )  1.108E-05 ( 1.096E-05 )  1.078E-05 ( 1.055E-05 )
  1.585E+02  3.484E-06 ( 3.476E-06 )  3.542E-06 ( 3.528E-06 )  3.465E-06 ( 3.436E-06 )
  2.512E+02  1.106E-06 ( 1.105E-06 )  1.108E-06 ( 1.106E-06 )  1.118E-06 ( 1.114E-06 )
  3.981E+02  3.526E-07 ( 3.525E-07 )  3.527E-07 ( 3.525E-07 )  3.532E-07 ( 3.527E-07 )
  6.310E+02  1.132E-07 ( 1.132E-07 )  1.132E-07 ( 1.132E-07 )  1.133E-07 ( 1.132E-07 )
  1.000E+03  3.671E-08 ( 3.670E-08 )  3.671E-08 ( 3.670E-08 )  3.671E-08 ( 3.670E-08 )
  1.585E+03  1.207E-08 ( 1.207E-08 )  1.207E-08 ( 1.207E-08 )  1.207E-08 ( 1.206E-08 )

T(K)                1.259E+06
RO/Debye            8.005E-03
width Stark         1.386E-01
width incl.Dop.     2.997E+00

  0.000E+00  3.728E-02 ( 1.802E-01 )
  6.310E-02  3.728E-02 ( 1.798E-01 )
