           N LOWER =  1  N UPPER=  3  WAVELENGTH (angstroms)=  1025.73
                electronic density(1/cm**3)       1.000E+13
                conversion factor for wlengths=f0 5.808E-01
                wings factor                  =   3.586E-05

T(K)                2.500E+03                5.000E+03                1.000E+04
  0.000E+00  5.254E+00 ( 3.131E+02 )  3.723E+00 ( 3.654E+02 )  2.637E+00 ( 4.376E+02 )
  6.310E-05  5.254E+00 ( 3.123E+02 )  3.723E+00 ( 3.639E+02 )  2.637E+00 ( 4.323E+02 )
  1.000E-04  5.254E+00 ( 3.110E+02 )  3.723E+00 ( 3.616E+02 )  2.637E+00 ( 4.299E+02 )
  1.585E-04  5.254E+00 ( 3.078E+02 )  3.723E+00 ( 3.554E+02 )  2.637E+00 ( 4.212E+02 )
  2.512E-04  5.254E+00 ( 3.001E+02 )  3.723E+00 ( 3.426E+02 )  2.637E+00 ( 3.982E+02 )
  3.981E-04  5.254E+00 ( 2.815E+02 )  3.723E+00 ( 3.138E+02 )  2.637E+00 ( 3.492E+02 )
  6.310E-04  5.254E+00 ( 2.433E+02 )  3.723E+00 ( 2.570E+02 )  2.637E+00 ( 2.668E+02 )
  1.000E-03  5.254E+00 ( 1.783E+02 )  3.723E+00 ( 1.744E+02 )  2.637E+00 ( 1.649E+02 )
  1.585E-03  5.253E+00 ( 1.029E+02 )  3.723E+00 ( 9.314E+01 )  2.637E+00 ( 8.147E+01 )
  2.512E-03  5.251E+00 ( 4.665E+01 )  3.722E+00 ( 4.039E+01 )  2.637E+00 ( 3.401E+01 )
  3.981E-03  5.247E+00 ( 1.789E+01 )  3.721E+00 ( 1.537E+01 )  2.636E+00 ( 1.289E+01 )
  6.310E-03  5.236E+00 ( 6.282E+00 )  3.717E+00 ( 5.481E+00 )  2.635E+00 ( 4.650E+00 )
  1.000E-02  5.209E+00 ( 2.120E+00 )  3.707E+00 ( 1.892E+00 )  2.632E+00 ( 1.639E+00 )
  1.585E-02  5.141E+00 ( 7.005E-01 )  3.683E+00 ( 6.405E-01 )  2.623E+00 ( 5.685E-01 )
  2.512E-02  4.976E+00 ( 2.289E-01 )  3.623E+00 ( 2.137E-01 )  2.601E+00 ( 1.953E-01 )
  3.981E-02  4.582E+00 ( 7.119E-02 )  3.476E+00 ( 7.068E-02 )  2.548E+00 ( 6.568E-02 )
  6.310E-02  3.726E+00 ( 2.319E-02 )  3.133E+00 ( 2.208E-02 )  2.419E+00 ( 2.175E-02 )
  1.000E-01  2.217E+00 ( 7.607E-03 )  2.414E+00 ( 7.199E-03 )  2.122E+00 ( 6.866E-03 )
  1.585E-01  6.029E-01 ( 2.506E-03 )  1.254E+00 ( 2.358E-03 )  1.528E+00 ( 2.236E-03 )
  2.512E-01  2.392E-02 ( 8.281E-04 )  2.427E-01 ( 7.757E-04 )  6.694E-01 ( 7.316E-04 )
  3.981E-01  3.338E-04 ( 2.743E-04 )  4.256E-03 ( 2.560E-04 )  8.445E-02 ( 2.403E-04 )
  6.310E-01  9.680E-05 ( 9.097E-05 )  9.705E-05 ( 8.472E-05 )  5.691E-04 ( 7.920E-05 )
  1.000E+00  3.088E-05 ( 3.016E-05 )  2.948E-05 ( 2.808E-05 )  2.903E-05 ( 2.617E-05 )
  1.585E+00  1.008E-05 ( 9.984E-06 )  9.486E-06 ( 9.311E-06 )  9.006E-06 ( 8.668E-06 )
  2.512E+00  3.307E-06 ( 3.295E-06 )  3.109E-06 ( 3.086E-06 )  2.917E-06 ( 2.875E-06 )
  3.981E+00  1.082E-06 ( 1.082E-06 )  1.024E-06 ( 1.021E-06 )  9.592E-07 ( 9.537E-07 )
  6.310E+00  3.526E-07 ( 3.526E-07 )  3.365E-07 ( 3.361E-07 )  3.166E-07 ( 3.159E-07 )
  1.000E+01  1.137E-07 ( 1.137E-07 )  1.100E-07 ( 1.100E-07 )  1.044E-07 ( 1.043E-07 )
  1.585E+01  3.602E-08 ( 3.602E-08 )  3.577E-08 ( 3.577E-08 )  3.431E-08 ( 3.429E-08 )
  2.512E+01                           1.142E-08 ( 1.142E-08 )  1.120E-08 ( 1.120E-08 )
  3.981E+01                           3.627E-09 ( 3.627E-09 )  3.627E-09 ( 3.627E-09 )
  6.310E+01                                                    1.154E-09 ( 1.154E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            3.311E-02                2.344E-02                1.660E-02
width Stark         6.348E-04                5.137E-04                3.914E-04
width incl.Dop.     2.524E-01                3.577E-01                5.085E-01

  0.000E+00  1.867E+00 ( 5.324E+02 )  1.322E+00 ( 6.648E+02 )  9.355E-01 ( 8.423E+02 )
  3.981E-05  1.867E+00 ( 5.314E+02 )  1.322E+00 ( 6.612E+02 )  9.355E-01 ( 8.361E+02 )
  6.310E-05  1.867E+00 ( 5.300E+02 )  1.322E+00 ( 6.557E+02 )  9.355E-01 ( 8.197E+02 )
  1.000E-04  1.867E+00 ( 5.204E+02 )  1.322E+00 ( 6.415E+02 )  9.355E-01 ( 7.907E+02 )
  1.585E-04  1.867E+00 ( 5.033E+02 )  1.322E+00 ( 6.074E+02 )  9.355E-01 ( 7.243E+02 )
  2.512E-04  1.867E+00 ( 4.623E+02 )  1.322E+00 ( 5.333E+02 )  9.355E-01 ( 5.962E+02 )
  3.981E-04  1.867E+00 ( 3.840E+02 )  1.322E+00 ( 4.082E+02 )  9.355E-01 ( 4.128E+02 )
  6.310E-04  1.867E+00 ( 2.674E+02 )  1.322E+00 ( 2.555E+02 )  9.355E-01 ( 2.315E+02 )
  1.000E-03  1.867E+00 ( 1.496E+02 )  1.322E+00 ( 1.301E+02 )  9.355E-01 ( 1.086E+02 )
  1.585E-03  1.867E+00 ( 6.894E+01 )  1.322E+00 ( 5.668E+01 )  9.355E-01 ( 4.552E+01 )
  2.512E-03  1.867E+00 ( 2.796E+01 )  1.322E+00 ( 2.250E+01 )  9.355E-01 ( 1.785E+01 )
  3.981E-03  1.867E+00 ( 1.056E+01 )  1.322E+00 ( 8.498E+00 )  9.355E-01 ( 6.748E+00 )
  6.310E-03  1.866E+00 ( 3.855E+00 )  1.322E+00 ( 3.132E+00 )  9.354E-01 ( 2.515E+00 )
  1.000E-02  1.865E+00 ( 1.382E+00 )  1.322E+00 ( 1.144E+00 )  9.353E-01 ( 9.256E-01 )
  1.585E-02  1.862E+00 ( 4.920E-01 )  1.321E+00 ( 4.123E-01 )  9.349E-01 ( 3.376E-01 )
  2.512E-02  1.854E+00 ( 1.720E-01 )  1.318E+00 ( 1.469E-01 )  9.339E-01 ( 1.222E-01 )
  3.981E-02  1.835E+00 ( 5.923E-02 )  1.311E+00 ( 5.172E-02 )  9.315E-01 ( 4.380E-02 )
  6.310E-02  1.788E+00 ( 2.007E-02 )  1.294E+00 ( 1.793E-02 )  9.254E-01 ( 1.552E-02 )
  1.000E-01  1.674E+00 ( 6.695E-03 )  1.252E+00 ( 6.123E-03 )  9.102E-01 ( 5.415E-03 )
  1.585E-01  1.420E+00 ( 2.138E-03 )  1.153E+00 ( 2.057E-03 )  8.733E-01 ( 1.863E-03 )
  2.512E-01  9.386E-01 ( 6.956E-04 )  9.368E-01 ( 6.666E-04 )  7.870E-01 ( 6.318E-04 )
  3.981E-01  3.319E-01 ( 2.272E-04 )  5.562E-01 ( 2.166E-04 )  6.060E-01 ( 2.111E-04 )
  6.310E-01  2.446E-02 ( 7.452E-05 )  1.502E-01 ( 7.064E-05 )  3.144E-01 ( 6.751E-05 )
  1.000E+00  6.568E-05 ( 2.452E-05 )  5.634E-03 ( 2.313E-05 )  6.046E-02 ( 2.199E-05 )
  1.585E+00  8.768E-06 ( 8.092E-06 )  1.055E-05 ( 7.597E-06 )  9.714E-04 ( 7.184E-06 )
  2.512E+00  2.759E-06 ( 2.678E-06 )  2.666E-06 ( 2.504E-06 )  2.730E-06 ( 2.356E-06 )
  3.981E+00  8.982E-07 ( 8.878E-07 )  8.476E-07 ( 8.277E-07 )  8.145E-07 ( 7.754E-07 )
  6.310E+00  2.960E-07 ( 2.946E-07 )  2.768E-07 ( 2.742E-07 )  2.609E-07 ( 2.560E-07 )
  1.000E+01  9.790E-08 ( 9.772E-08 )  9.135E-08 ( 9.102E-08 )  8.540E-08 ( 8.477E-08 )
  1.585E+01  3.238E-08 ( 3.236E-08 )  3.027E-08 ( 3.023E-08 )  2.822E-08 ( 2.814E-08 )
  2.512E+01  1.068E-08 ( 1.068E-08 )  1.004E-08 ( 1.003E-08 )  9.365E-09 ( 9.354E-09 )
  3.981E+01  3.505E-09 ( 3.505E-09 )  3.322E-09 ( 3.322E-09 )  3.112E-09 ( 3.111E-09 )
  6.310E+01  1.144E-09 ( 1.144E-09 )  1.097E-09 ( 1.096E-09 )  1.034E-09 ( 1.034E-09 )
  1.000E+02  3.686E-10 ( 3.686E-10 )  3.607E-10 ( 3.607E-10 )  3.434E-10 ( 3.434E-10 )
  1.585E+02  1.184E-10 ( 1.184E-10 )  1.184E-10 ( 1.184E-10 )  1.139E-10 ( 1.139E-10 )
  2.512E+02                           3.833E-11 ( 3.833E-11 )  3.781E-11 ( 3.781E-11 )
  3.981E+02                                                    1.255E-11 ( 1.255E-11 )
  6.310E+02                                                    4.178E-12 ( 4.178E-12 )

T(K)                1.259E+06
RO/Debye            1.175E-02
width Stark         3.101E-04
width incl.Dop.     7.204E-01

  0.000E+00  6.625E-01 ( 1.080E+03 )
  3.981E-05  6.625E-01 ( 1.062E+03 )
  6.310E-05  6.625E-01 ( 1.036E+03 )
  1.000E-04  6.625E-01 ( 9.750E+02 )
  1.585E-04  6.625E-01 ( 8.484E+02 )
  2.512E-04  6.625E-01 ( 6.383E+02 )
  3.981E-04  6.625E-01 ( 3.932E+02 )
  6.310E-04  6.625E-01 ( 1.995E+02 )
  1.000E-03  6.625E-01 ( 8.791E+01 )
  1.585E-03  6.625E-01 ( 3.581E+01 )
  2.512E-03  6.625E-01 ( 1.395E+01 )
  3.981E-03  6.625E-01 ( 5.290E+00 )
  6.310E-03  6.624E-01 ( 1.987E+00 )
  1.000E-02  6.624E-01 ( 7.368E-01 )
  1.585E-02  6.622E-01 ( 2.715E-01 )
  2.512E-02  6.619E-01 ( 9.953E-02 )
  3.981E-02  6.610E-01 ( 3.616E-02 )
  6.310E-02  6.589E-01 ( 1.303E-02 )
  1.000E-01  6.534E-01 ( 4.640E-03 )
  1.585E-01  6.400E-01 ( 1.633E-03 )
  2.512E-01  6.075E-01 ( 5.659E-04 )
  3.981E-01  5.329E-01 ( 1.931E-04 )
  6.310E-01  3.835E-01 ( 6.497E-05 )
  1.000E+00  1.678E-01 ( 2.107E-05 )
  1.585E+00  2.106E-02 ( 6.849E-06 )
  2.512E+00  1.175E-04 ( 2.234E-06 )
  3.981E+00  8.127E-07 ( 7.315E-07 )
  6.310E+00  2.499E-07 ( 2.404E-07 )
  1.000E+01  8.046E-08 ( 7.927E-08 )
  1.585E+01  2.638E-08 ( 2.623E-08 )
  2.512E+01  8.727E-09 ( 8.707E-09 )
  3.981E+01  2.900E-09 ( 2.897E-09 )
  6.310E+01  9.661E-10 ( 9.658E-10 )
  1.000E+02  3.225E-10 ( 3.225E-10 )
  1.585E+02  1.078E-10 ( 1.078E-10 )
  2.512E+02  3.614E-11 ( 3.614E-11 )
  3.981E+02  1.217E-11 ( 1.217E-11 )
  6.310E+02  4.134E-12 ( 4.134E-12 )
  1.000E+03  1.419E-12 ( 1.419E-12 )
  1.585E+03  4.940E-13 ( 4.940E-13 )
